J27_p,J28_p,J29_p,J30_p,J34_p,J35_p,J36_p,J37_p,J20_p,J21_p,J22_p,J23_p,J13_p,J14_p,J15_p,J16_p
1.004541185387797,0.9939857574806272,1.013198900091659,0.9997183693585863,0.9999266706997781,0.9953791273659757,1.02480458572173,1.0006945664934936,0.9518259066554274,1.030831808013016,1.0644026643042295,1.0074589725013388,0.8904093411865432,1.007779111644658,0.9607861841106868,0.9962232144286013
1.00465192896913,0.9938048528652556,1.0141008641580176,0.9997183693585863,0.9998566820733439,0.9952905783004827,1.025665178298367,1.0007282491793137,0.953456695984214,1.0293543512884387,1.0650620558666535,1.0081132075471697,0.8922003429720301,1.0032640373032835,0.9614472361373054,0.9963445062762779
1.0047300635725813,0.9936733168421096,1.0150161930392738,0.9997225929392862,0.9997700396681573,0.9952652807352143,1.0262823644357597,1.0007535074647846,0.9564296591035059,1.026870580496629,1.0648535290648142,1.0088512241054615,0.8966392741826302,0.9985422419633748,0.963142948672701,0.9965935430993635
1.0047886442603784,0.9936075586077031,1.0159271899886235,0.9997254086746216,0.9996700816547905,0.9952905783004827,1.02660158633313,1.0007619261831295,0.960437759700357,1.0235586893405226,1.0638622321545943,1.0096476115896633,0.903507054205015,0.9948680173082458,0.9658051205265037,0.9969640781269515
1.0048407014077552,0.9936075586077031,1.0168338856857493,0.9997211850760792,0.9995701386302919,0.9953664767768452,1.026510435737825,1.0007422819546758,0.9650043950063331,1.0196941127173684,1.0621188596346338,1.0104407627383556,0.912400423008507,0.9909434255933346,0.9693134590226005,0.9974371295851355
1.004912257597208,0.9937061984034228,1.0176150779267852,0.9997028831249938,0.999483533464116,0.9954929935092758,1.0258825686951738,1.0006833376686375,0.9694958805294609,1.015733096236081,1.059701889805696,1.0111336474553,0.9226987265440938,0.9872532994456059,0.9734670198559511,0.9979617148515992
1.0050032916392362,0.9938870761224238,1.018168657256605,0.9996676884776613,0.9994302435708735,0.9956701574170774,1.0245744256663498,1.0005710146762024,0.9732304158269157,1.012186471819852,1.0566978820528312,1.0116426189660006,0.9336332636043212,0.9843102334348828,0.9780143495472381,0.9985187393895092
1.005120273783277,0.9941667114215955,1.0183758364984625,0.9996127885385407,0.9994169217633952,0.995872688308596,1.0225251341516066,1.0004080340497379,0.9756596776071798,1.0095672373741718,1.0531823268115696,1.0118966054188725,0.9444717397377725,0.9825144323594159,0.982702230786105,0.9990890516193389
1.0052436797868316,0.9945452291417001,1.018151382165317,0.9995466330818461,0.9994435656446766,0.9961132739316265,1.0198049325961358,1.0002027141167857,0.9765826835107014,1.0081681992833398,1.049329721946035,1.011957029425502,0.9545661980747534,0.9820853121784126,0.9872791128563922,0.99968551794072
1.0053345611813653,0.9949733787492974,1.017407071622847,0.9994818915463848,0.9995001874297138,0.9963919555854814,1.0166614469151267,0.9999901409179721,0.9761171397431645,1.0080835996200017,1.0453782678038972,1.0119328620807773,0.9633518294757342,0.9830488397448139,0.9914688303819716,1.000692108045756
