J27_p,J28_p,J29_p,J30_p,J34_p,J35_p,J36_p,J37_p,J20_p,J21_p,J22_p,J23_p,J13_p,J14_p,J15_p,J16_p
0.99975031465132,0.9943689286259201,0.9892505655248001,0.46127611866784,1.00002729048752,0.9435645300585,1.000065851754,0.47011894909466,0.9930732724493999,0.40294647703512,0.8121034905268001,0.72280889046494,0.9842897213149999,0.996841846727,0.8964655172163198,0.7005809601893601
0.99974836491952,0.99435187409038,0.9892792795348001,0.46122801676954,1.0000272729425201,0.9436300837706401,1.000064969466,0.4701571119985,0.9931338904376,0.40304781125208,0.8125264352677001,0.7227575502035,0.98448548606,0.99683051639552,0.8969882003624998,0.7006743268160001
0.99974640847372,0.9943347938220001,0.9893057508148,0.46117029165754003,1.000027237763,0.943704955674,1.000063778696,0.47018573327464,0.9931938494163499,0.40314709676022,0.8129531686077001,0.7226997867269601,0.98467825728515,0.99681960357527,0.8975042760719999,0.70076767888376
0.9997445764001199,0.99431768782078,0.9893343912447999,0.46112218503584,1.0000272201284799,0.94377042779274,1.0000622114000002,0.47021435377786003,0.9932519866014,0.40324644403199994,0.81337515588,0.72264201723374,0.984867484235,0.9968095479603201,0.8980164208080799,0.70085434991054
0.9997426069739201,0.9943005560867201,0.9893607946048,0.4610548321585,1.00002718476992,0.9438358618345599,1.000060469594,0.47023343368394005,0.9933172363566,0.40335854802822,0.81380092208,0.722597081246,0.98506945782315,0.99679421684767,0.8985588421519999,0.7009610047105401
0.99974076278528,0.99428339861982,0.98939155732,0.46101634291066,1.00002718476992,0.9439012577994601,1.000058034824,0.47028113194624005,0.9933663503871499,0.40344108980832,0.8142177014387999,0.72252003965624,0.9852400944224,0.99679026888688,0.8990263729719199,0.7010343188549599
0.99973944192688,0.994261301208,0.9894354270800001,0.4610548321585,1.0000273429434798,0.9439666156874399,1.000053325056,0.4704051373802601,0.99336789432515,0.40343685586199995,0.8146085389300001,0.72232738888544,0.98532820680875,0.99681741886172,0.89930427783168,0.70101432497966
0.99973811808448,0.994236698638,0.9894857653492,0.46112218503584,1.00002753298432,0.9440319354985001,1.000046974944,0.47054820253856,0.99335399237435,0.4034051048294999,0.81499048192,0.7221025451593401,0.9853850797496,0.9968557651538801,0.8995032949519999,0.7009610047105401
0.99973679125808,0.99421451142382,0.98953380293,0.46116067050496,1.00002770261552,0.9440972172326401,1.00003998585,0.4706721767122601,0.9933489686264,0.40338817351781997,0.8153677939757,0.7218968941244599,0.9854544407187499,0.9968878391115201,0.8997282614128799,0.70092767712824
0.9997357276484801,0.99418733595,0.9895795547648,0.46124725778650005,1.00002788576332,0.944171778304,1.000030557024,0.47083427488616003,0.9933358205646,0.40336066395288,0.8157785833011999,0.7216590152969601,0.98552991854315,0.99692362722167,0.89999475572352,0.70088768157824
0.9997339952097201,0.99416753205688,0.9896295493588001,0.46125687816616007,1.00002801669388,0.9442276664701601,1.000022663304,0.4709200815185,0.9933354336591499,0.40334796882432,0.8161212632053001,0.72147893129216,0.9855852578045999,0.9969536564908701,0.900156569402,0.70085434991054
0.99973038095408,0.99416009693182,0.9896989078228,0.46101634291066,1.00002798414028,0.94427421857226,1.000023578976,0.47076753158506,0.99337676846,0.40336701189462,0.8162861435091999,0.7214532002518399,0.98559038698515,0.9969669103000001,0.90003652661888,0.70086101639264
0.999726204427,0.99415761750648,0.9897701909247999,0.46069875418624007,1.00002788576332,0.9443114462665,1.0000272904260001,0.47054820253856,0.9934310401143499,0.40339875537791997,0.8163917971317001,0.72148536386654,0.98557784737235,0.99697416682463,0.8998171321999999,0.700874349134
0.99972240743212,0.9941501760795001,0.9898347797968001,0.46043883930346,1.00002781958188,0.94434866152746,1.000029295674,0.47036698340794003,0.99347781728115,0.40342838830488004,0.8165269894453,0.7214917963666401,0.98557556685515,0.99698354532607,0.89965504415912,0.70088101539326
0.99971790236848,0.9941476945535199,0.9899184407092,0.4601114500231401,1.00002773618368,0.9443951631193601,1.000032475976,0.47014757140136004,0.9935293828734,0.40344532386647997,0.8166536870413,0.721504661144,0.9855613095264,0.9969958867020801,0.8994378504945,0.7009010137253601
0.999714605548,0.99414024682462,0.9899676177728001,0.45989955699850005,1.0000276857866799,0.9444323504054399,1.0000336818500002,0.47000445213866004,0.99357390646875,0.40349190588768,0.8167803408973,0.72151109342126,0.98556872421875,0.9970009864280001,0.89931213749802,0.7009010137253601
0.99971488093952,0.9941253371875,0.9899141587828,0.460044034024,1.00002778631212,0.9444602327106599,1.00002957785,0.47012848994944,0.993594782915,0.40361265862181994,0.8169153901325001,0.72145963312334,0.9856410596024,0.9969856748691202,0.8994614129500798,0.70085434991054
0.99971639345932,0.99410542826238,0.9898283300788,0.46031367277184004,1.000027918675,0.9444973982385,1.000023274824,0.47034790590650005,0.9936088078371499,0.40376107573541997,0.8170588254157001,0.72139530106574,0.9857353334093999,0.9969639199118301,0.8997073449207199,0.70079434822904
0.9997170797747199,0.9940879803820001,0.9897658777552,0.46051585764746,1.00002804912812,0.94452526422504,1.000017129594,0.47051959105274,0.9936273575736,0.40389476827608006,0.8172106368325,0.72133096158014,0.9858202527744,0.9969463765796801,0.89991118779008,0.7007410083500001
0.9997184501675199,0.99407050676878,0.9896729255668,0.46075650454696004,1.00002814571468,0.94455312321786,1.0000116114,0.47070078407584004,0.9936402128749999,0.40403494615391994,0.8173160243700001,0.72127304969216,0.98590097250635,0.99692362722167,0.9001069952445799,0.7006609896178401
0.999718723888,0.9940530074227201,0.98963172032,0.46093936029274,1.00002828858032,0.9445902576624999,1.0000030639439998,0.47088194609626,0.99366324405635,0.40417099253087996,0.8175140707093,0.72122156740736,0.98599438532115,0.9969098527826301,0.900339105,0.70064765212256
0.99971570639792,0.9940304704519799,0.9897550908692,0.46092011377946,1.00002850601152,0.944636658234,0.9999859978500001,0.47100588119456005,0.9937178215416,0.4042773584488799,0.8179939924237001,0.72109927792814,0.9861177056391499,0.99692190702175,0.9006594420844201,0.70079434822904
0.99971142996652,0.99400537948318,0.9899291415632001,0.46083350021864,1.00002874734272,0.94469231327616,0.999963641096,0.4711107380185,0.9937822536704,0.4043816648655,0.8185615039252001,0.7210091527321401,0.98625328286,0.9969433765617501,0.90101303642138,0.70102765430414
0.99970782117068,0.99398275271008,0.9900741112528001,0.46078537856794005,1.00002896665292,0.94474794034344,0.999940637546,0.47122511542954004,0.9938396592494,0.40449456166751996,0.8190777988237001,0.72097052319134,0.9863821002104001,0.99696050060575,0.90134784922112,0.70123422083936
0.99970377217792,0.99396008339902,0.9902348973392,0.46070837946106,1.000029207088,0.9447942748631399,0.999912742586,0.47135854011226,0.9939045675631499,0.4045755548872799,0.8196394295933,0.7206356218234999,0.9865103093496,0.9969754465280001,0.901689861992,0.7013607908521401
0.99970012071088,0.99393484538542,0.9903713742771999,0.46066025222816004,1.00002937161472,0.9448591105533599,0.9998867464640001,0.471444304234,0.9939558767096,0.4047227247375,0.8201207303188,0.72094476867854,0.98664175085315,0.9969984370809201,0.9020286973669798,0.70171371284576
0.9996984286148799,0.99390195745632,0.9904048218932001,0.4607372547702401,1.0000292761629999,0.94497941867194,0.999878901114,0.47136806980264,0.99396360946715,0.40502387707487997,0.8203966647952001,0.72282814183736,0.98677636800635,0.99703530163007,0.9023334077757799,0.7023191865673399
0.9996970152524799,0.99386389956222,0.9904131747412,0.46082387606026004,1.00002909501632,0.94511807254504,0.999875396096,0.4712537078500001,0.99395845484915,0.40539627811799994,0.8205846805597,0.7253826171875,0.9869151883616,0.99708034332608,0.9026350679280799,0.70320964348526
0.999695031532,0.9938282722535801,0.9904486339328,0.46085274827776,1.00002898103488,0.9452473250793599,0.999865672136,0.47118699099994005,0.99396140061635,0.40574805174168005,0.8207851222333,0.727709061086,0.9870538139999999,0.9971238077132801,0.9029388344076799,0.70418495387264
0.9996946056881201,0.99379509758712,0.9904236107072,0.4610740762671401,1.00002874734272,0.94536720891226,0.9998718586500001,0.47098681520104,0.9939547716231499,0.4060489412872799,0.8210980881807999,0.7296011212198401,0.98717934124715,0.99715661676167,0.90322671669888,0.7042247283653601
0.99969118926892,0.99375158141518,0.9905110493648,0.46092973707904,1.00002871759408,0.9455145779624999,0.999846532106,0.47105354467546,0.9939654498654,0.40647973413528005,0.8211689891237,0.7325718368530401,0.9873320490494,0.9972130894124801,0.9035603303376798,0.7063223445956601
0.9996777883,0.99367699766368,0.9909402224212001,0.45958163952544,1.00002933088588,0.94570769794536,0.9996966798660001,0.4719968394870401,0.99401869852715,0.40721248245222,0.8205011301477001,0.7380836676193401,0.98754323857875,0.9973320612508699,0.9039547898,0.71362804954976
0.99966115809452,0.9935941857955201,0.9914583472591999,0.45789415051594007,1.00003005881008,0.9459188171050601,0.999458945226,0.47319617917096,0.9940906625976,0.4080899246386199,0.8196184888948002,0.74464797694976,0.9877820425343999,0.9974713446180801,0.9044148230719999,0.72292438867166
0.999646578688,0.99351606127032,0.99189228733,0.45646496424986005,1.00003057556672,0.9461203725162599,0.9992085504,0.47420409149600007,0.994158205875,0.40893253592741996,0.8188889957391999,0.75077009806976,0.9880133322363499,0.9975963973917499,0.9048864857705,0.73134761519456
0.99962753222848,0.99342957838878,0.9924174867092,0.4545887224585,1.000031180843,0.94631241546624,0.9988245738960001,0.47549584878496004,0.9942059026494,0.40966279907328007,0.8178761754293,0.7562104795115001,0.98820687072875,0.99772032611063,0.90515875350432,0.7387569301715
0.99961594718512,0.9933531061619201,0.9927427596799999,0.4535525050998401,1.0000314429281199,0.9465314735001601,0.9985659471360001,0.47627393484904,0.9942985596599999,0.41068330223478,0.8174382358597,0.76315348380014,0.98848148555835,0.9978433533406299,0.9058769849945001,0.74837907838976
0.9996276876641201,0.99330010936672,0.9925100905491999,0.45507259909850006,1.00003093594112,0.9467955714384999,0.998848930656,0.4754863563665,0.99450305881715,0.41236918852632,0.8183976471373,0.773495968544,0.988949760875,0.9979578703563199,0.9076819619101799,0.7632068678021601
0.99964688212912,0.99325489692798,0.9920813247808,0.45744049114600005,1.000029986752,0.9470680884865,0.9992487576,0.47418508321384006,0.99474816013115,0.41437785222341994,0.8200036032500002,0.78516966345566,0.9894906480824,0.99807223217423,0.9099285118323199,0.779774861006
0.9996617532794799,0.99320418577408,0.99174759988,0.45934073069194004,1.00002903826432,0.9473399061625,0.999509222106,0.47316763930906003,0.99497119064,0.41633590759008,0.8214482854912001,0.7961329842875,0.98999277408315,0.99818554292672,0.91200787145888,0.7950142548562401
