T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-8.53649,-0.06187,0.00139,0.02637,-0.01481,-0.00849,-0.62318,0.00046,1.21306,2.48246,0.13151,0.02508,0.12965,-0.98165,0.00486,-2.99589,2.74083,-0.10087,0.01203,-0.20421,0.03807,-0.97184,0.35015,-0.94744,-0.35783,0.10595,0.09046,0.00878,0.82865,0.07841,-0.75559,-0.26801,-0.12546,-0.13121
0.02,-8.53915,-0.05936,0.00045,0.02609,-0.01535,-0.00848,-0.6292,0.00033,1.19961,2.48514,0.13079,0.02512,0.12935,-1.00654,0.00488,-2.99525,2.73819,-0.10166,0.01045,-0.20291,0.03739,-0.96144,0.35343,-0.94932,-0.3561,0.10454,0.08884,0.00866,0.8171,0.04665,-0.75572,-0.27152,-0.12234,-0.12671
0.04,-8.5418,-0.05689,-0.00045,0.02584,-0.01586,-0.00848,-0.63507,0.00023,1.18669,2.4878,0.13016,0.02514,0.12906,-1.03158,0.0049,-2.99459,2.73556,-0.10251,0.00905,-0.20168,0.0368,-0.95123,0.35641,-0.95113,-0.3544,0.10318,0.08724,0.00858,0.80574,0.0162,-0.75584,-0.27495,-0.11929,-0.12227
0.06,-8.54443,-0.05445,-0.00132,0.02562,-0.01637,-0.00847,-0.64083,0.00017,1.17424,2.49044,0.12962,0.02516,0.12879,-1.05696,0.00493,-2.99396,2.73295,-0.10345,0.0078,-0.20052,0.03627,-0.94117,0.35909,-0.95288,-0.35272,0.10186,0.08567,0.00855,0.79453,-0.01314,-0.75595,-0.2783,-0.11631,-0.11786
0.08,-8.54707,-0.05204,-0.00215,0.02542,-0.01686,-0.00846,-0.64652,0.00014,1.16219,2.49307,0.12917,0.02519,0.12855,-1.08287,0.00499,-2.99337,2.73034,-0.10452,0.00671,-0.19942,0.03583,-0.93122,0.36146,-0.95458,-0.35107,0.10058,0.08411,0.00858,0.78345,-0.04156,-0.75605,-0.28159,-0.1134,-0.11348
0.1,-8.54967,-0.04969,-0.00294,0.02525,-0.01734,-0.00845,-0.65212,0.00013,1.15071,2.49567,0.12883,0.02522,0.12832,-1.10926,0.00509,-2.99288,2.7278,-0.10575,0.00578,-0.19839,0.03546,-0.92149,0.36336,-0.95618,-0.34943,0.09937,0.0826,0.00867,0.77259,-0.06891,-0.75614,-0.2848,-0.11056,-0.10916
0.12,-8.55232,-0.04733,-0.00368,0.0251,-0.01782,-0.00844,-0.65779,0.00013,1.13925,2.49827,0.12858,0.02529,0.12815,-1.13661,0.00526,-2.99256,2.72522,-0.10712,0.00501,-0.19745,0.03516,-0.91173,0.36516,-0.95777,-0.34781,0.09817,0.08107,0.00883,0.76173,-0.09576,-0.75623,-0.28798,-0.10775,-0.10482
0.14,-8.55492,-0.04504,-0.00438,0.02497,-0.01829,-0.00844,-0.66343,0.00015,1.12831,2.50083,0.12845,0.02539,0.12801,-1.1646,0.0055,-2.9925,2.72275,-0.10868,0.00442,-0.1966,0.03496,-0.90222,0.36645,-0.95926,-0.34622,0.09703,0.0796,0.00907,0.75114,-0.12163,-0.7563,-0.29107,-0.10502,-0.10056
0.16,-8.55746,-0.04284,-0.00502,0.02485,-0.01874,-0.00843,-0.66906,0.00016,1.11789,2.50337,0.12845,0.02555,0.12793,-1.19339,0.00585,-2.9928,2.72044,-0.11041,0.00402,-0.19584,0.03485,-0.89297,0.36727,-0.96065,-0.34464,0.09597,0.07819,0.00938,0.74084,-0.14659,-0.75635,-0.29407,-0.10239,-0.09637
0.18,-8.56036,-0.04041,-0.00562,0.0247,-0.01922,-0.00842,-0.67533,0.00015,1.10517,2.50589,0.12847,0.02582,0.12797,-1.22468,0.00632,-2.99352,2.71775,-0.11203,0.00369,-0.1952,0.03479,-0.88275,0.3697,-0.96234,-0.34307,0.0947,0.07649,0.00971,0.72974,-0.17333,-0.75642,-0.29729,-0.09953,-0.09188
0.2,-8.56255,-0.03858,-0.00611,0.02458,-0.01961,-0.00842,-0.68081,0.00011,1.09648,2.50833,0.12873,0.02613,0.128,-1.25399,0.00692,-2.99493,2.71616,-0.11395,0.00371,-0.19464,0.03487,-0.87464,0.36905,-0.96341,-0.34156,0.09387,0.0754,0.01015,0.72061,-0.19567,-0.75643,-0.29999,-0.09719,-0.08808
