T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0,0,-0,0,-0,-0,0,0,-0,0,-0,-0
0.02,-0,0,-0,0,-0,-0,0,0,-0,0,-0,-0
0.04,-0,0,-0,0,-0,-0,0,0,-0,0,-0,-0
0.06,-0,0,-0,0,-0,-0,0,0,-0,0,-0,-0
0.08,0,0,-0,-0,0,0,0,0,-0,-0,-0,0
0.1,0,0,-0,-0,0,0,0,0,-0,-0,-0,0
0.12,0,0,-0,-0,0,0,-0,2e-05,0,-0,0,0
0.14,0,0,0,-0,0,0,-0,9e-05,0,-0,0,0
0.16,0,0,0,-0,0,0,-0,0.00018,0,-0,0,0
0.18,0,0,0,-0,0,0,-0,0.00032,0,-0,0,0
0.2,0,0,0,-0,0,0,-0,0.00048,0,-0,0,0
0.22,0,0,0,-0,0,0,-1e-05,0.00068,1e-05,-0,0,0
0.24,0,0,0,-0,0,0,-1e-05,0.0009,1e-05,-0,1e-05,0
0.26,0,0,0,-0,0,0,-1e-05,0.00114,1e-05,-0,1e-05,0
0.28,0,0,0,-0,0,0,-1e-05,0.00136,1e-05,-0,1e-05,0
0.3,0,0,0,-0,0,0,-2e-05,0.00154,2e-05,-0,1e-05,0
0.32,0,0,0,-0,0,0,-2e-05,0.00163,2e-05,-0,1e-05,0
0.34,0,0,0,-0,0,0,-2e-05,0.00156,2e-05,-0,1e-05,0
0.36,-0,0,0,0,-0,-0,-1e-05,0.00125,1e-05,0,1e-05,-0
0.38,-0,0,0,0,-0,-0,-1e-05,0.00062,1e-05,0,0,-0
0.4,-0,0,0,0,-0,-0,0,0,-0,0,-0,-0
0.42,-0,0,-0,0,-0,-0,2e-05,0,-2e-05,0,-1e-05,-0
0.44,-0,0,-0,0,-0,-0,4e-05,0,-4e-05,0,-3e-05,-0
0.46,-0,0,-0,0,-0,-0,7e-05,0,-7e-05,0,-4e-05,-0
0.48,-0,0,-0,0,-0,-0,0.00011,0,-0.00011,0,-7e-05,-0
0.5,-0,0,-0,0,-0,-0,0.00016,0,-0.00016,0,-9e-05,-0
0.52,-0,0,-0,0,-0,-0,0.00021,0,-0.00021,0,-0.00013,-0
0.54,-0,0,-0,0,-0,-0,0.00026,0,-0.00026,0,-0.00016,-0
0.56,-0,0,-0,0,-0,-0,0.00031,0,-0.00031,0,-0.00019,-0
0.58,-0,0,-0,0,-0,-0,0.00035,0,-0.00035,0,-0.00022,-0
0.6,-0,0,-0,0,-0,-0,0.00036,0,-0.00036,0,-0.00023,-0
0.62,-0,0,-0,0,-0,-0,0.00034,0,-0.00034,0,-0.00022,-0
0.64,0,0,-0,-0,0,0,0.00027,0,-0.00027,-0,-0.00018,0
0.66,0,0,-0,-0,0,0,0.00012,0,-0.00012,-0,-0.0001,0
0.68,0,0,-0,-0,0,0,-0.00013,0.0124,0.00013,-0,5e-05,0
0.7,0,0,0,-0,0,0,-0.0005,0.04877,0.0005,-0,0.00027,0
0.72,0,0,0,-0,0,0,-0.00101,0.09937,0.00101,-0,0.00058,0
0.74,0,0,0,-0,0,0,-0.00169,0.16582,0.00169,-0,0.001,0
0.76,0,0,0,-0,0,0,-0.00253,0.24866,0.00253,-0,0.00152,0
0.78,0,0,0,-0,0,0,-0.00353,0.34667,0.00353,-0,0.00214,0
0.8,0,0,0,-0,0,0,-0.00465,0.45607,0.00465,-0,0.00283,0
0.82,0,0,0,-0,0,0,-0.00581,0.57015,0.00581,-0,0.00357,0
0.84,0,0,0,-0,0,0,-0.00694,0.68074,0.00694,-0,0.00431,0
0.86,0,0,0,-0,0,0,-0.00796,0.78086,0.00796,-0,0.00499,0
0.88,0,0,0,-0,0,0,-0.00883,0.86618,0.00883,-0,0.00562,0
0.9,0,0,0,-0,0,0,-0.00952,0.93465,0.00952,-0,0.00617,0
0.92,-0,0,0,0,-0,-0,-0.01004,0.98565,0.01004,0,0.00666,-0
0.94,-0,0,0,0,-0,-0,-0.01038,1.01933,0.01038,0,0.00708,-0
0.96,-0,0,0,0,-0,-0,-0.01055,1.03605,0.01055,0,0.00742,-0
0.98,-0,0,-0,0,-0,-0,-0.01055,1.03609,0.01055,0,0.00767,-0
1,-0,0,-0,0,-0,-0,-0.01038,1.01943,0.01038,0,0.00783,-0
1.02,-0,0,-0,0,-0,-0,-0.01004,0.98581,0.01004,0,0.00786,-0
1.04,-0,0,-0,0,-0,-0,-0.00952,0.93486,0.00952,0,0.00773,-0
1.06,-0,0,-0,0,-0,-0,-0.00883,0.86642,0.00883,0,0.00741,-0
1.08,-0,0,-0,0,-0,-0,-0.00796,0.78112,0.00796,0,0.0069,-0
1.1,-0,0,-0,0,-0,-0,-0.00694,0.681,0.00694,0,0.0062,-0
1.12,-0,0,-0,0,-0,-0,-0.00581,0.57039,0.00581,0,0.00533,-0
1.14,-0,0,-0,0,-0,-0,-0.00465,0.45628,0.00465,0,0.00437,-0
1.16,-0,0,-0,0,-0,-0,-0.00353,0.34685,0.00353,0,0.00341,-0
1.18,-0,0,-0,0,-0,-0,-0.00253,0.2488,0.00253,0,0.00252,-0
1.2,0,0,-0,-0,0,0,-0.00169,0.16593,0.00169,-0,0.00175,0
1.22,0,0,-0,-0,0,0,-0.00101,0.09945,0.00101,-0,0.00111,0
1.24,0,0,-0,-0,0,0,-0.0005,0.04882,0.0005,-0,0.00061,0
1.26,0,0,0,-0,0,0,-0.00013,0.01243,0.00013,-0,0.00025,0
1.28,0,0,0,-0,0,0,0.00012,0,-0.00012,-0,-1e-05,0
