T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01587,-0.00055,-0.01431,-0.05428,-0.05659,0.07237,0.00503,-0.02393,0.03259,0.01822,0.02407,0.00052,0.15448,0.03121,0.17835,-0.01789,-0.04488,0.01554,0.00945,0.40541,-0.00709,-0.02387,0.01113,0.08815,0.1293,-0.05119,0.04745,-0.17715,-0.61569,0.03289,0.01657,0.06972,0.04006,0.0245,0.10635,0.78628,0.00287,0.08213,-0.06442,-0.03788
0.02,0.01628,-0.00056,-0.01461,-0.05597,-0.05767,0.07401,0.00504,-0.02446,0.0335,0.01843,0.02475,0.00053,0.15708,0.03171,0.17849,-0.0184,-0.04494,0.01636,0.00982,0.41373,-0.00695,-0.02674,0.0119,0.09086,0.13214,-0.0525,0.04859,-0.1804,-0.62557,0.03317,0.01674,0.071,0.04077,0.02479,0.10815,0.80053,0.0029,0.08354,-0.06546,-0.03851
0.04,0.01662,-0.00055,-0.01476,-0.05719,-0.05796,0.0748,0.00494,-0.02466,0.03403,0.01835,0.02522,0.00053,0.15775,0.03182,0.17517,-0.01871,-0.04411,0.01704,0.01006,0.41815,-0.00684,-0.02949,0.01267,0.093,0.13322,-0.05309,0.04913,-0.18099,-0.62482,0.0328,0.01652,0.07121,0.04085,0.02457,0.10823,0.80306,0.00287,0.08372,-0.06549,-0.03854
0.06,0.01696,-0.00052,-0.01483,-0.05802,-0.05754,0.07484,0.00475,-0.02453,0.03419,0.01799,0.02554,0.00052,0.15679,0.03158,0.16855,-0.01883,-0.04245,0.01756,0.01014,0.41982,-0.0069,-0.03184,0.01343,0.09481,0.1326,-0.05296,0.04911,-0.17898,-0.61318,0.03177,0.01587,0.07036,0.04028,0.02377,0.10658,0.79428,0.00276,0.08271,-0.06452,-0.03799
0.08,0.01737,-0.00046,-0.01485,-0.05853,-0.05645,0.0742,0.00448,-0.02406,0.03399,0.01738,0.02575,0.0005,0.1545,0.03106,0.15888,-0.01876,-0.04,0.01785,0.01003,0.41991,-0.00727,-0.03338,0.01415,0.09651,0.13028,-0.05205,0.04855,-0.1744,-0.59016,0.03007,0.01473,0.06841,0.03905,0.02233,0.10317,0.77433,0.00257,0.08055,-0.06257,-0.03688
0.1,0.01791,-0.00036,-0.01487,-0.05872,-0.05471,0.07293,0.00413,-0.02325,0.03341,0.01652,0.02588,0.00048,0.15121,0.03031,0.14655,-0.01849,-0.03684,0.01783,0.00968,0.41954,-0.00812,-0.03355,0.01478,0.09826,0.12624,-0.05028,0.04743,-0.16722,-0.55522,0.02768,0.01304,0.06535,0.03714,0.02021,0.09796,0.74329,0.00227,0.07726,-0.05963,-0.03521
0.12,0.01866,-0.00021,-0.01492,-0.05858,-0.05237,0.07107,0.00374,-0.02208,0.03238,0.01545,0.02595,0.00044,0.14724,0.02941,0.13218,-0.018,-0.03313,0.01736,0.00902,0.41983,-0.00964,-0.03161,0.0152,0.10016,0.12042,-0.04756,0.04574,-0.15746,-0.50796,0.02463,0.01076,0.06116,0.03453,0.01735,0.09091,0.70126,0.00187,0.07286,-0.05573,-0.03298
0.14,0.01967,-2e-05,-0.01506,-0.05802,-0.04948,0.06867,0.00331,-0.02052,0.03088,0.01422,0.02596,0.00039,0.143,0.02843,0.11675,-0.01725,-0.02911,0.01627,0.00799,0.42185,-0.01205,-0.02664,0.01528,0.10221,0.11277,-0.04378,0.04345,-0.14519,-0.44848,0.02098,0.00788,0.05583,0.03123,0.01375,0.08206,0.64877,0.00135,0.06745,-0.05093,-0.03025
0.16,0.02096,0.00022,-0.01532,-0.05694,-0.04615,0.06576,0.00291,-0.01859,0.02882,0.01291,0.02589,0.00034,0.13899,0.0275,0.10174,-0.01622,-0.02512,0.01437,0.0065,0.42666,-0.01554,-0.01759,0.01482,0.10431,0.10334,-0.03887,0.04054,-0.13068,-0.37786,0.01689,0.00443,0.04947,0.02729,0.00944,0.0716,0.58715,0.00073,0.06119,-0.04537,-0.02708
0.18,0.02252,0.00051,-0.01573,-0.05516,-0.04253,0.06243,0.00259,-0.01631,0.02617,0.01164,0.02571,0.00027,0.13586,0.02673,0.0893,-0.01487,-0.0217,0.01144,0.00448,0.43523,-0.02028,-0.00331,0.01357,0.10624,0.0923,-0.0328,0.03705,-0.11453,-0.29875,0.01261,0.00052,0.04229,0.02286,0.00457,0.05995,0.51907,1e-05,0.0544,-0.03933,-0.02366
0.2,0.02433,0.00085,-0.01633,-0.05252,-0.03889,0.05883,0.00242,-0.01375,0.02291,0.01058,0.02535,0.00021,0.13436,0.02632,0.08216,-0.01318,-0.01955,0.00728,0.0019,0.44832,-0.02635,0.01736,0.01123,0.10766,0.08006,-0.02566,0.03305,-0.09767,-0.21566,0.00855,-0.00364,0.03467,0.01817,-0.00057,0.04779,0.44874,-0.00077,0.04756,-0.03325,-0.02021
0.22,0.02633,0.00121,-0.01715,-0.04887,-0.03553,0.05512,0.0025,-0.01098,0.01907,0.0099,0.0247,0.00015,0.1351,0.02643,0.08306,-0.01117,-0.01946,0.00176,-0.00123,0.46598,-0.03369,0.04547,0.00742,0.10825,0.06704,-0.01772,0.02865,-0.08121,-0.134,0.00514,-0.00778,0.02707,0.01352,-0.00569,0.03595,0.38108,-0.00157,0.04122,-0.0276,-0.01702
0.24,0.02845,0.0016,-0.0182,-0.04416,-0.03267,0.05144,0.0029,-0.00804,0.01474,0.00978,0.02349,9e-05,0.13817,0.02722,0.0938,-0.00889,-0.02218,-0.00509,-0.00483,0.48681,-0.04194,0.08184,0.00162,0.10797,0.05354,-0.00943,0.02392,-0.06609,-0.05842,0.00276,-0.01167,0.01988,0.00915,-0.01051,0.0251,0.32016,-0.00234,0.03582,-0.02278,-0.01432
0.26,0.03065,0.00201,-0.01951,-0.03851,-0.03047,0.04786,0.00364,-0.00486,0.01012,0.01031,0.02132,4e-05,0.14284,0.02877,0.11447,-0.00646,-0.02826,-0.01298,-0.00869,0.5074,-0.05034,0.12682,-0.00682,0.10712,0.03958,-0.00157,0.01895,-0.05287,0.00808,0.00161,-0.01514,0.01337,0.00524,-0.01488,0.01566,0.26831,-0.00303,0.03159,-0.01901,-0.01221
0.28,0.03292,0.00244,-0.02108,-0.03228,-0.02898,0.04444,0.00473,-0.00133,0.00552,0.01154,0.0176,0,0.14749,0.03107,0.14317,-0.00407,-0.03807,-0.02129,-0.01245,0.52202,-0.05767,0.17989,-0.01865,0.1065,0.02503,0.00474,0.01379,-0.04181,0.0639,0.00172,-0.01804,0.00769,0.00187,-0.01876,0.00782,0.22639,-0.00361,0.02856,-0.0163,-0.01072
0.3,0.03519,0.00287,-0.02289,-0.02604,-0.0282,0.04123,0.00612,0.0027,0.00141,0.01346,0.01163,-3e-05,0.14962,0.03403,0.17608,-0.00202,-0.05168,-0.02901,-0.01556,0.52216,-0.06213,0.2393,-0.03461,0.1072,0.00962,0.008,0.00855,-0.03296,0.10816,0.00301,-0.02025,0.00293,-0.00087,-0.02214,0.00163,0.19421,-0.00404,0.0266,-0.01456,-0.00978
0.32,0.03741,0.00331,-0.0249,-0.02046,-0.02805,0.03824,0.00772,0.00738,-0.00167,0.01605,0.00264,-5e-05,0.14624,0.03743,0.20821,-0.00061,-0.06896,-0.03472,-0.01738,0.49528,-0.06132,0.30145,-0.05529,0.11034,-0.00709,0.00643,0.00333,-0.02626,0.14062,0.00529,-0.0217,-0.00083,-0.00296,-0.02505,-0.00298,0.17084,-0.00427,0.02551,-0.01361,-0.00928
0.34,0.03955,0.00375,-0.0271,-0.01604,-0.02844,0.03543,0.0095,0.01287,-0.0032,0.01932,-0.01014,-6e-05,0.13432,0.04093,0.23455,-6e-05,-0.08959,-0.03665,-0.01722,0.42312,-0.05225,0.36044,-0.08103,0.11647,-0.02593,-0.00173,-0.00183,-0.02148,0.16166,0.00837,-0.02235,-0.00363,-0.00442,-0.02756,-0.00618,0.15466,-0.00428,0.02505,-0.01323,-0.00909
0.36,0.04161,0.00419,-0.02946,-0.01302,-0.02924,0.03266,0.01139,0.01929,-0.00277,0.02335,-0.02734,-6e-05,0.11123,0.04405,0.2508,-0.00046,-0.113,-0.03267,-0.01444,0.28101,-0.03135,0.40741,-0.11163,0.12518,-0.04819,-0.01804,-0.00697,-0.01826,0.17237,0.01212,-0.02227,-0.0056,-0.00532,-0.02974,-0.00826,0.14349,-0.0041,0.02497,-0.01322,-0.00908
0.38,0.04357,0.00461,-0.03197,-0.01129,-0.0303,0.02973,0.01336,0.02665,-0.00013,0.02825,-0.04933,-5e-05,0.07497,0.04612,0.2534,-0.00169,-0.13826,-0.0203,-0.00845,0.03834,0.00539,0.43001,-0.14615,0.13498,-0.07547,-0.0437,-0.0122,-0.01614,0.17442,0.01642,-0.02164,-0.00692,-0.0058,-0.03168,-0.0096,0.13469,-0.00377,0.02504,-0.0134,-0.00912
0.4,0.04544,0.00501,-0.03457,-0.01051,-0.03139,0.02641,0.01538,0.03486,0.00487,0.03416,-0.07613,-3e-05,0.02437,0.04623,0.23929,-0.00351,-0.16377,0.00325,0.00127,-0.33995,0.06225,0.41203,-0.18261,0.14322,-0.10955,-0.0794,-0.01765,-0.01462,0.16987,0.02113,-0.0207,-0.00787,-0.00605,-0.03342,-0.01062,0.12539,-0.00339,0.02508,-0.0136,-0.00911
0.42,0.0472,0.00536,-0.03722,-0.01006,-0.0323,0.02245,0.01739,0.04368,0.0123,0.0411,-0.10738,-0,-0.04068,0.04312,0.20567,-0.00572,-0.18706,0.04108,0.01538,-0.89118,0.14351,0.3332,-0.21784,0.14604,-0.15242,-0.12528,-0.02344,-0.01321,0.16076,0.02599,-0.01972,-0.00871,-0.00626,-0.03506,-0.01171,0.11301,-0.00306,0.02493,-0.01372,-0.00895
0.44,0.04885,0.00564,-0.03986,-0.00908,-0.03274,0.01763,0.01931,0.05285,0.02221,0.04886,-0.14253,2e-05,-0.11896,0.03507,0.14982,-0.00832,-0.20447,0.09653,0.03491,-1.6516,0.25311,0.16946,-0.24737,0.13846,-0.20651,-0.18076,-0.02969,-0.01156,0.14876,0.03056,-0.01895,-0.00968,-0.00659,-0.03673,-0.01312,0.09589,-0.0029,0.02453,-0.01375,-0.00864
