T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01587,-0.00055,-0.01431,-0.05428,-0.05659,0.07237,0.00504,-0.02394,0.03259,0.01821,0.02409,-0.00068,0.15443,0.0312,0.17836,-0.01793,0.05745,-0.00543,0.00991,0.40829,-0.00949,-0.00952,0.01665,0.04609,0.12852,-0.04243,0.06229,-0.08336,-0.08009,0.03289,-0.02837,0.02376,0.01068,0.01531,0.09581,0.74176,0.00287,0.06037,-0.0513,-0.02897
0.02,0.01628,-0.00056,-0.01461,-0.05597,-0.05767,0.07401,0.00504,-0.02447,0.0335,0.01842,0.02476,-0.0007,0.15699,0.03171,0.17854,-0.01844,0.05864,-0.00512,0.01039,0.4166,-0.00939,-0.01201,0.01752,0.04875,0.13151,-0.04351,0.06379,-0.08458,-0.07826,0.03317,-0.02913,0.02401,0.01074,0.01539,0.09774,0.7567,0.00291,0.06154,-0.05224,-0.02954
0.04,0.01662,-0.00055,-0.01476,-0.05719,-0.05796,0.0748,0.00494,-0.02466,0.03403,0.01834,0.02523,-0.00072,0.15759,0.03182,0.17527,-0.01874,0.05895,-0.00471,0.01074,0.42093,-0.00929,-0.0146,0.01828,0.05195,0.13283,-0.04397,0.06451,-0.08452,-0.07355,0.0328,-0.02961,0.02381,0.01058,0.01503,0.09834,0.76174,0.00287,0.06188,-0.05245,-0.02971
0.06,0.01696,-0.00052,-0.01483,-0.05802,-0.05754,0.07484,0.00475,-0.02453,0.03419,0.01799,0.02555,-0.00073,0.15656,0.03158,0.16872,-0.01885,0.05836,-0.00424,0.01093,0.42244,-0.0093,-0.01706,0.01893,0.05606,0.13256,-0.04381,0.06447,-0.08323,-0.06567,0.03177,-0.02985,0.02316,0.0102,0.01418,0.09768,0.75758,0.00277,0.06145,-0.05198,-0.02951
0.08,0.01737,-0.00046,-0.01485,-0.05853,-0.05645,0.0742,0.00448,-0.02407,0.03399,0.01737,0.02576,-0.00073,0.15419,0.03106,0.15913,-0.01876,0.05683,-0.0038,0.01091,0.42229,-0.00957,-0.01902,0.01944,0.06144,0.13072,-0.04298,0.06369,-0.08076,-0.05435,0.03006,-0.02989,0.02206,0.00958,0.01275,0.0958,0.74474,0.00257,0.06031,-0.05088,-0.02898
0.1,0.01791,-0.00036,-0.01487,-0.05872,-0.05471,0.07293,0.00414,-0.02326,0.0334,0.01651,0.02589,-0.00073,0.1508,0.03032,0.14688,-0.01847,0.0543,-0.00347,0.01059,0.42162,-0.01027,-0.01998,0.01973,0.06835,0.12729,-0.04141,0.06216,-0.07718,-0.03945,0.02768,-0.02976,0.0205,0.00874,0.01068,0.09272,0.72357,0.00228,0.05848,-0.04915,-0.02811
0.12,0.01866,-0.00021,-0.01492,-0.05858,-0.05237,0.07107,0.00374,-0.02208,0.03238,0.01544,0.02596,-0.00073,0.14673,0.02941,0.13259,-0.01796,0.05069,-0.00341,0.00989,0.42153,-0.01159,-0.01923,0.01969,0.07696,0.12219,-0.039,0.05983,-0.07257,-0.0211,0.02462,-0.02946,0.0185,0.00767,0.0079,0.08844,0.69438,0.00187,0.056,-0.04685,-0.02694
0.14,0.01967,-2e-05,-0.01506,-0.05802,-0.04948,0.06867,0.00332,-0.02052,0.03088,0.01421,0.02597,-0.00073,0.14241,0.02843,0.11724,-0.0172,0.04598,-0.00376,0.0087,0.42312,-0.01374,-0.01595,0.01917,0.08722,0.11536,-0.03567,0.05666,-0.06708,0.00023,0.02098,-0.02898,0.0161,0.00642,0.0044,0.083,0.65768,0.00136,0.05292,-0.04401,-0.02548
0.16,0.02096,0.00022,-0.01532,-0.05694,-0.04615,0.06576,0.00291,-0.01859,0.02882,0.01291,0.02589,-0.00072,0.13834,0.02749,0.1023,-0.01614,0.04016,-0.00472,0.00689,0.42746,-0.01692,-0.00912,0.01799,0.09881,0.1068,-0.03135,0.05262,-0.06098,0.02346,0.01688,-0.02832,0.0134,0.00503,0.00022,0.07651,0.61442,0.00073,0.04934,-0.04074,-0.02379
0.18,0.02252,0.00051,-0.01573,-0.05516,-0.04253,0.06243,0.00259,-0.01631,0.02617,0.01164,0.02571,-0.00071,0.1352,0.02671,0.08987,-0.01478,0.03335,-0.00652,0.00435,0.43557,-0.02129,0.00238,0.01591,0.11103,0.09661,-0.02604,0.04775,-0.05468,0.04674,0.01261,-0.02744,0.01057,0.0036,-0.00451,0.0692,0.56644,1e-05,0.04544,-0.03722,-0.02194
0.2,0.02433,0.00085,-0.01633,-0.05252,-0.03889,0.05883,0.00242,-0.01375,0.02291,0.01058,0.02535,-0.00068,0.13377,0.02627,0.08268,-0.01309,0.02578,-0.00938,0.00098,0.44828,-0.02698,0.01974,0.01269,0.12276,0.08505,-0.01981,0.04214,-0.04879,0.06739,0.00855,-0.02634,0.00787,0.00229,-0.00951,0.06145,0.5165,-0.00077,0.04147,-0.03369,-0.02005
0.22,0.02633,0.00121,-0.01715,-0.04887,-0.03553,0.05512,0.00251,-0.01098,0.01907,0.0099,0.0247,-0.00065,0.13469,0.02634,0.08344,-0.0111,0.01773,-0.01343,-0.00319,0.46571,-0.03392,0.04406,0.00797,0.13271,0.07245,-0.01294,0.03593,-0.04398,0.08249,0.00514,-0.02498,0.00557,0.00125,-0.01448,0.05369,0.46774,-0.00157,0.03772,-0.03044,-0.01826
0.24,0.02845,0.0016,-0.0182,-0.04416,-0.03267,0.05144,0.0029,-0.00804,0.01474,0.00978,0.02349,-0.00061,0.1381,0.02709,0.09391,-0.00885,0.00932,-0.0186,-0.00799,0.48654,-0.04179,0.07622,0.00131,0.13982,0.05899,-0.00592,0.02927,-0.04072,0.08976,0.00276,-0.02335,0.0039,0.00061,-0.01913,0.04623,0.42247,-0.00233,0.03441,-0.02766,-0.01667
0.26,0.03065,0.00201,-0.01951,-0.03851,-0.03047,0.04786,0.00364,-0.00486,0.01012,0.01031,0.02131,-0.00056,0.14329,0.02858,0.11416,-0.00648,0.00046,-0.0245,-0.01298,0.50744,-0.04985,0.11659,-0.00791,0.14349,0.04466,0.00046,0.02225,-0.03924,0.08825,0.0016,-0.02145,0.00299,0.00042,-0.02329,0.03917,0.38158,-0.00303,0.03163,-0.02541,-0.01529
0.28,0.03292,0.00244,-0.02108,-0.03228,-0.02898,0.04444,0.00473,-0.00133,0.00552,0.01154,0.01759,-0.00049,0.1487,0.03082,0.14224,-0.0042,-0.00911,-0.03033,-0.01741,0.52277,-0.0569,0.16476,-0.02039,0.14364,0.0293,0.00499,0.01502,-0.03943,0.07839,0.00172,-0.01928,0.00282,0.00067,-0.02685,0.03245,0.34468,-0.00361,0.02934,-0.02361,-0.01409
0.3,0.03519,0.00287,-0.02289,-0.02604,-0.0282,0.04123,0.00611,0.0027,0.00141,0.01347,0.01163,-0.00042,0.15186,0.03371,0.17431,-0.00229,-0.01969,-0.03491,-0.02021,0.5241,-0.06115,0.21911,-0.03681,0.14052,0.01273,0.00609,0.00779,-0.0409,0.06194,0.00301,-0.0169,0.0033,0.00128,-0.02977,0.02588,0.31055,-0.00404,0.02744,-0.02208,-0.013
