J27_p,J28_p,J29_p,J30_p,J34_p,J35_p,J36_p,J37_p,J20_p,J21_p,J22_p,J23_p,J13_p,J14_p,J15_p,J16_p
1.0003796393426245,0.9890859257003403,1.0470096194061063,0.9992243950967975,1.0019042247914143,0.9835805168048064,0.988312504454076,0.9991737517687095,1.0361242181498957,1.0061618572358428,0.953586338620424,1.0519772117962465,0.7654949366417476,0.9779041711415376,0.8789011096128541,1.0308430594229516
1.0006256864246013,0.9879603282948732,1.0441521207521713,0.9991034201985917,1.0018249688925758,0.9832326516750053,0.9889614314489011,0.9992539388159447,1.0213026761582096,1.0057341442224152,0.9596554136950871,1.0532264796727606,0.7697662233976198,0.9777715711107473,0.882062861529127,1.0300540283797424
1.0009245248507623,0.9866576841551783,1.0394086986242845,0.9989698106675261,1.0016729735112528,0.983058788017897,0.9900615638116368,0.9993847910348427,0.9990999244579456,1.0050822382734315,0.9689603868683262,1.053996723769331,0.7796629796146468,0.9781125968170785,0.8886612035840987,1.0283660871380431
1.0012494184887353,0.9852277390233894,1.0328838625489343,0.9988376339236399,1.0014546903801125,0.9830463709423855,0.9915183514688644,0.9995593006396829,0.9840531086307486,1.0042384336981642,0.9811768516144456,1.054351805624896,0.794868654289107,0.9789185007747716,0.8984119647396746,1.0258331832102323
1.0015407092575377,0.9837523004594771,1.0248722165429573,0.9987293810235237,1.001203037503531,0.9831457141060311,0.9931788661897075,0.9997718700250591,0.9673266064581924,1.003269659483324,0.9956031277041935,1.0543038641848594,0.8147190283793282,0.9802100093353564,0.9107689389873711,1.0225809382476756
1.001745681429733,0.9823932848807453,1.015979615979616,0.998671747046607,1.0009311606252078,0.9833444454228674,0.994837063115764,1.0000056337234686,0.9504675846075521,1.0022264101327958,1.020749749712633,1.0538333333333334,0.8380483565861077,0.9819613962285115,0.9248623628898313,1.0187825022942798
1.0017919362867098,0.9812951818319431,1.0070031663252001,0.9986970491540317,1.0006788459618647,0.9836053713484048,0.9962783907135747,1.0004783006260112,0.9349998374422203,1.0012652666725244,1.045279877921898,1.0529270873948644,0.8633357692550591,0.9841667715118024,0.9396247659585357,1.0146925146090344
1.0016333034558311,0.9806178569238003,0.9994031109289914,0.9988263860500362,1.0004395165318152,0.9839161323206455,0.9973907371167646,1.0009358335733807,0.9219498530266295,1.000545750627173,1.0642925132110153,1.0515295565124994,0.8891303586471059,0.9867922790106813,0.9541167957675473,1.0105381586349147
1.001269292751408,0.9803922370266194,0.9961250383951988,0.999066850716171,1.000199900049975,0.9842767988368104,0.9981854792651845,1.001375535125272,0.9115936642376322,1.000246652572234,1.078577040319286,1.049628879892038,0.9143550004421092,0.9897946786538694,0.9677079065063686,1.0064797271693824
1.0007319913491932,0.9806178569238003,0.993876593064699,0.9994087130357658,0.9999600011999639,0.9846625573737463,0.9988376155446065,1.0018114773635434,0.903527814455908,1.0006336354835872,1.0894771995871033,1.0472286701013418,0.9383341003221353,0.9930821133656492,0.9800961308911524,1.002690811706944
