T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0.00264,0.00317,0.00098,0,0.01904,0,0,0,0.085,0,0,0.01347,0,0,0,0,0,0,0,0.00163,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02105,0.00099,0.00182,0.00342,0,0,0.07756,0,0,0,0,0,0,0,0,0,0,0,0,0.00901,0,0.00615,0,0,0,0,0.00266,0,0,0,0,0,0
0.02,0,0,0.00251,0.01126,0.00117,0,0.02544,0,0,0,0.11993,0,0,0.0183,0,0,0,0,0,0,0,0.00138,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0214,0.00134,0.00197,0.00367,0,0,0.07863,0,0,0,0,0,0,0,0,0,0,0,0,0.00763,0,0.00572,0,0,0,0,0.00371,0,0,0,0,0,0
0.04,0,0,0.00252,0.0205,0.00133,0,0.03247,0,0,0,0.15736,0,0,0.0236,0,0,0,0,0,0,0.00019,0.00109,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02172,0.0017,0.00208,0.00391,0,0,0.07855,0,0,0,0,0,0,0,0,1e-05,0,0,0,0.00585,0,0.00509,0,0,0,0,0.00473,0,0,0,0,0,0
0.06,0,0,0.00267,0.03094,0.00147,0,0.04013,0,0,0,0.19729,0,0,0.02938,0,0,0,0,0,0,0.00198,0.00077,0,0.00162,0,0,0,0,0,0,0,0,0,0,0,0.02199,0.00208,0.00213,0.00415,0,0,0.07713,0,0,0,0,0,0,0,0,0.00025,0,0,0,0.00362,0,0.00425,0,0,0,0,0.0057,0,0,0,0,0,0
0.08,0,0,0.00299,0.04266,0.00157,0,0.04842,0,0,0,0.23963,0,0,0.03564,0,0,0,0,0,0,0.00406,0.00042,0,0.00579,0,0.00481,0,0,0,0,0,0,0,0,0,0.02222,0.00248,0.00211,0.00438,0,0,0.0741,0,0,0,0,0,0,0,0,0.00048,0,0,0,0.00089,0.00238,0.00318,0,0.0036,0,0,0.0066,0,0,0,0,0,0
0.1,0,0,0.00348,0.05571,0.00164,0,0.05733,0,0,0,0.28427,0,0,0.04239,0,0,0,0,0,0,0.00646,3e-05,0,0.01066,0,0.01431,0,0,1e-05,0,0,0.00033,0,0,0,0.02239,0.00289,0.00201,0.00461,0,0,0.06922,0,0,0,0,0.00047,0,0,0,0.00072,0,0,0,0,0.00623,0.00186,0,0.00797,0,0,0.00741,0,0,1e-05,0,0,0
0.12,0,0,0.00416,0.07012,0.00166,0,0.06683,0,0,0,0.33106,0,0,0.04961,0,0,0,0,0.00026,0,0.0092,0,0.00231,0.01626,0,0.02532,0,0,1e-05,0,0,0.00084,0,0,0,0.0225,0.00331,0.00183,0.00484,0,0,0.06219,0,0,0,0,0.00178,0,0,0,0.00095,0,0,0,0,0.01071,0.00027,0,0.01304,0,0,0.00812,0,0,3e-05,0,0,0
0.14,0,0,0.00502,0.08593,0.00163,0,0.07689,0,4e-05,0,0.37975,2e-05,0,0.05729,0,0,0,0,0.00051,0,0.01229,0,0.00597,0.02265,0,0.03792,0,0,1e-05,0,0,0.00135,0,0,0,0.02254,0.00375,0.00155,0.00506,0,0,0.0527,0,0,0,0,0.00315,0,0,0.00832,0.00119,0,0,0,0,0.01586,0,0,0.01884,0,0,0.00869,0,0,3e-05,0,0,5e-05
0.16,0,0,0.00607,0.10314,0.00154,0,0.08744,0,0.00032,0,0.43005,0.00016,0,0.06541,0,0,0,0,0.00075,0,0.01575,0,0.01016,0.02987,0,0.0522,0,0,0,0,0,0.00184,0,0,0,0.0225,0.00418,0.00117,0.00527,0,0,0.04043,0,8e-05,0,0,0.00459,0,0,0.0284,0.00142,0,0,0,0,0.02171,0,0,0.02542,0,0,0.00911,0,0.00011,3e-05,0,0,0.00017
0.18,0,0,0.00731,0.12174,0.0014,0,0.09843,0,0.00059,0,0.48157,0.00029,0.00012,0.07392,0,0,0,0.00011,0.00099,0,0.0196,0,0.01491,0.03794,0,0.06826,1e-05,0,0,0,0,0.00232,0,0,0,0.02239,0.00462,0.00067,0.00548,0,0,0.025,0,0.00016,0,0,0.00611,0,0,0.05166,0.00164,0,0,0,0,0.0283,0,0,0.03281,0,0,0.00935,0,0.00019,1e-05,1e-05,0,0.00027
