J27_n,J28_n,J29_n,J30_n,J34_n,J35_n,J36_n,J37_n,J20_n,J21_n,J22_n,J23_n,J13_n,J14_n,J15_n,J16_n
0.4399379796114,0.80062990037376,0.89444365185,0.80841902000192,0.42155668136,0.9462810255955,0.9729848215507999,0.73529871444908,0.8321020464415,0.8420623963857501,0.8442587459955199,0.59351652599654,0.8136551633229401,0.69829590370662,0.9453736005133,0.6296674151957601
0.43830690746485,0.7945818224625,0.898526683674,0.80475639127052,0.42175480069125,0.9496083864355,0.9730477856372001,0.7359795093920001,0.83541178679256,0.8405960354944699,0.8429104777677799,0.59187893965656,0.81643562077414,0.69612845717862,0.9449785454548001,0.6289103507865601
0.43668910572340003,0.7885340440746601,0.902471381514,0.8011087589562801,0.42195288608500003,0.95278715500942,0.97311067637,0.73665307747952,0.83864924001624,0.83914113328967,0.8415728312445799,0.59025253309206,0.8191674126005399,0.6939900569032799,0.9445890372532,0.62815940634134
0.43515512959860003,0.78263755365376,0.906153554154,0.79759442746988,0.42215093754125,0.9557397371874999,0.97318046893,0.73731944305772,0.84172466181504,0.837743706812,0.8402790051255199,0.58870988840064,0.8217684635517399,0.6919486087094999,0.9442098104997,0.62744910084576
0.43321119067540004,0.77535385555834,0.9106947718499999,0.7931554234879999,0.42234103501085,0.9592342953976799,0.9732257855312,0.738010301072,0.8454439034918401,0.8360030030244701,0.8387082030300199,0.58675025800344,0.8249085834375001,0.68944205477472,0.9437567778973,0.62655163130136
0.4321123310114,0.77073351799834,0.913209988266,0.7905867170750001,0.4225548572786,0.96128886982752,0.9733197823699999,0.73866229432268,0.84771285029014,0.83497074314575,0.83771216034602,0.58564500990936,0.82685427182214,0.68793680786838,0.9434545220607999,0.626040281856
0.43343867854365004,0.77406265245736,0.910167985146,0.7934423565729201,0.4227765570786,0.95954782287672,0.9735384664832001,0.7391491761919999,0.84592364505414,0.8360030030244701,0.8383665737279999,0.58697548924806,0.825441047766,0.68930179580358,0.9435928634613,0.62664142683654
0.43560145000965,0.78005661412896,0.9050934415040001,0.79815634226672,0.42302987615060006,0.9564054856991799,0.9738010800448,0.7396166608971201,0.8427052420629599,0.83773760459548,0.83959541030858,0.58915197481206,0.82285033977184,0.6916580817667799,0.9438783887477,0.62762156737526
0.43733806894125,0.784544963424,0.9009320401859999,0.80187513811952,0.4232831396194,0.9539003224268799,0.9740452349300001,0.7401215781579201,0.84020109178134,0.8390925228266299,0.84052302810272,0.59087456363414,0.82085747450134,0.69350305321062,0.9440838923493,0.62840750862854
0.43924369818085,0.7899096714985,0.896107424634,0.8059847542995201,0.42346513839285,0.95086645607422,0.9742745879632001,0.74048733677888,0.837266449536,0.8406595366999999,0.8415991140717799,0.59285323131126,0.8185114242535,0.69566286598758,0.9443448980677001,0.62928897960966
0.44099028211365005,0.79392014528424,0.891938453856,0.80960339303468,0.4238053199176,0.9483638822595,0.9745437135027999,0.7411551267300801,0.834833699424,0.84193292960828,0.84249143395338,0.5944816618541401,0.81659227475526,0.69740347208472,0.9445263097813,0.63005253288984
