T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-7.05618,-0.32021,0.15806,-0.21048,0.01707,-0.00415,0.12312,-0.92753,-0.10511,0.9151,-0.06913,-0.01274,-0.10824,0.23768,0.60419,0.2256,0.33907,0.17361,-0.07084,0.12048,0.09267,-0.90334,0.56346,-0.8182,-0.38499,0.01386,-0.03306,0.07742,0.87582,-0.19024,-0.61586,-0.37511,-0.05518,-0.04011
0.02,-7.07799,-0.31503,0.15718,-0.21376,0.0176,-0.00414,0.11144,-0.92699,-0.11079,0.90716,-0.06728,-0.01279,-0.1077,0.1929,0.62396,0.20564,0.33527,0.16999,-0.06794,0.12075,0.09267,-0.91386,0.53838,-0.81889,-0.38442,0.0181,-0.02677,0.07733,0.87174,-0.19508,-0.61584,-0.37524,-0.05372,-0.03761
0.04,-7.09974,-0.30993,0.15633,-0.2168,0.01808,-0.00414,0.10119,-0.92647,-0.11602,0.89934,-0.06566,-0.01291,-0.10715,0.1541,0.64351,0.18845,0.33161,0.16658,-0.06529,0.12098,0.0927,-0.92422,0.51459,-0.81958,-0.38386,0.02221,-0.02057,0.07726,0.86771,-0.19977,-0.61583,-0.37537,-0.05229,-0.03514
0.06,-7.12148,-0.30487,0.15552,-0.2196,0.01851,-0.00414,0.09226,-0.92599,-0.1209,0.89156,-0.06437,-0.01313,-0.10659,0.12064,0.66296,0.17395,0.32807,0.1633,-0.06285,0.12119,0.09273,-0.93447,0.49199,-0.82025,-0.3833,0.0262,-0.01444,0.07721,0.86374,-0.20434,-0.61582,-0.37549,-0.05088,-0.03269
0.08,-7.14326,-0.29984,0.15476,-0.22218,0.01889,-0.00413,0.08458,-0.92556,-0.12552,0.88379,-0.06353,-0.01348,-0.10604,0.09197,0.6824,0.16208,0.3246,0.16012,-0.06059,0.12135,0.09279,-0.94464,0.4705,-0.82091,-0.38276,0.03008,-0.00837,0.07717,0.85981,-0.20882,-0.61581,-0.37561,-0.04949,-0.03026
0.1,-7.16491,-0.29489,0.15406,-0.22447,0.01921,-0.00413,0.07819,-0.9252,-0.12991,0.87594,-0.06331,-0.01404,-0.10551,0.06789,0.70166,0.1531,0.32119,0.157,-0.05851,0.12147,0.09287,-0.95459,0.45035,-0.82157,-0.38222,0.03381,-0.0024,0.07716,0.85595,-0.21317,-0.6158,-0.37572,-0.04812,-0.02785
0.12,-7.18682,-0.28993,0.15341,-0.22653,0.01949,-0.00412,0.07299,-0.92489,-0.13407,0.86811,-0.06384,-0.01481,-0.10505,0.04791,0.72123,0.14647,0.31783,0.15395,-0.0566,0.12157,0.09298,-0.9646,0.43101,-0.82223,-0.38169,0.03749,0.00359,0.07718,0.8521,-0.21744,-0.6158,-0.37583,-0.04676,-0.02544
0.14,-7.2085,-0.28506,0.15283,-0.22826,0.01971,-0.00412,0.06914,-0.92471,-0.13796,0.86013,-0.06543,-0.01588,-0.10469,0.03217,0.74059,0.14268,0.31451,0.15098,-0.05488,0.12161,0.09312,-0.97433,0.41307,-0.82288,-0.38116,0.041,0.00943,0.07723,0.84834,-0.22158,-0.6158,-0.37593,-0.04542,-0.02306
0.16,-7.22989,-0.28028,0.15235,-0.22964,0.01987,-0.00412,0.06666,-0.92466,-0.14148,0.852,-0.06831,-0.0173,-0.10448,0.02049,0.75976,0.14147,0.31125,0.14815,-0.05336,0.1216,0.09329,-0.98376,0.39651,-0.82352,-0.38065,0.04434,0.01512,0.07731,0.84467,-0.22557,-0.6158,-0.37601,-0.0441,-0.02072
0.18,-7.25301,-0.27523,0.15186,-0.23099,0.02005,-0.00411,0.06518,-0.92459,-0.14454,0.84451,-0.07226,-0.01892,-0.10452,0.01197,0.78132,0.14011,0.30809,0.14562,-0.05201,0.12167,0.09348,-0.99425,0.37869,-0.82417,-0.38012,0.048,0.02132,0.07741,0.84082,-0.22956,-0.61578,-0.37611,-0.04277,-0.0183
0.2,-7.27255,-0.27086,0.15161,-0.23155,0.0201,-0.00411,0.06558,-0.92499,-0.14693,0.83582,-0.07852,-0.02115,-0.10482,0.00835,0.79909,0.14322,0.30501,0.1433,-0.051,0.12155,0.09371,-1.00233,0.36577,-0.8248,-0.37962,0.05081,0.02631,0.07755,0.8375,-0.23316,-0.61578,-0.37616,-0.04151,-0.01609
0.22,-7.28213,-0.26829,0.15173,-0.23047,0.01986,-0.00411,0.06861,-0.9264,-0.14851,0.82373,-0.08853,-0.02451,-0.10532,0.01067,0.80492,0.15568,0.30193,0.141,-0.05052,0.12091,0.094,-1.00389,0.36476,-0.82541,-0.37922,0.05137,0.02801,0.07773,0.83545,-0.23605,-0.61584,-0.37608,-0.04039,-0.01442
0.24,-7.28807,-0.26639,0.15205,-0.22868,0.01955,-0.0041,0.07314,-0.9283,-0.14909,0.81083,-0.10116,-0.02845,-0.10626,0.0166,0.80656,0.17015,0.29903,0.13919,-0.05042,0.12012,0.09429,-1.00311,0.36771,-0.82601,-0.37885,0.05117,0.02852,0.07794,0.83392,-0.23856,-0.6159,-0.37595,-0.03934,-0.01297
0.26,-7.29574,-0.26421,0.15237,-0.22705,0.01935,-0.0041,0.07825,-0.93018,-0.1486,0.79909,-0.11539,-0.03253,-0.10773,0.02441,0.81079,0.18087,0.29643,0.13816,-0.05057,0.11951,0.09453,-1.00352,0.36816,-0.8266,-0.37846,0.05143,0.02964,0.07813,0.83223,-0.24104,-0.61594,-0.37584,-0.0383,-0.01145
0.28,-7.30344,-0.262,0.15232,-0.22566,0.01925,-0.0041,0.08373,-0.93197,-0.14732,0.78764,-0.13191,-0.03706,-0.10964,0.03351,0.81519,0.19004,0.29402,0.13753,-0.05086,0.11892,0.0947,-1.00401,0.3683,-0.82719,-0.37808,0.05168,0.03073,0.07826,0.83021,-0.24391,-0.61597,-0.37573,-0.03724,-0.00985
0.3,-7.31031,-0.26008,0.15285,-0.22371,0.01922,-0.00409,0.09065,-0.9343,-0.1444,0.77715,-0.15047,-0.04181,-0.11231,0.04604,0.81929,0.1971,0.29217,0.1381,-0.05174,0.11844,0.09481,-1.00408,0.36855,-0.82775,-0.37768,0.05196,0.03168,0.07836,0.82892,-0.24597,-0.61596,-0.37559,-0.03629,-0.00849
0.32,-7.31602,-0.25858,0.15528,-0.22035,0.01923,-0.00408,0.1,-0.93747,-0.13924,0.7682,-0.16879,-0.04608,-0.11518,0.06364,0.82353,0.20104,0.29116,0.14072,-0.05369,0.11818,0.0949,-1.00349,0.3688,-0.82821,-0.37721,0.05248,0.03261,0.07847,0.8296,-0.24577,-0.61589,-0.37536,-0.03554,-0.0077
