T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-5.65742,-0.26842,0.10375,-0.16897,-0.02463,-0.01177,0.14292,-0.81737,-0.13327,0.93607,-0.1653,-0.00366,-0.25726,0.3065,0.62871,0.20865,0.34376,0.16878,-0.06268,0.12527,0.07532,-0.91116,0.21099,-0.97375,-0.38195,0.02542,-0.01343,0.05976,0.8541,0.093,-0.73332,-0.37294,-0.06181,-0.03261
0.02,-5.675,-0.26406,0.10315,-0.17223,-0.02409,-0.01175,0.13082,-0.80726,-0.14707,0.92795,-0.09249,0.00874,-0.2314,0.25064,0.63155,0.2127,0.33985,0.16313,-0.05924,0.12456,0.07552,-0.90977,0.2163,-0.97458,-0.38177,0.02565,-0.01344,0.05975,0.84121,0.07383,-0.7333,-0.37328,-0.05769,-0.02783
0.04,-5.69251,-0.25976,0.10258,-0.17524,-0.0236,-0.01174,0.12013,-0.79765,-0.15917,0.91993,-0.03076,0.01927,-0.20704,0.20236,0.63438,0.21666,0.33607,0.15796,-0.05614,0.12387,0.07571,-0.9084,0.2214,-0.97538,-0.3816,0.02589,-0.01345,0.05975,0.8285,0.05526,-0.73328,-0.3736,-0.05367,-0.0231
0.06,-5.71,-0.25551,0.10206,-0.17802,-0.02316,-0.01172,0.11073,-0.78851,-0.16977,0.91196,0.02048,0.02794,-0.18413,0.16081,0.63722,0.22061,0.33241,0.15322,-0.05334,0.12319,0.07589,-0.90704,0.22632,-0.97618,-0.38143,0.02614,-0.01344,0.05977,0.81594,0.03715,-0.73326,-0.3739,-0.04973,-0.0184
0.08,-5.72752,-0.2513,0.10158,-0.18056,-0.02276,-0.01171,0.10255,-0.77983,-0.17901,0.904,0.06161,0.03471,-0.1626,0.12527,0.64011,0.22459,0.32883,0.14886,-0.05082,0.12253,0.07606,-0.9057,0.23105,-0.97697,-0.38126,0.02638,-0.01344,0.05981,0.80348,0.01941,-0.73325,-0.37419,-0.04584,-0.01372
0.1,-5.74491,-0.24715,0.10116,-0.18282,-0.02242,-0.0117,0.09562,-0.77177,-0.18689,0.89596,0.09204,0.03936,-0.14281,0.09549,0.64307,0.22866,0.3253,0.14489,-0.04858,0.12187,0.07622,-0.90438,0.23552,-0.97776,-0.38109,0.02664,-0.01341,0.05987,0.79118,0.00204,-0.73324,-0.37446,-0.04203,-0.00909
0.12,-5.76251,-0.24301,0.10079,-0.18484,-0.02213,-0.01169,0.08986,-0.76404,-0.19369,0.88795,0.11339,0.04216,-0.12413,0.07077,0.6461,0.23278,0.32183,0.14125,-0.0466,0.12122,0.07639,-0.90306,0.23986,-0.97854,-0.38091,0.02691,-0.0134,0.05996,0.77892,-0.01511,-0.73323,-0.37471,-0.03824,-0.00444
0.14,-5.77989,-0.23894,0.1005,-0.18652,-0.0219,-0.01168,0.08542,-0.757,-0.19925,0.87978,0.12428,0.04273,-0.10737,0.05123,0.64925,0.23697,0.3184,0.13803,-0.04491,0.12058,0.07655,-0.90176,0.24391,-0.97931,-0.38074,0.02719,-0.01336,0.06008,0.76682,-0.03196,-0.73323,-0.37493,-0.03454,0.00016
0.16,-5.79704,-0.23496,0.10029,-0.18785,-0.02172,-0.01167,0.08233,-0.75065,-0.20372,0.87146,0.12559,0.04121,-0.09249,0.03659,0.65253,0.24119,0.31502,0.13523,-0.04352,0.11994,0.07672,-0.90049,0.24766,-0.98009,-0.38056,0.02748,-0.0133,0.06024,0.7549,-0.0485,-0.73323,-0.37512,-0.03091,0.00471
0.18,-5.81559,-0.23075,0.1001,-0.18914,-0.02153,-0.01166,0.0802,-0.74345,-0.20861,0.86379,0.12568,0.03966,-0.07598,0.02553,0.65568,0.24504,0.31175,0.13267,-0.04225,0.11933,0.0769,-0.89917,0.25175,-0.98085,-0.38039,0.02774,-0.01333,0.06043,0.74261,-0.06532,-0.73321,-0.37538,-0.02713,0.00942
0.2,-5.83123,-0.22712,0.10009,-0.18965,-0.02146,-0.01165,0.07997,-0.73906,-0.21128,0.8549,0.11066,0.03457,-0.06588,0.02037,0.65926,0.24909,0.30856,0.13083,-0.04148,0.11873,0.07708,-0.898,0.25466,-0.98161,-0.38019,0.02807,-0.01316,0.06065,0.73137,-0.08101,-0.73321,-0.37546,-0.02377,0.01374
0.22,-5.83887,-0.22501,0.10035,-0.18854,-0.0217,-0.01164,0.08243,-0.74174,-0.20803,0.84252,0.0645,0.02173,-0.07175,0.02246,0.66388,0.25425,0.30536,0.13019,-0.04166,0.11812,0.07722,-0.89719,0.25473,-0.98235,-0.37993,0.02858,-0.01244,0.06093,0.72281,-0.09388,-0.73327,-0.37507,-0.02156,0.01706
