T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-19.03728,5.24867,-0.56424,-2.71545,0.26724,0.03249,1.43456,-0.61894,-0.06577,0.42313,0.13406,-0.03628,0.2288,0.14183,0.84094,0.19942,1.22944,-0.08618,0.0584,0.0236,17.35988,0.50139,-1.32352,12.47644,8.90588,4.1975,0.2564,-17.18204,42.6722,-9.08413,39.79604,-9.11021,-1.68456,-0.05225
0.02,-18.76972,5.36292,-0.56632,-2.74642,0.27751,0.03296,1.5198,-0.6275,-0.06377,0.44394,0.05734,-0.04963,0.19035,0.41641,0.82672,0.20527,1.29967,-0.07799,0.05264,0.03054,17.42902,0.46709,-1.33625,12.48275,8.92333,4.19153,0.24777,-17.50712,42.7008,-9.10806,39.88172,-9.09811,-1.74596,-0.06316
0.04,-18.53003,5.46918,-0.55771,-2.78168,0.28756,0.03317,1.57795,-0.62956,-0.06247,0.45167,-0.00662,-0.05924,0.15512,0.64395,0.80032,0.20517,1.34831,-0.0715,0.04848,0.03508,17.50261,0.43047,-1.34903,12.48955,8.94213,4.18535,0.23861,-17.84022,42.72645,-9.13492,39.964,-9.089,-1.80736,-0.07458
0.06,-18.31671,5.56366,-0.53855,-2.82072,0.29722,0.03314,1.61422,-0.62476,-0.06094,0.44886,-0.05856,-0.06538,0.12279,0.82821,0.76248,0.19935,1.37671,-0.06656,0.04575,0.03736,17.58181,0.39144,-1.36218,12.49693,8.96261,4.17893,0.22871,-18.18234,42.75055,-9.16486,40.04357,-9.08316,-1.86882,-0.08666
0.08,-18.12717,5.64239,-0.50921,-2.86282,0.30634,0.03289,1.63553,-0.61366,-0.05861,0.43903,-0.09913,-0.06831,0.09297,0.97519,0.71428,0.18837,1.3871,-0.06296,0.04424,0.03761,17.66826,0.34989,-1.37606,12.50501,8.98523,4.17218,0.21777,-18.53543,42.7752,-9.19813,40.12118,-9.08095,-1.93047,-0.0996
0.1,-17.9621,5.70102,-0.47059,-2.90696,0.31471,0.03247,1.64808,-0.59778,-0.05548,0.4258,-0.128,-0.06818,0.06583,1.08918,0.65718,0.17292,1.38142,-0.06059,0.04374,0.03603,17.76403,0.30608,-1.39105,12.51398,9.0105,4.165,0.20545,-18.90096,42.80352,-9.23516,40.19634,-9.08301,-1.99197,-0.11355
0.12,-17.8174,5.73796,-0.42404,-2.95267,0.32235,0.03195,1.66031,-0.58061,-0.05199,0.41296,-0.14715,-0.06558,0.04005,1.18028,0.59324,0.15429,1.36298,-0.05919,0.0439,0.03298,17.87125,0.25902,-1.40767,12.52403,9.03894,4.15741,0.19152,-19.27855,42.83568,-9.27597,40.27244,-9.0896,-2.05385,-0.12882
0.14,-17.69898,5.75055,-0.3724,-2.99875,0.32906,0.03137,1.67569,-0.56566,-0.04925,0.40309,-0.15543,-0.06063,0.01659,1.25113,0.52442,0.13338,1.33345,-0.05871,0.04456,0.02863,17.9923,0.20908,-1.42622,12.5354,9.07115,4.14916,0.17546,-19.67182,42.87643,-9.32144,40.34702,-9.10156,-2.11538,-0.14553
0.16,-17.60844,5.73984,-0.31941,-3.04447,0.33488,0.03081,1.69784,-0.55758,-0.0486,0.39773,-0.15404,-0.05392,-0.00472,1.30862,0.45335,0.11159,1.29558,-0.05899,0.04542,0.02329,18.12922,0.15563,-1.44707,12.54832,9.10765,4.14017,0.1569,-20.0827,42.92755,-9.37199,40.42033,-9.11941,-2.17645,-0.16389
0.18,-17.53223,5.71352,-0.26769,-3.0909,0.34068,0.03043,1.73764,-0.56376,-0.05062,0.39869,-0.1513,-0.04741,-0.02878,1.37357,0.38366,0.09168,1.25506,-0.0596,0.04578,0.01754,18.28276,0.09445,-1.4711,12.56275,9.14865,4.13094,0.13623,-20.50302,42.97958,-9.42604,40.50572,-9.14255,-2.23975,-0.18454
0.2,-17.51394,5.66894,-0.22617,-3.13302,0.3448,0.03009,1.7698,-0.57996,-0.05774,0.40021,-0.13413,-0.03932,-0.04392,1.41341,0.31738,0.07231,1.20708,-0.06111,0.04648,0.01096,18.45577,0.03386,-1.4971,12.57945,9.19506,4.11979,0.11131,-20.95809,43.06162,-9.48896,40.5708,-9.17391,-2.29783,-0.20642
0.22,-17.5864,5.60874,-0.20126,-3.1655,0.34546,0.02959,1.76581,-0.59503,-0.0719,0.39588,-0.0882,-0.02754,-0.03701,1.39724,0.25693,0.05189,1.1484,-0.06401,0.04841,0.00335,18.65128,-0.01631,-1.52369,12.59917,9.24753,4.10519,0.07989,-21.48243,43.20601,-9.56672,40.57455,-9.21641,-2.34224,-0.22837
0.24,-17.70196,5.55365,-0.18525,-3.19294,0.34502,0.02924,1.75486,-0.61672,-0.09047,0.39111,-0.03538,-0.0159,-0.02288,1.37083,0.20713,0.03513,1.09027,-0.0674,0.05019,-0.00417,18.86612,-0.06664,-1.55226,12.62165,9.3055,4.08852,0.04392,-22.03964,43.38095,-9.65356,40.56103,-9.2662,-2.38111,-0.25173
0.26,-17.81965,5.51683,-0.17307,-3.21944,0.34554,0.0293,1.76526,-0.6515,-0.11124,0.39211,0.00704,-0.00742,-0.01396,1.37472,0.16935,0.02552,1.04201,-0.07047,0.05069,-0.01066,19.09635,-0.12615,-1.58393,12.6463,9.36821,4.07111,0.00522,-22.60602,43.55826,-9.74417,40.56345,-9.32056,-2.42172,-0.27759
0.28,-17.92268,5.49804,-0.16618,-3.24465,0.34704,0.02977,1.80127,-0.69317,-0.13433,0.40132,0.04452,-0.00091,-0.00637,1.41931,0.14067,0.02247,1.00716,-0.07291,0.04994,-0.01564,19.34085,-0.19268,-1.61894,12.67233,9.43446,4.05439,-0.03589,-23.21746,43.73936,-9.83852,40.55473,-9.38157,-2.46298,-0.30574
0.3,-18.06625,5.50682,-0.15671,-3.26452,0.3483,0.0305,1.83768,-0.73763,-0.15858,0.4133,0.07754,0.00395,0.00052,1.45629,0.12779,0.0255,0.97902,-0.07577,0.04899,-0.01979,19.59544,-0.25955,-1.65404,12.70178,9.50544,4.03398,-0.08095,-23.80726,43.94378,-9.93921,40.56875,-9.44449,-2.49994,-0.33473
0.32,-18.3025,5.55172,-0.134,-3.27507,0.34772,0.03127,1.8494,-0.78143,-0.18244,0.42326,0.10398,0.00704,0.00532,1.43803,0.13583,0.03357,0.95235,-0.08007,0.04893,-0.02363,19.85421,-0.32086,-1.68432,12.73781,9.58338,4.00229,-0.13277,-24.28988,44.19762,-10.04953,40.65702,-9.50214,-2.52918,-0.36326
0.34,-18.55421,5.62343,-0.10422,-3.28012,0.34689,0.03226,1.8646,-0.82165,-0.20583,0.4385,0.12612,0.00908,0.00901,1.42084,0.15519,0.04616,0.93839,-0.08447,0.04894,-0.02588,20.11436,-0.37811,-1.71333,12.77591,9.66338,3.96774,-0.18715,-24.74719,44.47123,-10.16302,40.76556,-9.55939,-2.55387,-0.39172
0.36,-18.75677,5.7138,-0.07477,-3.28352,0.34726,0.03359,1.91079,-0.85547,-0.22826,0.46595,0.14318,0.01019,0.01066,1.45673,0.17598,0.06286,0.94672,-0.08776,0.04819,-0.02543,20.37282,-0.434,-1.7434,12.81333,9.74166,3.93612,-0.24073,-25.2439,44.73924,-10.27433,40.85603,-9.61917,-2.57846,-0.42042
0.38,-18.91541,5.82346,-0.04628,-3.28508,0.34797,0.03512,1.99014,-0.87841,-0.24836,0.50798,0.14859,0.00958,0.00592,1.54678,0.19143,0.08226,0.97901,-0.0899,0.04675,-0.02202,20.62433,-0.49065,-1.76865,12.85496,9.82103,3.89704,-0.29749,-25.74838,45.02357,-10.3868,40.96507,-9.6749,-2.60763,-0.44911
0.4,-19.05923,5.94589,-0.01267,-3.28143,0.34983,0.03693,2.06752,-0.88809,-0.26471,0.55278,0.1537,0.00892,0.0053,1.6396,0.21432,0.10348,1.02533,-0.09204,0.04591,-0.01678,20.86386,-0.52921,-1.79799,12.88929,9.89062,3.87379,-0.34547,-26.26175,45.28016,-10.48874,41.02567,-9.7332,-2.62464,-0.47433
0.42,-19.22438,6.07365,0.03121,-3.26891,0.35385,0.0391,2.10621,-0.88002,-0.27481,0.58791,0.17576,0.01057,0.02372,1.68071,0.2585,0.12541,1.07473,-0.09533,0.04696,-0.01095,21.08664,-0.52797,-1.8435,12.90181,9.9373,3.89598,-0.36981,-26.7847,45.45332,-10.56594,40.95751,-9.80202,-2.61003,-0.49236
0.44,-19.38399,6.20589,0.07285,-3.25144,0.35911,0.04148,2.13724,-0.85427,-0.27775,0.62296,0.19551,0.01171,0.04627,1.72049,0.30418,0.14664,1.13601,-0.09864,0.04871,-0.00352,21.28865,-0.50645,-1.89192,12.90638,9.97157,3.93475,-0.3831,-27.3019,45.5913,-10.62838,40.83697,-9.8691,-2.58407,-0.50553
0.46,-19.50498,6.34058,0.10095,-3.23269,0.36481,0.04394,2.1888,-0.81471,-0.27517,0.66601,0.19967,0.00997,0.06178,1.80842,0.33323,0.16628,1.2178,-0.10086,0.05005,0.00649,21.46737,-0.48268,-1.93282,12.91461,10.00221,3.96736,-0.3955,-27.80525,45.73255,-10.6852,40.72738,-9.92451,-2.56364,-0.51563
