T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.02321,-0.00209,0.00527,0.13626,0.03319,-0.02335,0.05078,-0.04054,0.02141,0.1752,-0.02639,-0.0014,0.78532,-0.20105,1.30061,0.12787,-4.33205,-1.06092,-0.8444,1.84777,-0.06701,-0.22595,0.1405,0.41254,-0.27436,0.0223,-0.01726,-0.01137,-0.12418,0.01327,-0.00275,-0.00349,0.00026,0.00189,0.10497,0.44072,-0.00054,0.00598,-0.06719,-0.0306
0.02,-0.02385,-0.00213,0.00545,0.13945,0.03415,-0.02389,0.05178,-0.04145,0.02194,0.1792,-0.02679,-0.00142,0.80518,-0.20414,1.32784,0.13235,-4.40765,-1.07831,-0.85953,1.89423,-0.06919,-0.23404,0.14453,0.42298,-0.28087,0.02295,-0.01766,-0.0116,-0.12647,0.01362,-0.00282,-0.00366,0.00019,0.00189,0.10742,0.4514,-0.0005,0.00603,-0.06867,-0.03132
0.04,-0.0243,-0.00216,0.00559,0.14094,0.03492,-0.02415,0.05206,-0.04186,0.0221,0.18069,-0.02673,-0.00143,0.81578,-0.20367,1.33753,0.13645,-4.41273,-1.07775,-0.86116,1.91925,-0.07116,-0.241,0.14743,0.42881,-0.2841,0.02341,-0.01791,-0.01166,-0.12676,0.01384,-0.00287,-0.00385,7e-05,0.00177,0.10869,0.4574,-0.00044,0.00594,-0.06934,-0.03169
0.06,-0.02462,-0.00217,0.00572,0.14087,0.03562,-0.02416,0.05168,-0.04181,0.02186,0.17965,-0.02619,-0.00142,0.81785,-0.19956,1.33066,0.14067,-4.34669,-1.05889,-0.84923,1.9248,-0.0732,-0.24748,0.14952,0.43055,-0.28433,0.02373,-0.01803,-0.01157,-0.12503,0.01396,-0.00291,-0.0041,-0.00011,0.00149,0.10891,0.45947,-0.00034,0.00569,-0.06929,-0.03176
0.08,-0.02486,-0.00216,0.00583,0.13932,0.03636,-0.02395,0.05063,-0.04132,0.02115,0.17601,-0.02516,-0.00139,0.81175,-0.19162,1.30781,0.14549,-4.20747,-1.02107,-0.82341,1.91203,-0.07559,-0.25397,0.15107,0.42856,-0.28176,0.02395,-0.01809,-0.01134,-0.1212,0.014,-0.00294,-0.00441,-0.00036,0.00101,0.10822,0.45825,-0.00022,0.00527,-0.06859,-0.03157
0.1,-0.02507,-0.00214,0.00594,0.1363,0.03724,-0.02353,0.04895,-0.04042,0.01991,0.16959,-0.0236,-0.00135,0.79747,-0.17968,1.26916,0.15126,-3.99223,-0.96346,-0.78319,1.88124,-0.07857,-0.26079,0.15227,0.42299,-0.27647,0.02408,-0.0181,-0.01095,-0.11516,0.01397,-0.00299,-0.0048,-0.0007,0.00029,0.10671,0.4542,-7e-05,0.00466,-0.06729,-0.03114
0.12,-0.02529,-0.00212,0.00605,0.13179,0.03833,-0.0229,0.04663,-0.0391,0.01806,0.16018,-0.02151,-0.0013,0.77467,-0.1636,1.21479,0.15823,-3.69874,-0.88548,-0.72814,1.83199,-0.08231,-0.268,0.15323,0.41383,-0.26847,0.02414,-0.01811,-0.01042,-0.10683,0.01389,-0.00304,-0.00529,-0.00113,-0.00072,0.10442,0.44765,0.00011,0.00384,-0.06544,-0.0305
0.14,-0.02551,-0.00208,0.00615,0.12578,0.03969,-0.02209,0.0437,-0.03737,0.01551,0.14759,-0.01889,-0.00125,0.74285,-0.14342,1.14503,0.16643,-3.32758,-0.78735,-0.65835,1.7634,-0.0869,-0.27531,0.15396,0.40096,-0.25773,0.02412,-0.01814,-0.00975,-0.09616,0.01376,-0.00312,-0.00587,-0.00163,-0.00206,0.10141,0.43881,0.00029,0.0028,-0.06308,-0.02964
0.16,-0.02574,-0.00205,0.00622,0.11829,0.0413,-0.0211,0.04023,-0.03526,0.01223,0.13175,-0.0158,-0.00119,0.70153,-0.11955,1.06101,0.17561,-2.88507,-0.67088,-0.57496,1.67468,-0.09229,-0.28206,0.15434,0.38425,-0.24427,0.02399,-0.01821,-0.00895,-0.08331,0.01358,-0.00323,-0.00653,-0.0022,-0.00373,0.09773,0.42787,0.00047,0.00158,-0.06026,-0.0286
0.18,-0.02596,-0.00201,0.00626,0.10941,0.04312,-0.01995,0.03635,-0.03281,0.0082,0.11284,-0.01235,-0.00113,0.65065,-0.09291,0.96538,0.1852,-2.3871,-0.5405,-0.48087,1.56581,-0.09825,-0.28709,0.15414,0.36366,-0.22827,0.02372,-0.01834,-0.00805,-0.06865,0.01334,-0.00336,-0.00723,-0.00281,-0.00572,0.09348,0.41503,0.00062,0.00022,-0.0571,-0.02739
