T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.01019,0.09587,0.00751,-0.01019,0.00063,-0.01019,-0.01019,0.90282,0.01019,-0.01019,0.00063,-0.01019
0.02,-0.01019,0.09462,0.00771,-0.01019,0.00065,-0.01019,-0.01019,0.90406,0.01019,-0.01019,0.00065,-0.01019
0.04,-0.01019,0.09331,0.00793,-0.01019,0.00067,-0.01019,-0.01019,0.90537,0.01019,-0.01019,0.00067,-0.01019
0.06,-0.01019,0.09192,0.00815,-0.01019,0.00068,-0.01019,-0.01019,0.90675,0.01019,-0.01019,0.00068,-0.01019
0.08,-0.01019,0.09047,0.00837,-0.01019,0.00071,-0.01019,-0.01019,0.9082,0.01019,-0.01019,0.00071,-0.01019
0.1,-0.01019,0.08893,0.0086,-0.01019,0.00073,-0.01019,-0.01019,0.90973,0.01019,-0.01019,0.00073,-0.01019
0.12,-0.01019,0.08732,0.00882,-0.01019,0.00075,-0.01019,-0.01019,0.91134,0.01019,-0.01019,0.00075,-0.01019
0.14,-0.01019,0.08563,0.00904,-0.01019,0.00078,-0.01019,-0.01019,0.91303,0.01019,-0.01019,0.00077,-0.01019
0.16,-0.01019,0.08386,0.00925,-0.01019,0.0008,-0.01019,-0.01019,0.91479,0.01019,-0.01019,0.0008,-0.01019
0.18,-0.01019,0.08202,0.00945,-0.01019,0.00083,-0.01019,-0.01019,0.91663,0.01019,-0.01019,0.00083,-0.01019
0.2,-0.01019,0.08012,0.00963,-0.01019,0.00086,-0.01019,-0.01019,0.91852,0.01019,-0.01019,0.00085,-0.01019
0.22,-0.01019,0.07818,0.00979,-0.01019,0.00088,-0.01019,-0.01019,0.92045,0.01019,-0.01019,0.00088,-0.01019
0.24,-0.01019,0.0762,0.00992,-0.01019,0.00091,-0.01019,-0.01019,0.92242,0.01019,-0.01019,0.00091,-0.01019
0.26,-0.01019,0.07421,0.01003,-0.01019,0.00094,-0.01019,-0.01019,0.9244,0.01019,-0.01019,0.00094,-0.01019
0.28,-0.01019,0.07221,0.01011,-0.01019,0.00097,-0.01019,-0.01019,0.9264,0.01019,-0.01019,0.00098,-0.01019
0.3,-0.01019,0.0702,0.01017,-0.01019,0.00101,-0.01019,-0.01019,0.9284,0.01019,-0.01019,0.00101,-0.01019
0.32,-0.01019,0.06819,0.0102,-0.01019,0.00104,-0.01019,-0.01019,0.9304,0.01019,-0.01019,0.00104,-0.01019
0.34,-0.01019,0.06619,0.01023,-0.01019,0.00107,-0.01019,-0.01019,0.93239,0.01019,-0.01019,0.00108,-0.01019
0.36,-0.01018,0.0642,0.01024,-0.01018,0.00111,-0.01018,-0.01019,0.93438,0.01019,-0.01018,0.00112,-0.01018
0.38,-0.01018,0.06223,0.01024,-0.01018,0.00115,-0.01018,-0.01019,0.93634,0.01019,-0.01018,0.00116,-0.01018
0.4,-0.01018,0.06029,0.01023,-0.01018,0.00119,-0.01018,-0.01019,0.93827,0.01019,-0.01018,0.0012,-0.01018
0.42,-0.01018,0.05839,0.01023,-0.01018,0.00123,-0.01018,-0.01019,0.94016,0.01019,-0.01018,0.00124,-0.01018
0.44,-0.01018,0.05653,0.01022,-0.01018,0.00128,-0.01018,-0.01019,0.94201,0.01019,-0.01018,0.00129,-0.01018
0.46,-0.01018,0.05472,0.01021,-0.01018,0.00133,-0.01018,-0.01019,0.94381,0.01019,-0.01018,0.00134,-0.01018
0.48,-0.01018,0.05297,0.01021,-0.01018,0.00138,-0.01018,-0.01019,0.94556,0.01019,-0.01018,0.00138,-0.01018
0.5,-0.01019,0.05126,0.01021,-0.01019,0.00143,-0.01019,-0.01019,0.94726,0.01019,-0.01019,0.00143,-0.01019
0.52,-0.0102,0.0496,0.01021,-0.0102,0.00148,-0.0102,-0.01019,0.94891,0.01019,-0.0102,0.00148,-0.0102
0.54,-0.01021,0.04799,0.01022,-0.01021,0.00154,-0.01021,-0.01019,0.95051,0.01019,-0.01021,0.00152,-0.01021
0.56,-0.01024,0.04641,0.01024,-0.01024,0.0016,-0.01024,-0.01019,0.95209,0.01019,-0.01024,0.00157,-0.01024
0.58,-0.01027,0.04485,0.01027,-0.01027,0.00166,-0.01027,-0.01019,0.95363,0.01019,-0.01027,0.00161,-0.01027
0.6,-0.0103,0.04332,0.0103,-0.0103,0.00172,-0.0103,-0.01019,0.95515,0.01019,-0.0103,0.00165,-0.0103
0.62,-0.01035,0.0418,0.01035,-0.01035,0.00178,-0.01035,-0.01019,0.95666,0.01019,-0.01035,0.00168,-0.01035
0.64,-0.0104,0.04029,0.01039,-0.0104,0.00184,-0.0104,-0.01019,0.95817,0.01019,-0.0104,0.00171,-0.0104
0.66,-0.01045,0.03878,0.01044,-0.01045,0.00189,-0.01045,-0.01019,0.95968,0.01019,-0.01045,0.00174,-0.01045
0.68,-0.01049,0.03725,0.01049,-0.01049,0.00195,-0.01049,-0.01019,0.96119,0.01019,-0.01049,0.00176,-0.01049
0.7,-0.01053,0.03571,0.01053,-0.01053,0.002,-0.01053,-0.01019,0.96273,0.01019,-0.01053,0.00179,-0.01053
0.72,-0.01054,0.03413,0.01054,-0.01054,0.00204,-0.01054,-0.01019,0.96429,0.01019,-0.01054,0.00183,-0.01054
0.74,-0.01052,0.0325,0.01052,-0.01052,0.00207,-0.01052,-0.01019,0.96591,0.01019,-0.01052,0.00187,-0.01052
0.76,-0.01045,0.03081,0.01045,-0.01045,0.00208,-0.01045,-0.01019,0.96759,0.01019,-0.01045,0.00194,-0.01045
0.78,-0.0103,0.02902,0.0103,-0.0103,0.00208,-0.0103,-0.01019,0.96937,0.01019,-0.0103,0.00203,-0.0103
