T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.01019,0.0495,0.005,-0.01019,2e-05,-0.01019,-0.01019,0.95216,0.01019,-0.01019,2e-05,-0.01019
0.02,-0.01019,0.04882,0.00511,-0.01019,3e-05,-0.01019,-0.01019,0.95283,0.01019,-0.01019,3e-05,-0.01019
0.04,-0.01019,0.0481,0.00523,-0.01019,3e-05,-0.01019,-0.01019,0.95356,0.01019,-0.01019,3e-05,-0.01019
0.06,-0.01019,0.0473,0.00535,-0.01019,4e-05,-0.01019,-0.01019,0.95435,0.01019,-0.01019,4e-05,-0.01019
0.08,-0.01019,0.04641,0.00549,-0.01019,5e-05,-0.01019,-0.01019,0.95524,0.01019,-0.01019,5e-05,-0.01019
0.1,-0.01019,0.04541,0.00563,-0.01019,6e-05,-0.01019,-0.01019,0.95623,0.01019,-0.01019,6e-05,-0.01019
0.12,-0.01019,0.04428,0.00578,-0.01019,8e-05,-0.01019,-0.01019,0.95736,0.01019,-0.01019,7e-05,-0.01019
0.14,-0.01019,0.04299,0.00594,-0.01019,9e-05,-0.01019,-0.01019,0.95865,0.01019,-0.01019,9e-05,-0.01019
0.16,-0.01019,0.04151,0.00612,-0.01019,0.00011,-0.01019,-0.01019,0.96011,0.01019,-0.01019,0.00011,-0.01019
0.18,-0.01019,0.03984,0.00631,-0.01019,0.00013,-0.01019,-0.01019,0.96178,0.01019,-0.01019,0.00013,-0.01019
0.2,-0.01019,0.03796,0.00651,-0.01019,0.00016,-0.01019,-0.01019,0.96366,0.01019,-0.01019,0.00016,-0.01019
0.22,-0.01019,0.03586,0.00673,-0.01019,0.00019,-0.01019,-0.01019,0.96576,0.01019,-0.01019,0.00019,-0.01019
0.24,-0.01019,0.03353,0.00696,-0.01019,0.00023,-0.01019,-0.01019,0.96807,0.01019,-0.01019,0.00023,-0.01019
0.26,-0.01019,0.03101,0.00721,-0.01019,0.00027,-0.01019,-0.01019,0.9706,0.01019,-0.01019,0.00027,-0.01019
0.28,-0.01019,0.02829,0.00746,-0.01019,0.00031,-0.01019,-0.01019,0.9733,0.01019,-0.01019,0.00031,-0.01019
0.3,-0.01019,0.02543,0.00772,-0.01019,0.00035,-0.01019,-0.01019,0.97616,0.01019,-0.01019,0.00036,-0.01019
0.32,-0.01019,0.02246,0.00799,-0.01019,0.0004,-0.01019,-0.01019,0.97913,0.01019,-0.01019,0.00041,-0.01019
0.34,-0.01019,0.01943,0.00826,-0.01019,0.00046,-0.01019,-0.01019,0.98215,0.01019,-0.01019,0.00046,-0.01019
0.36,-0.01018,0.01641,0.00853,-0.01018,0.00051,-0.01018,-0.01019,0.98516,0.01019,-0.01018,0.00051,-0.01018
0.38,-0.01018,0.01348,0.0088,-0.01018,0.00056,-0.01018,-0.01019,0.98809,0.01019,-0.01018,0.00056,-0.01018
0.4,-0.01018,0.0107,0.00905,-0.01018,0.00061,-0.01018,-0.01019,0.99086,0.01019,-0.01018,0.00061,-0.01018
0.42,-0.01018,0.00815,0.00929,-0.01018,0.00066,-0.01018,-0.01019,0.9934,0.01019,-0.01018,0.00066,-0.01018
0.44,-0.01018,0.0059,0.0095,-0.01018,0.0007,-0.01018,-0.01019,0.99564,0.01019,-0.01018,0.0007,-0.01018
0.46,-0.01018,0.00399,0.0097,-0.01018,0.00074,-0.01018,-0.01019,0.99755,0.01019,-0.01018,0.00074,-0.01018
0.48,-0.01018,0.00245,0.00986,-0.01018,0.00076,-0.01018,-0.01019,0.99908,0.01019,-0.01018,0.00077,-0.01018
0.5,-0.01019,0.00126,0.00999,-0.01019,0.00079,-0.01019,-0.01019,1.00026,0.01019,-0.01019,0.00079,-0.01019
0.52,-0.0102,0.0004,0.0101,-0.0102,0.0008,-0.0102,-0.01019,1.00111,0.01019,-0.0102,0.0008,-0.0102
0.54,-0.01021,0,0.01019,-0.01021,0.00081,-0.01021,-0.01019,1.00169,0.01019,-0.01021,0.00081,-0.01021
0.56,-0.01024,0,0.01026,-0.01024,0.00082,-0.01024,-0.01019,1.00204,0.01019,-0.01024,0.00081,-0.01024
0.58,-0.01027,0,0.01032,-0.01027,0.00082,-0.01027,-0.01019,1.00222,0.01019,-0.01027,0.00081,-0.01027
0.6,-0.0103,0,0.01037,-0.0103,0.00082,-0.0103,-0.01019,1.00227,0.01019,-0.0103,0.0008,-0.0103
0.62,-0.01035,0,0.01041,-0.01035,0.00081,-0.01035,-0.01019,1.00223,0.01019,-0.01035,0.00078,-0.01035
0.64,-0.0104,0,0.01046,-0.0104,0.0008,-0.0104,-0.01019,1.00214,0.01019,-0.0104,0.00077,-0.0104
0.66,-0.01045,0,0.0105,-0.01045,0.00079,-0.01045,-0.01019,1.00203,0.01019,-0.01045,0.00075,-0.01045
0.68,-0.01049,0,0.01054,-0.01049,0.00078,-0.01049,-0.01019,1.0019,0.01019,-0.01049,0.00072,-0.01049
0.7,-0.01053,0,0.01057,-0.01053,0.00076,-0.01053,-0.01019,1.00178,0.01019,-0.01053,0.0007,-0.01053
0.72,-0.01054,0,0.01057,-0.01054,0.00075,-0.01054,-0.01019,1.00167,0.01019,-0.01054,0.00069,-0.01054
0.74,-0.01052,0,0.01054,-0.01052,0.00072,-0.01052,-0.01019,1.00157,0.01019,-0.01052,0.00067,-0.01052
0.76,-0.01045,0,0.01046,-0.01045,0.0007,-0.01045,-0.01019,1.00149,0.01019,-0.01045,0.00067,-0.01045
0.78,-0.0103,0,0.01031,-0.0103,0.00067,-0.0103,-0.01019,1.00142,0.01019,-0.0103,0.00067,-0.0103
0.8,-0.01006,0,0.01006,-0.01006,0.00064,-0.01006,-0.01019,1.00136,0.01019,-0.01006,0.00069,-0.01006
0.82,-0.00969,1e-05,0.00969,-0.00969,0.0006,-0.00969,-0.01019,1.00131,0.01019,-0.00969,0.00073,-0.00969
0.84,-0.00919,3e-05,0.00918,-0.00919,0.00055,-0.00919,-0.01019,1.00126,0.01019,-0.00919,0.00078,-0.00919
0.86,-0.00852,3e-05,0.00852,-0.00852,0.0005,-0.00852,-0.01019,1.00122,0.01019,-0.00852,0.00086,-0.00852
0.88,-0.0077,4e-05,0.0077,-0.0077,0.00044,-0.0077,-0.01019,1.00118,0.01019,-0.0077,0.00095,-0.0077
0.9,-0.00673,3e-05,0.00673,-0.00673,0.00038,-0.00673,-0.01019,1.00114,0.01019,-0.00673,0.00107,-0.00673
0.92,-0.00566,3e-05,0.00565,-0.00566,0.00031,-0.00566,-0.01019,1.00109,0.01019,-0.00566,0.00119,-0.00566
0.94,-0.00454,3e-05,0.00453,-0.00454,0.00024,-0.00454,-0.01019,1.00105,0.01019,-0.00454,0.00131,-0.00454
0.96,-0.00346,2e-05,0.00346,-0.00346,0.00018,-0.00346,-0.01019,1.001,0.01019,-0.00346,0.00142,-0.00346
0.98,-0.00249,2e-05,0.00249,-0.00249,0.00013,-0.00249,-0.01019,1.00096,0.01019,-0.00249,0.00149,-0.00249
1,-0.00167,1e-05,0.00167,-0.00167,8e-05,-0.00167,-0.01019,1.00093,0.01019,-0.00167,0.00154,-0.00167
1.02,-0.00101,1e-05,0.00101,-0.00101,5e-05,-0.00101,-0.01019,1.00089,0.01019,-0.00101,0.00155,-0.00101
1.04,-0.0005,0,0.0005,-0.0005,2e-05,-0.0005,-0.01019,1.00087,0.01019,-0.0005,0.00152,-0.0005
1.06,-0.00014,0,0.00014,-0.00014,0,-0.00014,-0.01019,1.00084,0.01019,-0.00014,0.00146,-0.00014
1.08,0.00011,0,-0.00011,0.00011,-1e-05,0.00011,-0.01019,1.00082,0.01019,0.00011,0.00137,0.00011
