T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-3.48152,2.17702,0.84168,1.13989,0.24206,0.01355,-3.39462,-6.75241,-0.13052,-0.02612,0.17062,-0.00544,0.00759,-1.4595,-0.3728,-0.01188,0.05304,-0.00436,0.00112,0.03219,-10.81549,-8.14014,0.27679,1.21034,6.81934,0.23303,1.53116,-7.13036,9.22682,0.17661,21.80327,3.27623,-0.00434,-0.80793
0.02,-3.43311,1.81358,0.86097,1.10051,0.22182,0.01085,-3.45658,-6.59813,-0.13626,-0.03511,0.19011,-0.00548,-7e-05,-1.46776,-0.33623,-0.0126,0.04653,-0.00468,0.00056,0.02852,-11.47979,-7.31666,0.38263,-0.15225,6.25046,0.20511,1.08927,-6.85618,8.68199,0.12215,21.4744,3.07357,-0.11078,-0.83474
0.04,-3.21617,1.38631,0.87648,1.02458,0.19736,0.00755,-3.48181,-6.36944,-0.1424,-0.04714,0.21784,-0.00544,-0.01062,-1.4696,-0.28835,-0.013,0.03568,-0.005,0.0001,0.02273,-11.78219,-6.27435,0.46474,-1.24456,5.46493,0.1685,0.6722,-6.25771,7.86856,0.05867,20.67373,2.81185,-0.19283,-0.82374
0.06,-2.86423,0.92813,0.88561,0.92067,0.17107,0.00388,-3.48273,-6.10139,-0.14947,-0.06193,0.25761,-0.00534,-0.02369,-1.47819,-0.23418,-0.01289,0.0207,-0.0053,6e-05,0.01518,-11.72849,-5.06353,0.49275,-1.94213,4.54147,0.12383,0.33114,-5.27832,6.83795,-0.01076,19.35418,2.51777,-0.24422,-0.78351
0.08,-2.45368,0.49916,0.88922,0.80233,0.14583,7e-05,-3.47478,-5.81698,-0.15792,-0.07894,0.31339,-0.00522,-0.03859,-1.50749,-0.17343,-0.01275,0.00239,-0.00558,0.0009,0.0066,-11.48744,-3.75512,0.43364,-2.23297,3.56624,0.07294,0.10001,-3.88819,5.5825,-0.08189,17.49226,2.21202,-0.26993,-0.72181
0.1,-1.98852,0.05711,0.88494,0.68228,0.12092,-0.00399,-3.48231,-5.57269,-0.16795,-0.09465,0.38849,-0.00514,-0.05377,-1.57681,-0.12517,-0.01305,-0.01833,-0.00569,0.00297,-0.0022,-10.79769,-2.33788,0.31377,-1.8017,2.5946,0.02412,-0.02984,-2.093,4.41381,-0.13068,15.14224,1.91671,-0.28214,-0.67707
0.12,-1.48932,-0.46754,0.87121,0.57426,0.09437,-0.00866,-3.53134,-5.42643,-0.17981,-0.10335,0.48429,-0.00516,-0.06691,-1.70601,-0.11442,-0.01435,-0.03798,-0.00544,0.00583,-0.00982,-9.51402,-0.8909,0.21526,-0.7264,1.66767,-0.01138,-0.04326,0.03278,3.58261,-0.13556,12.35326,1.65465,-0.30055,-0.69079
0.14,-1.05864,-0.96909,0.85828,0.49014,0.0688,-0.01388,-3.63466,-5.35228,-0.19395,-0.10468,0.59955,-0.00544,-0.07698,-1.9008,-0.1267,-0.01706,-0.05477,-0.00491,0.00937,-0.01542,-8.09339,0.42344,0.12793,0.57898,0.83418,-0.03177,0.03812,2.35224,2.86947,-0.09935,9.30197,1.4084,-0.3472,-0.75386
0.16,-0.72735,-1.35769,0.84913,0.43282,0.04571,-0.01947,-3.79231,-5.31981,-0.21079,-0.10047,0.7284,-0.00609,-0.08387,-2.15771,-0.1498,-0.02026,-0.07064,-0.00419,0.01365,-0.0191,-6.79806,1.53657,0.04407,2.00681,0.10184,-0.03695,0.14458,4.71438,2.15762,-0.02449,6.18473,1.15271,-0.43194,-0.84892
0.18,-0.46217,-1.64954,0.83122,0.3967,0.02366,-0.02539,-3.9909,-5.33556,-0.23035,-0.09071,0.85752,-0.00696,-0.08714,-2.46928,-0.19947,-0.02158,-0.08878,-0.00323,0.01617,-0.02113,-5.59174,2.41599,-0.0021,3.67959,-0.55417,-0.02541,0.246,6.91836,1.52553,0.08288,3.18033,0.88211,-0.54489,-0.97046
