T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.05314,-0.8444,0.30645,1.20088,-0.18433,-0.11929,0.05522,7.88611,0.05116,2.01475,-4.53559,0.02405,0.18463,0.02168,1.233,0.15593,2.03812,-0.00365,-0.00238,-0.03155,0.63523,0.38768,-0.72481,-1.28001,0.11878,0.1411,1.41426,1.83807,-0.06404,-0.276,-1.738,-0.79896,-0.06157,-0.12004
0.02,0.08156,-0.80633,0.29751,1.15679,-0.17741,-0.11541,0.05612,7.53594,0.04612,2.01661,-4.54069,0.02205,0.18485,0.0222,1.19217,0.1587,2.01589,-0.00266,-0.00142,-0.03516,0.61997,0.43575,-0.73046,-1.33593,0.15302,0.14009,1.3078,1.86133,0.01618,-0.27999,-1.83436,-0.78167,-0.06638,-0.20735
0.04,0.10874,-0.76899,0.28914,1.11608,-0.17106,-0.11172,0.05634,7.20282,0.04085,2.01908,-4.546,0.01994,0.18439,0.02262,1.15323,0.16078,1.99542,-0.00169,0.00045,-0.038,0.60592,0.482,-0.73465,-1.39116,0.18504,0.13905,1.20734,1.88373,0.09398,-0.2839,-1.93349,-0.76502,-0.07097,-0.29308
0.06,0.13446,-0.73225,0.28131,1.07913,-0.16522,-0.10811,0.05614,6.88746,0.03521,2.0226,-4.55143,0.01773,0.18319,0.02312,1.11625,0.16237,1.97723,-0.00076,0.00335,-0.04001,0.5931,0.52585,-0.73627,-1.44518,0.21453,0.13794,1.11583,1.90504,0.16896,-0.28798,-2.03537,-0.74896,-0.07524,-0.37524
0.08,0.16243,-0.6962,0.27288,1.03907,-0.15912,-0.10413,0.05589,6.5748,0.02934,2.02256,-4.55767,0.01565,0.18268,0.02396,1.07854,0.16594,1.95487,-4e-05,0.00734,-0.04295,0.58019,0.57564,-0.75024,-1.50723,0.24724,0.13738,1.00086,1.92871,0.24969,-0.28842,-2.14699,-0.73358,-0.08055,-0.47324
0.1,0.18376,-0.66039,0.26597,1.01135,-0.15397,-0.1002,0.05589,6.29762,0.02259,2.0305,-4.56361,0.01332,0.17979,0.02532,1.04555,0.16787,1.94495,0.00065,0.01272,-0.04315,0.57007,0.61021,-0.74324,-1.55323,0.26948,0.13602,0.94238,1.94546,0.31545,-0.29298,-2.25056,-0.71887,-0.08389,-0.54069
0.12,0.18768,-0.62365,0.26349,1.01425,-0.15145,-0.09711,0.05634,6.09665,0.01438,2.06108,-4.56627,0.01022,0.1708,0.02736,1.02475,0.16221,1.96588,0.00155,0.01937,-0.03581,0.56589,0.60499,-0.6694,-1.55482,0.26461,0.13183,1.04074,1.94584,0.3415,-0.3144,-2.32619,-0.70394,-0.08098,-0.51064
0.14,0.18534,-0.5872,0.26197,1.02661,-0.14946,-0.09382,0.05762,5.92071,0.0054,2.09974,-4.5689,0.0071,0.16004,0.03027,1.00717,0.15629,1.99892,0.00223,0.02723,-0.02637,0.56392,0.5847,-0.58462,-1.5369,0.24974,0.12702,1.19338,1.93889,0.3529,-0.33931,-2.38853,-0.68989,-0.07641,-0.45213
0.16,0.18609,-0.55167,0.2589,1.03209,-0.14645,-0.08976,0.05985,5.73556,-0.0037,2.13416,-4.57324,0.00455,0.15105,0.03406,0.98683,0.15453,2.02735,0.00239,0.03579,-0.01907,0.56114,0.57089,-0.52385,-1.52439,0.23951,0.12319,1.31579,1.93358,0.37122,-0.35819,-2.4557,-0.677,-0.07361,-0.4169
0.18,0.18694,-0.5149,0.25651,1.04108,-0.14368,-0.08631,0.06267,5.57725,-0.01264,2.16996,-4.57273,0.00227,0.14269,0.0384,0.9714,0.15005,2.05224,0.00229,0.04292,-0.01137,0.55853,0.56182,-0.45377,-1.52539,0.23022,0.11858,1.4576,1.93434,0.3917,-0.38604,-2.54306,-0.66223,-0.0692,-0.35214
0.2,0.1866,-0.48168,0.25177,1.04316,-0.1397,-0.08184,0.0658,5.38649,-0.02223,2.20393,-4.58167,0.00054,0.13509,0.04304,0.9485,0.15025,2.08643,0.00155,0.05159,-0.00551,0.5566,0.54262,-0.42068,-1.49779,0.21772,0.11613,1.5723,1.922,0.40651,-0.39649,-2.59327,-0.65279,-0.0682,-0.34182
0.22,0.18499,-0.45769,0.24076,1.02333,-0.13257,-0.07401,0.06889,5.08934,-0.03324,2.23253,-4.61912,-0.0003,0.12825,0.04768,0.90218,0.16597,2.14562,-0.00026,0.06588,-0.00476,0.55519,0.49555,-0.47908,-1.39306,0.19911,0.1195,1.5918,1.8736,0.40786,-0.35343,-2.53337,-0.65684,-0.07736,-0.50277
0.24,0.18211,-0.43694,0.22803,0.99828,-0.12468,-0.06621,0.07117,4.77827,-0.04439,2.25862,-4.6654,-0.00069,0.12224,0.05162,0.85266,0.18359,2.21502,-0.00253,0.0798,-0.0054,0.55456,0.44015,-0.56883,-1.27225,0.17756,0.12485,1.5806,1.81501,0.40409,-0.29695,-2.43761,-0.66556,-0.08947,-0.71727
0.26,0.17926,-0.41457,0.21688,0.97879,-0.11777,-0.06085,0.07204,4.5084,-0.05455,2.28456,-4.70503,-0.00097,0.11716,0.05439,0.81251,0.19244,2.28009,-0.00475,0.08898,-0.00492,0.5543,0.3929,-0.64098,-1.17713,0.15753,0.12911,1.58472,1.76608,0.40402,-0.25531,-2.36585,-0.67159,-0.09915,-0.89718
0.28,0.17837,-0.39257,0.20563,0.9567,-0.11074,-0.05608,0.0714,4.22851,-0.06365,2.31511,-4.74941,-0.00114,0.11164,0.05595,0.77067,0.20439,2.34902,-0.00671,0.09668,-0.00509,0.55267,0.34154,-0.72092,-1.08324,0.14086,0.13333,1.58301,1.71563,0.40415,-0.20879,-2.29199,-0.67649,-0.10996,-1.11985
0.3,0.17303,-0.37059,0.19568,0.94339,-0.1049,-0.05407,0.06908,4.01436,-0.07231,2.33576,-4.78379,-0.001,0.10842,0.05627,0.74272,0.20412,2.41456,-0.0089,0.09971,-0.00368,0.55419,0.3019,-0.79011,-1.01216,0.11908,0.13758,1.58585,1.67392,0.40494,-0.17911,-2.2275,-0.68269,-0.11782,-1.27393
0.32,0.15618,-0.34757,0.18897,0.95142,-0.1018,-0.05742,0.06498,3.94332,-0.08144,2.32827,-4.7892,-0.00033,0.11089,0.05536,0.74509,0.16813,2.46662,-0.01198,0.09394,0.00212,0.56424,0.2937,-0.81816,-0.98608,0.08224,0.14168,1.60994,1.65256,0.40772,-0.19407,-2.18723,-0.69341,-0.11758,-1.20492
