T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.01196,-0.0022,0.0202,-0.21203,0.05277,-0.0095,0.00546,0.00128,0.02683,-0.32454,0.22129,-0.00013,-0.22939,0.48434,-1.5385,-0.01815,5.35576,1.46789,0.80095,-2.15292,0.61182,-0.59941,-0.10976,-0.99158,0.66114,-0.02194,-0.00075,-0.00853,-0.20384,-0.01861,0.02316,0.02821,0.02165,-0.02461,-0.14325,-0.77803,-0.00027,0.00351,0.09663,0.06259
0.02,-0.01235,-0.00224,0.02067,-0.2171,0.05409,-0.00973,0.00558,0.00142,0.02688,-0.33286,0.22651,-0.00041,-0.23712,0.4939,-1.56048,-0.01774,5.44707,1.4929,0.8146,-2.21058,0.6279,-0.61758,-0.11198,-1.01757,0.67964,-0.02235,-0.00073,-0.00831,-0.20615,-0.01898,0.02355,0.02874,0.02204,-0.02528,-0.14529,-0.78999,-0.00023,0.00352,0.09844,0.06367
0.04,-0.01277,-0.00226,0.02097,-0.21957,0.05481,-0.00987,0.00568,0.00181,0.0266,-0.33839,0.22934,-0.00083,-0.24305,0.49648,-1.56078,-0.01805,5.44439,1.49144,0.81444,-2.2484,0.63694,-0.62994,-0.11202,-1.03272,0.69187,-0.02236,-0.00054,-0.0078,-0.20491,-0.01913,0.02359,0.0289,0.02211,-0.02556,-0.14481,-0.78898,-0.00015,0.00342,0.09882,0.06377
0.06,-0.01329,-0.00227,0.02115,-0.21964,0.05502,-0.00995,0.0058,0.00255,0.02614,-0.34195,0.23015,-0.00144,-0.24757,0.4923,-1.54178,-0.0197,5.34376,1.46205,0.80003,-2.27081,0.6395,-0.63722,-0.10961,-1.03826,0.69896,-0.02196,-0.0001,-0.00698,-0.20018,-0.01907,0.02327,0.0287,0.02188,-0.02544,-0.14176,-0.77498,-2e-05,0.0032,0.09781,0.0629
0.08,-0.014,-0.00227,0.02129,-0.21743,0.05474,-0.00997,0.00598,0.00377,0.02562,-0.3443,0.22925,-0.00226,-0.25091,0.48143,-1.50589,-0.02346,5.139,1.40263,0.7706,-2.28147,0.63584,-0.63979,-0.10438,-1.03495,0.70175,-0.02111,0.00068,-0.00583,-0.19201,-0.01884,0.02262,0.02816,0.02137,-0.02485,-0.13607,-0.74781,0.00019,0.00282,0.09541,0.06104
0.1,-0.01498,-0.00227,0.02143,-0.21295,0.05402,-0.00996,0.00626,0.0056,0.02525,-0.3461,0.22689,-0.00332,-0.2531,0.46382,-1.45577,-0.0302,4.82277,1.31068,0.72523,-2.28307,0.62588,-0.63757,-0.09592,-1.02308,0.7007,-0.01978,0.0019,-0.00436,-0.18047,-0.01846,0.02162,0.02732,0.02058,-0.02373,-0.12765,-0.70723,0.00049,0.00228,0.09162,0.05819
0.12,-0.0163,-0.00226,0.02162,-0.20617,0.05285,-0.00992,0.00666,0.00818,0.02523,-0.34784,0.22325,-0.00461,-0.25394,0.4394,-1.39465,-0.04082,4.38865,1.18399,0.66312,-2.27719,0.60927,-0.63005,-0.0838,-1.00245,0.69591,-0.01791,0.00366,-0.0026,-0.16578,-0.01795,0.02029,0.02618,0.01953,-0.02199,-0.11648,-0.65321,0.0009,0.00155,0.08643,0.05434
0.14,-0.018,-0.00227,0.02191,-0.19701,0.05123,-0.00987,0.00724,0.01159,0.02582,-0.34987,0.21848,-0.0061,-0.25299,0.4083,-1.32683,-0.05623,3.83436,1.02154,0.58408,-2.2643,0.58543,-0.61626,-0.06767,-0.97253,0.68706,-0.01549,0.00604,-0.00061,-0.14837,-0.01734,0.01865,0.02478,0.01825,-0.01955,-0.10266,-0.58638,0.00141,0.00062,0.07988,0.04953
0.16,-0.02011,-0.00229,0.02233,-0.18546,0.04914,-0.00981,0.00801,0.01588,0.0273,-0.35235,0.2127,-0.00773,-0.24952,0.37102,-1.25826,-0.0772,3.1661,0.82475,0.48915,-2.24377,0.5538,-0.59488,-0.04739,-0.93262,0.6735,-0.01252,0.00909,0.00146,-0.12905,-0.01666,0.01674,0.02317,0.01677,-0.01634,-0.08654,-0.50854,0.00202,-0.00049,0.07211,0.04385
0.18,-0.02258,-0.00234,0.0229,-0.17165,0.0466,-0.00974,0.009,0.02101,0.03,-0.35526,0.20609,-0.00936,-0.24259,0.32884,-1.19723,-0.1042,2.40428,0.59918,0.38141,-2.21405,0.514,-0.5644,-0.02319,-0.8822,0.65435,-0.00908,0.01279,0.00342,-0.10919,-0.01597,0.01466,0.02143,0.01518,-0.01233,-0.06889,-0.42334,0.00272,-0.00175,0.06342,0.03755
