T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.02721,0.00429,0,0.00936,0.00265,0.03054,0.0018,0,0.01534,0.03994,0.00233,0.01305,0.08418,0,0.00444,0.03841,0,0.00267,0.01528,0.01791,0,0.02975,0,0.01778,0,0,0.04039,0.00193,0,0,0.01773,0.00234,0,0.04709,0,0,0.05167,0,0,0,0,0.00316,0,0,0,0,0,0.00488,0,0,0.01407,0,0,0,0.0157,0,0.00436,0,0.00699,0.00472,0,0,0.00655,0.00743,0,0,0.00364
0.02,0,0.02887,0.00428,0,0.00915,0.0026,0.02998,0.00165,0,0.01519,0.03973,0.00229,0.0131,0.08001,0,0.00537,0.03817,0,0.00293,0.01488,0.01817,0,0.02893,0,0.01782,0,0,0.04032,0.00209,0,0,0.01773,0.00238,0,0.04818,0,0,0.05134,0,0,0,0,0.0033,0,0,0,0,0,0.00354,0,0,0.01622,0,0,0,0.01565,0,0.00429,0,0.00688,0.00455,0,0,0.00649,0.00742,0,0,0.00347
0.04,0,0.03073,0.00402,0,0.00899,0.00258,0.02953,0.00144,0,0.01508,0.03941,0.00222,0.01313,0.07614,0,0.00628,0.03798,0,0.00323,0.01448,0.01844,0,0.02826,0,0.01787,0,0,0.04019,0.00228,0,0,0.01773,0.00242,0,0.04933,0,0,0.05098,0,0,0,0,0.00352,0,0,0,0,0,0.00231,0,0,0.01866,0,0,0,0.01557,0,0.00423,0,0.00677,0.00437,0,0,0.00642,0.00743,0,0,0.00328
0.06,0,0.03278,0.00358,0,0.00889,0.00259,0.02917,0.00115,0,0.01499,0.03894,0.00213,0.01312,0.07252,0,0.00718,0.03782,0,0.00358,0.01407,0.01871,0,0.02772,0,0.01791,0,0,0.04,0.0025,0,0,0.01773,0.00246,0,0.05051,0,0,0.05062,0,0,0,0,0.00384,0,0,0,0,0,0.00117,0,0,0.02142,0,0,0,0.01547,0,0.00417,0,0.00666,0.00419,0,0,0.00634,0.00744,0,0,0.00309
0.08,0,0.03499,0.003,0,0.00884,0.00263,0.02889,0.00076,0,0.01492,0.03823,0.00199,0.01307,0.06905,0,0.0081,0.03768,0,0.00399,0.01365,0.01897,0,0.02728,0,0.01796,0,0,0.03977,0.00273,0,0,0.01772,0.0025,0,0.05172,0,0,0.05024,0,0,0,0,0.00427,0,0,0,0,0,8e-05,0,0,0.02452,0,0,0,0.01536,0,0.0041,0,0.00656,0.004,0,0,0.00625,0.00745,0,0,0.00289
0.1,0,0.03729,0.00232,4e-05,0.00884,0.00271,0.02868,0.00027,1e-05,0.01487,0.03728,0.00182,0.01303,0.0657,0.00201,0.00902,0.03757,5e-05,0.00445,0.01321,0.01923,1e-05,0.02695,0,0.01801,1e-05,4e-05,0.0395,0.00297,1e-05,1e-05,0.01773,0.00255,1e-05,0.05295,0,0,0.04987,1e-05,1e-05,2e-05,1e-05,0.00483,1e-05,5e-05,4e-05,3e-05,2e-05,8e-05,1e-05,3e-05,0.02805,4e-05,4e-05,1e-05,0.01525,1e-05,0.00405,0,0.00647,0.00382,1e-05,0,0.00618,0.00749,0,1e-05,0.00272
0.12,5e-05,0.0397,0.00154,0.00016,0.0089,0.00283,0.02851,0.0003,5e-05,0.01485,0.03602,0.00161,0.01303,0.06244,0.0041,0.01002,0.03744,0.00022,0.00497,0.01288,0.01948,2e-05,0.02681,1e-05,0.01808,4e-05,0.00019,0.03922,0.00322,6e-05,1e-05,0.01776,0.00263,6e-05,0.05423,4e-05,2e-05,0.04954,4e-05,6e-05,3e-05,0.0013,0.00559,3e-05,0.00019,0.00015,0.00013,5e-05,9e-05,3e-05,7e-05,0.03176,0.00017,0.00017,2e-05,0.01516,0.00013,0.004,1e-05,0.0064,0.00368,3e-05,1e-05,0.00616,0.00752,1e-05,4e-05,0.00269
0.14,4e-05,0.04203,0.00061,0.00015,0.00893,0.00292,0.02833,0.00029,5e-05,0.01482,0.03421,0.00131,0.01289,0.05917,0.00608,0.01094,0.03726,0.00025,0.00547,0.01242,0.0197,2e-05,0.02649,1e-05,0.01812,4e-05,0.0002,0.03889,0.00345,7e-05,1e-05,0.01776,0.00267,6e-05,0.05551,4e-05,2e-05,0.04913,4e-05,7e-05,3e-05,0.00275,0.0064,3e-05,0.00023,0.00018,0.00016,5e-05,9e-05,3e-05,7e-05,0.03542,0.0002,0.0002,2e-05,0.01507,0.00012,0.00395,1e-05,0.00631,0.0035,3e-05,1e-05,0.00609,0.00755,1e-05,5e-05,0.00249
0.16,0,0.04421,0.00026,0,0.00891,0.00292,0.02811,0.00012,2e-05,0.01476,0.03165,0.00086,0.01252,0.05592,0.00782,0.01173,0.03702,3e-05,0.00586,0.01174,0.01987,0,0.02594,0,0.01812,0,0,0.03853,0.00367,0,0,0.01772,0.00265,0,0.0568,0,0.00078,0.04862,0,0,0,0.00413,0.00727,0,0,0,0,0,1e-05,0,1e-05,0.03863,0,0,0,0.01498,1e-05,0.00389,0,0.00616,0.00327,0,0,0.0059,0.00755,0,0,0.00207
0.18,4e-05,0.04641,0.00026,6e-05,0.00893,0.00304,0.02795,0.00013,0.00017,0.01474,0.02885,0.00042,0.01254,0.05291,0.01014,0.01259,0.03687,0.00032,0.00659,0.0119,0.02008,2e-05,0.02569,0,0.01818,7e-05,0.00013,0.03822,0.00389,7e-05,1e-05,0.01776,0.00275,4e-05,0.05822,2e-05,0.00224,0.04823,3e-05,6e-05,2e-05,0.00618,0.00856,2e-05,0.00023,0.00012,0.00021,2e-05,3e-05,2e-05,0.00013,0.0406,0.00134,0.00015,5e-05,0.01497,0.00019,0.00385,1e-05,0.00615,0.00313,3e-05,1e-05,0.006,0.0076,1e-05,4e-05,0.00201
