T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00013,-8e-05,-0.0002,0.42463,-0.56206,-0.07752,0.8599,0.02816,-0.12535,0.17206,-0.06795,-0.01087,-0.21611,-0.09399,-0.23904,0.59764,2.11933,0.24343,0.1121,0.20521,0.09646,0.00188,0.77915,-1.603,0.09038,-0.03251,0.7463,-0.01655,-0.1417,-0.3357,-0.11031,-0.05828,-0.06728,0.84289,0.07748,0.13258,-0.44024,-0.10826,0.02638,0.05171
0.02,-0.00029,-0.00011,5e-05,0.42042,-0.56101,-0.07771,0.86002,0.02823,-0.12477,0.16544,-0.06349,-0.01092,-0.22203,-0.09537,-0.23597,0.59703,2.11585,0.24153,0.11194,0.1613,0.1067,-0.00514,0.7771,-1.6195,0.10124,-0.03327,0.74616,-0.01708,-0.14788,-0.33607,-0.10997,-0.05747,-0.06682,0.84208,0.07825,0.13332,-0.44024,-0.10828,0.02666,0.05183
0.04,-0.00044,-0.00014,0.0003,0.41623,-0.55996,-0.0779,0.86014,0.02829,-0.12419,0.15883,-0.05905,-0.01097,-0.22794,-0.09674,-0.23293,0.59642,2.11238,0.23964,0.11178,0.11748,0.11688,-0.01209,0.77506,-1.6361,0.11213,-0.03404,0.74603,-0.01762,-0.15405,-0.33644,-0.10964,-0.05666,-0.06636,0.84126,0.07901,0.13407,-0.44024,-0.1083,0.02693,0.05195
0.06,-0.0006,-0.00016,0.00056,0.41203,-0.55891,-0.07809,0.86026,0.02836,-0.1236,0.15224,-0.05461,-0.01103,-0.23384,-0.09812,-0.22987,0.59581,2.10892,0.23775,0.11163,0.0737,0.12708,-0.01908,0.77302,-1.65259,0.12297,-0.0348,0.7459,-0.01816,-0.16021,-0.33682,-0.1093,-0.05586,-0.06591,0.84044,0.07978,0.13481,-0.44024,-0.10833,0.0272,0.05207
0.08,-0.00076,-0.00019,0.00081,0.40783,-0.55786,-0.07829,0.86038,0.02842,-0.12302,0.14563,-0.05016,-0.01108,-0.23976,-0.0995,-0.22677,0.59521,2.10544,0.23586,0.11147,0.02986,0.13735,-0.02619,0.77097,-1.66891,0.13375,-0.03553,0.74576,-0.01869,-0.16639,-0.33719,-0.10897,-0.05505,-0.06545,0.83962,0.08055,0.13556,-0.44024,-0.10835,0.02747,0.05219
0.1,-0.00092,-0.00022,0.00106,0.40365,-0.55681,-0.07848,0.8605,0.02849,-0.12244,0.13902,-0.04573,-0.01113,-0.24565,-0.10085,-0.22384,0.59458,2.10199,0.23397,0.11131,-0.01393,0.14737,-0.03281,0.76894,-1.68608,0.14486,-0.03639,0.74563,-0.01923,-0.17253,-0.33757,-0.10864,-0.05424,-0.06499,0.83881,0.08132,0.1363,-0.44024,-0.10837,0.02775,0.05231
0.12,-0.00107,-0.00025,0.00131,0.39944,-0.55576,-0.07867,0.86062,0.02855,-0.12186,0.13243,-0.04127,-0.01119,-0.25158,-0.10227,-0.22058,0.594,2.09853,0.23208,0.11116,-0.05776,0.15786,-0.04036,0.76687,-1.70159,0.15531,-0.03699,0.74549,-0.01977,-0.17875,-0.33794,-0.1083,-0.05343,-0.06453,0.83799,0.08209,0.13704,-0.44025,-0.10839,0.02802,0.05243
0.14,-0.00123,-0.00027,0.00156,0.39525,-0.55471,-0.07886,0.86074,0.02862,-0.12128,0.12582,-0.03683,-0.01124,-0.25748,-0.10362,-0.21763,0.59337,2.095,0.23017,0.11099,-0.10156,0.16794,-0.04712,0.76484,-1.7185,0.16632,-0.03781,0.74536,-0.0203,-0.18489,-0.33832,-0.10796,-0.05263,-0.06407,0.83718,0.08286,0.13779,-0.44024,-0.10841,0.02829,0.05255
0.16,-0.0014,-0.0003,0.00182,0.3911,-0.55366,-0.07905,0.86086,0.0287,-0.1207,0.1192,-0.03242,-0.01129,-0.26335,-0.10488,-0.21505,0.59271,2.09167,0.22831,0.11086,-0.14535,0.17745,-0.05266,0.76287,-1.73766,0.17823,-0.03898,0.74524,-0.02082,-0.19094,-0.33869,-0.10764,-0.05183,-0.06362,0.83638,0.08362,0.13854,-0.44024,-0.10843,0.02856,0.05267
0.18,-0.00153,-0.00033,0.00206,0.38674,-0.55259,-0.07926,0.86098,0.0287,-0.1201,0.11265,-0.02787,-0.01135,-0.26938,-0.10665,-0.21029,0.5923,2.08805,0.2264,0.11067,-0.18928,0.19001,-0.06446,0.76056,-1.74551,0.18561,-0.03839,0.74506,-0.02141,-0.19753,-0.33907,-0.10728,-0.05098,-0.06313,0.83549,0.08441,0.13926,-0.44026,-0.10844,0.02885,0.0528
0.2,-0.00173,-0.00035,0.00232,0.38284,-0.55158,-0.07943,0.86109,0.02888,-0.11955,0.10595,-0.02361,-0.0114,-0.27508,-0.10737,-0.21017,0.59132,2.08448,0.22442,0.11051,-0.23285,0.1963,-0.06353,0.75899,-1.77616,0.20214,-0.04135,0.74501,-0.02186,-0.20297,-0.33943,-0.10698,-0.05024,-0.06272,0.8348,0.08514,0.14005,-0.44023,-0.10848,0.02909,0.05291
0.22,-0.00212,-0.00038,0.00263,0.38011,-0.55068,-0.07952,0.86116,0.02955,-0.11924,0.09883,-0.02015,-0.01145,-0.2799,-0.10496,-0.2227,0.58906,2.08578,0.22379,0.11112,-0.27598,0.18369,-0.02312,0.7593,-1.87894,0.24752,-0.05548,0.74533,-0.02197,-0.20536,-0.33967,-0.10687,-0.04981,-0.06248,0.83456,0.0857,0.14111,-0.44009,-0.10859,0.02917,0.05296
0.24,-0.00258,-0.00041,0.00296,0.37785,-0.54983,-0.07957,0.86121,0.03041,-0.11896,0.09155,-0.017,-0.01149,-0.28438,-0.10155,-0.23993,0.58617,2.08636,0.22284,0.11163,-0.31863,0.16506,0.02933,0.76037,-2.00296,0.30143,-0.07292,0.74579,-0.02194,-0.2066,-0.33988,-0.10682,-0.04948,-0.06232,0.83453,0.08621,0.14223,-0.43991,-0.10874,0.0292,0.05298
0.26,-0.003,-0.00044,0.00328,0.37543,-0.54898,-0.07965,0.86128,0.0312,-0.11861,0.08434,-0.01371,-0.01154,-0.28897,-0.09876,-0.25505,0.58337,2.08399,0.22096,0.1117,-0.36116,0.15037,0.07322,0.7612,-2.11086,0.34893,-0.08785,0.7462,-0.02196,-0.20832,-0.34011,-0.10674,-0.0491,-0.06212,0.83443,0.08674,0.14328,-0.43975,-0.10886,0.02925,0.05302
0.28,-0.00343,-0.00047,0.00359,0.3728,-0.54805,-0.07971,0.86129,0.03192,-0.11851,0.07712,-0.01039,-0.01158,-0.29374,-0.09527,-0.27001,0.58139,2.09492,0.2234,0.11377,-0.40522,0.13076,0.12982,0.76161,-2.2456,0.40698,-0.10692,0.74653,-0.02201,-0.21021,-0.34033,-0.10665,-0.04872,-0.06192,0.83422,0.08728,0.14451,-0.43959,-0.10899,0.02931,0.05306
