T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-8e-05,0,-0,0.00093,7e-05,-0,-0.00015,-8e-05,0.00033,-1e-05,0.00166,0.00013,-1e-05,-0.00624,-0.00029,-5e-05,-0.00015,0.0001,4e-05,-0,-0,1e-05,-5e-05,1e-05,1e-05,-1e-05,-0,-8e-05,0,-0.00036,0,0,0,-0
0.02,-9e-05,1e-05,-0,0.00095,7e-05,-0,-0.00016,-7e-05,0.00036,-1e-05,0.00193,0.00015,0,-0.00604,-0.00024,-6e-05,-0.00015,0.00011,4e-05,-0,-0,1e-05,-5e-05,1e-05,1e-05,-1e-05,-0,-8e-05,0,-0.00035,0,0,0,-0
0.04,-9e-05,1e-05,-0,0.00096,7e-05,-0,-0.00016,-6e-05,0.00039,-1e-05,0.00212,0.00016,2e-05,-0.00579,-0.00018,-7e-05,-0.00015,0.00012,4e-05,-0,-0,1e-05,-5e-05,1e-05,1e-05,-1e-05,-0,-8e-05,0,-0.00033,0,0,0,-0
0.06,-9e-05,1e-05,-0,0.00096,7e-05,-0,-0.00017,-5e-05,0.00041,-1e-05,0.00222,0.00016,3e-05,-0.00552,-0.00013,-7e-05,-0.00015,0.00012,5e-05,-0,-0,1e-05,-5e-05,1e-05,1e-05,-1e-05,-0,-8e-05,-0,-0.00031,0,0,0,-0
0.08,-0.0001,2e-05,-0,0.00096,7e-05,-0,-0.00019,-4e-05,0.00042,-1e-05,0.00221,0.00015,4e-05,-0.00522,-8e-05,-8e-05,-0.00014,0.00013,5e-05,-0,0,1e-05,-5e-05,1e-05,1e-05,-0,-0,-8e-05,-0,-0.00029,-0,0,1e-05,-0
0.1,-0.0001,3e-05,-0,0.00095,7e-05,-0,-0.0002,-3e-05,0.00041,-1e-05,0.00211,0.00014,5e-05,-0.00493,-5e-05,-8e-05,-0.00013,0.00013,5e-05,-0,0,1e-05,-4e-05,1e-05,1e-05,-0,-0,-7e-05,-1e-05,-0.00026,-0,0,1e-05,-0
0.12,-0.00011,5e-05,-0,0.00095,7e-05,-0,-0.00022,-1e-05,0.0004,-2e-05,0.00191,0.00012,6e-05,-0.00462,-1e-05,-8e-05,-0.00011,0.00013,5e-05,-0,0,0,-4e-05,1e-05,1e-05,-0,-0,-6e-05,-1e-05,-0.00024,-0,0,1e-05,0
0.14,-0.00012,7e-05,-0,0.00095,7e-05,-0,-0.00023,0,0.00038,-3e-05,0.00163,0.0001,6e-05,-0.00432,1e-05,-8e-05,-9e-05,0.00013,5e-05,-0,1e-05,0,-4e-05,1e-05,1e-05,-0,-0,-6e-05,-1e-05,-0.0002,-0,0,1e-05,0
0.16,-0.00014,0.0001,-0,0.00095,7e-05,-0,-0.00024,2e-05,0.00035,-4e-05,0.00129,7e-05,5e-05,-0.00401,3e-05,-8e-05,-6e-05,0.00013,6e-05,-0,1e-05,-0,-3e-05,1e-05,1e-05,-0,-0,-5e-05,-1e-05,-0.00017,-0,-0,1e-05,0
0.18,-0.00016,0.00014,-0,0.00095,6e-05,-0,-0.00024,3e-05,0.00033,-6e-05,0.00095,5e-05,5e-05,-0.0037,4e-05,-8e-05,-3e-05,0.00012,5e-05,-0,1e-05,-1e-05,-3e-05,1e-05,1e-05,-0,-0,-3e-05,-1e-05,-0.00013,-0,-0,0,0
0.2,-0.00018,0.00018,-0,0.00095,6e-05,-0,-0.00024,4e-05,0.00031,-8e-05,0.00058,2e-05,4e-05,-0.0034,4e-05,-7e-05,1e-05,0.00011,5e-05,-0,2e-05,-1e-05,-2e-05,1e-05,1e-05,-0,-0,-2e-05,-0,-0.0001,-0,-0,0,0
0.22,-0.00021,0.00023,-1e-05,0.00094,6e-05,-0,-0.00022,3e-05,0.00032,-0.0001,0.00023,0,2e-05,-0.0031,3e-05,-6e-05,4e-05,0.0001,5e-05,-0,2e-05,-1e-05,-2e-05,1e-05,1e-05,-0,-0,-1e-05,-0,-7e-05,-0,-0,0,0
0.24,-0.00024,0.00028,-1e-05,0.00094,5e-05,-0,-0.00019,1e-05,0.00034,-0.00012,-0,-0,1e-05,-0.00279,2e-05,-5e-05,8e-05,9e-05,5e-05,0,3e-05,-1e-05,-2e-05,1e-05,0,-0,-0,1e-05,-0,-5e-05,-0,-0,0,0
0.26,-0.00026,0.00032,-2e-05,0.00093,5e-05,-0,-0.00015,1e-05,0.00038,-0.00014,-0.00013,-0,-1e-05,-0.00248,2e-05,-4e-05,0.00012,7e-05,4e-05,0,3e-05,-1e-05,-1e-05,1e-05,0,-0,-0,3e-05,-0,-3e-05,-1e-05,-0,0,0
0.28,-0.00028,0.00037,-3e-05,0.00092,4e-05,-0,-0.0001,0,0.00043,-0.00016,-0.00019,1e-05,-2e-05,-0.00213,1e-05,-3e-05,0.00016,6e-05,4e-05,0,4e-05,-0,-1e-05,1e-05,0,-0,-0,5e-05,0,-2e-05,-1e-05,-0,0,0
0.3,-0.00028,0.00041,-5e-05,0.0009,4e-05,-0,-5e-05,0,0.00051,-0.00017,-0.00019,1e-05,-2e-05,-0.00182,1e-05,-2e-05,0.00019,5e-05,3e-05,0,5e-05,0,-1e-05,1e-05,0,-0,-0,6e-05,0,-1e-05,-1e-05,-0,0,0
0.32,-0.00026,0.00043,-7e-05,0.00087,3e-05,-0,-1e-05,-0,0.0006,-0.00017,-0.00011,2e-05,-2e-05,-0.0016,0,-0,0.00021,3e-05,2e-05,0,5e-05,1e-05,-2e-05,1e-05,0,-0,-0,8e-05,0,-1e-05,-1e-05,-1e-05,0,0
0.34,-0.0002,0.00044,-9e-05,0.00084,2e-05,-0,3e-05,-0,0.00068,-0.00015,-3e-05,2e-05,-1e-05,-0.00139,-0,1e-05,0.00023,2e-05,2e-05,0,6e-05,2e-05,-2e-05,1e-05,0,-0,-0,9e-05,-0,-0,-1e-05,-1e-05,0,0
0.36,-0.0001,0.00045,-0.00011,0.0008,2e-05,-0,6e-05,-0,0.00073,-0.00014,-0,2e-05,-1e-05,-0.00114,-1e-05,3e-05,0.00023,0,1e-05,0,6e-05,3e-05,-2e-05,1e-05,0,-0,-0,0.00011,-0,-0,-1e-05,-1e-05,0,0
0.38,3e-05,0.00045,-0.00013,0.00075,1e-05,-0,8e-05,-0,0.00074,-0.00011,1e-05,1e-05,-0,-0.00086,-3e-05,5e-05,0.00022,-1e-05,1e-05,0,7e-05,3e-05,-2e-05,1e-05,0,-0,-0,0.00012,-0,-0,-1e-05,-1e-05,0,0
0.4,0.00019,0.00044,-0.00014,0.00069,0,-0,9e-05,0,0.0007,-0.00011,-0,0,-0,-0.00062,-5e-05,8e-05,0.0002,-2e-05,0,0,7e-05,4e-05,-2e-05,1e-05,0,-0,-0,0.00012,-0,-0,-2e-05,-1e-05,0,-0
0.42,0.00038,0.00041,-0.00014,0.00063,0,-0,0.00013,1e-05,0.00064,-0.00012,1e-05,0,0,-0.00044,-7e-05,9e-05,0.00018,-2e-05,-0,0,8e-05,5e-05,-2e-05,1e-05,1e-05,-0,-0,0.00013,0,-0,-2e-05,-1e-05,0,-0
0.44,0.00059,0.00038,-0.00013,0.00055,-0,0,0.00015,3e-05,0.00052,-0.00013,6e-05,1e-05,0,-0.00027,-8e-05,0.0001,0.00014,-3e-05,-0,0,8e-05,6e-05,-2e-05,1e-05,1e-05,-0,-0,0.00013,0,-0,-3e-05,-1e-05,0,-0
0.46,0.00081,0.00035,-0.00011,0.00047,0,0,0.00011,8e-05,0.00035,-0.00013,9e-05,2e-05,0,-9e-05,-9e-05,0.0001,0.00011,-3e-05,-1e-05,0,9e-05,7e-05,-2e-05,1e-05,1e-05,-0,-0,0.00013,0,-0,-3e-05,-1e-05,0,0
0.48,0.00104,0.00032,-9e-05,0.00038,0,0,2e-05,0.00011,0.00015,-9e-05,6e-05,2e-05,-0,7e-05,-8e-05,9e-05,7e-05,-3e-05,-1e-05,0,0.0001,8e-05,-2e-05,1e-05,1e-05,-0,-0,0.00013,1e-05,-0,-4e-05,-1e-05,0,0
0.5,0.00129,0.00028,-6e-05,0.00029,1e-05,0,-8e-05,9e-05,-0.00013,-5e-05,-3e-05,2e-05,-1e-05,0.0002,-6e-05,7e-05,3e-05,-2e-05,-1e-05,0,0.0001,9e-05,-2e-05,0,1e-05,-0,-0,0.00012,1e-05,-0,-5e-05,-1e-05,0,0
0.52,0.00155,0.00025,-4e-05,0.00021,1e-05,0,-0.00015,0.00013,-0.00024,-2e-05,-9e-05,2e-05,-2e-05,0.00032,-3e-05,4e-05,-1e-05,-1e-05,-1e-05,1e-05,0.00011,0.0001,-2e-05,0,1e-05,-0,-0,0.00011,1e-05,-0,-5e-05,-1e-05,0,0
0.54,0.00183,0.00022,-2e-05,0.00012,1e-05,0,-0.00017,0.00023,-0.00014,1e-05,-9e-05,2e-05,-1e-05,0.00044,-1e-05,2e-05,-4e-05,-1e-05,-0,1e-05,0.00011,0.00011,-2e-05,0,1e-05,-0,-0,9e-05,1e-05,-0,-6e-05,-1e-05,0,0
0.56,0.00214,0.00019,-0,3e-05,1e-05,0,-0.00014,0.00031,-8e-05,4e-05,-6e-05,1e-05,-1e-05,0.00051,2e-05,-1e-05,-7e-05,1e-05,-0,1e-05,0.00011,0.00011,-2e-05,0,1e-05,-0,-0,6e-05,2e-05,-0,-6e-05,-1e-05,0,0
0.58,0.0025,0.00016,0,-5e-05,2e-05,0,-5e-05,0.00045,-9e-05,6e-05,-3e-05,1e-05,-0,0.00052,3e-05,-2e-05,-8e-05,1e-05,-0,1e-05,0.0001,0.00011,-2e-05,0,1e-05,-0,-0,2e-05,2e-05,-0,-5e-05,-1e-05,0,0
