T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00013,-8e-05,-0.0002,0.42463,-0.56206,-0.07752,0.8599,0.02816,-0.12535,0.17206,-0.06795,-0.00821,-0.2308,-0.20857,0.11985,0.59764,1.11255,-0.04385,-0.05564,0.20455,0.11323,-0.03576,0.77915,-1.62506,0.08869,-0.02554,0.74773,-0.00027,-0.04541,-0.33569,-0.11894,-0.08591,-0.05759,0.84121,0.09482,0.21043,-0.44024,-0.10892,0.03092,0.02532
0.02,-0.00029,-0.00011,5e-05,0.42042,-0.56101,-0.07771,0.86002,0.02823,-0.12477,0.16544,-0.06349,-0.00821,-0.23536,-0.199,0.08865,0.59703,1.21632,-0.01555,-0.04007,0.16112,0.12533,-0.04761,0.7771,-1.64478,0.10193,-0.02596,0.74774,-0.00044,-0.04947,-0.33607,-0.11848,-0.08535,-0.05716,0.84074,0.09201,0.19512,-0.44024,-0.10885,0.03283,0.02655
0.04,-0.00044,-0.00014,0.0003,0.41623,-0.55996,-0.0779,0.86014,0.02829,-0.12419,0.15883,-0.05905,-0.00822,-0.23991,-0.18946,0.05753,0.59642,1.31977,0.01267,-0.02454,0.11776,0.1374,-0.05945,0.77506,-1.66446,0.11514,-0.02638,0.74775,-0.00061,-0.05351,-0.33644,-0.11802,-0.08479,-0.05673,0.84027,0.08921,0.17985,-0.44024,-0.10879,0.03473,0.02778
0.06,-0.0006,-0.00016,0.00056,0.41203,-0.55891,-0.07809,0.86026,0.02836,-0.1236,0.15224,-0.05461,-0.00823,-0.24445,-0.17991,0.02642,0.59581,1.42323,0.04089,-0.00902,0.07446,0.14946,-0.07128,0.77302,-1.68412,0.12834,-0.0268,0.74777,-0.00077,-0.05755,-0.33682,-0.11757,-0.08422,-0.0563,0.83981,0.08642,0.16458,-0.44024,-0.10873,0.03664,0.02901
0.08,-0.00076,-0.00019,0.00081,0.40783,-0.55786,-0.07829,0.86038,0.02842,-0.12302,0.14563,-0.05016,-0.00824,-0.249,-0.17035,-0.00475,0.59521,1.527,0.06919,0.00655,0.03109,0.16154,-0.08312,0.77097,-1.70382,0.14156,-0.02722,0.74778,-0.00094,-0.0616,-0.33719,-0.11711,-0.08366,-0.05587,0.83934,0.08361,0.14926,-0.44024,-0.10866,0.03855,0.03024
0.1,-0.00092,-0.00022,0.00106,0.40365,-0.55681,-0.07848,0.8605,0.02849,-0.12244,0.13902,-0.04573,-0.00825,-0.25355,-0.16085,-0.03577,0.59458,1.62976,0.09722,0.02197,-0.01224,0.17358,-0.09494,0.76894,-1.72345,0.15476,-0.02764,0.7478,-0.00111,-0.06561,-0.33757,-0.11665,-0.0831,-0.05544,0.83888,0.08083,0.1341,-0.44024,-0.1086,0.04044,0.03147
0.12,-0.00107,-0.00025,0.00131,0.39944,-0.55576,-0.07867,0.86062,0.02855,-0.12186,0.13243,-0.04127,-0.00826,-0.2581,-0.15123,-0.06707,0.594,1.73447,0.12579,0.03767,-0.05559,0.1857,-0.10679,0.76687,-1.74319,0.16798,-0.02807,0.74781,-0.00128,-0.06971,-0.33794,-0.11619,-0.08253,-0.05501,0.83841,0.07799,0.11865,-0.44025,-0.10854,0.04236,0.03271
0.14,-0.00123,-0.00027,0.00156,0.39525,-0.55471,-0.07886,0.86074,0.02862,-0.12128,0.12582,-0.03683,-0.00827,-0.26265,-0.14173,-0.09811,0.59337,1.83732,0.15383,0.05311,-0.09892,0.19774,-0.11861,0.76484,-1.76283,0.18118,-0.02848,0.74783,-0.00145,-0.07373,-0.33832,-0.11574,-0.08197,-0.05458,0.83795,0.07521,0.10346,-0.44024,-0.10848,0.04426,0.03393
0.16,-0.0014,-0.0003,0.00182,0.3911,-0.55366,-0.07905,0.86086,0.0287,-0.1207,0.1192,-0.03242,-0.00829,-0.2672,-0.13234,-0.12884,0.59271,1.9382,0.18132,0.06825,-0.14226,0.20971,-0.13042,0.76287,-1.78239,0.19437,-0.02889,0.74785,-0.0016,-0.07765,-0.33869,-0.11529,-0.08142,-0.05415,0.83749,0.07249,0.0886,-0.44024,-0.10842,0.04612,0.03514
0.18,-0.00153,-0.00033,0.00206,0.38674,-0.55259,-0.07926,0.86098,0.0287,-0.1201,0.11265,-0.02787,-0.00826,-0.27174,-0.1222,-0.16137,0.5923,2.05133,0.21229,0.08519,-0.18566,0.22215,-0.14238,0.76056,-1.80253,0.20765,-0.02936,0.74782,-0.00182,-0.08211,-0.33907,-0.1148,-0.08083,-0.0537,0.83699,0.0694,0.07186,-0.44026,-0.10834,0.04816,0.03647
0.2,-0.00173,-0.00035,0.00232,0.38284,-0.55158,-0.07943,0.86109,0.02888,-0.11955,0.10596,-0.02361,-0.00834,-0.27629,-0.1137,-0.19009,0.59132,2.13802,0.23574,0.09827,-0.22886,0.23355,-0.15395,0.75899,-1.82136,0.22072,-0.02969,0.74791,-0.0019,-0.08544,-0.33943,-0.1144,-0.08031,-0.05331,0.83659,0.0671,0.05908,-0.44023,-0.10831,0.04984,0.03752
