T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.07796,0.00508,0.00765,0.99044,0.08702,-0.00013,-0.54211,-0.01078,-0.01776,-0.01746,-0.02237,-0.00351,0.00076,-10.07661,-0.19636,-0.04198,-0.24165,0.08344,0.03248,-0.00563,-0.01905,0.08321,-0.11441,0.01193,0.01078,-0.00767,-0.00295,-0.21963,0.0142,-0.00299,0.00029,-0.00052,0.00088,-0.00017
0.02,-0.08146,0.00601,0.00763,1.00919,0.08705,-0.00013,-0.54557,-0.00961,-0.01844,-0.01691,-0.01849,-0.00331,0.00103,-9.83127,-0.14165,-0.04648,-0.24503,0.1074,0.03859,-0.00714,-0.01971,0.08437,-0.1135,0.01199,0.01102,-0.00771,-0.0029,-0.22422,0.01576,-0.00307,0.00025,-0.00056,0.00091,-0.00017
0.04,-0.08491,0.00813,0.00711,1.0189,0.08662,-0.00012,-0.54498,-0.00787,-0.0187,-0.01706,-0.01562,-0.00314,0.00124,-9.514,-0.08952,-0.04605,-0.24389,0.1392,0.0463,-0.00907,-0.01976,0.08398,-0.11149,0.0119,0.0111,-0.00765,-0.00281,-0.22507,0.01741,-0.00312,0.00017,-0.00061,0.00093,-0.00016
0.06,-0.08879,0.01222,0.00622,1.02224,0.08594,-0.00011,-0.54129,-0.00563,-0.01818,-0.01851,-0.01509,-0.00307,0.00132,-9.14829,-0.04257,-0.03913,-0.23765,0.18169,0.05617,-0.01143,-0.01896,0.08205,-0.10845,0.01169,0.01102,-0.00749,-0.00268,-0.22206,0.0191,-0.00315,2e-05,-0.0007,0.00094,-0.00015
0.08,-0.09371,0.01929,0.00511,1.02157,0.08514,-0.0001,-0.53503,-0.00314,-0.01625,-0.02195,-0.01847,-0.00315,0.00116,-8.74724,-0.0028,-0.02416,-0.22547,0.23786,0.06878,-0.01418,-0.01706,0.07859,-0.10433,0.01137,0.01077,-0.00726,-0.00252,-0.21499,0.02077,-0.00317,-0.00021,-0.00082,0.00093,-0.00013
0.1,-0.10033,0.03057,0.00389,1.0189,0.08422,-9e-05,-0.52648,-0.00083,-0.01185,-0.02815,-0.0274,-0.00342,0.00067,-8.32083,0.02707,0.00027,-0.20642,0.31066,0.08465,-0.01716,-0.01374,0.07359,-0.09907,0.01098,0.01036,-0.00696,-0.00233,-0.20363,0.02233,-0.00318,-0.00054,-0.00099,0.0009,-0.00012
0.12,-0.1094,0.04745,0.00254,1.01579,0.08309,-8e-05,-0.51564,0.00068,-0.0035,-0.03796,-0.04326,-0.00379,-0.00026,-7.87466,0.04678,0.03477,-0.17955,0.39825,0.10342,-0.02026,-0.00871,0.06704,-0.09243,0.01053,0.00977,-0.00658,-0.00212,-0.18769,0.0237,-0.00318,-0.00099,-0.00122,0.00086,-0.0001
0.14,-0.12169,0.0712,0.001,1.01321,0.08162,-7e-05,-0.50233,0.00062,0.01064,-0.05217,-0.06666,-0.00406,-0.00177,-7.41465,0.05289,0.07835,-0.14429,0.49803,0.12449,-0.02308,-0.00169,0.05899,-0.0844,0.01004,0.00901,-0.00614,-0.0019,-0.16701,0.0248,-0.00317,-0.00156,-0.00151,0.00079,-9e-05
0.16,-0.13787,0.10271,-0.00098,1.01164,0.07964,-6e-05,-0.48627,-0.00167,0.03252,-0.07143,-0.09685,-0.00381,-0.00394,-6.94854,0.04533,0.12688,-0.10055,0.59869,0.14564,-0.02522,0.0075,0.04955,-0.075,0.00953,0.00807,-0.00565,-0.00167,-0.14161,0.02556,-0.00315,-0.00225,-0.00185,0.00071,-7e-05
0.18,-0.15855,0.14255,-0.00403,1.01114,0.07702,-5e-05,-0.4674,-0.00649,0.06374,-0.09619,-0.13083,-0.00226,-0.00686,-6.47857,0.02875,0.17392,-0.04887,0.66296,0.16023,-0.02743,0.01883,0.039,-0.0641,0.00903,0.00701,-0.00512,-0.00144,-0.11179,0.02599,-0.00312,-0.00304,-0.00224,0.00061,-6e-05
0.2,-0.18372,0.1884,-0.00863,1.01048,0.07367,-5e-05,-0.4454,-0.01294,0.10437,-0.12612,-0.16304,0.00147,-0.01052,-6.04256,0.00541,0.20133,0.00888,0.69604,0.16827,-0.02686,0.03213,0.02779,-0.053,0.00856,0.00585,-0.00459,-0.00122,-0.07858,0.02599,-0.00305,-0.00389,-0.00266,0.0005,-4e-05
0.22,-0.21259,0.23505,-0.01565,1.00786,0.06955,-7e-05,-0.41996,-0.01832,0.152,-0.16035,-0.18884,0.0079,-0.01503,-5.69242,-0.00776,0.18523,0.07229,0.7251,0.17315,-0.01953,0.04723,0.01653,-0.04269,0.00815,0.00467,-0.00408,-0.00104,-0.04306,0.02549,-0.0029,-0.00473,-0.00308,0.00038,-3e-05
0.24,-0.24344,0.28046,-0.0266,1.00267,0.06467,-0.0001,-0.39173,-0.0205,0.20479,-0.19825,-0.19691,0.01832,-0.02005,-5.37884,-0.00487,0.13065,0.14027,0.67411,0.16208,-0.01062,0.0637,0.00588,-0.03264,0.00784,0.00352,-0.00362,-0.00088,-0.00593,0.02462,-0.00269,-0.00557,-0.00347,0.00026,-2e-05
0.26,-0.27264,0.32394,-0.04226,0.99423,0.05898,-0.00016,-0.36113,-0.01731,0.2612,-0.2391,-0.17771,0.03349,-0.02507,-5.02182,0.00046,0.06451,0.20818,0.50831,0.12967,-0.00411,0.08097,-0.00363,-0.0228,0.00764,0.00245,-0.00317,-0.00073,0.03191,0.02341,-0.00243,-0.00643,-0.00383,0.00014,-1e-05
0.28,-0.29436,0.36233,-0.06178,0.98121,0.05243,-0.00024,-0.32815,-0.00611,0.31723,-0.2819,-0.15505,0.0503,-0.03133,-4.55621,-0.00681,0.01089,0.26905,0.29569,0.08936,0.00011,0.09853,-0.01152,-0.01378,0.00754,0.00148,-0.00276,-0.00059,0.06926,0.02181,-0.0021,-0.00736,-0.00414,4e-05,-1e-05
0.3,-0.29862,0.39412,-0.08285,0.96219,0.04519,-0.00034,-0.29283,0.01378,0.3725,-0.32291,-0.08292,0.06885,-0.03334,-4.03247,-0.02862,-0.00668,0.31813,0.03058,0.04175,-0.00135,0.11569,-0.01723,-0.00605,0.00751,0.00063,-0.00239,-0.00048,0.10465,0.01973,-0.00175,-0.00845,-0.00441,-5e-05,-0
0.32,-0.27411,0.42031,-0.10463,0.93574,0.03751,-0.00044,-0.25466,0.04336,0.42376,-0.35578,0.11815,0.08864,-0.02097,-3.56596,-0.02968,-0.01829,0.3593,-0.14723,0.0008,0.00204,0.13172,-0.02019,0.0002,0.00754,-7e-05,-0.00204,-0.00038,0.13653,0.01711,-0.00139,-0.0098,-0.00462,-0.00012,0
