T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-30.26026,7.10099,1.11872,-0.89526,0.07393,0.00907,1.01505,4.90649,-0.24491,2.36754,-0.06983,-0.1134,-0.20046,-0.05538,7.60175,0.40005,-0.92917,-0.0423,-0.17133,-0.17968,5.46869,-5.54644,0.97681,-1.61396,0.25927,-0.11412,-0.07124,6.36508,4.27961,-0.68234,-1.72036,0.26108,0.08719,0.04755
0.02,-30.25852,6.60591,0.9522,-0.89101,0.07393,0.00933,1.04736,4.5548,-0.27124,2.34073,-0.06807,-0.11518,-0.20175,-0.08156,7.495,0.4392,-0.75712,-0.03545,-0.18319,-0.16193,5.54895,-5.45133,0.96721,-1.59122,0.26074,-0.11312,-0.06916,6.44948,4.42482,-0.71581,-1.72371,0.26047,0.0883,0.04867
0.04,-30.38069,5.89359,0.7429,-0.88523,0.06912,0.00904,1.08051,4.21592,-0.30271,2.32137,-0.06654,-0.11745,-0.20515,-0.12515,7.33609,0.4783,-0.54661,-0.02677,-0.19587,-0.13897,5.62374,-5.34011,0.95662,-1.57121,0.2621,-0.1122,-0.0671,6.50152,4.61178,-0.7596,-1.73688,0.25921,0.08979,0.05022
0.06,-30.63019,4.965,0.47809,-0.87709,0.05872,0.00805,1.11407,3.89213,-0.33898,2.31028,-0.0651,-0.12001,-0.21091,-0.1861,7.12543,0.51675,-0.29547,-0.0161,-0.20931,-0.11048,5.69218,-5.21563,0.9444,-1.55426,0.26334,-0.11133,-0.06514,6.51769,4.84534,-0.8152,-1.7609,0.25722,0.09176,0.0523
0.08,-31.00286,3.83677,0.14561,-0.86575,0.04178,0.00623,1.14709,3.58123,-0.37949,2.30618,-0.06355,-0.12246,-0.21897,-0.2629,6.86822,0.55409,-0.00398,-0.00338,-0.22339,-0.07647,5.75481,-5.08229,0.92984,-1.54042,0.26445,-0.11052,-0.06337,6.49661,5.12858,-0.88371,-1.79625,0.25442,0.09428,0.055
0.1,-31.4862,2.54722,-0.26572,-0.85032,0.01704,0.00337,1.17847,3.26992,-0.42292,2.30595,-0.06167,-0.1242,-0.22886,-0.35413,6.57195,0.59054,0.32412,0.01117,-0.23789,-0.03763,5.81393,-4.94603,0.91249,-1.52933,0.2654,-0.10977,-0.06191,6.43921,5.46162,-0.9654,-1.84249,0.25081,0.09738,0.05837
0.12,-32.05193,1.15771,-0.75054,-0.83063,-0.01645,-0.0007,1.20128,2.97837,-0.46708,2.30172,-0.05908,-0.12413,-0.23978,-0.44998,6.26122,0.62368,0.67876,0.0272,-0.25229,0.00511,5.8721,-4.81071,0.89128,-1.52045,0.26623,-0.10902,-0.06079,6.34672,5.8445,-1.06028,-1.89898,0.24636,0.10109,0.0625
0.14,-32.64561,-0.23672,-1.30776,-0.80606,-0.06024,-0.00619,1.21358,2.66794,-0.5084,2.28487,-0.05552,-0.12114,-0.24993,-0.54444,5.95186,0.65573,1.04567,0.04383,-0.2663,0.04934,5.93659,-4.68329,0.86638,-1.51207,0.26697,-0.1083,-0.06012,6.22681,6.2713,-1.16655,-1.96304,0.2412,0.10534,0.06734
0.16,-33.25876,-1.54464,-1.79258,-0.77669,-0.11515,-0.01325,1.21238,2.39586,-0.5428,2.27818,-0.05037,-0.11456,-0.26132,-0.62482,5.66871,0.68684,1.40135,0.05978,-0.27939,0.09174,6.01462,-4.56766,0.83766,-1.5023,0.2677,-0.1076,-0.0599,6.08815,6.735,-1.28151,-2.03101,0.23548,0.11002,0.07284
0.18,-33.73092,-2.78547,-2.12619,-0.74481,-0.1802,-0.0218,1.18522,2.25788,-0.57016,2.25493,-0.04367,-0.10437,-0.27173,-0.66647,5.49233,0.70271,1.70244,0.07378,-0.28669,0.13004,6.10712,-4.4587,0.80272,-1.49047,0.26849,-0.10672,-0.05989,5.93202,7.23346,-1.40345,-2.10148,0.2293,0.11514,0.07911
