J27_n,J28_n,J29_n,J30_n,J34_n,J35_n,J36_n,J37_n,J20_n,J21_n,J22_n,J23_n,J13_n,J14_n,J15_n,J16_n
0.37225896810365006,0.62919359949696,0.970319439786,0.6158184221073201,0.385424055165,0.9988208343180001,0.9851400442688001,0.61418297049152,0.61566502992214,0.8448793591517499,0.83931424969322,0.5652746094000001,0.6270964668962401,0.72689232869622,0.7164143549916999,0.56526715645206
0.37311732984685,0.62909756549664,0.969564009914,0.6161788286259201,0.3854403935744,0.9986650549155,0.97678234573,0.6138216284097201,0.62773821866326,0.84486145884367,0.8528856798333799,0.56526715645206,0.63614494402614,0.72416530217472,0.8018713740800001,0.5652522503645401
0.3739668592466,0.62902553183706,0.9688072949540001,0.6165314031588801,0.38546490078125,0.99850222395448,0.9667076014708,0.61347550410752,0.6396069983260001,0.84484654113212,0.8660281876020199,0.56528206228406,0.64508618981286,0.72145695706278,0.8717631275773001,0.5652746094000001
0.37480757308160007,0.62895349118376,0.96805787865,0.616860837203,0.38550574504,0.9983380683595,0.95539757908,0.6131369215520001,0.651310507416,0.84486145884367,0.87935489140922,0.5653118731815,0.6539892047318401,0.71877660255,0.9260727848813,0.56539384787936
0.3757135921186,0.62885742610024,0.967198927866,0.61730496585548,0.38544856269765004,0.99812061016192,0.9390393975700001,0.6127211858379201,0.66262364499096,0.84473015839175,0.8879920088269798,0.5651628084735,0.66235807870816,0.7160115704515799,0.967114092,0.56494661926016
0.3764708489394,0.6288093888959999,0.9665536090560001,0.6174963211884801,0.38561193375965,0.99798726380638,0.9282238420948,0.612482421875,0.6741939558415001,0.84490919070575,0.9043126887679999,0.56545346098656,0.671523375,0.7134617342908799,0.9900314460851999,0.56573656741464
0.37683285277940004,0.62883340788666,0.966519694304,0.6170599612065201,0.38633867160339996,0.99813046317838,0.9392336978752,0.6126133660620801,0.68680255408374,0.84598716322543,0.9392078813860201,0.56662254080966,0.683096830296,0.71136728294022,0.9982267893533001,0.56982383105664
0.3770467147264,0.6289294760785,0.96671869785,0.61637046531692,0.38730970524285,0.9983552608316799,0.9556534819251999,0.6129521776851201,0.699602767926,0.8473663410098801,0.9706519928345,0.56830265538294,0.69533205787174,0.7095061496122199,1.0000657806877,0.57515259259334
0.37730987904,0.62902553183706,0.9668243096,0.6157647300708801,0.38819031386085,0.99851980151392,0.9667153708628,0.6132523640750001,0.7119362120713599,0.84857724935168,0.9893732457972199,0.5699869196693601,0.706895279256,0.70759849494528,0.9969516887925001,0.57997210081926
0.3776551978194,0.6289775055119401,0.9668749437440001,0.6152659820106801,0.38897254537125003,0.99870987180238,0.9777202677172001,0.61327545051248,0.72402831887814,0.84988314089072,0.9992690172048799,0.570698217254,0.71841505465014,0.7054458941323799,0.9879683032768001,0.5844289897400601
0.37780316226,0.62924161183464,0.96709811625,0.6144980456826801,0.39003101954125,0.99883866266872,0.98483722432,0.6139677232332801,0.73592160131424,0.85105185856175,0.9989298697725798,0.5734784643381601,0.72952055120736,0.70389884233728,0.9756976893573001,0.5897748403934999
0.3773592161586,0.63032106767034,0.9676631736000001,0.6128212907649201,0.39159262594765004,0.9988219525286199,0.9856575453812001,0.6160484883441201,0.74768091539296,0.8517672312319999,0.9956345734677801,0.58237885110744,0.7398033974535,0.7037973547048799,0.9663423819557,0.59779325632224
0.37674236167485,0.631686119424,0.9683842650960001,0.61093252207472,0.39346878074740005,0.99875047962208,0.9846081101331999,0.61886502754028,0.75920449810776,0.8523441122034799,0.9923164811472799,0.59308400383094,0.74966160222966,0.70432800775398,0.9587874838707999,0.60647744387736
0.37623219802285,0.63290534144106,0.96906464,0.60924803964992,0.39534203804485,0.99869697647928,0.9843613000000001,0.6215722442916801,0.7704212429270401,0.85299539063548,0.9870088705168799,0.6024180851615001,0.75937110539224,0.7046835212584799,0.9491726043700001,0.61440032488326
0.37554891025459997,0.63426560949024,0.969596348826,0.60697830205868,0.39662164490565,0.9986709952,0.9844331562772002,0.62323751809292,0.78150789840694,0.85360175985047,0.97991522421152,0.6132483113375,0.76916478971526,0.7045588418059799,0.9370812859152,0.62367940834166
0.37526066472885,0.63533772191994,0.9704271545040001,0.605984681507,0.3992010237346,0.99856699317432,0.9833104712192,0.6272524367601201,0.7920106114914399,0.85426182575567,0.973290200232,0.62105368894886,0.77811258579846,0.7055892127663199,0.9281089306997,0.6300319066632599
0.37554891025459997,0.63617049923104,0.9722129594340001,0.60747464194988,0.40510699916285003,0.99824533032952,0.9791155876372,0.63718073864432,0.8016414594818401,0.85506751096028,0.9703665853116199,0.62056644297846,0.7853583672309601,0.7096362833295,0.9289449679552,0.62857975317504
0.37636387314125,0.63662217970074,0.974171041146,0.6104538193356801,0.41229466980560003,0.99779477974072,0.9729743204048,0.6492872594124801,0.81068904250086,0.85593135001628,0.96938499390218,0.61709100125574,0.7918199570940001,0.71485492762008,0.9339828969293,0.62422701667224
0.37730165599685,0.63690730703946,0.9758600594,0.6134370362817201,0.4189542121984,0.997340217838,0.9667386736052,0.66036673477952,0.81954490047286,0.85678400984375,0.9676452474660199,0.61485644019096,0.7983734622576599,0.7196000007375,0.9375136145077,0.6210606473378399
0.37668477300560005,0.6386631196263399,0.977962718474,0.61347550410752,0.4251492405186,0.99685241350702,0.9600318660148001,0.6704874826520001,0.82879719792024,0.85755124347583,0.965047922282,0.61309364223654,0.80528352471904,0.72434997347478,0.9391161135853,0.61834901325654
