T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.02334,0,0.0775,0,0.00128,0,0,0,0.00766,0.45753,0,0,0.01956,0.12453,0.0131,0.00049,0.01517,0,0.02128,0,0,0.01424,0,0.02379,0,0,0,0.00889,0.00497,0,0.05007,0.01507,0.04603,0.05535,0,0.00096,0,0.0019,0,0.11191,1,0.59866,0,0,0.06328,0.04497,0,0,0,0,0,0.04954,0,0.10107,0.01967,0,0.01074,0,0.01586,0.0478,0.10719,0,0,0.01196,0,0,0
0.02,0,0.02332,0,0.07807,0,0.00128,0,0,0,0.00676,0.45784,0,0,0.02009,0.12451,0.01299,0.001,0.01514,0,0.02125,0,0,0.01423,0,0.0238,0,0,0,0.00895,0.00496,0,0.05008,0.01511,0.04611,0.0551,0,0.00069,0,0.00197,0,0.10782,1,0.5621,0,0,0.06455,0.04513,0,0,0,0,0,0.04914,0,0.10117,0.01961,0,0.01069,0,0.01587,0.04768,0.10736,0,0,0.01196,0,0,0
0.04,0,0.02332,2e-05,0.07931,3e-05,0.0013,0.00032,0,1e-05,0.00591,0.45555,3e-05,4e-05,0.0205,0.12465,0.01291,0.00165,0.01512,3e-05,0.02133,0,1e-05,0.01429,0,0.02382,3e-05,3e-05,1e-05,0.00909,0.00496,0,0.05012,0.01515,0.04624,0.05484,0,0.00035,0.0004,0.00208,2e-05,0.10486,1,0.52997,3e-05,2e-05,0.06459,0.04501,1e-05,0.00023,2e-05,0.00015,0.00012,0.04882,4e-05,0.10127,0.01956,0.0001,0.01064,0,0.0159,0.0476,0.10755,7e-05,1e-05,0.01197,1e-05,2e-05,2e-05
0.06,0,0.02331,0.00047,0.08007,3e-05,0.00129,0.0003,0,1e-05,0.0051,0.45081,3e-05,4e-05,0.02077,0.12485,0.01282,0.00216,0.01489,3e-05,0.02144,0,1e-05,0.01429,0,0.02382,2e-05,3e-05,1e-05,0.00914,0.00496,0,0.05013,0.01518,0.04635,0.05459,0,0.00033,0.00038,0.00217,2e-05,0.10172,1,0.50226,2e-05,2e-05,0.0633,0.04455,1e-05,0.00022,1e-05,0.00014,0.00012,0.04843,4e-05,0.10135,0.01949,9e-05,0.0106,0,0.01591,0.0475,0.10776,7e-05,1e-05,0.01197,1e-05,1e-05,2e-05
0.08,0,0.02333,0.00077,0.08054,0,0.00126,5e-05,0,0,0.00413,0.44454,0,0,0.02094,0.12505,0.01274,0.00272,0.01453,0,0.02153,0,0,0.01421,0,0.02382,0,0,0,0.00915,0.00495,0,0.0501,0.01519,0.0464,0.05435,0,0.00014,7e-05,0.00225,0,0.09835,1,0.47488,0,0,0.06136,0.0439,0,0,0,2e-05,0,0.04792,0,0.10144,0.01942,0,0.01055,0,0.01589,0.04736,0.10797,2e-05,0,0.01198,0,0,0
0.1,0,0.02331,0.00127,0.08147,4e-05,0.00133,6e-05,0,5e-05,0.00357,0.43664,5e-05,0.00011,0.02101,0.12537,0.01269,0.00332,0.01435,5e-05,0.02189,0,1e-05,0.01429,1e-05,0.02384,6e-05,4e-05,0,0.00919,0.00498,1e-05,0.05013,0.01525,0.04653,0.0542,1e-05,0.00014,9e-05,0.00238,7e-05,0.09639,1,0.4574,2e-05,0.00019,0.05858,0.04319,2e-05,0.0001,2e-05,6e-05,0.0001,0.04766,0.0001,0.10153,0.01939,0.0001,0.01052,0,0.01593,0.04732,0.10823,2e-05,1e-05,0.012,1e-05,4e-05,1e-05
0.12,0,0.0231,0.00154,0.08212,0,0.00125,0,0,0,0.00403,0.42612,0,0,0.02084,0.12571,0.01261,0.00344,0.01395,1e-05,0.02227,0,0,0.01426,0,0.02384,0,0,0,0.00916,0.00502,0,0.05012,0.01525,0.0467,0.0542,0,1e-05,0,0.00243,0,0.09576,1,0.45958,0,0,0.0538,0.04202,0,0,0,0,0,0.04734,0,0.10156,0.01937,0,0.01049,0,0.01587,0.0473,0.10854,0,0,0.01202,0,0,0
0.14,2e-05,0.02286,0.00184,0.08294,0.00015,0.0015,9e-05,0,0.00015,0.00504,0.41577,0.00011,0.0004,0.02069,0.12607,0.0126,0.00375,0.01425,0.00024,0.02348,2e-05,1e-05,0.01454,2e-05,0.02404,0.00022,0.00015,0.00017,0.00914,0.00521,2e-05,0.05023,0.01548,0.04704,0.05437,1e-05,4e-05,6e-05,0.00265,0.00025,0.0963,1,0.47057,0.00018,0.00035,0.04936,0.04133,0.0001,0.0003,8e-05,0.00019,0.00058,0.04771,0.00058,0.10164,0.01942,0.0003,0.0105,6e-05,0.01602,0.04748,0.10916,1e-05,0.00016,0.01209,3e-05,0.0002,9e-05
0.16,2e-05,0.02265,0.00191,0.08368,0.00014,0.00173,0.00011,7e-05,0.00014,0.0057,0.4061,0.00017,0.00049,0.02031,0.12662,0.01259,0.00415,0.01413,0.00024,0.02393,4e-05,1e-05,0.01456,3e-05,0.02405,0.00021,0.00016,0.00016,0.00911,0.00527,3e-05,0.05028,0.01549,0.04727,0.05466,1e-05,4e-05,5e-05,0.00266,0.00049,0.09699,1,0.48074,0.00017,0.00048,0.04563,0.04051,0.0001,0.00028,0.00012,0.00019,0.00056,0.04741,0.00056,0.10176,0.01946,0.0003,0.0105,6e-05,0.016,0.04752,0.1095,1e-05,0.00016,0.01214,4e-05,0.00019,0.00016
0.18,2e-05,0.02245,0.00167,0.08444,0.00014,0.00159,7e-05,3e-05,6e-05,0.00632,0.39812,0.00011,0.00033,0.01976,0.12654,0.01259,0.00467,0.01399,0.00016,0.02421,2e-05,1e-05,0.01453,3e-05,0.02401,0.00014,0.0001,0.00011,0.00907,0.0053,4e-05,0.05024,0.01544,0.04725,0.05512,1e-05,3e-05,5e-05,0.00263,0.00036,0.10033,1,0.50193,0.00011,0.0019,0.04213,0.03955,6e-05,0.00013,0.00018,0.00012,0.00036,0.04678,0.0004,0.10185,0.01951,0.00023,0.01051,5e-05,0.01592,0.0475,0.1098,1e-05,0.0001,0.0122,3e-05,0.00013,0.00011
0.2,1e-05,0.02235,0.00111,0.08529,0.00015,0.00156,8e-05,0.00012,0.0001,0.00684,0.39339,0.00019,0.00039,0.01906,0.12574,0.01258,0.00546,0.01412,0.00024,0.02459,6e-05,5e-05,0.01453,3e-05,0.02401,0.00014,0.00011,0.00011,0.00903,0.00538,4e-05,0.05028,0.01544,0.04723,0.05578,5e-05,4e-05,0.00017,0.00258,0.00036,0.1047,1,0.54165,0.00011,0.00193,0.04021,0.03902,7e-05,0.00032,0.00017,0.00018,0.00036,0.04645,0.00041,0.10211,0.0196,0.00023,0.01052,5e-05,0.01591,0.04753,0.11018,2e-05,0.00013,0.01225,4e-05,0.00013,0.00011
0.22,8e-05,0.02229,0.00014,0.08577,0.00014,0.00148,7e-05,6e-05,8e-05,0.00689,0.38994,0.00018,0.00038,0.01808,0.12396,0.01256,0.00624,0.01423,0.00024,0.02478,6e-05,4e-05,0.0145,4e-05,0.02402,0.00013,0.00014,0.0001,0.00899,0.00542,4e-05,0.05026,0.01541,0.04701,0.05671,5e-05,3e-05,0.00015,0.00254,0.00034,0.10851,1,0.57935,0.00011,0.00191,0.03874,0.03867,6e-05,0.00057,0.00015,0.00016,0.00035,0.04594,0.00039,0.10238,0.01965,0.00023,0.01055,4e-05,0.0159,0.04759,0.11051,2e-05,0.00012,0.01227,3e-05,0.00013,0.0001
0.24,0,0.02227,7e-05,0.08591,1e-05,0.00106,0,0,0,0.00656,0.38551,0,1e-05,0.0168,0.12073,0.01266,0.00708,0.014,0,0.02447,0,0,0.01427,0,0.02388,0,0,0,0.00892,0.00537,0,0.05014,0.01523,0.0466,0.0577,0,0.00133,1e-05,0.00236,0,0.1097,1,0.61247,0,0.00054,0.03719,0.03797,0,1e-05,0,0,0,0.04482,0,0.10263,0.01967,1e-05,0.01054,0,0.01579,0.0475,0.11068,0,0,0.01225,0,0,0
0.26,0,0.02239,0,0.08628,0,0.00098,0,0,0,0.00606,0.38199,0,0,0.01563,0.1172,0.01299,0.00836,0.01402,0,0.02451,0,0,0.01421,0,0.02388,0,0,0,0.00887,0.00539,0,0.05013,0.01519,0.04649,0.05893,0,0.0031,0,0.00229,0,0.10673,1,0.6356,0,0,0.03635,0.03749,0,0,0,0,0,0.04421,0,0.103,0.01972,0,0.01059,0,0.01578,0.04753,0.11103,0,0,0.01228,0,0,0
0.28,5e-05,0.0226,2e-05,0.08686,0.00011,0.00106,0.0001,1e-05,0.0002,0.00523,0.37967,0.0001,0.00022,0.01488,0.113,0.01327,0.00952,0.0139,0.00012,0.02491,5e-05,2e-05,0.0143,3e-05,0.02396,7e-05,7e-05,5e-05,0.00883,0.00547,1e-05,0.05018,0.01528,0.04658,0.06035,2e-05,0.00548,0.00012,0.00231,0.00017,0.09821,1,0.6376,0.00015,0.00046,0.03631,0.03712,4e-05,0.00045,6e-05,7e-05,0.00019,0.04412,0.00037,0.1035,0.01979,0.0002,0.01068,2e-05,0.01584,0.04761,0.11146,1e-05,7e-05,0.01234,2e-05,0.00011,0.0001
0.3,5e-05,0.02288,2e-05,0.08793,0.00011,0.00095,0.0001,0.00013,0.00019,0.00397,0.37702,0.0001,0.00024,0.01409,0.10793,0.01356,0.01118,0.01332,0.00012,0.02468,4e-05,2e-05,0.01423,3e-05,0.02395,8e-05,9e-05,4e-05,0.00879,0.00548,2e-05,0.05018,0.01526,0.04646,0.06189,2e-05,0.00823,0.00011,0.00226,0.00017,0.08851,1,0.62592,0.00015,0.00041,0.03631,0.0364,5e-05,0.00042,6e-05,7e-05,0.0002,0.04414,0.00036,0.10392,0.01983,0.00021,0.01074,2e-05,0.01584,0.04767,0.1118,1e-05,7e-05,0.01237,2e-05,0.00011,0.0001
0.32,4e-05,0.02325,2e-05,0.09013,9e-05,0.00076,9e-05,7e-05,0.00017,0.00246,0.37416,7e-05,0.00018,0.01329,0.10236,0.01399,0.01426,0.01257,9e-05,0.02388,3e-05,1e-05,0.01415,2e-05,0.02393,6e-05,7e-05,3e-05,0.00875,0.00548,1e-05,0.05017,0.0152,0.04625,0.06338,2e-05,0.01123,9e-05,0.00228,0.00013,0.08551,1,0.61678,0.00012,0.0003,0.03598,0.03532,4e-05,0.00034,4e-05,5e-05,0.00015,0.0439,0.00027,0.1043,0.01987,0.00017,0.0108,2e-05,0.01582,0.04775,0.11213,1e-05,6e-05,0.01236,2e-05,9e-05,8e-05
0.34,8e-05,0.02364,3e-05,0.0928,0.00014,0.0007,0.00015,6e-05,0.00024,0.0005,0.37197,0.00015,0.00037,0.01251,0.09639,0.01441,0.01776,0.01155,0.00015,0.02296,3e-05,2e-05,0.01411,3e-05,0.02395,0.00012,0.00011,3e-05,0.00872,0.00553,3e-05,0.05021,0.01522,0.04624,0.06485,2e-05,0.0144,0.00012,0.00242,0.00021,0.08354,1,0.57977,0.00016,0.00036,0.0365,0.03425,0.0001,0.0005,8e-05,9e-05,0.00033,0.04432,0.00039,0.1047,0.01991,0.00021,0.0109,2e-05,0.01586,0.04789,0.11246,2e-05,0.00011,0.01238,3e-05,0.00012,0.00017
0.36,6e-05,0.02395,2e-05,0.09571,0.00012,0.00062,0.00016,8e-05,0.0002,0.00046,0.37089,0.00013,0.00032,0.01162,0.09,0.01446,0.02015,0.01021,0.00012,0.02181,3e-05,2e-05,0.01404,3e-05,0.02393,0.00011,0.0001,3e-05,0.00868,0.00552,3e-05,0.05019,0.01518,0.04605,0.06623,2e-05,0.01748,0.0001,0.00258,0.0003,0.08114,1,0.55702,0.00263,0.00031,0.0392,0.03295,0.00011,0.00043,7e-05,7e-05,0.0003,0.04523,0.00034,0.1051,0.01993,0.0002,0.01096,2e-05,0.01585,0.04797,0.11274,1e-05,9e-05,0.01236,2e-05,0.00011,0.00016
0.38,5e-05,0.0242,3e-05,0.09897,0.00011,0.00047,0.00019,5e-05,0.0002,0.00047,0.3713,0.00012,0.0003,0.01064,0.08337,0.01411,0.02047,0.00885,0.00012,0.02045,3e-05,2e-05,0.01398,2e-05,0.02392,0.0001,9e-05,3e-05,0.00864,0.00554,3e-05,0.05019,0.01515,0.04589,0.06766,2e-05,0.02041,0.0001,0.00287,0.00032,0.08275,1,0.57285,0.00563,0.0003,0.04279,0.03148,0.00011,0.00044,7e-05,7e-05,0.0003,0.0465,0.00033,0.10551,0.01996,0.00019,0.01103,2e-05,0.01583,0.04804,0.113,1e-05,8e-05,0.01234,2e-05,0.00011,0.00015
0.4,0,0.02447,0,0.102,0,0.00106,0,0,0,0.0003,0.37337,0,1e-05,0.00973,0.07688,0.01361,0.02043,0.00689,0,0.01857,0,0,0.01381,0,0.02385,0,0,0,0.00859,0.0055,0,0.05012,0.01503,0.04553,0.06886,0,0.02179,0,0.00321,0.00121,0.07772,1,0.567,0.00813,0,0.04708,0.02993,0,0,0,0,0,0.04863,0,0.10579,0.01997,0,0.01106,0,0.01575,0.04802,0.11311,0,0,0.01228,0,0,1e-05
0.42,2e-05,0.02515,3e-05,0.10529,0.00021,0.00149,0.00086,0.0002,0.0008,0.00346,0.37864,0.00042,0.00131,0.00908,0.07126,0.01382,0.02372,0.00495,0.00034,0.01868,3e-05,2e-05,0.01407,5e-05,0.02402,0.00014,9e-05,4e-05,0.00859,0.00569,5e-05,0.05019,0.01526,0.04587,0.06984,1e-05,0.01964,0.0002,0.00393,0.00206,0.05821,1,0.49233,0.01203,0.0008,0.05438,0.03037,0.00011,0.00102,0.00032,0.00017,0.00105,0.05443,0.00081,0.10596,0.02002,0.00037,0.01117,5e-05,0.01587,0.04817,0.11315,4e-05,0.00021,0.01232,2e-05,0.00022,0.00022
0.44,3e-05,0.0263,4e-05,0.1074,0.00021,0.00339,0.00102,9e-05,0.0008,0.0033,0.38722,0.00037,0.00115,0.00845,0.06594,0.0134,0.02652,0.00223,0.00029,0.01763,4e-05,3e-05,0.01405,5e-05,0.02399,0.00012,0.00011,4e-05,0.00853,0.00571,5e-05,0.05023,0.01523,0.04582,0.07108,1e-05,0.01423,0.00017,0.00469,0.00513,0.03923,1,0.40678,0.01243,0.00078,0.05916,0.03012,0.00015,0.00108,0.00028,0.00024,0.001,0.05958,0.0007,0.10595,0.02007,0.00033,0.0112,5e-05,0.01588,0.04823,0.11299,3e-05,0.00018,0.01226,3e-05,0.00019,0.00019
0.46,7e-05,0.0279,4e-05,0.10883,0.0004,0.00299,0.00122,0.00037,0.00081,0.00312,0.42019,0.00033,0.00099,0.00793,0.06103,0.01245,0.02662,0.00196,0.00029,0.01634,7e-05,4e-05,0.01405,5e-05,0.02405,0.00034,0.0003,8e-05,0.00847,0.00584,4e-05,0.05038,0.01526,0.04577,0.07301,4e-05,0.00661,0.00016,0.00589,0.00525,0.02662,1,0.34424,0.01253,0.00082,0.06092,0.02986,0.00029,0.00171,0.00026,0.00021,0.00529,0.06385,0.0007,0.1059,0.02013,0.00028,0.01122,5e-05,0.01608,0.04844,0.11282,3e-05,0.00027,0.01219,7e-05,0.00021,0.00018
0.48,4e-05,0.02993,0.00693,0.10896,0.00021,0.00177,0.00096,0.00011,0.00051,0.00198,0.46438,0.0002,0.00057,0.00721,0.05684,0.01124,0.02484,0.00116,0.00028,0.01465,4e-05,5e-05,0.01403,3e-05,0.02401,0.00021,0.00017,4e-05,0.00836,0.00586,3e-05,0.05035,0.01519,0.0456,0.0755,4e-05,0.00402,9e-05,0.00712,0.00392,0.01749,1,0.29818,0.01215,0.00046,0.05899,0.02933,0.00015,0.00116,0.00016,0.00012,0.00829,0.0667,0.00052,0.10562,0.02021,0.00017,0.01118,3e-05,0.01599,0.04836,0.11248,2e-05,0.00015,0.01209,4e-05,0.00013,0.0001
0.5,3e-05,0.03185,0.01746,0.10807,0.00015,0.00126,0.0009,0.00072,0.00041,0.00146,0.52194,0.00014,0.0004,0.00729,0.05314,0.00975,0.02501,0.00082,0.0002,0.01355,3e-05,3e-05,0.01408,2e-05,0.02404,0.00015,0.00012,3e-05,0.00826,0.00593,2e-05,0.05041,0.01519,0.0455,0.07888,3e-05,0.00289,6e-05,0.00949,0.00357,0.00929,1,0.2431,0.01009,0.00032,0.0533,0.02964,9e-05,0.00095,0.00013,8e-05,0.01263,0.06733,0.00037,0.10522,0.02027,0.00012,0.01113,2e-05,0.01597,0.04833,0.11196,1e-05,0.00011,0.01198,3e-05,9e-05,7e-05
0.52,2e-05,0.03192,0.03024,0.10622,0.00015,0.00103,0.00116,0.00103,0.00048,0.00113,0.59571,0.00015,0.00034,0.00931,0.04973,0.00798,0.03076,0.00068,0.00024,0.01419,3e-05,3e-05,0.01414,2e-05,0.02413,0.00012,0.0001,3e-05,0.00817,0.00599,2e-05,0.0505,0.01522,0.04537,0.08299,3e-05,0.00224,7e-05,0.01299,0.00378,0.00028,1,0.16781,0.00277,0.00038,0.04421,0.03208,6e-05,0.00093,0.00013,7e-05,0.01853,0.06595,0.00031,0.10464,0.02033,0.00012,0.01106,2e-05,0.01599,0.04828,0.11101,1e-05,0.0001,0.01185,2e-05,8e-05,7e-05
0.54,2e-05,0.02979,0.04185,0.10264,0.0003,0.00081,0.13635,0.0006,0.00047,0.01576,0.68232,0.00016,0.00034,0.01366,0.04729,0.00594,0.03788,0.00072,0.00063,0.01646,3e-05,2e-05,0.0142,2e-05,0.02427,0.0001,9e-05,2e-05,0.00809,0.00605,2e-05,0.05066,0.01526,0.04521,0.08637,2e-05,0.00179,5e-05,0.01803,0.00397,0.0002,1,0.10718,0.0022,0.00031,0.03405,0.03648,4e-05,0.00084,0.00016,6e-05,0.02487,0.063,0.00028,0.10392,0.0204,0.00011,0.01095,2e-05,0.01602,0.04822,0.10986,1e-05,0.0001,0.0117,2e-05,7e-05,6e-05
0.56,2e-05,0.02653,0.05003,0.09692,0.00025,0.00067,0.24303,0.00069,0.00039,0.02815,0.77542,0.00013,0.00027,0.02157,0.04625,0.0041,0.04281,0.00061,0.00056,0.01981,3e-05,2e-05,0.01427,1e-05,0.02443,8e-05,7e-05,5e-05,0.00799,0.00613,1e-05,0.05084,0.01531,0.04503,0.08811,2e-05,0.00149,4e-05,0.02432,0.00423,0.00016,1,0.06852,0.00183,0.00023,0.02459,0.04165,3e-05,0.00072,0.00015,5e-05,0.02964,0.05605,0.00023,0.10306,0.02047,9e-05,0.01084,1e-05,0.01605,0.04819,0.10876,1e-05,8e-05,0.01155,2e-05,5e-05,5e-05
0.58,0,0.02206,0.05451,0.08879,4e-05,0.00033,0.2988,1e-05,2e-05,0.03802,0.8626,0,1e-05,0.03332,0.04646,0.00244,0.04566,0.0001,0.00011,0.02427,0,0,0.01429,0,0.02456,0,0,0,0.00788,0.00615,0,0.05098,0.01532,0.04477,0.08797,0,0.00097,0,0.03236,0.00402,3e-05,1,0.04019,0.00123,0,0.01685,0.04726,0,4e-05,1e-05,0,0.03231,0.04722,1e-05,0.10203,0.02053,0,0.01071,0,0.01605,0.04814,0.10748,0,0,0.01139,0,0,0
0.6,0,0.01756,0.05347,0.07861,1e-05,2e-05,0.31312,1e-05,2e-05,0.04337,0.94363,1e-05,0,0.05153,0.04762,0.00088,0.04574,6e-05,3e-05,0.03103,0,0,0.01436,0,0.02479,0,0,0,0.00777,0.00624,0,0.05127,0.0154,0.04458,0.08417,0,0.00067,0,0.04247,0.00368,1e-05,1,0.02289,0.00088,0,0.0124,0.05422,0,1e-05,0,0,0.035,0.04176,2e-05,0.10102,0.02062,1e-05,0.01056,0,0.01612,0.04813,0.10628,0,1e-05,0.01125,0,1e-05,0
0.62,0,0.01475,0.04509,0.06615,1e-05,1e-05,0.30038,1e-05,1e-05,0.04193,1,0,0,0.08052,0.04935,0.00027,0.04296,3e-05,2e-05,0.03987,0,0,0.01442,0,0.02515,0,0,0,0.00767,0.00631,0,0.05179,0.01554,0.04442,0.0747,0,0.00015,0,0.0523,0.00352,0,1,0.01585,0.00022,0,0.00953,0.06223,0,1e-05,0.00399,0,0.03599,0.03564,0,0.10008,0.02072,0,0.01034,0,0.01617,0.04803,0.10516,0,0,0.0111,0,0,0
0.64,0,0.01287,0.03417,0.05986,1e-05,3e-05,0.27688,0.00033,2e-05,0.03953,1,2e-05,2e-05,0.12126,0.05161,0.00028,0.04213,6e-05,4e-05,0.04985,0,0,0.01445,0,0.02557,1e-05,1e-05,0,0.00758,0.00635,0,0.0524,0.01569,0.04426,0.06144,0,5e-05,1e-05,0.0618,0.0032,1e-05,1,0.01288,0.00026,3e-05,0.00821,0.06989,1e-05,0.00043,0.00817,2e-05,0.03542,0.03041,3e-05,0.09923,0.02084,2e-05,0.0101,0,0.01624,0.04793,0.1041,0,1e-05,0.01098,0,1e-05,1e-05
0.66,7e-05,0.01102,0.02397,0.05884,0.00022,0.00045,0.25579,0.0013,0.00057,0.04005,1,0.00039,0.00039,0.1713,0.05446,0.00024,0.04539,0.00082,0.00059,0.06074,5e-05,6e-05,0.01459,6e-05,0.02607,0.0003,0.00026,5e-05,0.00754,0.0065,6e-05,0.05317,0.01608,0.04435,0.04644,4e-05,0.00016,0.00036,0.07267,0.00405,0.00014,1,0.01127,0.00044,0.00057,0.00887,0.07677,0.00016,0.00526,0.0056,0.00046,0.03505,0.02763,0.0007,0.09855,0.021,0.00029,0.00997,3e-05,0.01655,0.04807,0.10315,3e-05,0.00028,0.01096,7e-05,0.00027,0.00018
0.68,5e-05,0.00903,0.01451,0.05828,0.00017,0.00035,0.23415,0.00197,0.00045,0.04102,1,0.00031,0.00029,0.22504,0.05719,0.00143,0.04853,0.00065,0.00051,0.068,5e-05,5e-05,0.01446,5e-05,0.02639,0.00023,0.00021,6e-05,0.00746,0.0064,5e-05,0.05359,0.0161,0.0441,0.02976,3e-05,0.00013,0.00037,0.07981,0.00324,0.00011,1,0.01109,0.00041,0.00047,0.01047,0.08127,0.00012,0.00389,0.00494,0.00049,0.03186,0.02585,0.00054,0.09778,0.0211,0.00023,0.00976,2e-05,0.01656,0.04796,0.10226,2e-05,0.00023,0.01086,5e-05,0.0002,0.00014
0.7,0,0.00759,0.00622,0.06039,0,0,0.21441,0,0,0.04113,0.92206,0,0,0.27674,0.05974,0.00304,0.0505,1e-05,0,0.07211,0,0,0.01409,0,0.0267,0,0,0,0.00744,0.00605,0,0.05391,0.01596,0.04357,0.01217,0,0,0,0.0781,0.00118,0,1,0.01205,0,0,0.01202,0.08298,0,0,0.00101,0,0.02634,0.02407,0,0.09737,0.02109,0,0.00956,0,0.01647,0.04777,0.10132,0,0,0.01075,0,0,0
