T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,3e-05,3e-05,-0.0001,0.38584,-0.50652,-0.11928,0.83494,0.05387,-0.03223,-0.19032,-0.03616,-0.02628,1.23836,-1.76867,0.97099,0.10101,1.67329,0.20188,0.00375,0.77647,1.76298,-0.971,0.11234,-1.5938,0.17483,0.00574,0.78168,-0.1067,-0.11115,-0.38422,-0.12041,-0.04014,-0.05846,0.85253,0.16269,0.06305,-0.47383,-0.1208,0.03364,0.05541
0.02,6e-05,2e-05,-8e-05,0.38621,-0.50653,-0.11941,0.83475,0.05373,-0.03223,-0.19027,-0.03623,-0.02629,1.24325,-1.76842,0.97099,0.10101,1.6736,0.20171,0.00458,0.77861,1.7627,-0.971,0.11218,-1.59467,0.17489,0.00551,0.78144,-0.10716,-0.11427,-0.38426,-0.12037,-0.0399,-0.05837,0.85257,0.16287,0.06324,-0.47388,-0.12078,0.0335,0.05537
0.04,0.0001,2e-05,-7e-05,0.38658,-0.50654,-0.11954,0.83457,0.05358,-0.03224,-0.19023,-0.03629,-0.02629,1.24812,-1.76817,0.97099,0.10101,1.67391,0.20155,0.0054,0.78075,1.76243,-0.971,0.11203,-1.59554,0.17494,0.00528,0.78121,-0.10763,-0.11738,-0.3843,-0.12033,-0.03966,-0.05827,0.85261,0.16304,0.06343,-0.47394,-0.12077,0.03337,0.05533
0.06,0.00013,2e-05,-5e-05,0.38695,-0.50654,-0.11967,0.83438,0.05344,-0.03224,-0.19019,-0.03636,-0.0263,1.253,-1.76792,0.97099,0.10101,1.67422,0.20138,0.00623,0.78288,1.76216,-0.971,0.11187,-1.59641,0.17499,0.00505,0.78098,-0.10809,-0.12048,-0.38434,-0.12029,-0.03942,-0.05818,0.85265,0.16321,0.06362,-0.47399,-0.12076,0.03323,0.0553
0.08,0.00017,1e-05,-4e-05,0.38732,-0.50655,-0.11981,0.83419,0.0533,-0.03225,-0.19014,-0.03643,-0.0263,1.25789,-1.76767,0.97099,0.10101,1.67453,0.20122,0.00706,0.78502,1.76188,-0.971,0.11172,-1.59728,0.17504,0.00482,0.78075,-0.10856,-0.1236,-0.38438,-0.12025,-0.03918,-0.05808,0.85268,0.16338,0.0638,-0.47404,-0.12075,0.03309,0.05526
0.1,0.0002,1e-05,-2e-05,0.38769,-0.50656,-0.11994,0.83401,0.05315,-0.03225,-0.1901,-0.0365,-0.02631,1.26273,-1.76743,0.97099,0.10101,1.67484,0.20105,0.00788,0.78715,1.76161,-0.971,0.11156,-1.59814,0.17509,0.00459,0.78052,-0.10902,-0.12668,-0.38442,-0.1202,-0.03894,-0.05799,0.85273,0.16356,0.064,-0.4741,-0.12073,0.03296,0.05522
0.12,0.00024,1e-05,-0,0.38806,-0.50657,-0.12007,0.83381,0.05301,-0.03226,-0.19006,-0.03656,-0.02631,1.26767,-1.76717,0.97099,0.101,1.67516,0.20089,0.00871,0.78929,1.76133,-0.971,0.11141,-1.59902,0.17514,0.00436,0.78028,-0.10949,-0.12983,-0.38446,-0.12016,-0.0387,-0.05789,0.85276,0.16373,0.06418,-0.47415,-0.12072,0.03282,0.05519
0.14,0.00027,1e-05,1e-05,0.38843,-0.50658,-0.1202,0.83363,0.05286,-0.03226,-0.19002,-0.03663,-0.02632,1.27251,-1.76693,0.97099,0.101,1.67547,0.20072,0.00953,0.79143,1.76106,-0.971,0.11125,-1.59989,0.1752,0.00413,0.78005,-0.10995,-0.13292,-0.3845,-0.12012,-0.03847,-0.0578,0.8528,0.1639,0.06437,-0.47421,-0.12071,0.03269,0.05515
0.16,0.00031,0,3e-05,0.38879,-0.50659,-0.12033,0.83345,0.05272,-0.03226,-0.18998,-0.0367,-0.02632,1.27724,-1.76669,0.971,0.101,1.67577,0.20056,0.01033,0.79354,1.76078,-0.971,0.1111,-1.60073,0.17524,0.0039,0.77983,-0.1104,-0.13594,-0.38454,-0.12008,-0.03823,-0.0577,0.85285,0.16408,0.0646,-0.47426,-0.1207,0.03255,0.05511
0.18,0.00034,-0,5e-05,0.38917,-0.50657,-0.12047,0.83322,0.05257,-0.0323,-0.18991,-0.03676,-0.02633,1.28264,-1.76639,0.971,0.101,1.67611,0.20038,0.01125,0.79573,1.76052,-0.971,0.11095,-1.60168,0.1753,0.00367,0.77955,-0.11091,-0.13934,-0.38459,-0.12003,-0.03797,-0.0576,0.85286,0.16423,0.06466,-0.47432,-0.12068,0.03242,0.05508
0.2,0.00038,-0,6e-05,0.38952,-0.50663,-0.12059,0.83311,0.05243,-0.03224,-0.18991,-0.03684,-0.02634,1.28661,-1.76623,0.971,0.101,1.67637,0.20025,0.01192,0.79779,1.76022,-0.971,0.11078,-1.60241,0.17534,0.00344,0.77939,-0.11129,-0.14195,-0.38461,-0.12,-0.03777,-0.05752,0.85295,0.16444,0.06503,-0.47436,-0.12067,0.03228,0.05504
0.22,0.00041,0,7e-05,0.3898,-0.50695,-0.12068,0.83332,0.05233,-0.03189,-0.19008,-0.03702,-0.02635,1.28669,-1.76644,0.97099,0.101,1.67638,0.20025,0.01197,0.79935,1.75977,-0.97099,0.11058,-1.60251,0.1753,0.00323,0.77955,-0.11131,-0.14245,-0.38457,-0.11999,-0.03772,-0.0575,0.85328,0.16487,0.06655,-0.47435,-0.12068,0.03211,0.05494
0.24,0.00044,1e-05,8e-05,0.39005,-0.50734,-0.12075,0.83363,0.05224,-0.03143,-0.19032,-0.03722,-0.02636,1.28531,-1.76678,0.97099,0.10101,1.6763,0.2003,0.01177,0.80081,1.75928,-0.97098,0.11036,-1.60239,0.17525,0.00302,0.77982,-0.11119,-0.14216,-0.3845,-0.11998,-0.03773,-0.0575,0.85368,0.16534,0.06831,-0.47432,-0.1207,0.03195,0.05483
0.26,0.00047,1e-05,9e-05,0.39031,-0.50769,-0.12082,0.83389,0.05214,-0.03102,-0.19054,-0.0374,-0.02637,1.28456,-1.76705,0.97098,0.10101,1.67627,0.20033,0.01167,0.80241,1.75881,-0.97097,0.11015,-1.60239,0.17522,0.0028,0.78003,-0.11113,-0.14221,-0.38445,-0.11998,-0.03771,-0.05749,0.85403,0.16575,0.06976,-0.4743,-0.12071,0.03179,0.05473
