T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,1.02806,1.03884,1.00202,0.99016,1.05664,1.00386,0.82398,0.98777,0.99974,0.99997,0.98822,1.0068,0.94081,0.92076,1.02147,1.00165,1.00897,1.0439,0.99934,1.02275,1.00777,1.06637,1.172,1.00056,0.99934,0.98858,0.99267,0.99942,0.98805,0.99161,1.00077,0.9998,1.01228,1.00238,0.98893,0.97537,0.99916,1.01917,0.9678,0.99806,1.23638,1.02105,1.00089,1.0001,1.01659,0.99574,1.0749,1.15002,0.98752,0.99953,0.99361,0.96697,1.00164,0.98398,0.99664,0.97015,0.90349,0.99957,1.00133,1.0205,1.00568,1.00098,1.02913,1.02309,0.99941,1.00041,0.99328,0.99695
0.02,1.02792,1.03958,1.00156,0.99009,1.05882,1.004,0.82161,0.98781,0.99968,0.99992,0.98824,1.00687,0.93992,0.91962,1.02197,1.00144,1.00916,1.04443,0.99937,1.02313,1.00778,1.06724,1.17362,1.00056,0.99933,0.98838,0.99254,0.99934,0.98736,0.99043,1.00078,0.99979,1.01274,1.00252,0.98899,0.97486,0.99936,1.01929,0.96639,0.99799,1.23787,1.02098,1.0011,1.00022,1.01655,0.9957,1.07586,1.15146,0.98721,0.99959,0.99347,0.96653,1.00156,0.9837,0.99663,0.96969,0.90201,0.99957,1.00135,1.02084,1.00579,1.00112,1.0307,1.02613,0.99941,1.00041,0.99302,0.99676
0.04,1.02712,1.03988,1.00071,0.99045,1.06118,1.00413,0.822,0.98814,0.99963,0.99986,0.98852,1.00679,0.93999,0.91942,1.0224,1.00092,1.00931,1.04432,0.99939,1.0233,1.00762,1.06714,1.1736,1.00054,0.99933,0.98836,0.99252,0.99923,0.98674,0.98916,1.00077,0.9998,1.01307,1.00266,0.98932,0.97465,0.99971,1.01862,0.96484,0.99792,1.23763,1.02043,1.00131,1.00038,1.01617,0.99575,1.07578,1.1517,0.98695,0.99974,0.99336,0.96662,1.00151,0.98358,0.9967,0.96974,0.90202,0.99959,1.00135,1.02088,1.0058,1.00131,1.03211,1.02937,0.99941,1.0004,0.99284,0.99658
0.06,1.02562,1.0398,0.99968,0.99134,1.06402,1.00427,0.82528,0.98878,0.99958,0.99979,0.98905,1.00656,0.94108,0.92003,1.02285,1,1.00949,1.04358,0.99938,1.0233,1.00727,1.06603,1.17194,1.0005,0.99934,0.98851,0.99261,0.99907,0.98619,0.98785,1.00075,0.99981,1.01327,1.00279,0.98995,0.97471,1.00052,1.01695,0.96295,0.99785,1.23556,1.01938,1.00147,1.00057,1.01545,0.99589,1.07462,1.15094,0.98667,1,0.99323,0.96724,1.00152,0.98358,0.99685,0.97033,0.90355,0.99961,1.00133,1.02061,1.00573,1.00157,1.03334,1.03265,0.99943,1.00038,0.99272,0.99642
0.08,1.02336,1.03937,0.99872,0.9929,1.06758,1.00443,0.83168,0.98972,0.99956,0.99972,0.98981,1.00618,0.9432,0.9213,1.02344,0.99928,1.00974,1.0422,0.99932,1.02322,1.00674,1.06382,1.16849,1.00045,0.99936,0.98884,0.99282,0.99887,0.98575,0.9866,1.00071,0.99982,1.01333,1.0029,0.99088,0.97501,1.0021,1.01398,0.96054,0.99776,1.23139,1.01781,1.00155,1.00079,1.01441,0.99614,1.07231,1.14935,0.98631,1.00083,0.99305,0.96836,1.00167,0.98364,0.99709,0.97148,0.90666,0.99965,1.00129,1.02004,1.00557,1.00191,1.0343,1.03574,0.99946,1.00036,0.99269,0.99628
0.1,1.02033,1.03862,0.99741,0.99529,1.07204,1.00464,0.84151,0.99097,0.99957,0.99964,0.99079,1.00562,0.94644,0.92304,1.02427,0.99824,1.01012,1.04019,0.99918,1.02312,1.006,1.0604,1.16302,1.00039,0.99938,0.98935,0.99314,0.99861,0.9855,0.98557,1.00066,0.99984,1.01321,1.00297,0.99212,0.97552,1.00422,1.00938,0.95747,0.99766,1.22467,1.01572,1.00149,1.00102,1.01306,0.99649,1.06876,1.14713,0.9858,1.002,0.99277,0.97,1.00201,0.98371,0.99741,0.97325,0.91143,0.9997,1.00124,1.01916,1.00532,1.00235,1.03487,1.03827,0.9995,1.00032,0.99276,0.99619
0.12,1.01654,1.03758,0.99576,0.99864,1.07745,1.00488,0.85511,0.99251,0.99965,0.99956,0.99195,1.00488,0.95083,0.92509,1.02543,0.99686,1.01069,1.03755,0.99894,1.02306,1.00508,1.05566,1.1552,1.00031,0.99942,0.99004,0.99359,0.9983,0.98552,0.98497,1.0006,0.99987,1.01286,1.00299,0.99365,0.97624,1.00689,1.00275,0.95364,0.99753,1.21464,1.01312,1.00124,1.00123,1.01146,0.99696,1.06384,1.14448,0.98508,1.00357,0.99235,0.97213,1.0026,0.98375,0.99781,0.97564,0.91795,0.99976,1.00117,1.01797,1.00498,1.00288,1.03482,1.03972,0.99954,1.00027,0.99295,0.99616
0.14,1.01208,1.03626,0.99375,1.00603,1.08373,1.00518,0.87277,0.99427,0.9998,0.9995,0.99321,1.00396,0.9564,0.92722,1.027,0.99509,1.0115,1.03432,0.99856,1.02314,1.00399,1.04947,1.14459,1.00023,0.99946,0.99091,0.99415,0.99794,0.98596,0.98512,1.00052,0.9999,1.01222,1.00293,0.99541,0.97714,1.01009,0.9969,0.94907,0.99738,1.2002,1.01009,1.00069,1.00141,1.00969,0.99754,1.05744,1.14168,0.9841,1.00555,0.99177,0.9747,1.00354,0.9837,0.99829,0.97868,0.92625,0.99983,1.00108,1.01646,1.00454,1.00349,1.03385,1.03935,0.9996,1.00021,0.99331,0.99624
0.16,1.00715,1.03472,0.99145,1.01646,1.09063,1.00552,0.89453,0.99616,1.00014,0.99947,0.99448,1.00289,0.96305,0.92913,1.02903,0.99296,1.01257,1.03061,0.998,1.02341,1.00278,1.04179,1.13075,1.00014,0.99951,0.99194,0.99482,0.99755,0.98697,0.98641,1.00043,0.99993,1.01121,1.00275,0.99731,0.97818,1.01369,0.99134,0.94388,0.99721,1.17972,1.00681,0.99988,1.00149,1.00791,0.99821,1.04954,1.13912,0.98283,1.00793,0.99098,0.97762,1.00488,0.98349,0.99881,0.98233,0.93623,0.9999,1.00099,1.01466,1.00403,1.00414,1.03158,1.03621,0.99967,1.00015,0.99388,0.99648
0.18,1.00217,1.03302,0.98898,1.02811,1.09769,1.00588,0.92003,0.99801,1.00093,0.99949,0.99559,1.00171,0.97057,0.93045,1.0315,0.99052,1.01393,1.02662,0.99726,1.02397,1.00154,1.03273,1.11339,1.00005,0.99956,0.99308,0.99558,0.99716,0.98876,0.98934,1.00035,0.99996,1.00975,1.0024,0.99919,0.97933,1.01751,0.98483,0.93836,0.99702,1.15095,1.00355,0.99918,1.00142,1.00634,0.99894,1.04026,1.13731,0.98127,1.01062,0.98997,0.98069,1.00667,0.98308,0.99934,0.98646,0.94759,0.99996,1.00088,1.01264,1.00344,1.00479,1.0275,1.02892,0.99974,1.00009,0.99469,0.99692
