T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,1.02806,1.03889,1.00193,0.99018,1.05567,1.002,0.84483,0.97576,1.00023,1.0345,0.99288,1.01123,0.97685,0.91919,1.01969,1.0008,1.00508,1.02126,0.99663,1.03723,1.00492,0.98229,0.98074,1.00056,0.99993,1.00264,1.00585,0.99936,0.992,0.99992,1.00077,0.99946,1.01951,1.0029,0.98893,0.97534,0.9992,1.01913,0.96843,0.999,1.2223,1.03999,0.9998,0.97409,1.01015,0.9929,1.03223,1.15199,0.98859,0.99977,0.99641,0.98475,1.00816,0.97297,0.99788,1.02578,1.02525,0.99957,1.00015,0.99876,0.99884,1.00109,1.01992,1.00022,0.99941,1.00108,0.98915,0.99627
0.02,1.02792,1.03962,1.00146,0.99012,1.05785,1.00207,0.84267,0.97564,1.00019,1.03482,0.99264,1.01134,0.97653,0.91792,1.02016,1.00101,1.00524,1.02168,0.99664,1.0377,1.00488,0.98189,0.98019,1.00056,0.99993,1.00276,1.00602,0.99927,0.99158,0.99933,1.00078,0.99945,1.02022,1.00305,0.98899,0.97483,0.9994,1.01924,0.96702,0.99896,1.22385,1.04018,0.99983,0.97383,1.0105,0.99283,1.03264,1.15356,0.98831,0.99971,0.9963,0.98444,1.00815,0.9726,0.9979,1.02632,1.02594,0.99957,1.00014,0.9987,0.99881,1.00125,1.02092,1.00194,0.99941,1.00112,0.98874,0.99608
0.04,1.02712,1.03993,1.00061,0.99047,1.06023,1.00214,0.84297,0.97602,1.00013,1.03455,0.9924,1.01125,0.97664,0.91754,1.02056,1.00122,1.00544,1.02174,0.99668,1.03771,1.00472,0.98173,0.97986,1.00054,0.99993,1.0029,1.00615,0.99914,0.99117,0.99851,1.00077,0.99943,1.02083,1.0032,0.98932,0.97462,0.99975,1.01858,0.96547,0.99893,1.22364,1.03961,0.99989,0.97405,1.01083,0.99289,1.0325,1.15402,0.98806,0.99965,0.99615,0.9844,1.00806,0.9726,0.99797,1.02655,1.02634,0.99959,1.00013,0.99863,0.99878,1.00145,1.0219,1.00428,0.99941,1.00114,0.98839,0.99589
0.06,1.02562,1.03984,0.99964,0.99136,1.06309,1.00222,0.84585,0.97692,1.00004,1.03368,0.99213,1.01093,0.97721,0.91788,1.02102,1.00138,1.00574,1.02142,0.99671,1.03729,1.00441,0.98177,0.97976,1.0005,0.99994,1.00305,1.00623,0.99898,0.99074,0.99745,1.00075,0.99943,1.02138,1.00335,0.98995,0.97468,1.0006,1.0169,0.96357,0.99889,1.22157,1.03824,0.99996,0.97475,1.0112,0.9931,1.03176,1.15361,0.98779,0.99961,0.99594,0.98463,1.00798,0.97292,0.9981,1.0265,1.02646,0.99961,1.00012,0.99856,0.99876,1.00173,1.02291,1.00727,0.99943,1.00115,0.98807,0.9957
0.08,1.02336,1.03941,0.99867,0.99293,1.0667,1.00231,0.85151,0.97836,0.99997,1.03219,0.9918,1.0104,0.97828,0.91876,1.02162,1.00145,1.0062,1.0207,0.99672,1.0365,1.00396,0.98201,0.9799,1.00045,0.99995,1.00324,1.00629,0.99877,0.99028,0.99616,1.00071,0.99942,1.02189,1.00352,0.99089,0.97497,1.00218,1.01394,0.96114,0.99884,1.21739,1.03603,1.00011,0.97594,1.01167,0.99344,1.03037,1.15253,0.98742,0.99958,0.99561,0.98517,1.00796,0.97354,0.9983,1.02616,1.02629,0.99965,1.00011,0.99847,0.99875,1.00209,1.02398,1.01087,0.99946,1.00116,0.98776,0.99548
0.1,1.02033,1.03866,0.99737,0.99531,1.07122,1.00243,0.86021,0.98035,0.99991,1.03007,0.99137,1.00963,0.97987,0.91998,1.02249,1.0014,1.00687,1.01951,0.99666,1.03541,1.00337,0.98245,0.9803,1.00039,0.99996,1.00347,1.00631,0.9985,0.98981,0.99466,1.00066,0.99942,1.02239,1.0037,0.99212,0.97549,1.00429,1.00934,0.95804,0.99878,1.21065,1.03294,1.00032,0.97762,1.01226,0.99394,1.02827,1.151,0.98689,0.9996,0.99512,0.98606,1.00809,0.97439,0.99856,1.02555,1.02579,0.9997,1.00009,0.99836,0.99875,1.00253,1.02508,1.01497,0.9995,1.00116,0.98747,0.99525
0.12,1.01654,1.03762,0.99572,0.99866,1.0767,1.00258,0.87224,0.98289,0.99984,1.02732,0.99083,1.00863,0.98202,0.92136,1.02372,1.00113,1.00781,1.0178,0.9965,1.03408,1.00264,0.9831,0.98101,1.00031,0.99997,1.00374,1.00631,0.99819,0.98934,0.99303,1.00059,0.99943,1.02284,1.00388,0.99365,0.97621,1.00695,1.00271,0.95418,0.9987,1.20066,1.02894,1.00055,0.97979,1.01301,0.99458,1.0254,1.14927,0.98614,0.99968,0.99445,0.98732,1.00848,0.97542,0.99887,1.02465,1.02491,0.99976,1.00006,0.99823,0.99875,1.00307,1.02616,1.01935,0.99955,1.00115,0.98721,0.995
0.14,1.01208,1.03631,0.99371,1.00606,1.08307,1.00276,0.88784,0.98591,0.99977,1.02396,0.99016,1.00741,0.98473,0.92265,1.02538,1.00057,1.00905,1.01553,0.99619,1.03261,1.00179,0.98395,0.98207,1.00023,0.99998,1.00405,1.00627,0.99783,0.98893,0.99139,1.00052,0.99944,1.02322,1.00407,0.99541,0.97711,1.01014,0.99688,0.94956,0.99861,1.18638,1.02409,1.00079,0.9824,1.01394,0.99536,1.02173,1.14763,0.98511,0.99984,0.99355,0.989,1.00922,0.97656,0.99923,1.02347,1.02359,0.99983,1.00004,0.99808,0.99876,1.00367,1.02711,1.02365,0.9996,1.00114,0.98699,0.99477
0.16,1.00715,1.03476,0.99142,1.01649,1.09005,1.00296,0.90702,0.9893,0.99971,1.0201,0.98936,1.006,0.98798,0.92358,1.02753,0.99982,1.01062,1.01265,0.99568,1.03113,1.00088,0.985,0.98353,1.00014,1,1.00438,1.00618,0.99745,0.98865,0.98994,1.00043,0.99945,1.02343,1.00422,0.99731,0.97816,1.01374,0.99133,0.94432,0.99851,1.16636,1.01852,1.001,0.98535,1.01502,0.99625,1.01727,1.14643,0.98378,1.00021,0.99241,0.99109,1.01043,0.97769,0.99963,1.022,1.02175,0.9999,1.00001,0.99793,0.99877,1.00431,1.02777,1.02738,0.99967,1.00111,0.98686,0.99457
0.18,1.00217,1.03306,0.98895,1.02814,1.0972,1.00319,0.92942,0.99281,0.99967,1.01598,0.98848,1.0045,0.99164,0.92384,1.03014,0.9991,1.01249,1.00919,0.99492,1.02984,0.99999,0.98623,0.98543,1.00005,1.00001,1.00471,1.00603,0.99708,0.9886,0.98898,1.00035,0.99947,1.02336,1.00431,0.99919,0.97931,1.01754,0.98481,0.93875,0.9984,1.13872,1.0126,1.00115,0.98845,1.01623,0.9972,1.01214,1.1461,0.98213,1.00102,0.99104,0.99357,1.0122,0.97868,1.00002,1.02028,1.01933,0.99996,0.99999,0.99777,0.9988,1.00492,1.02788,1.02983,0.99974,1.00107,0.9869,0.99445
