T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00287,-0.00026,0.00136,0.01837,-0.00023,-0.00662,-0.00955,-0.00724,-0.00077,0.0028,-0.0031,-0.00014,0.21836,0.0252,-0.00026,-0.02941,0.00927,-0.01432,0.01614,0.10697,-0.01175,-0.00052,-0.00401,-0.01999,0.00836,-0.0189,-0.00747,0.01082,0.02062,-0.002,0.00023,-0.0014,-0.00196,0.00193,0.00632,0.00012,-0.00273,0.00171,-0.01154,-0.00247
0.02,0.00293,-0.00026,0.00139,0.01874,-0.00046,-0.00675,-0.0095,-0.00739,-0.00058,0.00282,-0.00325,-0.00014,0.22181,0.02534,-0.00021,-0.02971,0.00959,-0.01447,0.01636,0.10877,-0.01204,-0.00065,-0.00413,-0.0204,0.00834,-0.01916,-0.00742,0.01106,0.02122,-0.00199,0.00022,-0.00147,-0.00202,0.0022,0.00665,0.00103,-0.00276,0.00176,-0.01198,-0.00259
0.04,0.00296,-0.00025,0.00139,0.01889,-0.0008,-0.00679,-0.0092,-0.00745,-0.00024,0.00272,-0.0034,-0.00015,0.22133,0.02494,-0.00014,-0.02945,0.00991,-0.01434,0.01628,0.1093,-0.0123,-0.00078,-0.00429,-0.02046,0.00826,-0.01917,-0.00716,0.01116,0.02157,-0.00192,0.00021,-0.00154,-0.00206,0.00257,0.00698,0.00228,-0.00273,0.0018,-0.01236,-0.00272
0.06,0.00296,-0.00023,0.00138,0.01884,-0.00128,-0.00676,-0.00866,-0.00743,0.00029,0.00246,-0.0036,-0.00015,0.21674,0.02398,-5e-05,-0.02864,0.01026,-0.01393,0.01588,0.10882,-0.01258,-0.00088,-0.00454,-0.02015,0.00817,-0.01893,-0.00669,0.01114,0.02168,-0.00179,0.00019,-0.00162,-0.00209,0.00306,0.00732,0.0039,-0.00265,0.00182,-0.0127,-0.00285
0.08,0.00295,-0.0002,0.00136,0.01863,-0.00191,-0.00665,-0.00785,-0.00735,0.00106,0.00202,-0.00384,-0.00016,0.20779,0.02246,7e-05,-0.02727,0.0107,-0.01323,0.01513,0.10758,-0.01297,-0.00093,-0.0049,-0.01943,0.00815,-0.01849,-0.00601,0.01099,0.02153,-0.00162,0.00017,-0.00172,-0.00211,0.0037,0.00768,0.00589,-0.00253,0.00183,-0.01303,-0.00299
0.1,0.00291,-0.00017,0.00132,0.01826,-0.00271,-0.00649,-0.00678,-0.00719,0.00209,0.00133,-0.00416,-0.00017,0.19419,0.02036,0.0002,-0.02533,0.01126,-0.01223,0.014,0.10585,-0.01352,-0.0009,-0.00545,-0.01826,0.00829,-0.01789,-0.0051,0.01071,0.02109,-0.00139,0.00014,-0.00185,-0.00212,0.00449,0.00806,0.0082,-0.00234,0.00183,-0.01334,-0.00315
0.12,0.00285,-0.00013,0.00127,0.01777,-0.00368,-0.00626,-0.00546,-0.00698,0.00341,0.00038,-0.00456,-0.00018,0.1757,0.0177,0.00035,-0.02284,0.01197,-0.01093,0.01249,0.10392,-0.0143,-0.00072,-0.0062,-0.01659,0.00869,-0.01715,-0.00398,0.01031,0.02032,-0.00111,0.0001,-0.00199,-0.00212,0.00545,0.00843,0.01072,-0.00212,0.00182,-0.01363,-0.00331
0.14,0.00278,-8e-05,0.00122,0.01717,-0.00477,-0.00598,-0.00394,-0.00671,0.00502,-0.00087,-0.00503,-0.00019,0.15229,0.01454,0.00051,-0.01985,0.01285,-0.00935,0.01058,0.10211,-0.01537,-0.00037,-0.00722,-0.01438,0.00947,-0.01635,-0.0027,0.00979,0.01918,-0.0008,6e-05,-0.00216,-0.0021,0.00653,0.00876,0.01326,-0.00184,0.00179,-0.01386,-0.00347
0.16,0.00271,-3e-05,0.00116,0.01649,-0.00593,-0.00567,-0.0023,-0.0064,0.00686,-0.00244,-0.00558,-0.0002,0.12429,0.01102,0.00064,-0.01649,0.01389,-0.00755,0.00831,0.1008,-0.01677,0.00024,-0.0085,-0.01163,0.01074,-0.01554,-0.00132,0.00914,0.0176,-0.00048,2e-05,-0.00234,-0.00207,0.00768,0.00899,0.0155,-0.00154,0.00175,-0.014,-0.0036
0.18,0.00263,3e-05,0.00111,0.01579,-0.00705,-0.00533,-0.00069,-0.00605,0.00884,-0.00429,-0.00616,-0.00022,0.09268,0.00738,0.00073,-0.01296,0.01506,-0.00563,0.00577,0.10044,-0.01849,0.00115,-0.01004,-0.00838,0.01263,-0.01484,4e-05,0.00838,0.01554,-0.00018,-2e-05,-0.00251,-0.00202,0.00879,0.00903,0.017,-0.00123,0.00169,-0.01395,-0.00368
0.2,0.00254,7e-05,0.00106,0.01512,-0.00797,-0.00499,0.0007,-0.0057,0.01082,-0.00637,-0.00674,-0.00023,0.05914,0.00397,0.00075,-0.0096,0.01626,-0.00375,0.00309,0.10155,-0.02052,0.00242,-0.0118,-0.00473,0.01522,-0.01438,0.00121,0.00755,0.01298,5e-05,-4e-05,-0.00266,-0.00194,0.00971,0.00877,0.01718,-0.00094,0.0016,-0.01364,-0.00366
0.22,0.00247,0.00011,0.00103,0.01455,-0.00855,-0.00469,0.00167,-0.00537,0.0126,-0.00859,-0.00725,-0.00025,0.0258,0.00119,0.00064,-0.00675,0.01743,-0.00209,0.00046,0.10461,-0.02279,0.00411,-0.0137,-0.00087,0.01856,-0.01431,0.00202,0.00666,0.00993,0.00018,-5e-05,-0.00276,-0.00183,0.01027,0.00809,0.01538,-0.00071,0.00149,-0.01296,-0.00349
0.24,0.00242,0.00013,0.00101,0.01415,-0.00866,-0.00444,0.00205,-0.00509,0.01404,-0.01086,-0.00764,-0.00026,-0.00535,-0.00066,0.00036,-0.00473,0.01849,-0.00082,-0.00195,0.10994,-0.02526,0.00624,-0.01564,0.00299,0.02255,-0.01473,0.00233,0.00577,0.00643,0.00015,-2e-05,-0.00279,-0.00169,0.01037,0.00687,0.011,-0.00056,0.00134,-0.01183,-0.00315
