T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-26.26098,6.49401,-0.29838,-1.50225,0.48311,0.05482,-1.13993,-0.06889,2.54442,-1.52863,0.01946,-0.16061,-0.04556,-0.94838,3.82432,-2.53769,-2.57524,-0.01175,-0.19984,-0.03398,3.44293,30.42948,-7.74062,12.44796,2.85955,7.83361,0.87888,-29.46381,-10.93739,1.70326,22.9776,-4.8773,-2.28793,-1.4801
0.02,-26.23888,6.51595,-0.29723,-1.50124,0.48501,0.05507,-1.13856,-0.03009,2.54491,-1.51722,0.01958,-0.16037,-0.0454,-0.9478,3.81016,-2.53785,-2.57127,-0.01219,-0.19977,-0.03401,3.46935,30.44571,-7.74024,12.4061,2.8434,7.85256,0.89455,-29.44813,-10.94078,1.71125,22.98328,-4.87343,-2.29311,-1.47248
0.04,-26.21602,6.53648,-0.29596,-1.50024,0.48696,0.05533,-1.13789,0.00844,2.54544,-1.50564,0.0197,-0.16015,-0.04534,-0.94735,3.79584,-2.53798,-2.56723,-0.01254,-0.19969,-0.03403,3.49544,30.46405,-7.73905,12.3642,2.8272,7.87141,0.91035,-29.43193,-10.94553,1.71899,22.98897,-4.86951,-2.2983,-1.46479
0.06,-26.19319,6.55576,-0.29427,-1.49931,0.48896,0.05559,-1.13786,0.04706,2.54599,-1.49383,0.0198,-0.15994,-0.04537,-0.94698,3.78125,-2.53809,-2.56313,-0.01282,-0.19959,-0.03402,3.52128,30.48387,-7.73726,12.32205,2.81088,7.89022,0.92617,-29.41522,-10.95196,1.72637,22.99475,-4.86557,-2.30348,-1.45713
0.08,-26.17121,6.57414,-0.29194,-1.49851,0.49098,0.05586,-1.13841,0.0861,2.54656,-1.48182,0.01988,-0.15972,-0.0455,-0.94665,3.76624,-2.53818,-2.55902,-0.01302,-0.19945,-0.03401,3.54695,30.50435,-7.73508,12.27945,2.79439,7.90906,0.94192,-29.39804,-10.96032,1.73332,23.00066,-4.86161,-2.30861,-1.4496
0.1,-26.15095,6.59188,-0.28877,-1.49791,0.49301,0.05613,-1.13951,0.12517,2.54713,-1.46982,0.01993,-0.15947,-0.04571,-0.94628,3.75082,-2.53827,-2.55495,-0.01316,-0.19925,-0.03401,3.57224,30.52451,-7.73263,12.23702,2.77797,7.92766,0.95739,-29.38058,-10.97084,1.73976,23.00645,-4.85766,-2.31376,-1.44228
0.12,-26.13278,6.60983,-0.28466,-1.49756,0.49503,0.0564,-1.14093,0.16568,2.54771,-1.45762,0.01996,-0.15914,-0.04601,-0.94585,3.73491,-2.53838,-2.55096,-0.01325,-0.19899,-0.03402,3.59753,30.5435,-7.73038,12.19322,2.7611,7.94665,0.97273,-29.36262,-10.98315,1.74579,23.01263,-4.85373,-2.31873,-1.43517
0.14,-26.117,6.62833,-0.27942,-1.49745,0.49704,0.05666,-1.14268,0.20602,2.54824,-1.44581,0.01996,-0.15875,-0.04638,-0.94526,3.7187,-2.53851,-2.54722,-0.0133,-0.19863,-0.03407,3.62236,30.56029,-7.72822,12.14999,2.74442,7.96523,0.9876,-29.34472,-10.99722,1.75136,23.01851,-4.84984,-2.32373,-1.42834
0.16,-26.10331,6.64813,-0.27284,-1.49758,0.49905,0.05691,-1.14462,0.24597,2.54873,-1.43461,0.01995,-0.15826,-0.04679,-0.94441,3.70254,-2.5387,-2.54391,-0.01332,-0.19819,-0.03417,3.64669,30.57413,-7.72634,12.10751,2.72801,7.98334,1.00195,-29.32709,-11.0125,1.7565,23.02389,-4.84595,-2.32889,-1.42179
0.18,-26.09009,6.67144,-0.26462,-1.49801,0.50098,0.05714,-1.14587,0.29174,2.54925,-1.4226,0.01996,-0.15758,-0.04718,-0.94343,3.68629,-2.53898,-2.541,-0.01344,-0.19764,-0.03437,3.67246,30.58497,-7.72619,12.05825,2.70934,8.00407,1.01679,-29.30831,-11.02649,1.76193,23.03153,-4.84218,-2.33301,-1.41524
