T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,3e-05,3e-05,-0.0001,0.38584,-0.50652,-0.11928,0.83494,0.05388,-0.03223,-0.19032,-0.03617,-0.00797,1.20748,-1.77845,1.12003,0.11226,1.62061,0.19338,-0.01713,0.75968,1.776,-1.12,0.13324,-1.58461,0.15588,0.02041,0.78249,-0.09668,-0.05953,-0.38422,-0.12404,-0.06199,-0.04377,0.85294,0.15316,0.02356,-0.47383,-0.12327,0.05476,0.03869
0.02,6e-05,2e-05,-8e-05,0.38621,-0.50653,-0.11941,0.83475,0.05373,-0.03224,-0.19027,-0.03624,-0.00798,1.21171,-1.77796,1.12002,0.11167,1.62081,0.1931,-0.01682,0.76187,1.77574,-1.12,0.13315,-1.585,0.15607,0.02002,0.78235,-0.09647,-0.05913,-0.38426,-0.12404,-0.06202,-0.04381,0.85299,0.15329,0.02356,-0.47388,-0.12324,0.05453,0.03864
0.04,0.0001,2e-05,-7e-05,0.38658,-0.50654,-0.11954,0.83457,0.05359,-0.03224,-0.19023,-0.0363,-0.00798,1.21593,-1.77746,1.12002,0.1111,1.621,0.19282,-0.01651,0.76406,1.77549,-1.12,0.13306,-1.58538,0.15626,0.01964,0.7822,-0.09625,-0.05873,-0.3843,-0.12403,-0.06205,-0.04385,0.85303,0.15341,0.02355,-0.47394,-0.1232,0.0543,0.03859
0.06,0.00013,2e-05,-5e-05,0.38695,-0.50654,-0.11967,0.83438,0.05344,-0.03225,-0.19019,-0.03637,-0.00798,1.22015,-1.77697,1.12001,0.11052,1.6212,0.19254,-0.01619,0.76625,1.77524,-1.12,0.13296,-1.58576,0.15645,0.01926,0.78205,-0.09604,-0.05833,-0.38434,-0.12403,-0.06208,-0.04389,0.85307,0.15353,0.02354,-0.47399,-0.12317,0.05407,0.03854
0.08,0.00017,1e-05,-4e-05,0.38732,-0.50655,-0.11981,0.83419,0.0533,-0.03225,-0.19014,-0.03644,-0.00799,1.22438,-1.77647,1.12,0.10994,1.62139,0.19226,-0.01588,0.76844,1.77499,-1.12,0.13287,-1.58614,0.15665,0.01887,0.7819,-0.09583,-0.05793,-0.38438,-0.12402,-0.06211,-0.04393,0.85311,0.15366,0.02353,-0.47404,-0.12313,0.05384,0.03849
0.1,0.0002,1e-05,-2e-05,0.38769,-0.50656,-0.11994,0.83401,0.05315,-0.03225,-0.1901,-0.0365,-0.00799,1.22857,-1.77598,1.12,0.10936,1.62159,0.19198,-0.01557,0.77062,1.77473,-1.12,0.13278,-1.58652,0.15683,0.01849,0.78176,-0.09561,-0.05753,-0.38442,-0.12402,-0.06214,-0.04397,0.85316,0.15378,0.02353,-0.4741,-0.1231,0.05361,0.03844
0.12,0.00024,1e-05,-0,0.38806,-0.50657,-0.12007,0.83381,0.05301,-0.03226,-0.19006,-0.03657,-0.00799,1.23285,-1.77548,1.11999,0.10878,1.62178,0.19169,-0.01526,0.77282,1.77448,-1.12,0.13268,-1.5869,0.15703,0.01811,0.78161,-0.0954,-0.05713,-0.38446,-0.12402,-0.06217,-0.04401,0.8532,0.15391,0.02351,-0.47415,-0.12307,0.05338,0.03839
0.14,0.00027,1e-05,1e-05,0.38843,-0.50658,-0.1202,0.83363,0.05286,-0.03227,-0.19001,-0.03663,-0.00799,1.23704,-1.77499,1.11999,0.1082,1.62198,0.19142,-0.01495,0.77501,1.77423,-1.12,0.13259,-1.58728,0.15722,0.01773,0.78147,-0.09518,-0.05673,-0.3845,-0.12401,-0.0622,-0.04404,0.85324,0.15403,0.02351,-0.47421,-0.12303,0.05315,0.03835
0.16,0.00031,0,3e-05,0.38879,-0.50659,-0.12033,0.83345,0.05272,-0.03226,-0.18998,-0.0367,-0.008,1.24114,-1.77452,1.11998,0.10764,1.62218,0.19115,-0.01465,0.77718,1.77397,-1.12,0.13249,-1.58766,0.1574,0.01735,0.78133,-0.09497,-0.05634,-0.38454,-0.12401,-0.06223,-0.04408,0.8533,0.15416,0.02351,-0.47426,-0.123,0.05291,0.03829
0.18,0.00034,-0,5e-05,0.38917,-0.50657,-0.12047,0.83322,0.05257,-0.0323,-0.18991,-0.03676,-0.008,1.24581,-1.77395,1.11997,0.107,1.62235,0.19083,-0.0143,0.77942,1.77374,-1.12,0.13241,-1.58807,0.15761,0.01695,0.78115,-0.09475,-0.05592,-0.38459,-0.124,-0.06225,-0.04412,0.85331,0.15427,0.02345,-0.47432,-0.12296,0.05269,0.03825
0.2,0.00038,-0,6e-05,0.38952,-0.50663,-0.12059,0.8331,0.05243,-0.03224,-0.18991,-0.03684,-0.008,1.24926,-1.77358,1.11997,0.10653,1.62259,0.19061,-0.01405,0.78153,1.77345,-1.12,0.1323,-1.5884,0.15778,0.0166,0.78106,-0.09455,-0.05555,-0.38461,-0.124,-0.06229,-0.04416,0.8534,0.15441,0.02353,-0.47436,-0.12293,0.05245,0.03819
0.22,0.00041,0,7e-05,0.3898,-0.50695,-0.12068,0.83331,0.05233,-0.03189,-0.19008,-0.03701,-0.00801,1.2494,-1.77381,1.11997,0.10655,1.62301,0.19062,-0.01408,0.7831,1.773,-1.11999,0.13209,-1.58854,0.15781,0.01639,0.78124,-0.09441,-0.05524,-0.38457,-0.124,-0.06236,-0.04421,0.85375,0.1546,0.02407,-0.47435,-0.1229,0.05212,0.03811
0.24,0.00044,1e-05,8e-05,0.39005,-0.50734,-0.12075,0.83363,0.05224,-0.03143,-0.19032,-0.03721,-0.00802,1.2483,-1.77423,1.11998,0.10675,1.62348,0.19071,-0.01421,0.78456,1.77248,-1.11998,0.13184,-1.58861,0.15781,0.01624,0.7815,-0.0943,-0.05497,-0.3845,-0.12401,-0.06244,-0.04425,0.85418,0.15482,0.02474,-0.47432,-0.12287,0.05176,0.03801
0.26,0.00047,1e-05,9e-05,0.39031,-0.50769,-0.12082,0.83389,0.05214,-0.03102,-0.19054,-0.0374,-0.00802,1.24773,-1.77455,1.11998,0.10687,1.62392,0.19077,-0.01429,0.78617,1.77199,-1.11997,0.1316,-1.58871,0.15785,0.01605,0.78172,-0.09418,-0.0547,-0.38445,-0.12402,-0.06252,-0.0443,0.85455,0.15502,0.02532,-0.4743,-0.12283,0.05143,0.03792
0.28,0.0005,2e-05,0.0001,0.39057,-0.50809,-0.12089,0.8342,0.05204,-0.0306,-0.19072,-0.03759,-0.00803,1.2473,-1.77493,1.11999,0.10699,1.62442,0.19083,-0.01436,0.78738,1.77151,-1.11996,0.13137,-1.58881,0.15778,0.0159,0.78198,-0.09404,-0.05436,-0.38437,-0.12403,-0.0626,-0.04435,0.85499,0.15524,0.02603,-0.47428,-0.1228,0.05105,0.03782
0.3,0.00053,2e-05,0.00011,0.39082,-0.50839,-0.12097,0.83441,0.05195,-0.03019,-0.19098,-0.03778,-0.00803,1.24629,-1.77522,1.11999,0.10715,1.6248,0.1909,-0.01449,0.78938,1.771,-1.11995,0.13113,-1.5889,0.15792,0.01569,0.78216,-0.09394,-0.05417,-0.38433,-0.12403,-0.06268,-0.04439,0.85532,0.15542,0.02649,-0.47426,-0.12277,0.05076,0.03774
