T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00174,-0.00016,0.00083,0.01837,-0.00023,-0.00662,-0.00955,-0.00723,-0.00081,0.00281,-0.00317,-0.00026,0.25218,0.0126,0.00057,5e-05,0.01541,-0.00857,0.04243,0.10476,-0.01287,-0.00106,-0.00715,-0.04389,0.00165,-0.01111,-0.01189,-0.02397,-0.15918,-0.002,0.0021,0.01215,0.00487,0.00173,0.00946,0.01292,-0.00274,0.00065,-0.00713,-0.00202
0.02,0.00178,-0.00016,0.00084,0.01874,-0.00046,-0.00675,-0.0095,-0.00738,-0.00062,0.00283,-0.00331,-0.00027,0.2561,0.01256,0.00071,0.00012,0.01537,-0.00866,0.0431,0.10637,-0.01319,-0.00092,-0.0073,-0.04449,0.00157,-0.0113,-0.01191,-0.02435,-0.16182,-0.00199,0.00214,0.01237,0.00495,0.00198,0.01002,0.01475,-0.00276,0.00065,-0.0074,-0.00214
0.04,0.00179,-0.00015,0.00084,0.01889,-0.0008,-0.00679,-0.00921,-0.00744,-0.00028,0.00273,-0.00347,-0.00028,0.25545,0.01222,0.00084,0.00021,0.015,-0.00856,0.04304,0.10664,-0.01346,-0.00059,-0.00743,-0.04437,0.00152,-0.01139,-0.01165,-0.02431,-0.1618,-0.00192,0.00214,0.01239,0.00497,0.00232,0.01052,0.01672,-0.00273,0.00064,-0.0076,-0.00226
0.06,0.0018,-0.00014,0.00084,0.01884,-0.00128,-0.00676,-0.00866,-0.00742,0.00025,0.00247,-0.00366,-0.00029,0.25003,0.01156,0.00094,0.00032,0.01431,-0.00827,0.04223,0.10578,-0.01375,0,-0.00757,-0.04353,0.00154,-0.01139,-0.01111,-0.02382,-0.15907,-0.00179,0.00211,0.01222,0.0049,0.00278,0.01096,0.01875,-0.00266,0.00061,-0.00772,-0.00237
0.08,0.00178,-0.00012,0.00082,0.01863,-0.00191,-0.00665,-0.00785,-0.00734,0.00102,0.00202,-0.0039,-0.0003,0.23955,0.01058,0.00099,0.00044,0.0133,-0.00777,0.04064,0.10401,-0.01413,0.00093,-0.00778,-0.042,0.00168,-0.01135,-0.01028,-0.02287,-0.15356,-0.00162,0.00205,0.01187,0.00477,0.00339,0.0113,0.0207,-0.00253,0.00056,-0.00776,-0.00246
0.1,0.00176,-0.0001,0.0008,0.01826,-0.00271,-0.00649,-0.00678,-0.00718,0.00206,0.00134,-0.00422,-0.00032,0.22367,0.00928,0.00096,0.00057,0.01202,-0.00706,0.03823,0.10156,-0.01466,0.00225,-0.00809,-0.03977,0.00202,-0.01129,-0.00914,-0.02143,-0.14515,-0.00139,0.00196,0.01132,0.00455,0.00417,0.01151,0.02232,-0.00235,0.0005,-0.00768,-0.00252
0.12,0.00173,-8e-05,0.00077,0.01777,-0.00368,-0.00626,-0.00546,-0.00697,0.00338,0.00039,-0.00461,-0.00033,0.20213,0.00769,0.00079,0.00069,0.0105,-0.00612,0.03497,0.09869,-0.01541,0.00403,-0.00856,-0.03689,0.00263,-0.01127,-0.00772,-0.01948,-0.13377,-0.00111,0.00184,0.01058,0.00425,0.00511,0.01149,0.02326,-0.00212,0.00042,-0.00748,-0.00254
0.14,0.00169,-5e-05,0.00074,0.01717,-0.00477,-0.00598,-0.00394,-0.0067,0.00499,-0.00087,-0.00508,-0.00036,0.17491,0.00587,0.00044,0.00079,0.00884,-0.00496,0.03088,0.09573,-0.01643,0.0063,-0.00922,-0.03342,0.00358,-0.01131,-0.00605,-0.017,-0.11945,-0.0008,0.00171,0.00965,0.00388,0.0062,0.01114,0.02302,-0.00184,0.00033,-0.00709,-0.00249
0.16,0.00164,-2e-05,0.0007,0.01649,-0.00593,-0.00567,-0.0023,-0.00639,0.00684,-0.00243,-0.00562,-0.00038,0.14241,0.00393,-0.00015,0.00083,0.00718,-0.00361,0.02603,0.09308,-0.01776,0.00905,-0.01011,-0.02951,0.00496,-0.01145,-0.0042,-0.01406,-0.10247,-0.00048,0.00156,0.00856,0.00343,0.00738,0.01033,0.021,-0.00154,0.00023,-0.00649,-0.00233
0.18,0.00159,2e-05,0.00067,0.01579,-0.00705,-0.00533,-0.00069,-0.00605,0.00883,-0.00429,-0.0062,-0.0004,0.10579,0.00203,-0.00105,0.00079,0.00573,-0.00213,0.02061,0.09124,-0.0194,0.01221,-0.01124,-0.02539,0.00681,-0.01174,-0.00231,-0.01074,-0.08347,-0.00018,0.0014,0.00734,0.00293,0.00855,0.0089,0.01645,-0.00123,0.00013,-0.00562,-0.00204
