T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00099,0.00024,6e-05,0.3842,-0.43663,-0.08667,0.79571,0.01413,-0.03403,-0.25075,0.02258,-0.02418,2.12886,-1.30468,-1.52098,0.10555,1.61504,-0.19771,-0.12745,-0.31991,1.9424,-0.36377,0.21817,-1.65098,-0.00735,0.00171,0.73103,-0.04188,-0.02881,-0.41991,-0.13173,-0.06853,-0.07333,0.75805,0.09784,-0.03282,-0.46722,-0.12884,0.06428,0.07088
0.02,0.00118,0.00024,-0.00019,0.38431,-0.43691,-0.08664,0.79531,0.01432,-0.03405,-0.2505,0.02262,-0.02418,2.12642,-1.30542,-1.52098,0.10546,1.61512,-0.19804,-0.12752,-0.32054,1.94244,-0.36308,0.21803,-1.65054,-0.0072,0.00165,0.73069,-0.04476,-0.04124,-0.42009,-0.13084,-0.06756,-0.07278,0.7578,0.10014,-0.02211,-0.46719,-0.1281,0.0633,0.07036
0.04,0.00138,0.00024,-0.00044,0.38441,-0.43719,-0.08661,0.79491,0.01451,-0.03406,-0.25025,0.02266,-0.02419,2.12398,-1.30617,-1.52097,0.10538,1.6152,-0.19837,-0.12758,-0.32117,1.94248,-0.36239,0.21789,-1.65009,-0.00706,0.00159,0.73035,-0.04763,-0.05364,-0.42027,-0.12995,-0.0666,-0.07223,0.75755,0.10243,-0.01141,-0.46717,-0.12737,0.06231,0.06983
0.06,0.00157,0.00025,-0.00069,0.38451,-0.43746,-0.08658,0.79451,0.0147,-0.03408,-0.25,0.0227,-0.0242,2.12155,-1.30691,-1.52097,0.10529,1.61528,-0.1987,-0.12764,-0.3218,1.94252,-0.3617,0.21776,-1.64965,-0.00692,0.00154,0.73002,-0.05049,-0.06604,-0.42046,-0.12906,-0.06563,-0.07168,0.75731,0.10473,-0.00072,-0.46715,-0.12664,0.06133,0.06931
0.08,0.00176,0.00025,-0.00095,0.38461,-0.43774,-0.08655,0.79411,0.01489,-0.03409,-0.24975,0.02274,-0.02421,2.11912,-1.30765,-1.52097,0.1052,1.61536,-0.19903,-0.12771,-0.32243,1.94256,-0.36102,0.21762,-1.6492,-0.00677,0.00148,0.72968,-0.05337,-0.07847,-0.42064,-0.12817,-0.06467,-0.07114,0.75706,0.10702,0.00998,-0.46713,-0.1259,0.06035,0.06878
0.1,0.00195,0.00025,-0.0012,0.38472,-0.43802,-0.08653,0.79371,0.01508,-0.03411,-0.24951,0.02278,-0.02421,2.11666,-1.30839,-1.52097,0.10511,1.61544,-0.19937,-0.12776,-0.32307,1.94259,-0.36032,0.21749,-1.64876,-0.00664,0.00143,0.72934,-0.05623,-0.09082,-0.42082,-0.12728,-0.06371,-0.07059,0.75682,0.10932,0.02065,-0.4671,-0.12517,0.05937,0.06826
0.12,0.00214,0.00025,-0.00145,0.38482,-0.43829,-0.0865,0.79331,0.01528,-0.03412,-0.24925,0.02282,-0.02422,2.11426,-1.30913,-1.52097,0.10503,1.61552,-0.1997,-0.12784,-0.32369,1.94264,-0.35965,0.21734,-1.64831,-0.00649,0.00137,0.729,-0.05911,-0.1033,-0.421,-0.12639,-0.06274,-0.07004,0.75657,0.11162,0.03138,-0.46708,-0.12444,0.05838,0.06773
0.14,0.00234,0.00025,-0.0017,0.38492,-0.43857,-0.08647,0.79291,0.01547,-0.03413,-0.24901,0.02286,-0.02423,2.1118,-1.30987,-1.52097,0.10495,1.6156,-0.20003,-0.12789,-0.32433,1.94267,-0.35895,0.21721,-1.64787,-0.00635,0.00132,0.72867,-0.06197,-0.11566,-0.42118,-0.1255,-0.06177,-0.06949,0.75632,0.11391,0.04205,-0.46706,-0.12371,0.0574,0.06721
0.16,0.00253,0.00025,-0.00195,0.38503,-0.43885,-0.08644,0.7925,0.01566,-0.03416,-0.24876,0.02289,-0.02424,2.10928,-1.31061,-1.52097,0.10484,1.61567,-0.20037,-0.12792,-0.32498,1.94271,-0.35823,0.21709,-1.64743,-0.00622,0.00126,0.72834,-0.06481,-0.12789,-0.42136,-0.12463,-0.06082,-0.06895,0.75608,0.11619,0.05267,-0.46704,-0.12298,0.05643,0.06669
0.18,0.00272,0.00025,-0.00221,0.3851,-0.43911,-0.08642,0.79211,0.01585,-0.03414,-0.24849,0.02294,-0.02424,2.10714,-1.31137,-1.52096,0.10481,1.61578,-0.20067,-0.12812,-0.32554,1.94277,-0.35768,0.2169,-1.64696,-0.00602,0.00121,0.72797,-0.06781,-0.14093,-0.42154,-0.12369,-0.05981,-0.06837,0.75581,0.11854,0.06364,-0.46701,-0.12222,0.05542,0.06615
