T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00481,0.01822,-0.00013,-0.16206,-0.00152,-3e-05,-0.24308,0.43882,0.67515,0.00328,0.06096,0.00278,0.0002,-0.03824,0.05046,0.09621,-0.01586,-0.00016,-0.01588,0.00036,0.12888,0.03264,0.00499,-0.69511,-0.354,-0.05292,-0.02812,-0.14451,-0.00051,-0.01248,0.03895,0.02171,-0.00073,-0.00727
0.02,0.00476,0.01737,-0.00026,-0.15804,-0.00141,-3e-05,-0.26145,0.29065,0.75947,0.00414,0.04016,0.00266,2e-05,-0.02735,0.07838,0.08469,-0.01688,1e-05,-0.01378,0.0002,0.07713,0.04377,-0.00061,-0.64065,-0.35962,-0.05339,-0.0283,-0.14003,-0.00075,-0.01337,0.03586,0.01853,-0.00044,-0.0047
0.04,0.00462,0.01602,-0.00041,-0.149,-0.00123,-3e-05,-0.28162,0.09109,0.85763,0.00524,0.01142,0.00245,-0.00023,-0.01165,0.11428,0.06655,-0.01794,0.00024,-0.01067,-1e-05,0.00438,0.05827,-0.00822,-0.55402,-0.361,-0.05289,-0.02794,-0.13127,-0.00105,-0.01434,0.03092,0.01385,-3e-05,-0.00113
0.06,0.00439,0.01433,-0.00055,-0.13544,-0.00098,-2e-05,-0.30265,-0.1447,0.96923,0.00659,-0.02378,0.00217,-0.00054,0.0085,0.15663,0.04245,-0.01908,0.00054,-0.00671,-0.00027,-0.08679,0.07579,-0.01752,-0.44044,-0.35938,-0.05157,-0.02717,-0.1189,-0.0014,-0.01542,0.02441,0.00792,0.00049,0.00326
0.08,0.00408,0.01257,-0.00062,-0.11838,-0.00069,-1e-05,-0.32381,-0.39146,1.08467,0.00813,-0.06268,0.00186,-0.00089,0.03209,0.20243,0.01388,-0.02029,0.00088,-0.00216,-0.00055,-0.19065,0.09536,-0.02792,-0.30917,-0.35613,-0.04971,-0.02616,-0.10397,-0.00178,-0.01658,0.01686,0.00121,0.00108,0.00815
0.1,0.00373,0.01104,-0.00059,-0.09909,-0.0004,-0,-0.34051,-0.61378,1.20831,0.00981,-0.10113,0.00155,-0.00126,0.05764,0.24686,-0.0171,-0.02148,0.00124,0.00254,-0.00082,-0.29864,0.11562,-0.03834,-0.17356,-0.35272,-0.04754,-0.02513,-0.08799,-0.00214,-0.01774,0.00898,-0.00561,0.0017,0.01308
0.12,0.00337,0.0101,-0.00044,-0.07921,-0.00014,1e-05,-0.34645,-0.77315,1.35259,0.01152,-0.13428,0.00129,-0.0016,0.08385,0.28416,-0.04757,-0.02254,0.00159,0.00693,-0.00104,-0.40145,0.13503,-0.04739,-0.04854,-0.35049,-0.0453,-0.0243,-0.07256,-0.00246,-0.01879,0.00167,-0.01177,0.0023,0.01762
0.14,0.00298,0.00996,-0.0002,-0.06053,7e-05,2e-05,-0.34288,-0.84142,1.49115,0.01312,-0.15837,0.00111,-0.00188,0.10906,0.30976,-0.0753,-0.02338,0.00187,0.01059,-0.00118,-0.49029,0.15194,-0.05423,0.05379,-0.35018,-0.04332,-0.02384,-0.05886,-0.0027,-0.01964,-0.00433,-0.01665,0.00284,0.02133
0.16,0.0025,0.01073,7e-05,-0.0443,0.00021,4e-05,-0.33258,-0.80835,1.59441,0.01441,-0.17141,0.00099,-0.00209,0.13191,0.3208,-0.09963,-0.02394,0.002,0.01326,-0.00122,-0.55922,0.16518,-0.05857,0.12701,-0.35174,-0.04174,-0.02376,-0.04745,-0.00282,-0.02024,-0.00863,-0.01993,0.00329,0.0239
0.18,0.00192,0.01233,0.00029,-0.03127,0.0003,5e-05,-0.31456,-0.6826,1.66363,0.01526,-0.17291,0.00089,-0.0022,0.15213,0.31575,-0.1202,-0.02409,0.00199,0.01481,-0.00118,-0.60628,0.17436,-0.06021,0.17042,-0.35425,-0.04047,-0.02395,-0.03835,-0.00283,-0.02048,-0.01117,-0.02157,0.00365,0.02532
0.2,0.00118,0.01448,0.00039,-0.02197,0.00035,6e-05,-0.29118,-0.49076,1.68251,0.01546,-0.16393,0.00074,-0.00219,0.16989,0.29455,-0.13702,-0.02363,0.00186,0.01526,-0.00107,-0.63202,0.17927,-0.05951,0.18789,-0.35597,-0.03937,-0.02419,-0.03111,-0.00275,-0.02026,-0.01214,-0.02178,0.00392,0.0257
0.22,0.00026,0.01679,0.00033,-0.01674,0.0004,7e-05,-0.26497,-0.26848,1.63501,0.01487,-0.1465,0.00048,-0.00207,0.18548,0.25827,-0.1503,-0.02236,0.00162,0.0147,-0.00091,-0.63849,0.17995,-0.05703,0.18576,-0.35488,-0.03829,-0.02419,-0.02503,-0.00258,-0.01949,-0.01187,-0.02089,0.00412,0.02522
0.24,-0.00083,0.01903,0.00012,-0.01562,0.00045,6e-05,-0.23529,-0.04891,1.53186,0.0134,-0.12279,5e-05,-0.00184,0.19923,0.20863,-0.16032,-0.02036,0.00137,0.01325,-0.00073,-0.62787,0.17694,-0.05307,0.16996,-0.34932,-0.03692,-0.02369,-0.01948,-0.00236,-0.01814,-0.0107,-0.01924,0.00428,0.02421
0.26,-0.00205,0.0211,-0.00021,-0.01827,0.00053,5e-05,-0.20172,0.14284,1.38323,0.0111,-0.09511,-0.00055,-0.0015,0.21106,0.14824,-0.16737,-0.01784,0.00114,0.01103,-0.00055,-0.60205,0.17086,-0.04794,0.14453,-0.33847,-0.0351,-0.02257,-0.01399,-0.00213,-0.01622,-0.00891,-0.01711,0.00439,0.02287
0.28,-0.00331,0.02284,-0.00061,-0.02398,0.00063,3e-05,-0.16456,0.29036,1.19641,0.00814,-0.06603,-0.00125,-0.0011,0.22013,0.08097,-0.17157,-0.01501,0.00093,0.00822,-0.00038,-0.56304,0.16245,-0.042,0.11145,-0.32254,-0.0329,-0.02086,-0.00842,-0.00192,-0.0138,-0.00674,-0.01473,0.00445,0.0213
0.3,-0.00445,0.02419,-0.00104,-0.03172,0.00074,0,-0.12744,0.38408,0.96293,0.00482,-0.03845,-0.00194,-0.00068,0.22696,0.01199,-0.17257,-0.01238,0.00075,0.00503,-0.00025,-0.51216,0.15263,-0.03559,0.07083,-0.3027,-0.0304,-0.01871,-0.0029,-0.00173,-0.01109,-0.00441,-0.01227,0.00443,0.01956
0.32,-0.00531,0.02511,-0.00144,-0.04041,0.00086,-3e-05,-0.09237,0.41939,0.6902,0.0015,-0.01509,-0.00248,-0.00028,0.23234,-0.05268,-0.16989,-0.01046,0.0006,0.00168,-0.00016,-0.451,0.14234,-0.02899,0.02206,-0.28068,-0.0278,-0.01636,0.0022,-0.00155,-0.00832,-0.00208,-0.00989,0.00432,0.01764
0.34,-0.00577,0.02558,-0.00175,-0.04914,0.00098,-5e-05,-0.05712,0.39534,0.41807,-0.00149,0.00216,-0.00277,6e-05,0.23367,-0.10788,-0.16367,-0.00947,0.00045,-0.00162,-0.00011,-0.38215,0.13233,-0.0225,-0.03465,-0.258,-0.02539,-0.01408,0.00649,-0.00142,-0.00566,0.00014,-0.00768,0.00407,0.01553
0.36,-0.00577,0.02563,-0.00192,-0.05741,0.00108,-7e-05,-0.02187,0.31371,0.16659,-0.00399,0.01265,-0.00275,0.00031,0.22921,-0.15028,-0.1542,-0.00953,0.00031,-0.0047,-0.00011,-0.30863,0.12296,-0.01632,-0.09739,-0.23565,-0.02332,-0.01207,0.00963,-0.00134,-0.00325,0.0022,-0.00568,0.00367,0.01321
0.38,-0.00536,0.0253,-0.00191,-0.0651,0.00116,-7e-05,0.01133,0.1792,-0.05933,-0.00601,0.01696,-0.00244,0.00047,0.22037,-0.17788,-0.14181,-0.01069,0.00017,-0.00743,-0.00014,-0.23445,0.11419,-0.01069,-0.16157,-0.21415,-0.02155,-0.01036,0.01136,-0.0013,-0.00126,0.00408,-0.00391,0.00314,0.01071
