T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00067,-0.00264,0.01222,0.04772,0.02911,-0.00451,-0.0655,-0.02141,-0.07479,0.09811,-0.00727,0.00245,-0.30906,0.04139,-0.00149,-0.27515,-0.93432,-0.19124,-0.20106,-0.2533,0.06417,0.00026,-0.49213,-0.05587,0.02762,-0.02479,-0.02671,0.03523,0.14438,-0.01922,0.00201,0.00309,-0.00491,-0.02474,-0.02771,-0.17625,-0.00358,-0.01897,0.01968,0.00646
0.02,-0.00503,-0.00414,0.01501,0.05172,0.02668,-0.00456,-0.08227,-0.02583,-0.0936,0.12895,-0.01035,0.00307,-0.44598,-0.02234,-0.00284,-0.37591,-1.18513,-0.18766,-0.20821,-0.3362,0.13192,0.00114,-0.64972,0.04162,0.09345,-0.03684,-0.01686,0.04133,0.17383,-0.02353,0.0012,0.003,-0.00596,-0.01533,-0.04146,-0.24601,-0.00469,-0.02566,0.02686,0.00967
0.04,-0.0111,-0.00617,0.01858,0.05576,0.02227,-0.00445,-0.10396,-0.03137,-0.11786,0.16963,-0.01444,0.00386,-0.63103,-0.11362,-0.00466,-0.50994,-1.50957,-0.171,-0.2139,-0.44664,0.22591,0.00237,-0.85774,0.17715,0.18811,-0.05148,-0.00207,0.04885,0.21105,-0.02896,-2e-05,0.00281,-0.00729,-0.00127,-0.05982,-0.33814,-0.00612,-0.03448,0.03631,0.01396
0.06,-0.01852,-0.00862,0.02273,0.05967,0.01567,-0.00415,-0.12931,-0.03776,-0.14644,0.21836,-0.01925,0.00478,-0.85864,-0.22984,-0.00694,-0.66569,-1.89072,-0.14006,-0.21609,-0.58167,0.34322,0.00397,-1.10401,0.3454,0.3103,-0.06749,0.01724,0.05698,0.2517,-0.03524,-0.00144,0.0027,-0.00871,0.01711,-0.08139,-0.44579,-0.00781,-0.04483,0.04726,0.01899
0.08,-0.0268,-0.01134,0.0272,0.06307,0.00672,-0.00364,-0.15648,-0.04457,-0.17758,0.27229,-0.02436,0.00573,-1.11871,-0.36644,-0.00967,-0.82845,-2.30302,-0.09314,-0.21255,-0.73557,0.47876,0.00596,-1.37115,0.53779,0.45673,-0.08313,0.04038,0.0647,0.29052,-0.04193,-0.00286,0.00281,-0.01,0.03922,-0.10434,-0.55981,-0.00969,-0.05588,0.05876,0.02432
0.1,-0.03537,-0.01416,0.03165,0.06543,-0.00466,-0.00288,-0.18334,-0.05127,-0.20905,0.32788,-0.02933,0.00664,-1.39759,-0.51739,-0.01273,-0.98303,-2.71534,-0.02761,-0.20147,-0.90033,0.6258,0.00828,-1.63915,0.74312,0.62262,-0.09624,0.06649,0.07095,0.32231,-0.0485,-0.0041,0.00326,-0.01097,0.06426,-0.12668,-0.67015,-0.01161,-0.06671,0.06972,0.02946
0.12,-0.04367,-0.01687,0.0357,0.06604,-0.01835,-0.00181,-0.20763,-0.05724,-0.23836,0.38124,-0.03375,0.00741,-1.67905,-0.67543,-0.01597,-1.1159,-3.094,0.06018,-0.18209,-1.06619,0.77644,0.01086,-1.88763,0.94795,0.80186,-0.10433,0.09453,0.07484,0.34278,-0.05433,-0.00506,0.00411,-0.01145,0.09122,-0.14649,-0.76705,-0.01342,-0.0764,0.07915,0.03397
0.14,-0.05117,-0.01929,0.03898,0.0641,-0.03406,-0.00038,-0.22728,-0.06181,-0.26301,0.42845,-0.03726,0.00798,-1.94529,-0.83233,-0.01908,-1.21706,-3.40581,0.17467,-0.15533,-1.22231,0.92192,0.01351,-2.09797,1.13689,0.98727,-0.10471,0.12334,0.07576,0.34929,-0.05877,-0.00571,0.00528,-0.01135,0.11892,-0.16212,-0.84204,-0.01494,-0.08418,0.08619,0.03749
0.16,-0.05742,-0.02122,0.04115,0.05886,-0.0512,0.00144,-0.24058,-0.0644,-0.28069,0.46594,-0.03963,0.00827,-2.17805,-0.97912,-0.02169,-1.28158,-3.62125,0.32063,-0.12416,-1.35759,1.05317,0.01597,-2.25537,1.29309,1.17086,-0.09475,0.15162,0.07352,0.34139,-0.06125,-0.00611,0.00664,-0.01068,0.14595,-0.17236,-0.8889,-0.016,-0.08944,0.09025,0.03974
0.18,-0.06206,-0.02252,0.04195,0.04967,-0.06888,0.00368,-0.24642,-0.06453,-0.28956,0.49086,-0.04075,0.00826,-2.36,-1.10645,-0.02326,-1.31059,-3.71748,0.50237,-0.09381,-1.4615,1.16121,0.01787,-2.3505,1.39897,1.34409,-0.07211,0.17794,0.06842,0.32117,-0.06128,-0.00645,0.00796,-0.00955,0.17079,-0.17661,-0.90441,-0.01643,-0.09189,0.09111,0.04065
