T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.0308,0.00684,-0.00603,0.02681,0.01552,-0.00345,0.05862,0.00543,0.04336,-0.09266,0.01972,-0.00024,0.36421,0.29173,4e-05,0.7661,0.87292,-0.26084,0.15151,0.17259,-0.2489,-1e-05,0.70013,-0.10797,-0.24196,0.32966,-0.06381,-0.05902,-0.34937,0.00744,0.04162,0.02725,0.01844,-0.0525,0.02811,0.1226,0.00165,0.01238,-0.0076,-0.01046
0.02,0.0315,0.00698,-0.0061,0.02765,0.01617,-0.00356,0.05957,0.00545,0.044,-0.09435,0.02011,-0.00023,0.37163,0.29933,6e-05,0.78087,0.88819,-0.2675,0.15349,0.17552,-0.25483,0,0.7132,-0.11496,-0.2481,0.33462,-0.06555,-0.05952,-0.35286,0.00752,0.04213,0.02753,0.01862,-0.05401,0.02889,0.12579,0.00168,0.01273,-0.00789,-0.01074
0.04,0.03184,0.00704,-0.00606,0.02838,0.01675,-0.00364,0.05956,0.00533,0.0438,-0.09453,0.02024,-0.00022,0.37325,0.30364,7e-05,0.78552,0.88905,-0.27165,0.15262,0.17507,-0.25749,2e-05,0.71601,-0.12293,-0.25106,0.33404,-0.06663,-0.05895,-0.35032,0.00743,0.04195,0.02733,0.01847,-0.055,0.02946,0.12793,0.00167,0.013,-0.00818,-0.01092
0.06,0.03185,0.00701,-0.00588,0.02908,0.01727,-0.00371,0.05858,0.00502,0.04274,-0.09315,0.02013,-0.0002,0.36892,0.30494,9e-05,0.78095,0.87528,-0.27383,0.14878,0.17094,-0.25702,5e-05,0.70893,-0.13244,-0.25091,0.32789,-0.06714,-0.05732,-0.34193,0.00717,0.04112,0.02669,0.01802,-0.05554,0.02991,0.12934,0.00163,0.01321,-0.00853,-0.01105
0.08,0.03158,0.00689,-0.00556,0.02985,0.01775,-0.00376,0.05663,0.00452,0.04072,-0.09016,0.0198,-0.00018,0.3583,0.30341,0.0001,0.76791,0.84634,-0.27449,0.1418,0.1627,-0.2534,0.00011,0.69213,-0.14396,-0.24757,0.31608,-0.06715,-0.05465,-0.32791,0.0067,0.03965,0.0256,0.01726,-0.05567,0.03031,0.13029,0.00154,0.01341,-0.00898,-0.01114
0.1,0.03104,0.0067,-0.00509,0.03076,0.01819,-0.00382,0.05368,0.00379,0.0377,-0.08545,0.01926,-0.00015,0.34093,0.29907,9e-05,0.74703,0.80152,-0.27398,0.13152,0.1499,-0.24654,0.00019,0.66565,-0.1577,-0.24083,0.29851,-0.06667,-0.05098,-0.30854,0.00601,0.03759,0.0241,0.01622,-0.05539,0.03072,0.13102,0.00141,0.01362,-0.00956,-0.01123
0.12,0.03026,0.00641,-0.00446,0.03188,0.01854,-0.00387,0.04972,0.00282,0.03359,-0.07895,0.01853,-0.00011,0.31633,0.2918,6e-05,0.71895,0.74024,-0.27254,0.11785,0.13211,-0.23623,0.0003,0.62957,-0.17354,-0.23037,0.27517,-0.06571,-0.04641,-0.28438,0.00508,0.03499,0.02222,0.01493,-0.0547,0.03118,0.13171,0.00121,0.01386,-0.01031,-0.01131
0.14,0.02924,0.00605,-0.00366,0.03323,0.01875,-0.00392,0.04478,0.00159,0.02841,-0.07063,0.01763,-6e-05,0.28415,0.28138,1e-05,0.68454,0.66247,-0.27032,0.10086,0.10905,-0.2223,0.00044,0.5843,-0.19087,-0.21584,0.24635,-0.06421,-0.04109,-0.25639,0.00392,0.03194,0.02004,0.01344,-0.05351,0.03173,0.13248,0.00096,0.01415,-0.01123,-0.01141
0.16,0.028,0.0056,-0.00272,0.03477,0.01872,-0.00396,0.03899,0.00013,0.02221,-0.06059,0.01658,-2e-05,0.24446,0.26761,-9e-05,0.64517,0.56942,-0.26734,0.08095,0.08078,-0.20465,0.00061,0.53088,-0.20845,-0.19698,0.21283,-0.06212,-0.03532,-0.22621,0.00253,0.02861,0.01768,0.01184,-0.05176,0.03236,0.13337,0.00064,0.01448,-0.01231,-0.01153
0.18,0.02659,0.00509,-0.00166,0.03645,0.01832,-0.00399,0.03259,-0.00152,0.01522,-0.04911,0.01544,2e-05,0.19807,0.25033,-0.00023,0.60305,0.46424,-0.26358,0.05898,0.04796,-0.18342,0.00082,0.47152,-0.22421,-0.17373,0.17622,-0.05937,-0.02959,-0.19641,0.00097,0.02526,0.01534,0.01027,-0.04936,0.03304,0.13434,0.00027,0.01483,-0.01351,-0.01166
0.2,0.02507,0.00453,-0.00056,0.0381,0.0174,-0.00399,0.02599,-0.00326,0.00781,-0.03675,0.01429,5e-05,0.14668,0.2296,-0.00043,0.56134,0.35251,-0.25893,0.03639,0.01193,-0.1591,0.00104,0.40971,-0.23534,-0.14639,0.13903,-0.05592,-0.02456,-0.17057,-0.00068,0.02227,0.01329,0.00893,-0.0462,0.03371,0.13528,-0.00015,0.01517,-0.01475,-0.0118
0.22,0.0235,0.00395,0.00053,0.03956,0.01581,-0.00394,0.01966,-0.00497,0.00044,-0.02419,0.01321,7e-05,0.09256,0.20566,-0.00069,0.52343,0.24116,-0.25301,0.01491,-0.02558,-0.13242,0.00127,0.34949,-0.23905,-0.11548,0.10426,-0.05173,-0.02094,-0.15248,-0.0023,0.02003,0.01184,0.00802,-0.04224,0.03429,0.13606,-0.0006,0.01546,-0.01594,-0.01193
0.24,0.02195,0.00338,0.00153,0.04066,0.01348,-0.00382,0.01397,-0.00655,-0.00648,-0.01204,0.01226,6e-05,0.03775,0.17896,-0.00102,0.49175,0.13673,-0.24498,-0.00386,-0.06297,-0.10417,0.00147,0.2941,-0.23375,-0.08154,0.07451,-0.04685,-0.01928,-0.145,-0.0038,0.01882,0.01121,0.0077,-0.03748,0.03473,0.13656,-0.00104,0.01567,-0.01699,-0.01203
0.26,0.02046,0.00284,0.0024,0.04124,0.01043,-0.00363,0.00916,-0.00791,-0.01267,-0.00073,0.01148,4e-05,-0.01615,0.15017,-0.00141,0.46702,0.04438,-0.23336,-0.01869,-0.09906,-0.07514,0.0016,0.24523,-0.21995,-0.04515,0.05156,-0.04138,-0.01979,-0.14916,-0.00507,0.01878,0.01149,0.00802,-0.03202,0.03499,0.13678,-0.00147,0.01577,-0.01785,-0.0121
0.28,0.01907,0.00235,0.00311,0.04121,0.00682,-0.00335,0.00527,-0.00899,-0.01795,0.00942,0.01086,-1e-05,-0.06771,0.12047,-0.00185,0.44829,-0.03159,-0.21611,-0.02871,-0.13287,-0.04635,0.00162,0.20321,-0.20056,-0.00713,0.03641,-0.03554,-0.02231,-0.16398,-0.00607,0.01979,0.01262,0.00896,-0.02613,0.0351,0.13681,-0.00184,0.01575,-0.0185,-0.01213
0.3,0.01781,0.00192,0.00364,0.04046,0.00299,-0.00297,0.00227,-0.00973,-0.02219,0.01812,0.01038,-6e-05,-0.11524,0.09163,-0.0023,0.43327,-0.08703,-0.19081,-0.03323,-0.16334,-0.01919,0.00144,0.16748,-0.18065,0.0312,0.0295,-0.02972,-0.02634,-0.18669,-0.00672,0.0216,0.01443,0.01034,-0.02023,0.0351,0.13678,-0.00211,0.01562,-0.01895,-0.01213
0.32,0.01673,0.00159,0.004,0.03894,-0.00071,-0.00249,4e-05,-0.01007,-0.0253,0.02512,0.00998,-0.00011,-0.15696,0.06569,-0.00271,0.41898,-0.11824,-0.15508,-0.03183,-0.18941,0.00477,0.00099,0.13707,-0.1663,0.06828,0.03076,-0.02434,-0.03122,-0.21348,-0.00698,0.02384,0.01664,0.01199,-0.01481,0.03502,0.13679,-0.00225,0.01538,-0.0192,-0.01209
0.34,0.01584,0.00136,0.00417,0.03661,-0.00392,-0.0019,-0.00155,-0.00999,-0.02722,0.03031,0.00961,-0.00015,-0.19136,0.04434,-0.00302,0.40251,-0.12279,-0.1073,-0.02444,-0.21025,0.02422,0.00015,0.11083,-0.16286,0.10278,0.03951,-0.01977,-0.03625,-0.24054,-0.00681,0.02614,0.019,0.01369,-0.0103,0.03485,0.13667,-0.00223,0.01503,-0.01925,-0.012
0.36,0.01513,0.00124,0.00417,0.03347,-0.00644,-0.00123,-0.00266,-0.00949,-0.02793,0.03377,0.00922,-0.00018,-0.21745,0.0285,-0.00312,0.38158,-0.10026,-0.04717,-0.01151,-0.22542,0.03836,-0.00117,0.08779,-0.17376,0.13385,0.05438,-0.0162,-0.04087,-0.26477,-0.00621,0.02821,0.02128,0.01528,-0.00691,0.0345,0.1359,-0.00203,0.01453,-0.01906,-0.01181
0.38,0.0146,0.00121,0.00402,0.02959,-0.00818,-0.00048,-0.00343,-0.0086,-0.02748,0.03575,0.00875,-0.00019,-0.23454,0.01841,-0.00288,0.35485,-0.05241,0.02367,0.00586,-0.23475,0.04683,-0.00309,0.0674,-0.20016,0.16095,0.07316,-0.01367,-0.04461,-0.28368,-0.00521,0.02985,0.02333,0.0166,-0.0047,0.0338,0.13356,-0.00167,0.01384,-0.0186,-0.01147
0.4,0.01421,0.00127,0.00374,0.02509,-0.00912,0.0003,-0.004,-0.00738,-0.02593,0.03659,0.00815,-0.00018,-0.24208,0.01378,-0.00216,0.322,0.01687,0.10141,0.02594,-0.23821,0.04958,-0.0057,0.04965,-0.24105,0.1835,0.09289,-0.01209,-0.04707,-0.29528,-0.00389,0.03088,0.02498,0.01754,-0.00357,0.03251,0.12842,-0.0012,0.0129,-0.01779,-0.0109
0.42,0.01393,0.00138,0.00338,0.02017,-0.00933,0.00108,-0.00447,-0.00592,-0.02336,0.0367,0.00738,-0.00017,-0.23974,0.01399,-0.00076,0.28348,0.10213,0.1807,0.04657,-0.23588,0.04682,-0.00907,0.03492,-0.29375,0.20076,0.11044,-0.01131,-0.04794,-0.29807,-0.00233,0.03119,0.02612,0.01798,-0.00337,0.03039,0.11925,-0.00065,0.01167,-0.01656,-0.01002
0.44,0.01372,0.00153,0.00295,0.01501,-0.00895,0.00182,-0.00492,-0.00432,-0.01992,0.03644,0.00643,-0.00015,-0.22771,0.01818,0.00152,0.24021,0.19719,0.25578,0.06558,-0.22806,0.03894,-0.01319,0.02353,-0.35452,0.21168,0.12343,-0.01112,-0.04705,-0.29126,-0.00062,0.03073,0.02665,0.01788,-0.00385,0.02729,0.1053,-8e-05,0.01011,-0.01489,-0.00879
0.46,0.01356,0.00169,0.0025,0.00979,-0.00813,0.0025,-0.00537,-0.00267,-0.01579,0.0361,0.00528,-0.00013,-0.20702,0.02535,0.00487,0.1934,0.29543,0.32101,0.08097,-0.21532,0.02666,-0.01798,0.01556,-0.41889,0.21486,0.13084,-0.0113,-0.04442,-0.275,0.00115,0.0295,0.02654,0.01721,-0.00478,0.02323,0.08668,0.00048,0.00825,-0.01279,-0.00723
0.48,0.01344,0.00184,0.00204,0.00469,-0.00711,0.00313,-0.00579,-0.00109,-0.01126,0.03586,0.00397,-0.00011,-0.17972,0.03435,0.0095,0.1449,0.38904,0.37051,0.0908,-0.19865,0.01102,-0.02319,0.01081,-0.48116,0.20843,0.13307,-0.01159,-0.04027,-0.2505,0.00289,0.02757,0.02579,0.01603,-0.0059,0.01845,0.06457,0.00099,0.00617,-0.01035,-0.00542
0.5,0.01333,0.00198,0.0016,-7e-05,-0.00615,0.00371,-0.00614,0.00028,-0.00673,0.03582,0.00256,-0.0001,-0.14885,0.0438,0.01551,0.09747,0.46868,0.39784,0.09321,-0.17951,-0.00652,-0.02841,0.00896,-0.53435,0.19014,0.13176,-0.01174,-0.03501,-0.21996,0.0045,0.02508,0.02445,0.01446,-0.00693,0.0134,0.04119,0.00142,0.00402,-0.00776,-0.00351
0.52,0.01322,0.00208,0.00122,-0.00422,-0.00554,0.00424,-0.0063,0.00131,-0.00261,0.03597,0.00113,-8e-05,-0.11799,0.05227,0.02295,0.05459,0.52495,0.39695,0.08657,-0.15973,-0.02434,-0.03301,0.00984,-0.57166,0.15789,0.1291,-0.01151,-0.02919,-0.18615,0.0059,0.0222,0.02259,0.01264,-0.00759,0.00863,0.01924,0.00175,0.002,-0.00522,-0.00169
0.54,0.01312,0.00215,0.00091,-0.00759,-0.00551,0.00473,-0.00619,0.00189,0.00075,0.03625,-0.00026,-7e-05,-0.09046,0.05839,0.03167,0.01985,0.55097,0.36388,0.07004,-0.14142,-0.04099,-0.03604,0.01378,-0.58896,0.11054,0.12703,-0.01068,-0.02328,-0.15162,0.00699,0.01912,0.02032,0.01072,-0.00767,0.00458,0.00094,0.00196,0.00027,-0.00293,-0.00012
0.56,0.013,0.00217,0.00069,-0.0101,-0.00619,0.00519,-0.00571,0.00201,0.00316,0.03649,-0.00157,-7e-05,-0.0688,0.06098,0.0413,-0.0033,0.54414,0.2982,0.04391,-0.12691,-0.05534,-0.03625,0.02179,-0.58646,0.04869,0.12669,-0.00915,-0.01765,-0.11835,0.00774,0.01599,0.01775,0.00879,-0.00703,0.00148,-0.01257,0.00205,-0.00111,-0.00099,0.00111
0.58,0.01286,0.00214,0.00055,-0.01177,-0.00762,0.0056,-0.00481,0.00171,0.00458,0.03647,-0.0028,-6e-05,-0.05492,0.05907,0.05115,-0.01137,0.50657,0.2037,0.00988,-0.11886,-0.06654,-0.03204,0.0356,-0.56912,-0.02475,0.12825,-0.00689,-0.01261,-0.08784,0.00813,0.01296,0.01503,0.00698,-0.00563,-0.00066,-0.02122,0.00201,-0.00211,0.00056,0.00199
0.6,0.01267,0.00207,0.00049,-0.01269,-0.00975,0.00595,-0.00345,0.00108,0.00512,0.03587,-0.00395,-6e-05,-0.05031,0.05181,0.0601,-0.00069,0.44447,0.08835,-0.02888,-0.12032,-0.07389,-0.02146,0.05761,-0.54595,-0.10441,0.13102,-0.00395,-0.00837,-0.06144,0.00818,0.0102,0.01239,0.00537,-0.00349,-0.002,-0.02582,0.00186,-0.00276,0.00172,0.00253
0.62,0.01243,0.00196,0.00049,-0.01299,-0.01243,0.00621,-0.00163,0.00028,0.00493,0.03436,-0.00503,-5e-05,-0.05641,0.03843,0.06652,0.03267,0.36631,-0.03742,-0.06844,-0.13449,-0.07678,-0.00227,0.09101,-0.52756,-0.1836,0.13376,-0.00047,-0.00515,-0.04027,0.00791,0.00789,0.01003,0.00406,-0.00072,-0.0028,-0.02758,0.00163,-0.00312,0.00253,0.00281
0.64,0.0121,0.00181,0.00053,-0.01277,-0.01554,0.00636,0.00063,-0.00055,0.00419,0.03168,-0.00604,-4e-05,-0.07493,0.01827,0.06821,0.09269,0.28005,-0.16339,-0.10498,-0.16428,-0.07473,0.02795,0.1399,-0.52256,-0.25619,0.1351,0.00343,-0.00306,-0.02507,0.00735,0.00615,0.00816,0.00311,0.00259,-0.00327,-0.02761,0.00132,-0.00327,0.00301,0.00288
0.66,0.01168,0.00164,0.00061,-0.01215,-0.01896,0.00637,0.00324,-0.00129,0.0031,0.02768,-0.00698,-3e-05,-0.10798,-0.0092,0.0623,0.18299,0.19171,-0.28097,-0.13542,-0.2118,-0.0674,0.07156,0.20918,-0.53514,-0.31774,0.1339,0.00764,-0.00217,-0.01605,0.00653,0.00505,0.00688,0.00257,0.00632,-0.00355,-0.02652,0.00095,-0.00325,0.00319,0.00278
0.68,0.01114,0.00144,0.0007,-0.01122,-0.02254,0.00622,0.00605,-0.00185,0.00183,0.02238,-0.00781,-1e-05,-0.15794,-0.04419,0.04528,0.30618,0.10557,-0.38265,-0.15728,-0.27797,-0.05464,0.1306,0.3041,-0.56439,-0.36521,0.12928,0.01204,-0.00242,-0.01301,0.00546,0.0046,0.00626,0.00243,0.01035,-0.00364,-0.02431,0.00055,-0.00311,0.00309,0.00255
0.7,0.01048,0.00121,0.00078,-0.01005,-0.02615,0.00589,0.00884,-0.00214,0.00056,0.01598,-0.0085,2e-05,-0.2272,-0.08635,0.01308,0.46334,0.02489,-0.46122,-0.16848,-0.36226,-0.03649,0.2063,0.42972,-0.60472,-0.3965,0.1206,0.0165,-0.00375,-0.01538,0.00419,0.00476,0.0063,0.00267,0.0145,-0.00346,-0.02046,0.00012,-0.00285,0.0027,0.00217
0.72,0.00968,0.00096,0.00082,-0.00869,-0.02962,0.00536,0.01135,-0.00211,-0.00055,0.00882,-0.00897,6e-05,-0.31791,-0.13476,-0.03876,0.65409,-0.04781,-0.51019,-0.16762,-0.4626,-0.01308,0.2985,0.5905,-0.64768,-0.41054,0.10739,0.02089,-0.00599,-0.02228,0.00275,0.00546,0.00693,0.00325,0.0186,-0.00282,-0.01415,-0.00032,-0.0025,0.00199,0.00164
0.74,0.00875,0.00069,0.00082,-0.00717,-0.03288,0.00462,0.01338,-0.00173,-0.00142,0.00128,-0.00919,0.0001,-0.43174,-0.1879,-0.11473,0.87705,-0.11091,-0.5252,-0.15448,-0.57553,0.01558,0.40488,0.79004,-0.68449,-0.40775,0.08919,0.02514,-0.00894,-0.0324,0.00118,0.00657,0.00805,0.0041,0.02257,-0.00158,-0.00452,-0.00076,-0.00203,0.00091,0.00093
0.76,0.0077,0.00039,0.00076,-0.0055,-0.03597,0.00367,0.01484,-0.00102,-0.00204,-0.00624,-0.00914,0.00015,-0.56926,-0.24349,-0.21883,1.12928,-0.16354,-0.50495,-0.13048,-0.69582,0.04965,0.52005,1.02999,-0.70772,-0.39046,0.06556,0.0293,-0.01231,-0.04401,-0.00048,0.00792,0.00947,0.00509,0.02641,0.00037,0.009,-0.00119,-0.00142,-0.00058,-1e-05
0.78,0.00658,6e-05,0.00062,-0.00369,-0.03898,0.00254,0.01575,-6e-05,-0.00252,-0.01327,-0.00886,0.00021,-0.72882,-0.29804,-0.35372,1.40438,-0.20516,-0.45148,-0.099,-0.81547,0.08915,0.63446,1.30825,-0.71148,-0.36306,0.03622,0.03351,-0.01572,-0.05476,-0.00218,0.00927,0.01095,0.00608,0.03025,0.00304,0.0266,-0.00162,-0.00064,-0.00256,-0.00121
0.8,0.00542,-0.00031,0.00042,-0.00174,-0.04207,0.00126,0.0162,0.00104,-0.003,-0.01923,-0.0084,0.00026,-0.90575,-0.34667,-0.51998,1.69126,-0.23505,-0.37,-0.06512,-0.92367,0.13375,0.7347,1.6176,-0.69122,-0.33155,0.00129,0.03792,-0.01869,-0.0618,-0.00384,0.01034,0.01214,0.00687,0.03423,0.00637,0.04798,-0.00204,0.00035,-0.00507,-0.00271
0.82,0.00431,-0.00071,0.00015,0.00031,-0.04541,-0.00012,0.01633,0.00213,-0.00368,-0.02348,-0.00785,0.00031,-1.0929,-0.38409,-0.71557,1.97648,-0.25213,-0.268,-0.03461,-1.00962,0.18232,0.80784,1.94731,-0.64367,-0.30131,-0.03842,0.0427,-0.02069,-0.0623,-0.00537,0.01082,0.01271,0.00726,0.03852,0.01021,0.07237,-0.00247,0.00156,-0.00812,-0.00452
0.84,0.00332,-0.00116,-0.00017,0.0024,-0.04911,-0.00158,0.01623,0.00311,-0.00472,-0.02548,-0.00729,0.00035,-1.28197,-0.40643,-0.93553,2.24875,-0.25496,-0.15413,-0.01211,-1.0675,0.2327,0.84833,2.28627,-0.56715,-0.27395,-0.0811,0.04793,-0.02133,-0.05425,-0.00668,0.01051,0.01242,0.00709,0.04324,0.01438,0.09858,-0.00292,0.00298,-0.01167,-0.0066
0.86,0.00249,-0.00166,-0.00054,0.00442,-0.05316,-0.00313,0.0159,0.00391,-0.0062,-0.02486,-0.00676,0.00037,-1.46379,-0.41226,-1.17096,2.50111,-0.24182,-0.03779,-8e-05,-1.09956,0.28122,0.86264,2.62407,-0.462,-0.24513,-0.12349,0.05358,-0.02038,-0.03712,-0.0077,0.00933,0.01116,0.00632,0.04843,0.01864,0.12497,-0.00342,0.00453,-0.01554,-0.00887
0.88,0.00188,-0.00221,-0.00094,0.00618,-0.05744,-0.00484,0.01526,0.00456,-0.00812,-0.02144,-0.00629,0.00037,-1.62697,-0.4029,-1.40694,2.72954,-0.21071,0.0701,0.00143,-1.1168,0.32225,0.87045,2.94871,-0.33141,-0.2042,-0.16054,0.05945,-0.01785,-0.01209,-0.00837,0.00738,0.00904,0.00503,0.05397,0.0227,0.14921,-0.004,0.00606,-0.01946,-0.01115
0.9,0.00152,-0.00279,-0.00133,0.00744,-0.06166,-0.00678,0.01414,0.00509,-0.01036,-0.01521,-0.00591,0.00035,-1.75726,-0.38198,-1.62207,2.93089,-0.15959,0.15675,-0.00562,-1.13709,0.34828,0.90199,3.24461,-0.18181,-0.13569,-0.18543,0.06513,-0.01396,0.01801,-0.00864,0.0049,0.00632,0.00339,0.05959,0.02618,0.16828,-0.0047,0.00738,-0.02299,-0.01318
0.92,0.00145,-0.00341,-0.00171,0.00792,-0.06544,-0.009,0.01237,0.00557,-0.01274,-0.00631,-0.0056,0.00032,-1.84018,-0.35426,-1.79284,3.10237,-0.08693,0.20959,-0.01808,-1.17978,0.35169,0.98939,3.49479,-0.02184,-0.02422,-0.19126,0.07013,-0.00906,0.04943,-0.00845,0.00223,0.00339,0.00165,0.06492,0.02872,0.17905,-0.00553,0.00823,-0.02564,-0.01467
0.94,0.00168,-0.00404,-0.00203,0.00739,-0.06845,-0.01154,0.00982,0.00605,-0.01507,0.005,-0.00536,0.00027,-1.86601,-0.32411,-1.90124,3.24223,0.00741,0.2199,-0.03287,-1.25804,0.3277,1.15387,3.68577,0.13973,0.13845,-0.17361,0.07401,-0.00354,0.07858,-0.00779,-0.00031,0.00059,3e-05,0.06959,0.03006,0.17938,-0.00653,0.00845,-0.02704,-0.01541
0.96,0.00223,-0.00467,-0.00229,0.00574,-0.07047,-0.01436,0.00653,0.00654,-0.01718,0.01835,-0.00516,0.00021,-1.83319,-0.29453,-1.93988,3.34981,0.12116,0.18538,-0.04762,-1.37316,0.27644,1.39627,3.81048,0.29469,0.34787,-0.13243,0.07653,0.00224,0.10268,-0.00673,-0.00244,-0.00179,-0.0013,0.07334,0.03019,0.16881,-0.00769,0.00799,-0.02705,-0.01531
0.98,0.00307,-0.00528,-0.0025,0.00299,-0.07141,-0.01731,0.00268,0.00697,-0.0189,0.03313,-0.00498,0.00014,-1.74931,-0.26712,-1.91267,3.42464,0.24867,0.11096,-0.06082,-1.51234,0.20384,1.69298,3.86779,0.4345,0.58404,-0.07284,0.07758,0.00788,0.11972,-0.00536,-0.00399,-0.00357,-0.0022,0.07599,0.02936,0.14886,-0.00897,0.00691,-0.02574,-0.01444
1,0.00415,-0.00585,-0.00265,-0.0007,-0.07127,-0.02017,-0.00136,0.00725,-0.02005,0.04844,-0.00477,7e-05,-1.63004,-0.2424,-1.83306,3.46551,0.38048,0.00806,-0.07163,-1.64996,0.12115,1.99771,3.86087,0.54942,0.81229,-0.0046,0.07723,0.01295,0.1283,-0.00386,-0.0048,-0.0046,-0.00261,0.07738,0.02801,0.12277,-0.01032,0.00542,-0.0234,-0.013
1.02,0.0054,-0.00636,-0.00277,-0.00506,-0.07006,-0.02264,-0.00511,0.00725,-0.0205,0.06315,-0.00449,0,-1.49519,-0.22021,-1.71911,3.47042,0.50502,-0.10836,-0.07962,-1.75516,0.04199,2.25403,3.7953,0.63003,0.99214,0.06042,0.07555,0.01703,0.12766,-0.00245,-0.00479,-0.00481,-0.00247,0.07733,0.02666,0.09464,-0.01163,0.00377,-0.02045,-0.01125
1.04,0.00677,-0.00675,-0.00287,-0.00976,-0.06777,-0.02445,-0.00815,0.00687,-0.02023,0.07601,-0.00408,-6e-05,-1.36286,-0.20012,-1.58685,3.43715,0.61144,-0.2242,-0.08458,-1.80333,-0.02204,2.41461,3.67729,0.6702,1.09105,0.11217,0.07261,0.01982,0.11801,-0.00132,-0.00396,-0.00421,-0.00182,0.07569,0.02567,0.06808,-0.0128,0.00219,-0.01726,-0.00942
