T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00285,0.00075,-0.00103,0.42441,-0.34782,-0.14926,0.74737,0.01948,-0.10156,-0.23185,-0.01722,-0.02053,-0.50206,-0.20281,-0.10324,0.68972,2.8212,0.40068,0.24314,-0.40239,0.28739,-0.10956,0.75355,-1.67254,0.15662,-0.0273,0.61188,-0.0857,-0.2105,-0.38133,-0.15465,-0.06554,-0.07275,0.62598,0.17724,0.10149,-0.48114,-0.13527,0.05594,0.06726
0.02,0.00508,0.00105,0.00234,0.42599,-0.3477,-0.14878,0.74794,0.01898,-0.10017,-0.23231,-0.01275,-0.02058,-0.49166,-0.20575,-0.09074,0.68899,2.69694,0.36935,0.221,-0.39787,0.28934,-0.11071,0.76092,-1.67275,0.15699,-0.02726,0.60994,-0.07856,-0.2105,-0.38114,-0.15347,-0.06557,-0.07272,0.62494,0.18434,0.10125,-0.47875,-0.13666,0.05557,0.06716
0.04,0.0073,0.00135,0.00569,0.42758,-0.34758,-0.14831,0.74849,0.01847,-0.09878,-0.23277,-0.00828,-0.02063,-0.48128,-0.20867,-0.07829,0.68825,2.57306,0.33812,0.19893,-0.39336,0.29128,-0.11186,0.76826,-1.67296,0.15735,-0.02723,0.60801,-0.07143,-0.21051,-0.38094,-0.15229,-0.06561,-0.07269,0.62391,0.19142,0.10101,-0.47639,-0.13806,0.05521,0.06705
0.06,0.00953,0.00165,0.00905,0.42915,-0.34746,-0.14784,0.74905,0.01797,-0.0974,-0.23323,-0.00383,-0.02068,-0.47091,-0.2116,-0.06583,0.68752,2.44917,0.30688,0.17686,-0.38885,0.29322,-0.11301,0.7756,-1.67317,0.15771,-0.02719,0.60609,-0.06431,-0.21052,-0.38075,-0.15111,-0.06565,-0.07267,0.62287,0.1985,0.10077,-0.47402,-0.13945,0.05485,0.06695
0.08,0.01176,0.00195,0.01241,0.43073,-0.34734,-0.14736,0.74962,0.01747,-0.09601,-0.23368,0.00061,-0.02073,-0.46055,-0.21454,-0.05335,0.68681,2.32492,0.27555,0.15472,-0.38433,0.29518,-0.11416,0.78297,-1.67336,0.15807,-0.02716,0.60416,-0.05717,-0.2105,-0.38055,-0.14993,-0.06569,-0.07264,0.62183,0.20559,0.10053,-0.47163,-0.14084,0.05449,0.06685
0.1,0.01398,0.00224,0.01576,0.43232,-0.3472,-0.14689,0.75015,0.01696,-0.09462,-0.23415,0.00515,-0.02078,-0.45012,-0.21744,-0.04094,0.68599,2.20185,0.24452,0.1328,-0.37982,0.29708,-0.11529,0.79024,-1.67361,0.15846,-0.02713,0.60222,-0.05008,-0.21057,-0.38036,-0.14874,-0.06572,-0.07262,0.62081,0.21267,0.1003,-0.46931,-0.14223,0.05412,0.06674
0.12,0.01622,0.00255,0.01912,0.43388,-0.34711,-0.14642,0.75077,0.01646,-0.09325,-0.23459,0.00948,-0.02082,-0.43983,-0.22041,-0.0284,0.68541,2.0765,0.21292,0.11046,-0.37531,0.29909,-0.11647,0.79771,-1.67375,0.15878,-0.02708,0.60032,-0.0429,-0.21047,-0.38015,-0.14757,-0.06577,-0.07259,0.61974,0.21977,0.10005,-0.46685,-0.14362,0.05376,0.06664
0.14,0.01844,0.00284,0.02247,0.43547,-0.34697,-0.14595,0.7513,0.01596,-0.09185,-0.23506,0.01401,-0.02087,-0.42941,-0.22331,-0.01597,0.68459,1.95329,0.18185,0.08851,-0.3708,0.301,-0.1176,0.805,-1.67399,0.15917,-0.02705,0.59838,-0.0358,-0.21052,-0.37996,-0.14639,-0.0658,-0.07257,0.61872,0.22684,0.09981,-0.46452,-0.14501,0.0534,0.06654
0.16,0.02063,0.00313,0.02581,0.43711,-0.34678,-0.14548,0.75171,0.01544,-0.09044,-0.23557,0.01878,-0.02093,-0.41885,-0.22613,-0.00371,0.68352,1.83249,0.15139,0.067,-0.36629,0.30278,-0.11869,0.81206,-1.67436,0.15963,-0.02703,0.59639,-0.02878,-0.21078,-0.37979,-0.14519,-0.06582,-0.07253,0.61775,0.23389,0.0996,-0.46235,-0.14639,0.05302,0.06643
0.18,0.02298,0.00347,0.02924,0.43847,-0.34691,-0.14499,0.75277,0.01498,-0.08916,-0.23584,0.02215,-0.02093,-0.40915,-0.22945,0.00944,0.68402,1.69722,0.11732,0.04285,-0.36175,0.30531,-0.12007,0.82039,-1.67399,0.15965,-0.02695,0.59466,-0.02126,-0.20992,-0.37952,-0.14405,-0.06592,-0.07254,0.61647,0.2411,0.0993,-0.45926,-0.14782,0.05271,0.06635
0.2,0.02499,0.0037,0.03246,0.44041,-0.34636,-0.14454,0.75248,0.01441,-0.08757,-0.23662,0.0285,-0.02106,-0.3976,-0.23171,0.02073,0.68115,1.59286,0.09094,0.02434,-0.35733,0.30624,-0.12082,0.82607,-1.67518,0.16059,-0.027,0.59239,-0.01483,-0.21138,-0.37944,-0.14281,-0.06586,-0.07246,0.61587,0.24796,0.09914,-0.45814,-0.14914,0.05226,0.0662
0.22,0.02607,0.00367,0.03519,0.44426,-0.34389,-0.14431,0.74845,0.0135,-0.08536,-0.2389,0.04283,-0.02156,-0.3811,-0.2311,0.02667,0.66931,1.57103,0.08518,0.02082,-0.35271,0.30276,-0.11999,0.82429,-1.68074,0.16407,-0.02745,0.58855,-0.01125,-0.21957,-0.37994,-0.14131,-0.06536,-0.07213,0.61687,0.25396,0.09973,-0.46218,-0.15027,0.05152,0.06588
0.24,0.02679,0.00355,0.0377,0.44864,-0.34075,-0.14411,0.74309,0.01249,-0.08281,-0.24168,0.06018,-0.02219,-0.36271,-0.22943,0.03079,0.65405,1.58064,0.08723,0.02305,-0.34833,0.29767,-0.1185,0.81988,-1.68786,0.16846,-0.02805,0.58417,-0.0088,-0.23002,-0.38064,-0.13972,-0.06471,-0.07172,0.61859,0.25958,0.10041,-0.46824,-0.15126,0.05064,0.06549
0.26,0.02767,0.00347,0.04026,0.45261,-0.33793,-0.14385,0.73836,0.01154,-0.08027,-0.2442,0.07631,-0.02276,-0.3451,-0.22823,0.03591,0.64015,1.57737,0.08603,0.02296,-0.3442,0.29331,-0.11722,0.81682,-1.69424,0.1724,-0.02858,0.58007,-0.00591,-0.23923,-0.38121,-0.13819,-0.06413,-0.07135,0.62016,0.26529,0.10084,-0.4736,-0.15225,0.0498,0.06511
0.28,0.0286,0.00338,0.04302,0.45732,-0.33503,-0.14381,0.73347,0.01054,-0.07832,-0.24688,0.09188,-0.02331,-0.32782,-0.2271,0.0403,0.62698,1.5683,0.08362,0.02163,-0.33852,0.28894,-0.11633,0.81312,-1.70078,0.17646,-0.0291,0.57582,-0.00269,-0.24941,-0.3819,-0.13657,-0.06355,-0.07098,0.62101,0.27135,0.10214,-0.47813,-0.15352,0.04907,0.06481
0.3,0.02932,0.0033,0.0453,0.46057,-0.33215,-0.14331,0.72863,0.00962,-0.07508,-0.24933,0.10927,-0.02393,-0.30942,-0.22555,0.04577,0.61157,1.57865,0.08553,0.02423,-0.33619,0.28423,-0.11448,0.81013,-1.70733,0.1805,-0.02968,0.57178,-0.00044,-0.25804,-0.38241,-0.13511,-0.06294,-0.0706,0.62351,0.27658,0.10164,-0.48475,-0.15417,0.04807,0.06433
0.32,0.02954,0.00329,0.04637,0.46006,-0.32928,-0.14158,0.72401,0.00888,-0.06826,-0.25106,0.13145,-0.02472,-0.28815,-0.22323,0.05476,0.5901,1.63579,0.09777,0.03651,-0.34241,0.27863,-0.10994,0.80957,-1.71354,0.1842,-0.03041,0.56822,-0.00054,-0.26231,-0.38232,-0.13412,-0.06227,-0.07023,0.6305,0.27969,0.09626,-0.49775,-0.15309,0.0463,0.06331
0.34,0.02957,0.00331,0.04694,0.458,-0.32647,-0.13938,0.71953,0.00825,-0.0602,-0.25254,0.15527,-0.02556,-0.26587,-0.22049,0.06488,0.56663,1.71118,0.114,0.05248,-0.3521,0.27279,-0.10449,0.80983,-1.71965,0.18782,-0.03118,0.56494,-0.00158,-0.26485,-0.38204,-0.13329,-0.06158,-0.06986,0.63911,0.28195,0.08905,-0.5126,-0.1514,0.04426,0.06211
0.36,0.02968,0.00332,0.04771,0.45639,-0.32376,-0.13738,0.71513,0.00763,-0.05276,-0.25409,0.17802,-0.02636,-0.2442,-0.21784,0.07441,0.54452,1.77768,0.12818,0.06661,-0.36063,0.26726,-0.09958,0.80982,-1.72587,0.19153,-0.03192,0.56172,-0.00221,-0.26786,-0.38187,-0.1324,-0.06092,-0.06949,0.64691,0.28453,0.08259,-0.52586,-0.15003,0.04235,0.06101
0.38,0.02977,0.00332,0.04862,0.45587,-0.32051,-0.13547,0.71008,0.00675,-0.04502,-0.25583,0.20228,-0.02725,-0.2218,-0.21557,0.08418,0.52034,1.84796,0.14364,0.08167,-0.36746,0.26082,-0.09408,0.80931,-1.73212,0.19515,-0.03276,0.55772,-0.00278,-0.27226,-0.38161,-0.13146,-0.0602,-0.06911,0.65504,0.28736,0.07644,-0.54227,-0.14849,0.04041,0.05985
0.4,0.02987,0.00334,0.0491,0.45269,-0.3184,-0.13325,0.70641,0.00645,-0.03766,-0.25712,0.2237,-0.02795,-0.20075,-0.21242,0.09375,0.50012,1.91407,0.15726,0.09555,-0.37861,0.25626,-0.08966,0.81004,-1.73798,0.19881,-0.03334,0.5554,-0.00371,-0.27338,-0.38149,-0.13067,-0.05958,-0.06876,0.66285,0.28948,0.06925,-0.55261,-0.14715,0.03847,0.05876
0.42,0.03009,0.00341,0.0486,0.44261,-0.3195,-0.13017,0.70661,0.00767,-0.03137,-0.25718,0.23707,-0.0281,-0.18332,-0.20705,0.10253,0.49076,1.9661,0.16508,0.10558,-0.40102,0.25678,-0.08791,0.81444,-1.74541,0.20376,-0.03369,0.55776,-0.00531,-0.26541,-0.38184,-0.13025,-0.05923,-0.06856,0.66936,0.28993,0.05915,-0.54515,-0.14647,0.03656,0.05787
0.44,0.03031,0.00348,0.04766,0.42988,-0.32172,-0.1268,0.70817,0.00947,-0.02556,-0.25682,0.24744,-0.02806,-0.16738,-0.20079,0.11107,0.48557,2.01279,0.17082,0.11422,-0.42761,0.25923,-0.08735,0.82,-1.75208,0.20858,-0.03372,0.5618,-0.00727,-0.25426,-0.38234,-0.12997,-0.05896,-0.06838,0.67546,0.28968,0.04816,-0.5316,-0.14601,0.03469,0.05706
0.46,0.03052,0.00355,0.04687,0.41831,-0.32338,-0.12363,0.70904,0.01103,-0.01973,-0.25668,0.25903,-0.02811,-0.15101,-0.19488,0.11969,0.47884,2.06051,0.1773,0.12326,-0.45217,0.26094,-0.08663,0.82475,-1.75721,0.21262,-0.03354,0.565,-0.00914,-0.24483,-0.38276,-0.12962,-0.05863,-0.06818,0.68176,0.28971,0.03788,-0.5212,-0.14547,0.03283,0.05623
0.48,0.03078,0.00364,0.04627,0.40686,-0.32526,-0.12016,0.7102,0.0125,-0.01302,-0.25639,0.27132,-0.02815,-0.13353,-0.18919,0.12849,0.47055,2.11477,0.18479,0.1334,-0.47741,0.26213,-0.0844,0.83073,-1.76977,0.21997,-0.03474,0.56851,-0.01073,-0.23418,-0.3832,-0.12932,-0.05841,-0.06804,0.68813,0.28987,0.02621,-0.50925,-0.14485,0.03082,0.05534
0.5,0.03093,0.00368,0.04517,0.39455,-0.32695,-0.11726,0.71108,0.01429,-0.00827,-0.25633,0.28139,-0.02816,-0.11876,-0.18284,0.13682,0.46651,2.15395,0.18964,0.14089,-0.50214,0.2648,-0.08547,0.83441,-1.76734,0.22069,-0.03312,0.57178,-0.01299,-0.22538,-0.38364,-0.12895,-0.05798,-0.06778,0.69417,0.28958,0.01727,-0.49907,-0.14443,0.02914,0.0546
0.52,0.03074,0.00358,0.04288,0.38055,-0.32783,-0.11599,0.71073,0.01692,-0.00884,-0.25694,0.28623,-0.02818,-0.11075,-0.17489,0.14412,0.47339,2.15204,0.18756,0.14134,-0.52475,0.27147,-0.09642,0.83144,-1.71798,0.20064,-0.02268,0.57395,-0.01677,-0.22215,-0.38407,-0.12837,-0.05699,-0.06725,0.69982,0.28839,0.01588,-0.49525,-0.14456,0.02826,0.05419
0.54,0.03043,0.00342,0.0401,0.36576,-0.32848,-0.1153,0.71006,0.01985,-0.01136,-0.25781,0.28888,-0.02819,-0.10548,-0.16632,0.15089,0.48439,2.13516,0.18292,0.13918,-0.5466,0.27947,-0.11044,0.82611,-1.65453,0.17432,-0.0096,0.57582,-0.02124,-0.22095,-0.38448,-0.12774,-0.05578,-0.06661,0.70506,0.28673,0.01731,-0.49342,-0.14486,0.02773,0.05393
0.56,0.03018,0.00329,0.03749,0.35131,-0.32927,-0.11435,0.7096,0.02259,-0.01297,-0.25861,0.29241,-0.0282,-0.09919,-0.15806,0.1578,0.4934,2.12553,0.17955,0.13826,-0.5686,0.28658,-0.12232,0.82186,-1.6014,0.15255,0.00153,0.57783,-0.02552,-0.21907,-0.38486,-0.12715,-0.05465,-0.06601,0.71019,0.28519,0.01764,-0.49068,-0.14504,0.02711,0.05363
