T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.9462,1.10704,0.92718,1.10625,0.19595,1.01059,0.69072,0.99276,0.91741,1.00808,1.1561,1.02148,1.06674,0.82231,0.81201,1.24088,0.79597,0.05281,1.30255,0.43317,1.05945,0.65817,1.26975,0.99854,0.96429,0.97206,0.96676,1.03723,0.6716,1.084,0.98127,1.04715,1.01243,0.99973,1.0687,0.91987,1.09631,0.93039,1.36405,0.99458,1.29661,1.01269,1.17411,0.99425,0.9129,0.98613,0.97085,1.23744,1.21949,0.84693,1.25109,1.38295,0.51322,1.34755,0.97093,1.25528,0.76478,1.00442,1.06243,1.04721,1.025,0.98276,1.29579,0.92712,1.05066,0.9736,0.99319,1.00137
0.02,0.94917,1.11063,0.92607,1.11298,0.18124,1.01146,0.68376,0.99315,0.91528,1.01476,1.16694,1.0244,1.07263,0.81587,0.8115,1.2419,0.79441,0.04872,1.30356,0.42831,1.0614,0.65155,1.27174,0.99857,0.96356,0.97167,0.96622,1.03821,0.66655,1.08869,0.98135,1.04862,1.01148,0.99945,1.06541,0.91639,1.09748,0.92459,1.36554,0.99413,1.29882,1.01202,1.17679,0.98936,0.90327,0.98415,0.96779,1.24139,1.21979,0.84548,1.25193,1.38319,0.509,1.34823,0.96983,1.25767,0.76035,1.00433,1.06353,1.0478,1.02539,0.98226,1.29735,0.92219,1.05046,0.97268,0.99373,1.00281
0.04,0.95568,1.11422,0.92502,1.12143,0.16333,1.0126,0.67782,0.99338,0.91369,1.02727,1.17527,1.0269,1.07675,0.81074,0.81489,1.24114,0.79625,0.04918,1.30329,0.42883,1.06323,0.64785,1.27263,0.99865,0.96328,0.97169,0.96613,1.03833,0.66478,1.09466,0.9821,1.04969,1.01025,0.99914,1.058,0.91284,1.09859,0.917,1.3673,0.99353,1.30066,1.01163,1.17874,0.97983,0.89535,0.98243,0.96558,1.24444,1.2177,0.84656,1.25094,1.38317,0.51012,1.34816,0.96879,1.25898,0.75831,1.0041,1.06395,1.04777,1.02545,0.9822,1.29789,0.91576,1.04867,0.97201,0.99441,1.00436
0.06,0.96665,1.1181,0.92345,1.13207,0.14014,1.01413,0.67184,0.99322,0.91242,1.04649,1.1801,1.02857,1.07809,0.80686,0.82256,1.23854,0.80162,0.05421,1.30172,0.43473,1.06514,0.64678,1.27257,0.99878,0.9634,0.97209,0.96646,1.03737,0.66604,1.10243,0.98363,1.05038,1.0089,0.99884,1.04493,0.90892,1.10023,0.90691,1.36948,0.99271,1.30246,1.01191,1.18029,0.96417,0.89055,0.98128,0.96486,1.24669,1.21284,0.8502,1.24798,1.38287,0.51669,1.34733,0.96769,1.25936,0.75844,1.00369,1.06377,1.04716,1.02522,0.98269,1.29751,0.90712,1.04492,0.97157,0.99516,1.00587
0.08,0.98311,1.12251,0.92074,1.14498,0.11073,1.01617,0.66487,0.99237,0.91125,1.07214,1.17986,1.02882,1.07517,0.80437,0.83499,1.23387,0.81075,0.06426,1.2987,0.44631,1.06729,0.64819,1.27161,0.99898,0.96389,0.97284,0.96716,1.035,0.67017,1.11231,0.9861,1.05067,1.00764,0.99858,1.02381,0.90438,1.10303,0.89377,1.37213,0.99163,1.30451,1.01335,1.1817,0.94112,0.89078,0.9811,0.96643,1.2481,1.20452,0.8565,1.24276,1.38226,0.52905,1.34568,0.96644,1.25886,0.76063,1.00308,1.06303,1.04601,1.02471,0.98388,1.29624,0.89563,1.03875,0.97139,0.99586,1.00713
0.1,1.01194,1.12753,0.91623,1.15985,0.07565,1.01878,0.65607,0.99052,0.90998,1.10263,1.17184,1.02689,1.06576,0.80365,0.85278,1.22676,0.82388,0.08021,1.29393,0.46414,1.0698,0.65212,1.26973,0.99925,0.96473,0.97392,0.96819,1.03082,0.67716,1.12432,0.98963,1.05051,1.00676,0.99844,0.99546,0.89906,1.10761,0.87728,1.3751,0.99022,1.30702,1.01648,1.18321,0.90991,0.89868,0.98244,0.97135,1.24851,1.19161,0.86556,1.23474,1.38128,0.54781,1.34303,0.96497,1.25746,0.76482,1.00227,1.06176,1.04436,1.02396,0.98594,1.29404,0.88089,1.02955,0.97149,0.99634,1.00781
0.12,1.06099,1.13311,0.90927,1.17598,0.03687,1.02197,0.64485,0.9873,0.90847,1.13544,1.15025,1.02171,1.04602,0.8053,0.87647,1.21663,0.84124,0.10346,1.28691,0.48902,1.07269,0.65877,1.26685,0.99959,0.96589,0.97527,0.96953,1.02432,0.68703,1.13809,0.99436,1.04978,1.00666,0.9985,0.9739,0.89297,1.11446,0.85754,1.37819,0.98848,1.31009,1.02181,1.18498,0.87058,0.9178,0.98598,0.98093,1.24757,1.17226,0.87746,1.22312,1.37979,0.57379,1.3391,0.96324,1.25507,0.77107,1.00126,1.05998,1.04227,1.02299,0.98907,1.29084,0.8628,1.01658,0.97195,0.9964,1.00754
0.14,1.10613,1.13903,0.89929,1.19238,0,1.02569,0.63092,0.98236,0.90665,1.16787,1.09995,1.01182,1.00853,0.81022,0.90642,1.20274,0.86285,0.13601,1.27694,0.52183,1.07592,0.66846,1.26285,0.99998,0.96736,0.97684,0.9711,1.01485,0.6998,1.15296,1.00067,1.04832,1.00781,0.99886,0.94862,0.8863,1.12386,0.83513,1.38095,0.98641,1.31371,1.02979,1.18709,0.82421,0.9532,0.99253,0.99677,1.24474,1.14346,0.8921,1.20677,1.3776,0.60779,1.33345,0.96128,1.25149,0.77943,1.00006,1.05771,1.03981,1.02185,0.99347,1.28649,0.84172,0.99949,0.97287,0.99577,1.00578
0.16,1.14516,1.14489,0.88591,1.208,0,1.02979,0.61443,0.97535,0.9045,1.19771,0.98341,0.99755,0.97306,0.81961,0.94241,1.18425,0.8883,0.18048,1.26299,0.56322,1.07932,0.68162,1.25756,1.00084,0.9691,0.97852,0.97281,1.00166,0.71537,1.16801,1.0144,1.0459,1.01074,0.99963,0.92073,0.87946,1.13575,0.81119,1.38095,0.9841,1.31777,1.04061,1.18954,0.77295,1.02305,1.00597,1.03712,1.23911,1.10024,0.9091,1.18417,1.37437,0.65031,1.32545,0.95918,1.24645,0.78993,0.99936,1.05501,1.03714,1.02059,0.99929,1.28086,0.81854,0.9887,0.97437,0.99414,1.00187
0.18,1.17707,1.15009,0.86903,1.22181,0,1.03398,0.59601,0.96607,0.90209,1.22352,0.87651,0.98532,0.93234,0.83502,0.98313,1.16059,0.91641,0.23968,1.24386,0.61293,1.0826,0.69867,1.25083,1.00173,0.97102,0.98018,0.97453,0.9923,0.73336,1.18218,1.02871,1.04228,1.016,1.00194,0.89199,0.87319,1.14968,0.78752,1.38095,0.98169,1.32201,1.05418,1.19221,0.71988,1.13251,1.03357,1.08382,1.22915,1.03468,0.92755,1.15373,1.36958,0.70085,1.31426,0.95713,1.23962,0.80247,0.99868,1.05195,1.03449,1.01933,1.01276,1.27387,0.79475,0.9768,0.97659,0.99117,0.99751
0.2,1.20176,1.15389,0.84893,1.23296,0,1.03787,0.57675,0.95443,0.89961,1.24469,0.75753,0.96908,0.88305,0.85839,1.0446,1.13223,0.94488,0.31546,1.21847,0.66891,1.08534,0.71995,1.24255,1.00255,0.97303,0.9816,0.97608,0.98231,0.75295,1.1945,1.04262,1.03715,1.02402,1.00595,0.86469,0.86849,1.16491,0.76643,1.38095,0.97941,1.32616,1.07006,1.19491,0.66854,1.20758,1.06538,1.12915,1.21209,0.97268,0.94588,1.11478,1.36248,0.75698,1.299,0.95538,1.23054,0.81676,0.99804,1.04873,1.03218,1.01819,1.02835,1.26557,0.77235,0.96455,0.97967,0.98651,0.99232
0.22,1.21972,1.15542,0.82621,1.24089,0,1.04103,0.55791,0.94047,0.89723,1.2613,0.63626,0.94886,0.82715,0.89216,1.09482,1.10196,0.97063,0.40702,1.18661,0.727,1.08705,0.74577,1.23261,1.00321,0.97499,0.98257,0.97723,0.97113,0.77302,1.20426,1.05518,1.03023,1.03493,1.01144,0.84114,0.86657,1.18056,0.7502,1.38095,0.97752,1.32997,1.0876,1.19745,0.62204,1.25819,1.09886,1.16995,1.18212,0.93435,0.96204,1.06948,1.35201,0.81416,1.27905,0.95428,1.21864,0.83245,0.99754,1.04553,1.03059,1.01733,1.04462,1.25622,0.75333,0.95286,0.98372,0.9799,0.98511
0.24,1.23186,1.15376,0.80176,1.24537,0,1.04316,0.54052,0.92432,0.89506,1.27389,0.52176,0.92528,0.76756,0.93937,1.12437,1.07548,0.99072,0.50962,1.14984,0.78185,1.0873,0.77642,1.22075,1.00363,0.9768,0.98291,0.97784,0.95911,0.79254,1.2112,1.06563,1.02131,1.04843,1.01837,0.82303,0.86865,1.19579,0.74051,1.38095,0.97624,1.33327,1.1061,1.19972,0.58238,1.29231,1.1313,1.20461,1.12461,0.90674,0.97395,1.02456,1.33678,0.86686,1.2547,0.95412,1.20304,0.84935,0.99721,1.04253,1.03003,1.01688,1.06088,1.24619,0.73905,0.94264,0.98875,0.97125,0.97584
0.26,1.23908,1.14787,0.77675,1.24642,0,1.04408,0.52534,0.90623,0.89305,1.28308,0.4207,0.89969,0.70789,1.00736,1.1392,1.06042,1.00633,0.61443,1.11215,0.82847,1.08569,0.81217,1.20635,1.00379,0.9784,0.98254,0.97783,0.94662,0.81073,1.21541,1.07344,1.01036,1.0637,1.02644,0.81128,0.87589,1.20989,0.7382,1.38095,0.97568,1.33601,1.12487,1.20178,0.5506,1.31541,1.16043,1.23273,0.99468,0.89108,0.97998,0.99551,1.31535,0.91027,1.22781,0.95516,1.18249,0.86764,0.99709,1.03985,1.03064,1.01689,1.07654,1.23586,0.73005,0.93469,0.99466,0.96079,0.96476
0.28,1.24203,1.13629,0.75272,1.24407,0,1.04377,0.51296,0.88665,0.89101,1.28936,0.33709,0.87419,0.65219,1.11827,1.14201,1.06274,1.01459,0.71006,1.07942,0.86348,1.08189,0.85291,1.18822,1.00372,0.97977,0.98149,0.97721,0.93418,0.82717,1.21719,1.07808,0.99887,1.07954,1.03514,0.80623,0.88941,1.22221,0.74336,1.38095,0.97587,1.33814,1.14317,1.20384,0.52735,1.33102,1.18467,1.25456,0.89022,0.88795,0.97908,0.98948,1.28716,0.94151,1.2022,0.95757,1.15527,0.88775,0.99714,1.03752,1.03236,1.01735,1.09103,1.2256,0.72617,0.92984,1.00226,0.94909,0.9525
