T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.01194,344.03613,0.00649,0.62809,-0.00211,-4.43017,-0.01194,344.03612,0.00649,0.62809,-0.00211,-4.43017
0.02,-0.01172,344.03613,0.00637,0.6295,-0.00209,-4.43219,-0.01172,344.03613,0.00637,0.6295,-0.00209,-4.43219
0.04,-0.01138,344.03613,0.00619,0.63207,-0.00206,-4.43597,-0.01138,344.03613,0.00619,0.63207,-0.00206,-4.43597
0.06,-0.0109,344.03613,0.00592,0.63614,-0.002,-4.442,-0.0109,344.03614,0.00592,0.63614,-0.002,-4.442
0.08,-0.01026,344.03612,0.00556,0.64201,-0.0019,-4.4508,-0.01026,344.03615,0.00556,0.64201,-0.0019,-4.4508
0.1,-0.00946,344.0361,0.00509,0.64998,-0.00177,-4.46279,-0.00946,344.03615,0.00509,0.64998,-0.00177,-4.46279
0.12,-0.0085,344.03607,0.00451,0.6602,-0.00159,-4.47828,-0.0085,344.03616,0.00451,0.6602,-0.00159,-4.47828
0.14,-0.00741,344.03604,0.00384,0.67268,-0.00136,-4.49728,-0.00741,344.03615,0.00385,0.67268,-0.00136,-4.49728
0.16,-0.00625,344.03599,0.00311,0.6871,-0.00108,-4.51936,-0.00625,344.03614,0.00312,0.6871,-0.00108,-4.51936
0.18,-0.00513,344.03593,0.00236,0.70279,-0.00076,-4.5436,-0.00513,344.03613,0.00238,0.70279,-0.00076,-4.5436
0.2,-0.00418,344.03586,0.00168,0.71883,-0.00041,-4.56877,-0.00418,344.0361,0.00169,0.71883,-0.00041,-4.56877
0.22,-0.00348,344.03579,0.00109,0.7342,-3e-05,-4.59379,-0.00348,344.03605,0.00111,0.7342,-3e-05,-4.59379
0.24,-0.00312,344.03571,0.00064,0.7479,0.00038,-4.61788,-0.00312,344.036,0.00066,0.7479,0.00038,-4.61788
0.26,-0.00311,344.03565,0.00032,0.75884,0.00081,-4.64051,-0.00311,344.03593,0.00034,0.75884,0.00081,-4.64051
0.28,-0.00348,344.03562,0.00013,0.76581,0.00128,-4.6613,-0.00348,344.03585,0.00014,0.76581,0.00128,-4.6613
0.3,-0.00418,344.03564,5e-05,0.76755,0.00178,-4.6801,-0.00418,344.03576,5e-05,0.76755,0.00178,-4.6801
0.32,-0.00517,344.03571,6e-05,0.76272,0.00228,-4.69696,-0.00517,344.03566,5e-05,0.76272,0.00228,-4.69696
0.34,-0.00638,344.03586,0.00014,0.74995,0.00276,-4.71196,-0.00638,344.03554,0.00012,0.74995,0.00276,-4.71196
0.36,-0.00769,344.03608,0.00028,0.7279,0.00315,-4.72508,-0.00769,344.03538,0.00023,0.7279,0.00315,-4.72508
0.38,-0.00893,344.03639,0.00044,0.69531,0.00338,-4.73604,-0.00893,344.03518,0.00036,0.69531,0.00338,-4.73604
0.4,-0.00998,344.03677,0.00063,0.65109,0.00338,-4.74427,-0.00998,344.03494,0.00051,0.65109,0.00338,-4.74427
0.42,-0.01081,344.03723,0.00083,0.59425,0.00316,-4.74899,-0.01081,344.03464,0.00066,0.59425,0.00316,-4.74899
0.44,-0.01149,344.03774,0.00106,0.52395,0.00279,-4.74942,-0.01149,344.03429,0.00084,0.52395,0.00279,-4.74942
0.46,-0.01208,344.03827,0.00133,0.43948,0.00235,-4.74502,-0.01208,344.03392,0.00105,0.43948,0.00235,-4.74502
0.48,-0.01262,344.03877,0.00166,0.34023,0.00191,-4.73564,-0.01262,344.03357,0.00132,0.34023,0.00191,-4.73564
0.5,-0.01313,344.03918,0.00202,0.22573,0.0015,-4.72141,-0.01313,344.03329,0.00164,0.22573,0.0015,-4.72141
0.52,-0.0136,344.0394,0.00239,0.09564,0.00116,-4.70275,-0.0136,344.03318,0.00199,0.09564,0.00116,-4.70275
0.54,-0.01402,344.03931,0.00272,-0.05026,0.0009,-4.68036,-0.01402,344.03335,0.00234,-0.05026,0.0009,-4.68036
0.56,-0.01436,344.03876,0.00296,-0.212,0.0007,-4.65524,-0.01436,344.03395,0.00265,-0.212,0.0007,-4.65524
0.58,-0.01461,344.03756,0.00303,-0.38948,0.00059,-4.62851,-0.01461,344.03515,0.00287,-0.38948,0.00059,-4.62851
0.6,-0.01477,344.03553,0.00285,-0.58247,0.00053,-4.60139,-0.01477,344.03716,0.00296,-0.58247,0.00053,-4.60139
0.62,-0.01491,344.03246,0.00233,-0.79065,0.00051,-4.57515,-0.01491,344.04018,0.00283,-0.79065,0.00051,-4.57515
0.64,-0.01509,344.02817,0.00136,-1.01358,0.00052,-4.5511,-0.01509,344.04442,0.00241,-1.01358,0.00052,-4.5511
0.66,-0.01533,344.0225,-0.00018,-1.2508,0.00052,-4.53063,-0.01533,344.05003,0.00159,-1.2508,0.00052,-4.53063
0.68,-0.01565,344.01541,-0.00242,-1.50179,0.0005,-4.51512,-0.01565,344.05707,0.00026,-1.50179,0.0005,-4.51512
0.7,-0.01605,344.00699,-0.00548,-1.76602,0.00045,-4.50591,-0.01606,344.06546,-0.00171,-1.76602,0.00045,-4.50591
0.72,-0.01654,343.99753,-0.00942,-2.04291,0.00039,-4.50421,-0.01655,344.07489,-0.00445,-2.04291,0.00039,-4.50421
0.74,-0.01713,343.98764,-0.01425,-2.33177,0.00031,-4.51111,-0.01713,344.08476,-0.008,-2.33177,0.00031,-4.51111
0.76,-0.01782,343.97831,-0.01983,-2.63184,0.00023,-4.52752,-0.01783,344.09408,-0.01238,-2.63184,0.00023,-4.52752
0.78,-0.01861,343.97103,-0.02583,-2.94218,0.00016,-4.55423,-0.01862,344.10137,-0.01744,-2.94218,0.00016,-4.55423
0.8,-0.0195,343.96784,-0.0317,-3.26159,0.00011,-4.59185,-0.01951,344.10458,-0.02289,-3.26159,0.00011,-4.59185
0.82,-0.02044,343.97144,-0.03654,-3.58852,0.00011,-4.64087,-0.02046,344.10103,-0.02819,-3.58852,0.00011,-4.64087
0.84,-0.02139,343.98515,-0.0391,-3.92093,0.00015,-4.70162,-0.02141,344.08736,-0.03251,-3.92093,0.00015,-4.70162
0.86,-0.0223,344.01293,-0.03768,-4.25621,0.00022,-4.77423,-0.02233,344.05964,-0.03466,-4.25621,0.00022,-4.77423
0.88,-0.0232,344.05915,-0.03015,-4.59106,0.00029,-4.85853,-0.02322,344.01347,-0.03307,-4.59106,0.00029,-4.85853
0.9,-0.02409,344.12833,-0.0139,-4.92148,0.00031,-4.95412,-0.02411,343.94432,-0.02572,-4.92148,0.00031,-4.95412
