J27_n,J28_n,J29_n,J30_n,J34_n,J35_n,J36_n,J37_n,J20_n,J21_n,J22_n,J23_n,J13_n,J14_n,J15_n,J16_n
0.43364259435964997,0.69194622996666,0.980267076296,0.75860499886448,0.39892636869840004,0.99403436020462,0.9188653059412,0.72331126480652,0.8710159198370401,0.99093595776572,0.98428952437248,0.7470426080539999,0.77113098233014,0.3779203154055,0.9694969761552001,0.78231581429094
0.43314058170685,0.68942470383136,0.9800907704,0.7583434903070001,0.39849002285940005,0.99373246875,0.9192226076992001,0.7231875758028801,0.8708610694041601,0.9909925539339199,0.98454497253818,0.7472699712059999,0.77571905647846,0.37840375476438004,0.9711752258492999,0.7826426894856601
0.4326461957746,0.686870840064,0.9799235417060002,0.75809401310192,0.39804543377765,0.9934205095980001,0.9195851571712,0.7230703712523201,0.8706662014215,0.9910525865698301,0.98481468506088,0.74751995262296,0.78026068338646,0.37888579772549996,0.9728159004672001,0.78297985147734
0.43219870851085,0.6842622157962399,0.9797820033360001,0.75790529855468,0.3976006804384,0.99309829369102,0.9199589353808,0.7229531418963201,0.8703042500717401,0.9911246528078299,0.98514674738058,0.74784360830726,0.78481039564966,0.37935577452677993,0.9744481341812,0.7833272757360601
0.43153893203125004,0.68195411871144,0.97948083465,0.75741185842928,0.39717194454125004,0.99279319196878,0.9202477143632001,0.7228098278859201,0.8708164740333401,0.9911289676682302,0.9851336156019199,0.74776413315654,0.7890306575136601,0.3798917552842199,0.9758108356436999,0.7835587373189401
0.43131892139565,0.67896783307296,0.979520676234,0.7575703013580801,0.39671877485085,0.9924251506195001,0.9207218607028,0.72273815698508,0.86947975294374,0.9912786247202798,0.9858384450256799,0.7485356475293401,0.7937996804822399,0.38030166314261993,0.9775925682597001,0.78407382091286
0.43229293101685,0.67403471655936,0.980517123786,0.75952219823852,0.39611968229125,0.9918910158182199,0.9217671531328001,0.72274467290432,0.86272201063606,0.99180121475452,0.9884399748444799,0.7518182968437599,0.80025750082134,0.38029809235157996,0.9805024003213001,0.7850864263893601
0.4336974885,0.6683832488893601,0.9818155348259999,0.76212452700332,0.39552029238485004,0.99127824330718,0.9229946335732,0.7228684608234801,0.85386034621536,0.9924487613764701,0.9913381377756799,0.75590105869784,0.80716073786646,0.38017496854872,0.9836029417917,0.7864415723069399
0.43490448643060003,0.663049470664,0.9829120162499999,0.7644184831520001,0.39493681680485,0.9906713959219199,0.9240951765200001,0.72299222110448,0.8457697985093401,0.9930203958786801,0.9935793394960799,0.7594789676535001,0.81362979059296,0.38014287118848,0.9862747191924999,0.7878080550215001
0.43611802166085,0.6575577995370601,0.9840302850000001,0.766695348608,0.39421518712500003,0.9900474029680001,0.92532164288,0.722816342963,0.8368261930104599,0.9935238487000002,0.99561075875112,0.76347048405984,0.82030699830936,0.37995225719622,0.9887198786047999,0.78841166213046
0.43740059984765,0.65199848414826,0.9850655311459999,0.7691098376750001,0.39385015447125005,0.9893664853151799,0.9263129618228001,0.72338936993708,0.8285241714135,0.99412871031175,0.99713482414752,0.7667029951522399,0.82629402629526,0.38007157615487996,0.9909675548672,0.79070890733976
0.43891591037365,0.6468631247938601,0.9858793400000001,0.7719492835155202,0.39393939482960005,0.98867342027662,0.9264688806992001,0.72504000885068,0.82275412304214,0.99499233385408,0.9980384138869799,0.7678046094,0.8308258771325401,0.3809803467427201,0.9930896362373001,0.79729137304454
0.4404525622536,0.64161935433384,0.986616808506,0.7748709908000001,0.39451524271165,0.98790506995,0.9264342463232,0.72761005112432,0.81794899954806,0.9958855757930302,0.99867322909088,0.76814220583064,0.83467175960934,0.38223351811608,0.9949416946324999,0.80545261688534
0.44187812243565,0.63607537286016,0.9873580950659999,0.77761049289728,0.39522048592660003,0.9870599474623799,0.9265900368308,0.73033513070828,0.8127886960706401,0.99664883623343,0.9992104984756199,0.7687840496639999,0.83854954028416,0.38340294937541997,0.9964628663232001,0.8128500643334999
0.44371386507365,0.6316382656106401,0.9880935749540001,0.7808317340964801,0.39438549806685,0.9864894883363199,0.9262840698448,0.7305407259441201,0.80662408815,0.9973593206896699,0.9996958360579999,0.7696257980735,0.84322542111846,0.3843268125451799,0.9978622413968001,0.81948031693734
0.44470825712485,0.6248356133265,0.988755485064,0.7830276633828801,0.39692110378960005,0.9852763041214201,0.9269241398452001,0.73622743163852,0.80262332602464,0.9979645990917501,0.99990002985578,0.76985904343704,0.84597747321216,0.38589034930200006,0.9987024183808,0.82763756826806
0.44335628812165,0.61062550357024,0.989288294106,0.78232963292492,0.4081171928066,0.9818912452663798,0.9299193353332,0.75583681220672,0.8046172801600601,0.99840990011575,0.9997425341219999,0.76861551581606,0.84346839333366,0.38913046243199995,0.9987741006772,0.8396240677800599
0.44116946461760004,0.5938681711562399,0.989754246474,0.78062892143468,0.42259444965085,0.9774221836795001,0.9337917588800001,0.7797644694756801,0.80880619332096,0.99878444037983,0.99934628052992,0.76677396959526,0.839105366616,0.39312059040918,0.9986224238253,0.85264912785926
0.43939195167440004,0.57837212058234,0.990216797696,0.7794507585363201,0.43567973364565,0.9730336167587199,0.9373092751508001,0.8006007016669999,0.81193438009696,0.99912698150512,0.9989344352145,0.76517717232566,0.83569250903904,0.39693560196887995,0.9985943711356999,0.8644909758375
0.43745531154,0.5602100201625,0.9907337101760001,0.7779838223052801,0.4473685309106,0.9673425429343199,0.9401021427988001,0.81926724702272,0.81518278951264,0.999401805148,0.99842591620218,0.76361340206936,0.8314860131535,0.4007708838,0.9984616624948001,0.87588878077056
0.43563276411565,0.54616451885344,0.991094717034,0.77685704775212,0.46224123945165,0.96293269577358,0.94424259412,0.840139067147,0.81860044141446,0.9996616659768699,0.9977676518188199,0.7618458897781399,0.8284186871330401,0.40504953272832,0.9984933038708,0.88693442763864
0.4344657270914,0.5445163749540001,0.9910727743939999,0.77706159679472,0.48550494259125004,0.96359124837598,0.9521907502912,0.86767046532608,0.82199722568664,0.99992372828575,0.9968997035940199,0.75962862864864,0.8287674729135001,0.41020426397591997,0.9989632211472,0.8978922983554399
0.4334151474336,0.54751801096954,0.9909095659139999,0.7776338351724801,0.5112529397106,0.9660351550195,0.96061750132,0.8948454446749999,0.8254819729815001,1.0000955441225199,0.9958352683059198,0.757228464504,0.83043078976896,0.41586889859477993,0.9994691225652,0.9083159543976601
