J27_n,J28_n,J29_n,J30_n,J34_n,J35_n,J36_n,J37_n,J20_n,J21_n,J22_n,J23_n,J13_n,J14_n,J15_n,J16_n
0.9962770908123921,1.112651567147106,1.0055684454756382,0.9972144338680204,0.9861704770848512,1.1299719887955182,0.9704607228178637,1.0220856402702292,0.7223501128335393,0.9235962836863063,1.1836361878987047,1.101755561511659,1.3302134975211897,1.1139345037349893,1.2794990515910885,1.010483941541962
0.9980595656684761,1.1183098591549296,1.0188340807174887,0.9944468804928207,0.9843116146196912,1.134771364111594,0.9697179526964594,1.0257658219570835,0.6610644556911186,0.901861866221464,1.2043418881859995,1.1173788811988064,1.3330572014803737,1.10782899819727,1.2862392668060683,1.0211270003404835
1.0010186757215618,1.124790744554976,1.035356153364912,0.9907888083915172,0.9825491583601585,1.1404695240146456,0.9687951994038595,1.0287128712871285,0.5936012044042002,0.8734074545200702,1.2249565030399,1.1341416796081711,1.3354504691905882,1.099708840656432,1.292910615753489,1.0404394539138864
1.006957685231644,1.132207581766236,1.0537776143467315,0.9863603274543108,0.9810835829327157,1.147485331098072,0.967602986296239,1.0302701413322202,0.525984455480274,0.8389742022015212,1.2438124144186573,1.1505883671410961,1.3374053055772215,1.091092883155781,1.2993495310916268,1.0683061330948656
1.0134391577908457,1.1404851440142154,1.072403179616198,0.9814174816266225,0.9802157154964551,1.1559740785743216,0.9660797753431745,1.029559554276496,0.46409188092758075,0.8002514759640605,1.2597288257733008,1.1651930787085885,1.3388359380475157,1.0845105672969966,1.3052612078547612,1.10262234842158
1.019858997344405,1.1493214114641546,1.0895922093730979,0.9763621096658693,0.9803561496040764,1.1658944096362136,0.96420096715501,1.0253776435045316,0.4128089177998529,0.7596242623740516,1.2720317848236042,1.1765506162303272,1.3395712344535706,1.0835646049787322,1.310303519280183,1.1399889008966906
1.025587508962001,1.1583871960603263,1.1040976671098754,0.9716667640154644,0.9820188557135611,1.1770376538070126,0.9617997131986182,1.0159801796221741,0.37525384613042595,0.7195010895057491,1.280494624660496,1.183601137661959,1.3393739417357706,1.091711956521739,1.314185991878377,1.1769145950280673
1.030100869656466,1.1674763033175353,1.1153223555679599,0.9677642579048236,0.985828830289086,1.1891236820230127,0.9583834562300847,0.9993487053907526,0.3526958233971118,0.6816345854543218,1.2851845202985148,1.1856592506982566,1.3379570800195495,1.110263367916999,1.3167345077990165,1.2108412485922526
1.0330370736658554,1.1765045019395708,1.1232522384010128,0.9649729528248895,0.9925131985201295,1.201858094220176,0.9530147640450466,0.9857580679991618,0.34531712231600403,0.6470429376720505,1.2862001474288909,1.1822620095881027,1.3349458658666122,1.137194150861445,1.3178632231537695,1.2403543695414359
1.034136848387348,1.185460508335611,1.1281510272071071,0.9635268531112356,1.0056550740445527,1.2148432698217577,0.9443655975021288,0.9669374690333692,0.3531420110227372,0.6163783405741872,1.2834213250180648,1.1729197489923984,1.3297832755066124,1.1681618473485236,1.3174868501726418,1.2649493294496024
