J27_n,J28_n,J29_n,J30_n,J34_n,J35_n,J36_n,J37_n,J20_n,J21_n,J22_n,J23_n,J13_n,J14_n,J15_n,J16_n
0.30697162312125004,0.6715766481265,0.988252902906,0.6596668437537201,0.29586678144,0.9970152158584801,0.8789257740112,0.56898094952048,0.8487153223935,0.88960919062487,0.8618046435261799,0.62933027288214,0.85339561193496,0.69786099651672,0.9763613361173,0.62518264183776
0.30603439958565004,0.6749119662815399,0.986154045306,0.6589662323748801,0.2981908431506,0.9970664441630199,0.8802108897088001,0.57517348385228,0.84772814117926,0.8892186846153199,0.8633194910064799,0.627904326054,0.8530202889609599,0.696845670912,0.9766323858111999,0.62463572992694
0.30511391617085004,0.6782526263094399,0.983886612744,0.6582793683642801,0.30049363188500006,0.99711897419422,0.8814744972032,0.58128918489152,0.84674542034016,0.888830016092,0.8648108222940799,0.6264825504665601,0.8526520070415,0.69583628752998,0.9769018783125,0.62409534981446
0.30421889971540006,0.68162052654954,0.9814449295440001,0.6576135362270001,0.3027752336544,0.9971779368555,0.8827022524928001,0.587360548427,0.8457697985093401,0.88843813741175,0.8662758688819199,0.6250719070640001,0.85229079438294,0.6948282697423199,0.9771742908893,0.6235407100800601
0.3031406399586,0.6847051170410401,0.97887556185,0.6567585855594801,0.30520078029285,0.99720032096608,0.8841265575232,0.59342702722892,0.8447216065416601,0.88805063994368,0.8678530038723199,0.62360312745984,0.8518738478935001,0.69381706566528,0.9774258039732,0.62300648321304
0.30248806150484997,0.68834719212714,0.97602187985,0.65635247325932,0.30728389022085,0.99729910723192,0.8850736673492,0.59933893244108,0.8438247559335,0.8876497750121201,0.8691581526067199,0.62224959243414,0.85157962300696,0.69282087668262,0.9777157611988,0.6224510411458399
0.30280133728124997,0.69362881198624,0.972705340106,0.6568745735466801,0.3086448990664,0.9975816719416799,0.8849293217332,0.6052930654155201,0.8433443459525399,0.8872125770322801,0.86981723610218,0.6211928445912601,0.85159471856224,0.6918805061819999,0.9781340515093001,0.6217492116408601
0.3035929150546,0.69944914707456,0.969019783386,0.6579465332961201,0.3096323087554,0.9979189646383799,0.8842786457812001,0.61102514022512,0.84302107537504,0.88676433397372,0.8701952332252799,0.6202669795430401,0.85174060269336,0.6909549363784799,0.9785845518173001,0.6210397719792601
0.30428843619060003,0.70493533483866,0.965140386696,0.6589517792,0.31066227309885003,0.998209120768,0.88371324325,0.616554391523,0.84262752952416,0.88632286621943,0.8706439484100199,0.61929813855926,0.85185122557144,0.69002600162118,0.9790017593893,0.6203784215961601
0.30440142555085004,0.7104558556739999,0.961215421674,0.6590746214250801,0.31222738327540006,0.99844445291278,0.8837205007168001,0.6230400064430001,0.84222570906486,0.88586262507983,0.87132889161512,0.61825124210726,0.8518612801500001,0.6891072875215201,0.9794729565908,0.61954220758656
0.30591286127365,0.71581917520896,0.956614639194,0.66127479598448,0.31259030372560004,0.9987407371120001,0.8824251051472001,0.6273733074378801,0.8418831097335,0.8854373574154301,0.87144435215642,0.6173987064293401,0.85211253375,0.6881671401180001,0.9798211058324999,0.6190609680015
0.31052383524125,0.7214029467162599,0.950604742664,0.6679966025120001,0.30974486328125,0.9991778443768801,0.8774029058452,0.6260199498348801,0.84163111434336,0.88509349299383,0.8701625150345,0.6170210510141401,0.85297521796824,0.6871470050188799,0.9798856158277,0.6195003727394399
0.3166277942944,0.72668404364136,0.943673670656,0.67685657247212,0.30570448512085,0.9995672868638199,0.8709641284928,0.62253839828012,0.84144393650784,0.88479283233392,0.86829376561178,0.61685314437126,0.85407497399704,0.68610127214592,0.9798197022992,0.6203157374535
0.32239583962965,0.7315879042585,0.936399324954,0.6852358128920001,0.30217471535565,0.9998216222558198,0.8650885818688001,0.6199490720577201,0.84124884206934,0.88448662973183,0.8666107368853799,0.61663621049984,0.8550736566615,0.68507503537248,0.9797789786925,0.62100497843736
0.32652411603125003,0.7382859690385,0.929227118984,0.69089614718252,0.29867090289285003,0.99997251117678,0.8585144713971999,0.617588154752,0.8409624866285401,0.8841155561462299,0.86516873813352,0.6162301693500001,0.85602678780774,0.68403677776902,0.9798842145300001,0.6215058513621601
0.334411303125,0.74106188447914,0.9204618705540001,0.7024003856010801,0.29483457647539996,1.00001097592942,0.8527002465488001,0.6142290870948801,0.8408895549624601,0.88389107786492,0.8630782868144999,0.61625817908696,0.85711258370776,0.6830224371562199,0.9796509254672,0.62248576825254
0.35163313785485,0.7328324069373601,0.90663538665,0.72844255557068,0.2903119846706,0.99995733682272,0.8494314773248,0.6084973525953201,0.8413399010646401,0.88401753484375,0.85914675782922,0.61743366510104,0.85853836385446,0.68199160983462,0.9785295803637,0.62473960462304
0.3723497841394,0.72050743005184,0.8905178133839999,0.758586758675,0.2855107085,0.99983152478062,0.8471602753232,0.60181808,0.84201811745206,0.88430116722575,0.85455582329082,0.61903306072806,0.86007428270464,0.6809980401855,0.9770128336757,0.62744910084576
0.39145443948499997,0.70994649298536,0.874607063904,0.7849715947520001,0.28087883103125005,0.9996313844531199,0.8445617831188,0.5955703737594801,0.842622348006,0.88454326919647,0.8502812518269799,0.6204202081500001,0.8615337834504601,0.68004157923798,0.9755897922533001,0.62992876690656
0.40881446646485,0.6982808829578401,0.8535523189759999,0.8089981450257201,0.2759127980786,0.99932380897102,0.8412044385172,0.5888298047,0.8430805821696601,0.88465136056447,0.84541951956458,0.6218882395232601,0.8630653973535001,0.6788723284675799,0.9742304981952,0.6324892437805401
0.42959665529940005,0.68735599703784,0.839476026624,0.8340457073630001,0.27155238888765004,0.99902182665208,0.8395975628608,0.58280918423792,0.8439124930749401,0.88507808404223,0.84147753773352,0.623270174976,0.8644394544014999,0.67815477148632,0.9725211169573,0.6349383937815001
0.45999225469965,0.6797045566295401,0.8495283878340001,0.8640765127857202,0.26891738578765,0.99890647769088,0.84303939668,0.5789799161043201,0.8455311846837601,0.8863100942820801,0.84017672388362,0.6243448043135,0.86541634051456,0.6786716960872801,0.9699101506832,0.63714107612504
0.49274449647165003,0.67322389852704,0.86705908065,0.89269966366028,0.26692016695565,0.99889134107512,0.8481155869012,0.5759796542442801,0.8475445998535,0.8878528340169201,0.83994894819752,0.62533487544984,0.866224927734,0.6796397117995799,0.9668601570772001,0.63918773147046
0.52251552411085,0.666245733216,0.879752245256,0.9165405256602799,0.26465216712285,0.998854152192,0.8521033840948,0.5726937577011201,0.84948654144054,0.88925146318543,0.83939368625,0.6263512792815,0.8670763231752601,0.6804034535695199,0.96385502925,0.64120828690374
0.553818729165,0.6582956597367401,0.893606812416,0.9403284002154801,0.26230011347860005,0.9987087021260801,0.85708596757,0.5688997046892801,0.85089952863616,0.89059873204223,0.83814083414432,0.6273939031241601,0.86806499751126,0.68116353943392,0.9605278886592,0.6436281645335
0.57974839934485,0.65262614162304,0.904629112314,0.9552032330750001,0.26024906866965003,0.9988073748280799,0.8602701261332001,0.56633657359148,0.8534656190940001,0.8921045674185201,0.8385855233872799,0.62840061801624,0.86870471073606,0.6820498345499999,0.9573954862156999,0.64515158121126
0.59293754469685,0.6522077662500001,0.9085993440960001,0.9552110917284801,0.25899375224365,0.99945387138168,0.8575602551888001,0.5670371029521201,0.85909049510296,0.89396542271263,0.84359023447242,0.6289654360793601,0.86852480048086,0.6831166298611199,0.9552005459325,0.64437679902296
0.6014884967944001,0.65434348408744,0.9103136994,0.9498274164129199,0.25801566186240005,0.99992723521888,0.8531165167700001,0.568956576875,0.8657036917657599,0.8959641265828701,0.8500959431493799,0.62957110447104,0.86798195792736,0.68430631163382,0.9533222934925,0.64269633224054
0.6116908482036499,0.65601032755816,0.91269065625,0.9464340438378801,0.2568482884994,1.00000060739838,0.8498605893952,0.57027171371468,0.87164609203606,0.8978833210880001,0.8556493023344999,0.6303824743259999,0.8675307158997599,0.6854844555855,0.95124226253,0.64135046107224
0.62294555407685,0.654760572616,0.9163202745860001,0.94440137858672,0.25594069575765,0.9997083125995,0.8446288997588001,0.57177111012848,0.87757292306904,0.89976788379868,0.86161738810152,0.63023126943744,0.8673761669376601,0.68651127247302,0.9490813546757,0.64029363744984
0.6305150954184,0.6601827944265,0.91688211665,0.9377278577388801,0.2545647724416,0.9991628019128799,0.8429466368788,0.57320321502572,0.88335970368294,0.9016919433828801,0.86671623892328,0.6321122522018401,0.86652811648246,0.68786004661272,0.9470327562708,0.6384268614013401
0.62959609058765,0.6827762318264999,0.907369909946,0.91796806065392,0.25183615343685,0.9988897697911799,0.85172665933,0.57395471571008,0.8887386429837401,0.90378079383488,0.8695520132879999,0.63945927658566,0.86370748598614,0.69021622425462,0.9454381524917,0.63440547766374
0.62520725271365,0.71068916398506,0.894345814344,0.8896213447761201,0.24862388174125005,0.99876030420958,0.8637014238772001,0.5746409919978801,0.89395662556966,0.90588211878127,0.8715301738672799,0.64875829420824,0.86018175175776,0.6928617895336799,0.9439508249999999,0.6295986230985601
0.6222221666946,0.7347851124554401,0.883520678826,0.8602124154660801,0.24561291523840004,0.9985367187179999,0.8735730286132001,0.5754637933905201,0.89908253569926,0.90789820386623,0.8737368235744999,0.6570957013500001,0.85701135075126,0.695293339032,0.9422848270848,0.6251757213935
0.6197201939615999,0.75763956769354,0.865178028474,0.82646471197808,0.24262313441140004,0.99829208195262,0.8834300254528,0.57585071842988,0.90405319446454,0.9100902725922799,0.87651977772938,0.66503864296694,0.85341061487616,0.69817685139558,0.9410097566093001,0.6203853861815001
0.61543496192485,0.78092477070634,0.85978532465,0.7894753130145201,0.23947295652125003,0.99808599611008,0.8929498258768,0.57713919460268,0.9089180870935,0.91185374813468,0.8778303953271199,0.67396729793366,0.8504351664230401,0.7001757661378201,0.9388919419877001,0.61614613400664
0.6067728564594,0.80686494033834,0.894082180554,0.75045095410688,0.23585173393965,0.99803157141112,0.9012366646592,0.5806563716750001,0.91388469615,0.91247581237247,0.87540623422248,0.6851393242117401,0.84951694387494,0.6999095489635799,0.9342209552757,0.6132483113375
0.5963873558928501,0.8320611032106401,0.933343341056,0.70935968650352,0.23211233451565,0.9980185702794999,0.90920907637,0.5851158841050801,0.91869164256024,0.91269312727792,0.8714857869013799,0.69713769178614,0.84929392139526,0.698676081792,0.9285025028608,0.6110237332608601
0.5868583469984,0.8543558754935401,0.959317246944,0.6660186003690801,0.22849195627285002,0.9979514557238199,0.9170118016468001,0.5892819664362801,0.92327017235296,0.91309120987772,0.86813493630888,0.7084942522940001,0.84872294273376,0.697714558278,0.9230421514752001,0.60876449553926
0.5760723028384,0.8781659847359999,0.981806477354,0.61256715299312,0.22447768084165004,0.99803733603768,0.9238428114292001,0.5927165845233201,0.92814568575286,0.91348838441408,0.86491096514282,0.71944825674584,0.8482450306560001,0.69751325244888,0.9170036029717,0.60527105558496
0.5671925757346,0.89406947105056,0.9927951245759999,0.5714228355105201,0.2212716344136,0.9978047670110199,0.9315995707732,0.59787286218752,0.9319646733109601,0.9138045803609199,0.8609625356745,0.73083801406176,0.8477587206549401,0.6954712365187801,0.9113579897133001,0.6045036852326401
0.5644735733649999,0.8931306254279401,0.992372600874,0.57359924953088,0.22002049599440002,0.9965533719278199,0.9420551841268,0.6072652868,0.93345567230616,0.91382905029575,0.8551910458389799,0.7429727116349399,0.84700353079926,0.6888314458570199,0.9071598569232,0.61105898194776
0.5638475489068501,0.88612366020384,0.988515644616,0.59170510895468,0.219670733685,0.9944985495608801,0.9526643477968,0.6182994910650801,0.93400382861824,0.913817928028,0.84869605643168,0.75548759845344,0.84623366878816,0.68043026637312,0.9036286315200001,0.6202321505477401
0.56218054870165,0.8817178194640001,0.9860254030160001,0.60227864942732,0.21908148308660003,0.99218904494008,0.9617791273012001,0.62851305915248,0.93483682188376,0.913929118463,0.84249470989472,0.7677446876112599,0.8455183507600601,0.67282493177142,0.8999286194133,0.62810426125686
0.5608488022176,0.87738029274714,0.982472907264,0.61324466844272,0.21765347018685002,0.9897901910534199,0.9699505275712,0.6380001869619201,0.9362166934178401,0.91357751216128,0.8354163332145,0.7783741586861399,0.84460835422534,0.66578267240448,0.8950276023797,0.6359075766005401
0.5593006122399999,0.87114543324954,0.9791878333440001,0.62644361029952,0.21831696745965,0.98616344103928,0.9772604724688001,0.64909669680752,0.93622494130294,0.91418680433372,0.82968122315802,0.79145294184984,0.8440956293999999,0.65740149133398,0.8926366359173,0.64418128578534
0.5569801545912499,0.8605921198909601,0.978455594186,0.6431118396810801,0.2233668779424,0.97879380499342,0.9836502879668001,0.66322372982828,0.93262410327384,0.917449381183,0.827915530088,0.8119442527740001,0.84458260930614,0.6458074390690199,0.8970818097693001,0.65337223195926
0.5543197473714,0.848013948666,0.97860508665,0.661044292412,0.23065972089040002,0.9686070540707199,0.9890464937972001,0.6788512607630001,0.9275016930240001,0.92157472635167,0.82773400675962,0.83362946971926,0.84548754716854,0.63308896940952,0.9039376440197,0.66286968239256
0.551588575885,0.836107964074,0.978564367434,0.67725741014528,0.23762702576640002,0.9575120019320801,0.9933756795508001,0.69397751566448,0.9228770670749401,0.9251680699554801,0.8270000910204199,0.85256232570966,0.8462669585535,0.6211566734434201,0.9095367692799999,0.67193099025536
0.5498214250396499,0.8214949285437599,0.977460804744,0.6957206413290801,0.24151632434000003,0.94269652647352,0.9965858033152001,0.7060748507226801,0.918012315126,0.92874206942183,0.8255241351132799,0.87225019747734,0.8467658726639999,0.60965475797142,0.9146915822373001,0.6813922912166399
