J27_p,J28_p,J29_p,J30_p,J34_p,J35_p,J36_p,J37_p,J20_p,J21_p,J22_p,J23_p,J13_p,J14_p,J15_p,J16_p
1.0426763541077329,1.1697305560863749,0.7088639247247099,0.9869570189703408,0.9575524482859054,1.0501197838319685,1.07927049760239,1.0874914032626337,1.1668182457456284,1.105085296506905,0.8349007063886799,1.09790555609425,1.0871698113207546,1.1383141639701406,1.080088606238165,1.0522394307241523
1.0430908333829039,1.176738153689379,0.6996568734544159,0.9866215139858862,0.9583465528696687,1.0625288838733944,1.0716209690400813,1.0884068704090757,1.1664569443140202,1.1081953509307783,0.8380073008374489,1.0984173079715407,1.0828615149196632,1.140599593495935,1.0842123825142393,1.053631284916201
1.041330663239382,1.1833610499348286,0.6907228878385436,0.9872249931472787,0.9605714854108188,1.0782951693048513,1.05828191741813,1.0879515226097802,1.1639521640091117,1.1107250996015936,0.8464341389733324,1.0974508375819372,1.0743485661909125,1.1420658729908106,1.0877473801677389,1.0540543541626184
1.0366994141778052,1.1894276976845781,0.6812281483110978,0.989127416881421,0.964333623686315,1.0967209156323947,1.0375695842709938,1.086016108258108,1.1594370420525717,1.1127211724116104,0.8607013961730883,1.0950148062945106,1.060663119115841,1.1429991819268768,1.0904033331604517,1.0532168299198574
1.0282355128026395,1.1945263875863243,0.6705573377390337,0.992750895194404,0.9696980061991717,1.1166320729176067,1.0069995183817628,1.0824154319261952,1.1531268612269208,1.1141687399615783,0.8813249846356649,1.0911371071676415,1.0404380670112408,1.143636420702426,1.0917144381896744,1.0507482764419036
1.0145259472221775,1.1980813539441162,0.6583489899292545,0.9985817917822714,0.9766881673945473,1.1366986709152656,0.9832267661831213,1.0768945470266333,1.1453540162801412,1.1149318424524153,0.9087865285615916,1.0858345728187158,1.0117702154230408,1.1441824047104512,1.0909963074162268,1.0461368089275065
0.9967413171064226,1.199375650364204,0.6445439314837087,1.013794604003481,0.9852646673424481,1.1557750641673796,0.960974093231375,1.0691384201359562,1.136539632935194,1.1147974735254373,0.9435657544353767,1.0790873741405504,0.9869169408893375,1.1447898765817839,1.0873821660498568,1.03873025076098
0.9824085312702501,1.1975725505018688,0.6293309198291157,1.034604497967166,0.9953396794078104,1.1731459740635048,0.9378729105326291,1.0587953312628777,1.1270032930845224,1.1134648776637726,0.9862672771819277,1.070839936608558,0.9659277021573376,1.1455213882917408,1.0797854269110416,1.027777777777778
0.9642010269984462,1.1915675675675674,0.61318713853628,1.058844515985657,1.0129718920836626,1.188431088501836,0.9150831971702559,1.045556033971707,1.1167829181494662,1.110559045827088,1.0618172199444518,1.0609717612492517,0.9436819323135696,1.1463432812645573,1.066809310287086,1.0124035829808409
0.9419308456117362,1.1797074954296158,0.5969386995921242,1.0852976375160674,1.034413843529125,1.2014040857630763,0.8939982582720796,1.0292887957759806,1.1056107954545455,1.1056114174505351,1.125208887456006,1.0493429753228847,0.9208815814606157,1.147097253614887,1.0465479808944855,0.9959424129842784
