J27_n,J28_n,J29_n,J30_n,J34_n,J35_n,J36_n,J37_n,J20_n,J21_n,J22_n,J23_n,J13_n,J14_n,J15_n,J16_n
0.9799762207142447,0.8957040446680719,1.2248801774089706,1.036548382054088,1.0628931419076424,0.9636887631333578,0.9319704332690936,0.919657044407899,0.8231745495383576,0.9252522217471196,1.1399398788864525,0.9150425649623152,0.925058801265241,0.911201429926015,0.9177430718647253,0.9592281221413949
0.979761575490385,0.8886336638287067,1.2288087945285948,1.037409230469321,1.0618664492380003,0.953405118389281,0.9396048160498799,0.91864370500392,0.8237437791775837,0.922396278932476,1.1379764430463093,0.9144913488407298,0.9294833882266126,0.9090931491322453,0.9127293194473124,0.9580131078481717
0.9806701697440907,0.8816124342347729,1.2325191905094208,1.0358581804655533,1.058963102710155,0.9394604357866302,0.9523005458612565,0.919148272105669,0.8276572500386609,0.9200377484434521,1.13255275616422,0.9155311918014332,0.9379680663363688,0.9077246836676299,0.9083590248805865,0.957642308964029
0.9830245843844941,0.8748701373658085,1.2363570731446447,1.0308901302799083,1.0539622548899303,0.9217720421371686,0.9705966870289862,0.9212810422203033,0.8345699023206683,0.9181538419108776,1.1230307623304514,0.9181304800745649,0.9509322973860358,0.906847091328712,0.9050305201963608,0.9583756853407277
0.9871964800856378,0.8689579121485022,1.2405461035408143,1.0210847975553858,1.0466253978597029,0.9007319901991658,0.9948540606890366,0.9251985486285554,0.8439366884348649,0.9167747578566033,1.1084574684574684,0.922205132870299,0.9687041072362662,0.9062449423608393,0.9033729507379067,0.9605215825377549
0.993616524196013,0.864695261014757,1.2451847916824772,1.0042889966811335,1.036682212888763,0.8771759972575182,1.0438668298240432,0.9310812478140413,0.8550274708441413,0.9160433549618671,1.0874039938556068,0.9276553429826871,0.9914162601533462,0.9057271049931704,0.9042820427187848,0.9644686257615586
1.0054840514829322,0.8631135243266416,1.2502422551754515,0.9891809796844738,1.0238495398159264,0.8522147859003402,1.09028659498734,0.9391016711484085,0.8670438691275946,0.9161723638649929,1.0576170082594065,0.9343948527558348,1.0344119803120746,0.9051488573446184,0.9088136815911335,0.970645104587801
1.0282037759729987,0.8653126547813664,1.255597371494638,0.9716935460106171,1.0078049594592715,0.8269284236447866,1.1283553266816864,0.9493764116918995,0.8794195044423022,0.9174466814438791,1.0152457889309041,0.9423492363745795,1.0797688391505758,0.9044495950543234,0.9181081552311122,0.9794281922247414
1.054140502354788,0.8724170206638346,1.261044887950412,0.949328645410682,0.9943193414277773,0.8023248005824372,1.1586916742909423,0.9618728890880441,0.89201426822687,0.9201935538822424,0.9794418872646583,0.9514796204447196,1.1180926232486776,0.9036600748656322,0.9332975437045239,0.9911000220937265
1.0821245801113692,0.8855279629683542,1.2662981856314244,0.922067929357356,0.984167563688554,0.7794477189142766,1.1820191637180713,0.9763019385242419,0.9050512682711392,0.9247724227161406,0.9499071857671229,0.9617328456831611,1.1498746148885863,0.902932180429928,0.9554251844683683,1.011079557866224
1.1107276942330182,0.9057763624040701,1.2710058173847063,0.8903663747057323,0.9740934768442889,0.7595554074184925,1.1988943957300802,0.9920094655127635,0.9191466919243562,0.9315495202101738,0.9206281851448834,0.9729527465464568,1.1757003341043435,0.902523116139324,0.9854480188301553,1.0407151794002503
1.1386250938447138,0.9342511209947713,1.2747864515667038,0.8550822977824548,0.9647124863032001,0.743903665511207,1.2097599459033022,1.0154522054643,0.9351928815730306,0.9409445225787278,0.8929728097359448,0.9848780336112803,1.196217383690386,0.9027730676984805,1.0426150459484957,1.0684420276360387
