T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.35128,-0.29815,0.15069,0.61192,-0.09039,-0.04512,0.05783,4.74007,-0.01594,1.89434,-4.21897,0.04554,0.24689,0.04781,1.12415,0.1134,2.49347,0.00847,0.04904,0.02002,1.01304,0.27563,-0.65829,-1.35104,0.15194,0.15938,1.33712,2.19342,0.86981,-1.43123,-2.57693,-0.39163,-0.04922,-0.96929
0.02,0.3864,-0.27675,0.15356,0.59877,-0.09192,-0.04594,0.0591,4.76015,-0.01853,1.89231,-4.21496,0.04558,0.24704,0.04766,1.12884,0.11126,2.51199,0.00451,0.0486,0.02094,1.01167,0.26927,-0.60197,-1.36774,0.15319,0.15878,1.35433,2.17716,0.86838,-1.42374,-2.56439,-0.39287,-0.05131,-0.9894
0.04,0.42159,-0.25558,0.15629,0.58657,-0.09338,-0.04671,0.05955,4.78046,-0.02145,1.89041,-4.21116,0.04553,0.24709,0.04609,1.13357,0.11089,2.5303,0.00104,0.04827,0.02168,1.00992,0.26297,-0.55172,-1.38341,0.15429,0.1582,1.37134,2.16128,0.86688,-1.41626,-2.55211,-0.39392,-0.05326,-1.00928
0.06,0.45718,-0.23456,0.15889,0.57529,-0.0948,-0.04753,0.05911,4.80043,-0.02473,1.88871,-4.20765,0.04538,0.24703,0.04291,1.13829,0.11237,2.54819,-0.00204,0.04805,0.02223,1.00766,0.25669,-0.50752,-1.39767,0.15519,0.15763,1.388,2.14574,0.86527,-1.40854,-2.53995,-0.39475,-0.05503,-1.02931
0.08,0.49114,-0.21374,0.16134,0.56585,-0.09637,-0.04875,0.05771,4.8236,-0.02811,1.88644,-4.20337,0.04515,0.24703,0.03793,1.14405,0.11504,2.56783,-0.00497,0.04784,0.02289,1.00654,0.25055,-0.4627,-1.41542,0.15615,0.15712,1.40601,2.1306,0.86406,-1.40284,-2.52889,-0.39557,-0.05693,-1.04682
0.1,0.5288,-0.19292,0.16366,0.55678,-0.09782,-0.05004,0.05527,4.84242,-0.03197,1.8856,-4.20083,0.04473,0.24667,0.03097,1.14873,0.12026,2.58379,-0.00752,0.04778,0.02294,1.00268,0.24425,-0.43164,-1.42449,0.15643,0.1566,1.42128,2.1159,0.86189,-1.39389,-2.51683,-0.39577,-0.05824,-1.06776
0.12,0.57764,-0.17165,0.16604,0.54505,-0.09872,-0.05076,0.05178,4.84218,-0.03673,1.88862,-4.2034,0.04405,0.24545,0.02198,1.14868,0.12926,2.58904,-0.00935,0.04803,0.02155,0.9913,0.23747,-0.429,-1.41012,0.15524,0.15592,1.4282,2.10082,0.85716,-1.37399,-2.49981,-0.3948,-0.05812,-1.10287
0.14,0.63035,-0.15045,0.16826,0.53445,-0.0996,-0.05182,0.04719,4.83867,-0.04159,1.89306,-4.20754,0.04316,0.24389,0.01099,1.14785,0.14016,2.59053,-0.01097,0.04838,0.01961,0.97776,0.23056,-0.4361,-1.38761,0.15329,0.15528,1.4325,2.08638,0.85148,-1.35157,-2.48222,-0.39319,-0.05746,-1.14086
0.16,0.68106,-0.12962,0.17022,0.52691,-0.10082,-0.05375,0.0416,4.84156,-0.04588,1.89689,-4.21047,0.04212,0.24242,-0.0017,1.14884,0.15117,2.594,-0.01274,0.04863,0.01788,0.96627,0.22384,-0.43793,-1.36968,0.15125,0.15477,1.43864,2.07288,0.84625,-1.33249,-2.46678,-0.39153,-0.05703,-1.17422
0.18,0.73424,-0.10842,0.17253,0.51703,-0.10187,-0.05559,0.03543,4.82852,-0.04962,1.9011,-4.21409,0.04093,0.24092,-0.01533,1.14714,0.16147,2.59607,-0.0144,0.04891,0.01606,0.95515,0.21743,-0.43679,-1.35316,0.14911,0.15423,1.44289,2.05755,0.84122,-1.30974,-2.44785,-0.39036,-0.05669,-1.21715
0.2,0.78422,-0.0887,0.17387,0.51516,-0.10343,-0.05847,0.02888,4.84834,-0.0529,1.90542,-4.21619,0.03947,0.23922,-0.02938,1.15124,0.17297,2.59941,-0.01604,0.04921,0.01404,0.94543,0.2109,-0.43878,-1.33506,0.14593,0.15404,1.45042,2.04733,0.8356,-1.29492,-2.43724,-0.38791,-0.05611,-1.24022
0.22,0.82343,-0.07227,0.17264,0.53339,-0.10633,-0.0638,0.02218,4.96239,-0.05594,1.90864,-4.21373,0.03769,0.2373,-0.04323,1.17194,0.18796,2.60908,-0.01791,0.04948,0.01185,0.93788,0.20312,-0.45115,-1.31207,0.14123,0.15455,1.46871,2.05016,0.82852,-1.30348,-2.44948,-0.38212,-0.05497,-1.20625
0.24,0.85902,-0.05751,0.1706,0.55802,-0.10945,-0.06935,0.01616,5.11243,-0.05843,1.91221,-4.20982,0.03569,0.23514,-0.05528,1.19812,0.20313,2.61958,-0.0195,0.0499,0.00934,0.93201,0.19534,-0.46557,-1.28846,0.13538,0.15542,1.49009,2.05781,0.8208,-1.31884,-2.46948,-0.3753,-0.05363,-1.15328
0.26,0.89679,-0.04272,0.16919,0.57761,-0.11193,-0.07341,0.01139,5.24843,-0.0602,1.91661,-4.20671,0.03362,0.23283,-0.0644,1.22069,0.21546,2.6279,-0.02053,0.05058,0.00657,0.92723,0.18824,-0.4746,-1.268,0.12917,0.15632,1.50909,2.0633,0.81329,-1.32866,-2.48511,-0.3694,-0.05247,-1.11135
0.28,0.93515,-0.02731,0.16793,0.59657,-0.11401,-0.07647,0.00786,5.39147,-0.06172,1.91943,-4.20304,0.03175,0.23068,-0.07038,1.24382,0.22534,2.63988,-0.0213,0.05147,0.00383,0.92149,0.17951,-0.4848,-1.24676,0.12424,0.15698,1.53084,2.06839,0.80546,-1.34265,-2.50195,-0.36394,-0.05151,-1.06663
0.3,0.97233,-0.01503,0.16682,0.61351,-0.11553,-0.07813,0.00553,5.53405,-0.06262,1.92674,-4.20008,0.02969,0.22782,-0.07302,1.26461,0.23327,2.64257,-0.0212,0.05276,0.00019,0.92075,0.17423,-0.48692,-1.23143,0.11587,0.15836,1.54717,2.075,0.79741,-1.34732,-2.51621,-0.35881,-0.05044,-1.02635
0.32,1.0072,-0.00858,0.16586,0.62657,-0.11654,-0.0781,0.00429,5.67131,-0.06237,1.94492,-4.19981,0.0269,0.22333,-0.07233,1.28044,0.24053,2.62247,-0.01961,0.05456,-0.00528,0.93125,0.17876,-0.46941,-1.22898,0.09858,0.16154,1.54773,2.08465,0.79,-1.32556,-2.52325,-0.35369,-0.04883,-1.00162
0.34,1.04053,-0.00551,0.16512,0.63739,-0.117,-0.07678,0.00389,5.80471,-0.06197,1.96779,-4.20017,0.02423,0.21822,-0.06845,1.29335,0.24602,2.5931,-0.01733,0.05674,-0.01154,0.94655,0.18642,-0.44472,-1.23186,0.07828,0.16538,1.54281,2.09542,0.78206,-1.29496,-2.52652,-0.34921,-0.04718,-0.98147
0.36,1.07414,-0.00255,0.16473,0.64695,-0.117,-0.0746,0.00409,5.93635,-0.06216,1.98949,-4.19984,0.02233,0.21338,-0.0617,1.30542,0.24907,2.56665,-0.0151,0.05914,-0.01762,0.96065,0.19189,-0.42265,-1.23355,0.05997,0.16888,1.54058,2.10509,0.77322,-1.26865,-2.52892,-0.34576,-0.04589,-0.95969
0.38,1.10966,0.00473,0.16436,0.65832,-0.11757,-0.07263,0.00454,6.10089,-0.06273,2.00878,-4.2006,0.02092,0.20873,-0.05274,1.32273,0.25363,2.54622,-0.01308,0.06147,-0.023,0.97275,0.19785,-0.40155,-1.23268,0.04219,0.1723,1.53791,2.11324,0.76577,-1.2419,-2.53169,-0.34217,-0.04457,-0.94025
