T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-2.15531,0.38854,-0.08601,2.51441,-0.27266,-0.04374,0.69841,-5.91152,-0.28665,1.79013,0.02078,0.02834,-0.18061,0.71144,5.92673,0.31808,1.72513,-0.04154,-0.01099,0.17541,10.72757,1.67103,-0.28368,16.5277,-17.10546,-0.74087,1.02504,13.72919,-5.2344,0.16137,14.25275,-19.39219,-4.86107,-1.02639
0.02,-2.13085,0.37023,-0.09984,2.51356,-0.27081,-0.04366,0.70797,-5.91222,-0.28869,1.79312,0.02084,0.02791,-0.18113,0.71021,5.92387,0.31809,1.72238,-0.04157,-0.01066,0.17514,10.69881,1.66856,-0.28331,16.52563,-17.13453,-0.73074,1.03106,13.71755,-5.23507,0.16341,14.28121,-19.4103,-4.86164,-1.02944
0.04,-2.11246,0.34972,-0.11811,2.5119,-0.2691,-0.04362,0.71769,-5.91448,-0.29097,1.79669,0.02094,0.02744,-0.18178,0.709,5.91979,0.31785,1.71965,-0.0416,-0.01028,0.17488,10.66747,1.66458,-0.28292,16.52284,-17.16394,-0.71986,1.0372,13.70405,-5.23732,0.16558,14.30851,-19.4286,-4.86132,-1.03245
0.06,-2.10168,0.32885,-0.14016,2.50932,-0.26762,-0.04363,0.72743,-5.91752,-0.29331,1.80076,0.02108,0.02698,-0.18253,0.70791,5.9146,0.31732,1.71716,-0.04166,-0.00986,0.17465,10.63458,1.65873,-0.28247,16.51977,-17.19331,-0.70775,1.0435,13.68877,-5.24157,0.16783,14.33368,-19.44673,-4.85973,-1.03531
0.08,-2.10646,0.31473,-0.16511,2.50577,-0.26571,-0.0436,0.73773,-5.91951,-0.29543,1.80528,0.02128,0.0266,-0.18336,0.70643,5.90872,0.31634,1.71518,-0.04178,-0.00931,0.17449,10.60196,1.64878,-0.2819,16.51829,-17.22227,-0.69627,1.04952,13.68251,-5.24857,0.17057,14.37064,-19.46319,-4.8599,-1.03879
0.1,-2.1112,0.2989,-0.19094,2.50141,-0.2652,-0.04374,0.74679,-5.92094,-0.29721,1.80985,0.0215,0.02627,-0.18423,0.70602,5.90143,0.31526,1.71381,-0.0419,-0.00884,0.17443,10.56865,1.6384,-0.28099,16.5148,-17.25042,-0.67999,1.0564,13.66072,-5.25776,0.1727,14.38435,-19.48052,-4.85368,-1.04075
0.12,-2.10011,0.27084,-0.21529,2.49621,-0.26827,-0.04425,0.75256,-5.92258,-0.2985,1.81415,0.02166,0.02597,-0.18511,0.70835,5.89167,0.31444,1.71309,-0.04189,-0.00872,0.17445,10.53604,1.6328,-0.27955,16.50677,-17.27735,-0.65184,1.06577,13.59473,-5.26828,0.17274,14.33201,-19.50186,-4.83164,-1.03882
0.14,-2.09117,0.24718,-0.23757,2.49029,-0.27253,-0.04489,0.75675,-5.92107,-0.29888,1.81818,0.02183,0.02584,-0.18597,0.71177,5.87976,0.31332,1.71325,-0.04189,-0.00866,0.17461,10.50478,1.62635,-0.27753,16.49713,-17.30287,-0.61876,1.07598,13.51449,-5.28095,0.17223,14.25704,-19.52349,-4.80313,-1.03529
0.16,-2.10243,0.24233,-0.2575,2.48347,-0.27591,-0.04544,0.76087,-5.91341,-0.2979,1.82199,0.02205,0.02603,-0.18674,0.71476,5.86565,0.31127,1.71447,-0.04201,-0.00838,0.17494,10.47733,1.61498,-0.27492,16.4895,-17.32693,-0.58621,1.0858,13.44583,-5.29634,0.17241,14.1956,-19.54237,-4.77609,-1.03216
0.18,-2.14242,0.25589,-0.27443,2.47472,-0.27895,-0.04592,0.76468,-5.89877,-0.2952,1.82563,0.02231,0.02658,-0.18741,0.71748,5.84804,0.30801,1.71672,-0.04224,-0.00789,0.17543,10.46311,1.60228,-0.27177,16.48902,-17.34961,-0.55037,1.0964,13.38493,-5.31443,0.17247,14.13403,-19.5594,-4.74898,-1.02944
