T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00025,9e-05,-1e-05,0.3423,-0.51892,-0.09716,0.87372,0.02511,-0.03561,0.03059,0.01007,-0.01585,-0.33448,-0.1486,-0.17319,0.503,1.57164,0.06257,0.03314,-0.39008,0.20418,0.02374,0.80786,-1.81321,0.23253,-0.04153,0.76107,0.00174,-0.18063,-0.33225,-0.10705,-0.03391,-0.05523,0.8101,0.07319,0.178,-0.43564,-0.10864,0.02381,0.05026
0.02,0.00022,8e-05,-4e-05,0.34168,-0.51912,-0.09711,0.87349,0.02533,-0.03553,0.0306,0.01041,-0.01586,-0.33343,-0.14839,-0.17073,0.50283,1.57129,0.06279,0.03303,-0.39084,0.20862,0.00384,0.80785,-1.80992,0.23148,-0.04099,0.76137,0.00138,-0.18244,-0.3323,-0.10706,-0.03379,-0.05516,0.8104,0.073,0.17709,-0.43573,-0.10863,0.02394,0.05035
0.04,0.00018,8e-05,-8e-05,0.34106,-0.51933,-0.09707,0.87327,0.02554,-0.03544,0.03061,0.01075,-0.01586,-0.33239,-0.14817,-0.16828,0.50266,1.57095,0.06301,0.03292,-0.39161,0.21304,-0.01599,0.80784,-1.80664,0.23043,-0.04045,0.76168,0.00102,-0.18424,-0.33235,-0.10707,-0.03367,-0.05508,0.8107,0.07281,0.17619,-0.43582,-0.10862,0.02406,0.05043
0.06,0.00015,7e-05,-0.00011,0.34044,-0.51954,-0.09702,0.87305,0.02576,-0.03536,0.03062,0.01109,-0.01587,-0.33135,-0.14796,-0.16583,0.50249,1.5706,0.06323,0.0328,-0.39236,0.21747,-0.03582,0.80782,-1.80336,0.22938,-0.03991,0.76198,0.00066,-0.18604,-0.3324,-0.10709,-0.03355,-0.05501,0.811,0.07262,0.17529,-0.43591,-0.10861,0.02419,0.05052
0.08,0.00012,6e-05,-0.00014,0.33982,-0.51974,-0.09698,0.87283,0.02597,-0.03529,0.03064,0.01144,-0.01588,-0.3303,-0.14775,-0.16338,0.50232,1.57025,0.06345,0.03269,-0.39312,0.22192,-0.05574,0.8078,-1.80006,0.22832,-0.03937,0.76229,0.0003,-0.18785,-0.33245,-0.1071,-0.03343,-0.05494,0.81131,0.07243,0.17439,-0.436,-0.1086,0.02432,0.0506
0.1,9e-05,5e-05,-0.00018,0.33919,-0.51995,-0.09693,0.87261,0.02619,-0.0352,0.03064,0.01178,-0.01589,-0.32926,-0.14754,-0.16094,0.50214,1.56991,0.06367,0.03258,-0.3939,0.22626,-0.07536,0.80783,-1.79682,0.22729,-0.03883,0.76259,-6e-05,-0.18964,-0.3325,-0.10711,-0.03331,-0.05486,0.8116,0.07224,0.17349,-0.43609,-0.1086,0.02445,0.05068
0.12,6e-05,4e-05,-0.00021,0.33858,-0.52016,-0.09689,0.87239,0.0264,-0.03513,0.03066,0.01212,-0.01589,-0.32822,-0.14733,-0.15848,0.50199,1.56956,0.06389,0.03247,-0.39462,0.23082,-0.09554,0.80773,-1.79347,0.22621,-0.03828,0.7629,-0.00042,-0.19146,-0.33255,-0.10712,-0.03319,-0.05479,0.81191,0.07204,0.17258,-0.43618,-0.10859,0.02458,0.05077
0.14,3e-05,3e-05,-0.00024,0.33795,-0.52036,-0.09684,0.87217,0.02661,-0.03504,0.03066,0.01246,-0.0159,-0.32718,-0.14711,-0.15604,0.50181,1.56922,0.06411,0.03235,-0.39541,0.2352,-0.11523,0.80777,-1.79022,0.22518,-0.03774,0.7632,-0.00078,-0.19325,-0.33259,-0.10713,-0.03307,-0.05472,0.81221,0.07185,0.17168,-0.43627,-0.10858,0.0247,0.05085
0.16,-0,2e-05,-0.00028,0.33732,-0.52056,-0.0968,0.87194,0.02684,-0.03494,0.03065,0.01282,-0.01591,-0.32615,-0.1469,-0.15363,0.50161,1.56888,0.06433,0.03224,-0.39625,0.23928,-0.13425,0.80792,-1.7871,0.22421,-0.03721,0.7635,-0.00112,-0.19501,-0.33264,-0.10714,-0.03295,-0.05464,0.8125,0.07167,0.17081,-0.43636,-0.10857,0.02483,0.05094
0.18,-4e-05,1e-05,-0.00031,0.33675,-0.52079,-0.09675,0.87173,0.02701,-0.03495,0.03075,0.0131,-0.01591,-0.32505,-0.14669,-0.15102,0.50154,1.5685,0.06454,0.03213,-0.3967,0.24485,-0.1569,0.80728,-1.78326,0.22289,-0.03664,0.76382,-0.00153,-0.19698,-0.33269,-0.10715,-0.03285,-0.05457,0.81284,0.07144,0.16979,-0.43646,-0.10856,0.02496,0.05102
