T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,9e-05,0.00552,0.00989,5e-05,0,0,0,0.00688,0,0,0.07953,0.00175,0.00479,0,0.09075,0,0.0531,0.02449,0.0233,0.00521,0.00253,0,0,0,0.00124,0,0.00029,0,0,0,0,0,0.00201,0.00075,0,0,0,0.05156,0.00264,0,0,0.00838,0.00348,0.00045,0,0.00062,0,0.17834,0.13946,0.00014,5e-05,0.94683,0,0.15494,8e-05,0.00246,0,0,0,0,0,0,0.00148,0,0.00026,0,0,0
0.02,9e-05,0.01169,0.01101,0,0,0,0,0.00572,0,0,0.06827,0.00114,0.00264,0,0.10484,0,0.0668,0.02811,0.01773,0.00666,0.00242,0,0,0,0.00115,0,0.00034,0,0,0,0,0,0.00218,0.00085,0,0,0,0.06791,0.00267,0,0,0.01026,0.0032,0.00186,0,0.00087,0,0.2181,0.12406,0.00017,2e-05,0.79565,0,0.13324,8e-05,0.00205,0,0,0,0,0,0,0.00104,0,0.00036,0,0,0
0.04,0.0001,0.0175,0.01216,0,0,0,0,0.00461,0,0,0.05756,0.00057,0.00047,0,0.11978,0,0.08076,0.03194,0.01233,0.00827,0.00236,0,0,0,0.00105,0,0.00039,0,0,0,0,0,0.00233,0.00095,0,0,0,0.08354,0.00267,0,0,0.01228,0.00295,0.0035,0,0.00115,0,0.26166,0.10895,0.00021,0,0.64903,0,0.11166,7e-05,0.00164,0,0,0,0,0,0,0.00056,0,0.00047,0,0,0
0.06,0.0001,0.02285,0.01332,0,0.00125,0.00026,0,0.00358,0,0,0.04754,6e-05,0,0,0.13547,0,0.09486,0.03597,0.00716,0.01005,0.00234,0,0,0,0.00094,0,0.00044,0,0,0,0,0,0.00246,0.00106,0,0,0,0.09818,0.00262,0,0,0.01443,0.00272,0.0054,0.00011,0.00146,0,0.30905,0.0943,0.00025,0,0.5085,0,0.09039,7e-05,0.00122,0,0,0,0,0,0,4e-05,0,0.0006,0,0,0
0.08,0.00011,0.02763,0.01447,0,0.00215,0.00048,0,0.00263,0,0,0.03835,0,0,0,0.1518,0,0.10899,0.04016,0.00229,0.012,0.00236,0,0,0,0.00084,0,0.00048,0,0,0,0,0,0.00259,0.00117,0,0,0,0.11156,0.00251,5e-05,0,0.01669,0.00253,0.00758,0.00048,0.0018,0,0.3602,0.08025,0.0003,0,0.37548,0,0.06963,6e-05,0.00082,0,0,0,0,0,0,0,0,0.00074,0,0,0
0.1,0.00011,0.03175,0.0156,0,0.00246,0.00066,0,0.00178,0,0,0.03014,0,0,0,0.16864,0,0.123,0.04447,0,0.01411,0.00244,0,0,0,0.00073,0,0.00053,0,0,0,0,0,0.00269,0.00129,0,0,0,0.1234,0.00235,0.00011,0,0.01907,0.00239,0.01005,0.00091,0.00216,0,0.41502,0.06697,0.00034,0,0.25114,0,0.04959,5e-05,0.00042,0,0,0,0,0,0,0,0,0.00089,0,0,0
0.12,0.00012,0.03509,0.01668,0,0.00214,0.0008,0,0.00102,0,0,0.02307,0,0,0,0.18579,0,0.13677,0.04886,0,0.0164,0.00258,0,0,0,0.00062,0,0.00057,0,0,0,0,0,0.00279,0.00141,0,0,0,0.13341,0.00211,0.00018,0,0.02154,0.00231,0.01282,0.00143,0.00257,0,0.47329,0.05456,0.0004,0,0.1363,0.0002,0.03048,4e-05,3e-05,0,0,0,0,0,0,0,0,0.00106,0,0,0
0.14,0.00012,0.03755,0.01769,0,0.00118,0.0009,0,0.00037,0,0,0.01729,0,0,0,0.20305,0,0.15014,0.05326,0,0.01884,0.00277,0,0,0,0.0005,0,0.00061,0,0,0,0,0,0.00287,0.00154,0,0,0,0.14129,0.0018,0.00024,0,0.02408,0.00229,0.01592,0.00203,0.00301,0,0.53473,0.04313,0.00045,0,0.03124,0.00101,0.01249,2e-05,0,0,0,0,0,0,0,0,0,0.00124,0,0,0
0.16,0.00013,0.03904,0.01858,0,0,0.00096,0,0,0,0,0.01289,0,0,0,0.22016,0,0.16296,0.05761,0,0.02145,0.00301,0,0,0,0.00039,0,0.00065,0,0,0,0,0,0.00294,0.00167,0,0,0,0.14675,0.00141,0.00031,0,0.02667,0.00235,0.01933,0.00271,0.00349,0,0.59892,0.03274,0.00052,0,0,0.0019,0,1e-05,0,0,0,0,0,0,0,0,0,0.00142,0,0,0
0.18,0.00013,0.03948,0.01933,0,0,0.00097,0,0,0,0,0.00991,0,0,0,0.23679,0,0.17506,0.06181,0,0.02418,0.0033,0,0,0,0.00028,0,0.00069,0,0,0,0,0,0.003,0.00179,0,0,0,0.1495,0.00091,0.00037,0,0.02928,0.0025,0.02308,0.00349,0.004,0,0.66533,0.02344,0.00058,0,0,0.00286,0,0,0,0,0,0,0,0,0,0,0,0.00161,0,0,0
0.2,0.00014,0.03878,0.0199,0,0,0.00096,0,0,4e-05,0,0.00829,0,0,0,0.25258,0,0.18626,0.06577,0,0.02703,0.00363,0,0,0,0.00018,0,0.00072,0,0,0,0,0,0.00305,0.00191,0,0,0,0.14929,0.0003,0.00043,0,0.03187,0.00273,0.02715,0.00435,0.00454,0,0.73326,0.01522,0.00065,0,0,0.0039,0,0,0,0,0,0,0,0,0,0,0,0.0018,0,7e-05,0
0.22,0.00014,0.0369,0.02024,0,0,0.00091,0,0,0.0001,0,0.00788,0,0,0,0.26713,0,0.19636,0.06936,0,0.02996,0.00399,0,0,1e-05,7e-05,0,0.00073,0,0,0,0,0,0.00308,0.00202,0.00123,0,0,0.14586,0,0.00049,0,0.03439,0.00304,0.03153,0.00531,0.0051,0,0.80186,0.00806,0.00072,0,0,0.00503,0,0,0,0,0,0,0,0,0,0,0,0.00197,0,0.00016,0
0.24,0.00014,0.0338,0.02032,0,0,0.00084,0,0,0.00017,0,0.0085,0,0,0,0.27996,0,0.20518,0.07246,0,0.03293,0.00438,0,0,2e-05,0,5e-05,0.00074,0,1e-05,0,0,0,0.0031,0.00212,0.00272,0,0,0.13905,0,0.00054,0,0.03679,0.00343,0.03622,0.00635,0.00567,0,0.87012,0.00191,0.00079,0,0,0.00625,0,0,0,0,0,0,0,0,0,0,0,0.00214,0,0.00025,0
0.26,0.00014,0.02948,0.02013,0,0,0.00075,0,0,0.00025,0,0.00992,0,0,0,0.29058,0,0.21248,0.07491,0,0.03591,0.00477,0,0,3e-05,0,9e-05,0.00073,0,1e-05,0,0,0,0.00311,0.0022,0.00439,0,0,0.12873,0,0.00059,0,0.03901,0.00387,0.04118,0.00749,0.00624,0,0.93682,0,0.00085,0,0,0.00755,0,0,0,0,0,0,0,0,0,0,0,0.00228,0,0.00032,0
0.28,0.00014,0.02396,0.01965,0,0,0.00066,0,0,0.00033,0,0.01189,0.00014,0,0,0.29845,0,0.21803,0.07656,0,0.03883,0.00516,0,0,4e-05,0,0.00012,0.0007,0,2e-05,0,0,0,0.0031,0.00227,0.00624,0,0,0.11485,0,0.00062,0,0.04098,0.00433,0.04639,0.0087,0.00681,4e-05,1,0,0.00091,0,1,0.00895,0,0,0,0,0,0,0,0,0,0,0,0.00239,0,0.00038,0
0.3,0.00014,0.0173,0.01888,0,0,0.00056,0,0,0.00042,0,0.01415,0.00059,0,0,0.30298,0,0.22157,0.07721,0,0.04163,0.00553,0,0,4e-05,0,0.00015,0.00066,0,2e-05,0.0001,0,0,0.00307,0.00231,0.00829,0,0,0.09748,0,0.00065,0,0.04262,0.00477,0.05181,0.01,0.00736,0.00014,1,0,0.00097,0,0.15354,0.01043,0,0,0,0,0,1e-05,0,0,0,0,0,0.00246,0,0.00043,0
0.32,0.00013,0.00961,0.01786,4e-05,0,0.00046,0.00203,0,0.00051,0,0.01637,0.00103,0,0,0.30359,0,0.22282,0.07666,0,0.04425,0.00587,0,0,5e-05,0,0.00018,0.00058,0,2e-05,0,0,0,0.00303,0.00233,0.01053,0,0,0.07678,0,0.00067,0,0.04387,0.00516,0.05739,0.01136,0.00788,0.00024,1,0,0.00101,0,0.03269,0.01199,0,0,0,0,0,1e-05,0,0,0,0,0,0.00248,0,0.00046,0
0.34,0.00012,0.001,0.01662,8e-05,0,0.00037,0.00723,0,0.00062,0,0.01813,0.00142,0,0,0.29979,0,0.22148,0.07473,0,0.0466,0.00615,0,0,5e-05,0,0.0002,0.00048,0,2e-05,0,0,0,0.00296,0.00233,0.01297,0,0,0.05304,0,0.00068,0,0.04466,0.00546,0.06306,0.01279,0.00838,0.00035,1,0,0.00104,0,0.02597,0.01363,0,0,0,0,0,1e-05,0,0,1e-05,0,0,0.00244,0,0.00049,0
0.36,0.00011,0,0.01523,0.00013,0,0.0003,0.01307,0,0.00073,0,0.01889,0.00172,0,0,0.29122,0,0.21727,0.07139,0,0.04859,0.00637,0,0,5e-05,0,0.00021,0.00037,0,2e-05,0,0,0,0.00288,0.0023,0.01562,0,0,0.02667,0,0.00067,0,0.04501,0.00561,0.06876,0.01427,0.00886,0.00046,1,0,0.00106,0,0.10244,0.01533,0,0,0,0,0,1e-05,0,0,1e-05,0,4e-05,0.00233,1e-05,0.00051,0
0.38,9e-05,0,0.01376,0.00016,0,0.00023,0.0195,0,0.00086,0,0.01803,0.0019,0,0,0.27774,0,0.20992,0.06688,0,0.05015,0.00651,0,0,5e-05,0,0.00022,0.00024,0,2e-05,0,0,0,0.00278,0.00224,0.01848,0,0,0,0,0.00066,0,0.04496,0.00559,0.07442,0.01582,0.00938,0.00058,1,0,0.00107,0,0.37803,0.0171,0,0,0,0.00038,0,1e-05,0,0,1e-05,0,7e-05,0.00214,1e-05,0.00051,0
0.4,7e-05,0,0.0123,0.00019,0,0.00018,0.02649,0,0.00099,0,0.01494,0.0019,0,0,0.25939,0,0.19922,0.06166,0,0.05118,0.00656,0,0,4e-05,0,0.00022,0.0001,0,2e-05,0,0,0,0.00267,0.00216,0.02156,0,0,0,0,0.00064,0,0.04459,0.00533,0.07995,0.01748,0.00996,0.0007,1,0,0.00106,1e-05,1,0.01891,0,0,0,0.00099,0,1e-05,0,0,2e-05,0,0.00011,0.00186,1e-05,0.0005,0
0.42,6e-05,0,0.01093,0.0002,0,0.00013,0.034,0,0.00113,0,0.00906,0.00169,0,0,0.23644,0,0.18502,0.0562,0,0.05163,0.0065,0,0,4e-05,0,0.00022,0,0,2e-05,0,0,0,0.00254,0.00205,0.02487,0,0,0,0,0.0006,0,0.04401,0.00483,0.08527,0.01929,0.01062,0.00083,1,0,0.00104,1e-05,0,0.02075,0,0,0,0.0017,0,1e-05,0,0,2e-05,0,0.00016,0.00149,1e-05,0.00048,0
0.44,4e-05,0,0.00973,0.00021,0,8e-05,0.04201,0,0.00128,0,3e-05,0.00126,0,0,0.20934,0,0.16727,0.05079,0,0.05149,0.00634,0,0,3e-05,0,0.00022,0,0,2e-05,0,0.0001,0,0.00239,0.00192,0.02843,0,0,0,0,0.00055,0,0.0433,0.00405,0.09025,0.02126,0.01138,0.00097,1,0,0.00101,1e-05,0,0.02261,0,0,0,0.00252,0,0,0,0,2e-05,0,0.0002,0.00101,1e-05,0.00044,0
0.46,1e-05,0,0.00877,0.00021,0,2e-05,0.05046,0,0.00144,0,0,0.00061,0,0,0.17873,0,0.14603,0.04553,0,0.0507,0.00606,0,0,3e-05,0,0.00021,0,0,1e-05,0,0.00031,0,0.00224,0.00177,0.03225,0,0,0,0,0.00049,0,0.04251,0.003,0.0948,0.02341,0.01223,0.00111,1,0,0.00097,1e-05,0,0.02444,0,0,0,0.00344,0.00014,0,0,0,2e-05,0,0.00025,0.00042,1e-05,0.0004,0
0.48,0,0,0.00806,0.0002,0,0,0.05932,0,0.0016,0,0,0,0,0,0.14533,0.00034,0.12148,0.04033,0,0.04925,0.00566,0,0,2e-05,0,0.0002,0,0,1e-05,0,0.00054,0,0.00207,0.00161,0.03638,0,0,0,0,0.00041,0,0.04167,0.0017,0.0988,0.02573,0.01317,0.00126,1,0,0.00092,1e-05,0,0.02622,0,0,0,0.00449,0.00047,0,0,0,2e-05,0,0.0003,0,1e-05,0.00034,0
0.5,0,0,0.00762,0.00018,0,0,0.06855,0,0.00177,0,0,0,0,0,0.10995,0.00194,0.09393,0.035,0,0.04711,0.00513,0,0,0,0,0.00018,0,0.00529,0,0,0.00082,0,0.00191,0.00143,0.04085,0,0,0,0,0.00033,0,0.04073,0.00019,0.1021,0.02821,0.01419,0.00142,1,0,0.00085,0,0,0.02791,0,0,0,0.00566,0.00086,0,0,0,3e-05,0,0.00036,0,0,0.00028,0
0.52,0,0,0.00744,0.00015,0,0,0.0781,0,0.00195,0,0,0,0,0,0.07343,0.00354,0.06379,0.02933,0,0.04426,0.00447,0,0,0,0,0.00016,0,0.01318,0,0,0.00113,0,0.00176,0.00126,0.0457,0,0,0,0,0.00024,0,0.03967,0,0.10457,0.03082,0.01527,0.00159,1,0,0.00077,0,0,0.02946,0,0,0,0.00697,0.00128,0,0,0,3e-05,0,0.00042,0,0,0.00021,2e-05
0.54,0,0,0.00745,0.00011,0,0,0.08793,0,0.00212,0,0,0,0,0,0.03665,0.00518,0.03158,0.02312,0,0.04074,0.00368,0,0,0,0,0.00014,0,0.02216,0,0,0.00148,0,0.00161,0.00109,0.05097,0,0,0,0,0.00015,0,0.03842,0,0.10605,0.03354,0.01639,0.00177,0.90959,0,0.00067,0,0,0.03082,0,0,0,0.0084,0.00175,0,0,0,3e-05,0,0.00048,0,0,0.00014,5e-05
0.56,0,0,0.0076,7e-05,0,0,0.09799,0,0.0023,0,0,0,0,0,0.00046,0.0069,0,0.01621,0,0.03658,0.00277,0.0002,0,0,0,0.00012,0,0.03227,0,0,0.00188,0,0.00147,0.00093,0.05671,0,0,0,0,8e-05,0,0.03696,0,0.10637,0.03632,0.01752,0.00196,0.78981,0,0.00056,0,0,0.03193,0,0,0,0.00997,0.00226,0,0,0,3e-05,0,0.00055,0,0,8e-05,8e-05
0.58,0,0,0.00778,1e-05,0,0,0.10825,0,0.00247,0,0,0,0,0,0,0.00872,0,0.00848,0,0.03186,0.00174,0.00058,0,0,0,0.0001,0,0.0435,0,0,0.00232,5e-05,0.00136,0.00078,0.06295,0,0,0,0,2e-05,0,0.03526,0,0.10537,0.03911,0.01862,0.00216,0.65132,0,0.00042,0,0,0.03273,0,0,0,0.01167,0.00281,0,0,0,3e-05,0,0.00062,0,0,1e-05,0.00011
0.6,0,0,0.00792,0,0,0,0.11865,0,0.00263,0,0,0,0,0,0,0.01062,0,0,0,0.02669,0.0006,0.00104,0,0,0,8e-05,0,0.05588,0,0,0.00281,0.00044,0.00126,0.00065,0.06972,0.00228,2e-05,0,0,0,0,0.0333,0,0.10286,0.04185,0.01966,0.00236,0.49528,0,0.00025,0,0,0.03314,0,0,0,0.01351,0.0034,0,0,0,3e-05,0,0.00069,0,0,0,0.00015
