T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.00135,0,0.05573,0,0,0,0,0,0.01547,0.21328,0,0,0.02153,0.17739,0.04591,0.0217,0,0,0.03011,0.1506,0,0.02984,0.18551,0,0.49459,0.05457,0.04051,0.02055,0.01759,0.07605,0,0.01702,0,0.02907,0,0.0027,0,0.00908,0.00161,0.0187,1,0.67161,0,0,0.02926,0.0275,0,0,0,0,0.00887,0.03616,0,0,0.06605,0,0,0.10694,0,0,0,0,0,0,0.11692,0,0.01337
0.02,0,0.00152,0,0.05711,0,0,0,0,0,0.01502,0.21111,0,0,0.0218,0.17743,0.0468,0.02176,0,0,0.03015,0.15054,0,0.02978,0.18552,0,0.49358,0.05386,0.04036,0.02054,0.01758,0.07596,0,0.01578,0,0.02881,0,0.00298,0,0.00909,0.00168,0.0193,1,0.66844,0,0,0.02948,0.02741,0,0,0,0,0.00883,0.03592,0,0,0.06621,0,0,0.10663,0,0,0,0,0,0,0.11677,0,0.01345
0.04,0,0.00171,0,0.05855,0,0,0,0,0,0.01458,0.20891,0,0,0.02223,0.17772,0.04759,0.02185,0,0,0.03022,0.1505,0,0.0297,0.18552,0,0.49227,0.05324,0.04023,0.02051,0.01755,0.07587,0,0.01446,0,0.02854,0,0.00333,0,0.0091,0.00172,0.01985,1,0.66165,0,0,0.02972,0.02721,0,0,0,0,0.00881,0.03572,0,0,0.0664,0,0,0.1063,0,0,0,0,0,0,0.11661,0,0.01352
0.06,0,0.00194,0,0.06007,0,0,0,0,0,0.01414,0.20665,0,0,0.0228,0.17822,0.0483,0.02195,0,0,0.03029,0.15046,0,0.02961,0.18552,0,0.49066,0.05269,0.0401,0.02047,0.01751,0.0758,0,0.01303,0,0.02824,0,0.00373,0,0.00912,0.00172,0.02033,1,0.65291,0,0,0.02997,0.0269,0,0,0,0,0.0088,0.03557,0,0,0.06663,0,0,0.10596,0,0,0,0,0,0,0.11647,0,0.01359
0.08,0,0.00217,0,0.06155,0,0,0,0,0,0.01371,0.20445,0,0,0.02326,0.1789,0.04892,0.02206,0,0,0.03034,0.15042,0,0.02951,0.1855,0,0.48885,0.05211,0.03995,0.02042,0.01746,0.07569,0,0.01147,0,0.02793,0,0.00413,0,0.00916,0.00171,0.02077,1,0.64259,0,0,0.03025,0.0263,0,0,0,0,0.00879,0.03546,0,0,0.0669,0,0,0.10561,0,0,0,0,0,0,0.11633,0,0.01367
0.1,0,0.00242,0,0.06329,0,0,0,0,0,0.01329,0.20219,0,0,0.02379,0.17964,0.04945,0.02215,0,0,0.03037,0.15039,0,0.0294,0.1855,0,0.48679,0.05167,0.03983,0.02035,0.01739,0.07563,0,0.00979,0,0.02764,0,0.00449,0,0.00918,0.00167,0.02108,1,0.63111,0,0,0.03052,0.02562,0,0,0,0,0.0088,0.03535,0,0,0.06717,0,0,0.10528,0,0,0,0,0,0,0.1162,0,0.0137
0.12,0,0.00271,0,0.06564,0,0,0,0,0,0.01292,0.19979,0,0,0.02438,0.18028,0.04996,0.02217,0,0,0.03039,0.15039,0,0.02929,0.18552,0,0.48439,0.05162,0.03978,0.02026,0.01732,0.0757,0,0.008,0,0.02741,0,0.00479,0,0.00919,0.00159,0.02117,1,0.61956,0,0,0.03072,0.02476,0,0,0,0,0.00883,0.03523,0,0,0.06739,0,0,0.10499,0,0,0,0,0,0,0.11605,0,0.01363
0.14,0,0.00302,0,0.06829,0,0,0,0,0,0.01258,0.1975,0,0,0.02499,0.18083,0.05039,0.02211,0,0,0.03035,0.15038,0,0.02918,0.18554,0,0.48194,0.05167,0.03975,0.02015,0.01723,0.07582,0,0.00612,0,0.02723,0,0.00497,0,0.00918,0.00149,0.02108,1,0.60827,0,0,0.03089,0.02393,0,0,0,0,0.00886,0.03508,0,0,0.06756,0,0,0.10473,0,0,0,0,0,0,0.1159,0,0.01353
0.16,0,0.00332,0,0.07095,0,0,0,0,0,0.01226,0.19555,0,0,0.02559,0.18128,0.05071,0.022,0,0,0.03025,0.15033,0,0.02908,0.18555,0,0.47968,0.05156,0.03969,0.02005,0.01714,0.0759,0,0.00419,0,0.02705,0,0.00501,0,0.00921,0.00138,0.02085,1,0.59789,0,0,0.03105,0.02328,0,0,0,0,0.00887,0.03486,0,0,0.06773,0,0,0.10446,0,0,0,0,0,0,0.11574,0,0.01343
0.18,0,0.0036,0,0.07366,0,0,0,0,0,0.01189,0.19401,0,0,0.0261,0.18167,0.05107,0.02181,0,0,0.0301,0.15025,0,0.02898,0.18556,0,0.47757,0.0514,0.03959,0.01996,0.01707,0.07597,0,0.0023,0,0.02689,0,0.00489,0,0.00927,0.00128,0.02039,1,0.59098,0,0,0.03111,0.02273,0,0,0,0,0.00884,0.03457,0,0,0.06787,0,0,0.10422,0,0,0,0,0,0,0.11557,0,0.01335
0.2,0,0.00389,0,0.07659,0,0,0,0,0,0.01162,0.19285,0,0,0.02659,0.1818,0.05123,0.0216,0,0,0.02991,0.15015,0,0.02891,0.18562,0,0.47569,0.05119,0.03949,0.01986,0.01695,0.07604,0,0.0003,0,0.02677,0,0.00459,0,0.00937,0.00115,0.01966,1,0.58316,0,0,0.03114,0.02229,0,0,0,0,0.00878,0.03422,0,0,0.06802,0,0,0.10397,0,0,0,0,0,0,0.1154,0,0.01323
0.22,1e-05,0.00421,1e-05,0.07999,4e-05,8e-05,2e-05,0,0,0.01166,0.19203,5e-05,0.00014,0.02718,0.18149,0.05095,0.02148,0.00012,6e-05,0.02975,0.1501,1e-05,0.02891,0.18582,0,0.47415,0.05094,0.03945,0.01977,0.01684,0.07617,1e-05,0.0003,4e-05,0.02675,1e-05,0.00415,0.00012,0.00955,0.00108,0.01874,1,0.56881,4e-05,0.00013,0.03137,0.02212,2e-05,5e-05,3e-05,4e-05,0.00881,0.03399,0.00013,2e-05,0.06825,4e-05,2e-05,0.10369,1e-05,2e-05,1e-05,0,3e-05,2e-05,0.1152,0.0018,0.01308
0.24,1e-05,0.00454,2e-05,0.08357,6e-05,0.00012,3e-05,6e-05,6e-05,0.01175,0.19217,8e-05,0.00019,0.02766,0.18086,0.05054,0.02128,0.00017,8e-05,0.02953,0.15002,1e-05,0.02889,0.18608,5e-05,0.47289,0.05067,0.03942,0.01968,0.0167,0.0763,5e-05,0.00037,5e-05,0.02678,1e-05,0.00355,0.00015,0.00986,0.00099,0.01747,1,0.55507,5e-05,0.00074,0.03141,0.022,2e-05,0.0001,4e-05,5e-05,0.00874,0.03364,0.00019,2e-05,0.06848,6e-05,2e-05,0.10341,8e-05,3e-05,2e-05,1e-05,4e-05,3e-05,0.11499,0.0037,0.0129
