T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.00145,0,0,0.03094,0,0.00056,0,0,0,0.02042,0.29729,0,0,0.0202,0.09039,0.02776,0.02876,0,0,0.04042,0.13072,0,0.0122,0.11534,0,0.4308,0.05048,0.02151,0.02803,0.02527,0.02582,0,0.10717,0,0,0.00209,0.00633,0,0.00357,0,0.01687,1,0.72553,0,0,0.02782,0.02427,0,0,0,0,0.01994,0.03521,0,0,0.03919,0,0,0.12963,0,0,0,0,0,0,0.135,0,0.01986
0.02,0.00155,0,0,0.03165,0,0.00052,0,0,0,0.02006,0.2953,0,0,0.02028,0.09038,0.02821,0.02881,0,0,0.04044,0.13066,0,0.01187,0.11532,0,0.43247,0.04795,0.02137,0.02805,0.02517,0.02572,0,0.10617,0,0,0.00174,0.00706,0,0.00358,0,0.01733,1,0.71002,0,0,0.02836,0.02411,0,0,0,0,0.01994,0.0348,0,0,0.0391,0,0,0.12941,0,0,0,0,0,0,0.13486,0,0.01994
0.04,0.00164,0,0,0.03239,0,0.00049,0,0,0,0.01969,0.29374,0,0,0.02041,0.09042,0.02861,0.02888,0,0,0.04043,0.13061,0,0.01094,0.11532,0,0.43423,0.04527,0.02123,0.02806,0.02508,0.02563,0,0.105,0,0,0.00134,0.00795,0,0.0036,0,0.01758,1,0.69668,0,0,0.02887,0.02398,0,0,0,0,0.01999,0.03439,0,0,0.03901,0,0,0.12918,0,0,0,0,0,0,0.1347,0,0.02003
0.06,0.00171,0,0,0.03315,0,0.00047,0,0,0,0.01932,0.29259,0,0,0.02062,0.09047,0.02894,0.02895,0,0,0.04044,0.13056,0,0.00954,0.11533,0,0.43631,0.04197,0.02111,0.02806,0.02499,0.02554,0,0.10363,0,0,0.0009,0.00894,0,0.00362,0,0.01759,1,0.68565,0,0,0.02934,0.02387,0,0,0,0,0.02008,0.03399,0,0,0.03895,0,0,0.12888,0,0,0,0,0,0,0.13455,0,0.02011
0.08,0.00178,0,0,0.03389,0,0.00046,0,0,0,0.0189,0.29176,0,0,0.02102,0.09056,0.02923,0.02901,0,0,0.04046,0.13044,0,0.00621,0.11525,0,0.43612,0.04217,0.02097,0.02804,0.02487,0.02544,0,0.10202,0,0,0.00044,0.00995,0,0.00365,0,0.01745,1,0.67425,0,0,0.02984,0.0238,0,0,0,0,0.02017,0.03359,0,0,0.0389,0,0,0.12874,0,0,0,0,0,0,0.1344,0,0.02022
0.1,0.00182,0.00044,2e-05,0.03484,3e-05,0.00051,3e-05,0.00019,0.00013,0.0187,0.29183,7e-05,0.00025,0.02148,0.09066,0.02954,0.0291,0.00022,9e-05,0.04063,0.1304,1e-05,0.00492,0.11537,0.00017,0.43968,0.03646,0.02089,0.02803,0.02491,0.02541,0.00016,0.10049,0.00018,1e-05,0.00048,0.01092,0.00011,0.0037,7e-05,0.01711,1,0.66892,4e-05,0.00084,0.03045,0.02392,1e-05,0.00015,0.0001,5e-05,0.02055,0.03347,0.00017,8e-05,0.03893,8e-05,3e-05,0.12818,0.0001,0.00017,8e-05,1e-05,9e-05,4e-05,0.13429,0.00018,0.02033
0.12,0.00176,0.00083,3e-05,0.03606,6e-05,0.00057,3e-05,3e-05,2e-05,0.01887,0.29189,8e-05,0.00025,0.02202,0.09074,0.02974,0.02911,0.00031,9e-05,0.04059,0.13044,1e-05,0.01048,0.11597,3e-05,0.45537,0.00963,0.02084,0.02799,0.02482,0.02549,3e-05,0.09886,0.00013,1e-05,0.00042,0.01175,0.00011,0.00371,9e-05,0.01634,1,0.67586,6e-05,0.00075,0.0305,0.02383,6e-05,0.00063,9e-05,8e-05,0.0209,0.03313,0.00023,2e-05,0.03909,9e-05,1e-05,0.12614,9e-05,0.00015,7e-05,2e-05,0.0001,4e-05,0.13409,0.00017,0.0203
0.14,0.00168,0.00124,6e-05,0.03748,8e-05,0.00074,5e-05,0.00013,8e-05,0.01917,0.29243,0.00011,0.00048,0.02252,0.09068,0.02991,0.0291,0.00042,0.00015,0.04064,0.13046,1e-05,0.01706,0.11669,0.00012,0.47374,0.00872,0.0208,0.02794,0.02477,0.02562,0.00014,0.0972,0.00044,2e-05,0.00038,0.01236,0.0002,0.00371,0.00024,0.01546,1,0.68788,0.0001,0.00089,0.03045,0.02392,7e-05,0.00054,0.0001,9e-05,0.02127,0.03299,0.00041,8e-05,0.03931,0.00012,3e-05,0.12363,0.0001,0.01568,6e-05,3e-05,0.00014,5e-05,0.13395,0.00015,0.0203
0.16,0.00159,0.00148,0,0.03876,0,0.0006,0,0,0,0.01924,0.29256,0,0,0.02288,0.09052,0.02996,0.02897,0,0,0.04002,0.13029,0,0.02045,0.1172,0,0.48797,0.00504,0.02072,0.02785,0.02439,0.02567,0,0.09529,0,0,0.00019,0.01257,0,0.00364,0,0.01451,1,0.70106,0,0,0.02991,0.02342,0,0,0,0,0.02097,0.0322,0,0,0.03955,0,0,0.12124,0,0.0272,0,0,0,0,0.13375,0,0.02018
0.18,0.00154,0.00186,3e-05,0.04024,3e-05,0.00083,7e-05,0.00015,0.0001,0.01944,0.29316,8e-05,0.00028,0.02329,0.09048,0.03018,0.0289,0.00021,9e-05,0.04012,0.13017,2e-05,0.0249,0.1178,0.00015,0.50592,0.005,0.02065,0.02782,0.02443,0.02578,0.00014,0.09353,0.00023,1e-05,0.00018,0.01249,0.00012,0.00367,0.00018,0.01374,1,0.71848,0.0001,0.00024,0.02996,0.02351,3e-05,0.00017,8e-05,5e-05,0.02127,0.03215,0.00026,9e-05,0.03986,5e-05,4e-05,0.11829,0.00015,0.04389,2e-05,2e-05,0.00013,2e-05,0.13362,5e-05,0.02018
