T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.00232,0,0,0.00277,0.00114,0.01455,5e-05,0,0,0,0.00011,0.00033,0.005,0,0.00217,0.00364,0.00166,0.00012,0.00486,0.00027,3e-05,0,0,0,0.00015,0.00061,0.00021,0.00085,0.00023,3e-05,0.00069,0,0,0.00417,0,0.01249,0.00019,1e-05,0.00024,4e-05,0.01044,0,7e-05,0.001,0.00349,0.00156,6e-05,0.00063,0,8e-05,0,0,0.00029,0,0,0,0,2e-05,0,0,0,2e-05,0.00157,0.00115,7e-05,8e-05,0.00019
0.02,0,0.00168,0,0,0.00295,0.00115,0.01493,6e-05,0,0,0,0.00012,0.00037,0.0036,0,0.00268,0.0047,0.00172,0.00013,0.00478,0.00012,3e-05,0,1e-05,0,0.00016,0.00066,3e-05,0.00079,0.00026,5e-05,0.00033,0,0,0.00424,0,0.01499,0.00023,3e-05,0.00027,5e-05,0.01215,0,8e-05,0.0011,0.0039,0.00128,6e-05,0.00069,0,9e-05,0,0,0.00032,0,0,0,0,3e-05,0,0,0,2e-05,0.00173,0.00106,8e-05,0.00012,0.00022
0.04,0,0.00104,0,0,0.0031,0.0012,0.01556,7e-05,0,0,0,0.00013,0.00041,0.00228,0,0.00325,0.00595,0.00176,0.00014,0.00478,0,3e-05,0,2e-05,0,0.00018,0.00071,0,0.00071,0.00029,6e-05,0,0,0,0.00425,0,0.01755,0.00026,4e-05,0.0003,5e-05,0.01399,0,9e-05,0.00121,0.0043,0.00099,7e-05,0.00075,0,9e-05,0,0,0.00035,0,0,0.00048,0,3e-05,0,0,0,3e-05,0.00184,0.00096,9e-05,0.00016,0.00025
0.06,0,0.0004,0,0,0.00319,0.00127,0.01645,8e-05,0,0,0,0.00014,0.00044,0.00108,0,0.00387,0.00741,0.00177,0.00015,0.00486,0,4e-05,0,4e-05,0,0.0002,0.00076,0,0.0006,0.00032,9e-05,0,0,0,0.00418,0,0.02013,0.00031,6e-05,0.00033,6e-05,0.01595,0,0.0001,0.00132,0.00469,0.00068,8e-05,0.00081,0,0.0001,0,0,0.00037,0,0,0.00097,0,3e-05,0,0,0,3e-05,0.0019,0.00088,0.0001,0.00021,0.00028
0.08,0,0,0,0,0.00322,0.00138,0.01761,8e-05,0,0,0,0.00015,0.00048,2e-05,0,0.00454,0.00909,0.00176,0.00016,0.00502,0,4e-05,3e-05,6e-05,0,0.00021,0.0008,0,0.00046,0.00034,0.00011,0,0,0,0.00404,0,0.02271,0.00035,7e-05,0.00036,6e-05,0.018,0,0.0001,0.00142,0.00505,0.00036,8e-05,0.00086,0,0.00011,0,0,0.0004,0,0,0.00143,0,4e-05,0,0,0,3e-05,0.0019,0.0008,0.00011,0.00026,0.00031
0.1,0,0,0,0,0.00318,0.00152,0.01905,9e-05,0,0.00075,0,0.00016,0.00051,0,0,0.00526,0.01102,0.00172,0.00017,0.00527,0,5e-05,9e-05,7e-05,0,0.00023,0.00084,0,0.0003,0.00037,0.00013,0,0,0,0.00379,0,0.02525,0.0004,9e-05,0.00039,6e-05,0.02015,0,0.00011,0.00152,0.00537,3e-05,9e-05,0.00091,0,0.00012,0,0,0.00042,0,0,0.00185,0,4e-05,0,0,0,3e-05,0.00184,0.00073,0.00012,0.00032,0.00035
0.12,0,0,0,0,0.00308,0.00171,0.02078,0.0001,0,0.00254,0,0.00017,0.00055,0,0,0.00602,0.0132,0.00164,0.00018,0.00561,0,6e-05,0.00016,0.0001,0,0.00025,0.00087,0,0.0001,0.0004,0.00016,0,0,0,0.00343,0,0.02769,0.00044,0.00012,0.00043,7e-05,0.02236,0,0.00012,0.00162,0.00564,0,9e-05,0.00095,0,0.00013,0,0,0.00044,0,0,0.00223,0,5e-05,0,0,0,3e-05,0.00171,0.00067,0.00013,0.00038,0.00038
0.14,0,0,4e-05,0,0.00289,0.00193,0.02277,0.00011,0,0.0047,0,0.00018,0.00058,0,0,0.00681,0.01566,0.00151,0.00019,0.00602,0,6e-05,0.00024,0.00012,0,0.00026,0.0009,0,0,0.00043,0.00019,0,0,0,0.00294,0,0.02999,0.0005,0.00014,0.00046,7e-05,0.02461,0,0.00013,0.0017,0.00584,0,0.0001,0.00098,0,0.00013,0.00019,0,0.00046,0.00078,0,0.00255,0,5e-05,0,0,0,3e-05,0.00152,0.00061,0.00014,0.00045,0.00042
0.16,0,0,0.0002,0,0.00263,0.00219,0.02501,0.00012,0,0.00728,0,0.00018,0.0006,0,0,0.00763,0.0184,0.00133,0.0002,0.00651,0,7e-05,0.00034,0.00015,0,0.00028,0.00091,0,0,0.00045,0.00023,0,0,0,0.0023,0,0.0321,0.00055,0.00017,0.00048,7e-05,0.02688,0,0.00013,0.00177,0.00596,0,0.0001,0.00101,0,0.00014,0.00073,0,0.00047,0.00179,0,0.00281,0,6e-05,0,0,0,4e-05,0.00126,0.00056,0.00015,0.00053,0.00045
0.18,0,0,0.00039,0,0.0023,0.00249,0.02748,0.00013,0,0.01031,0,0.00019,0.00062,0,0,0.00845,0.02144,0.0011,0.0002,0.00706,0,8e-05,0.00044,0.00018,0,0.00029,0.00091,0,0,0.00047,0.00027,0,0,0,0.0015,0,0.03394,0.0006,0.0002,0.00051,7e-05,0.02912,0,0.00013,0.00183,0.00598,0,0.0001,0.00102,0,0.00015,0.00123,0,0.00047,0.00253,0,0.00301,0,6e-05,0,0,0,4e-05,0.00094,0.00052,0.00016,0.00061,0.00049
0.2,0,0,0.00061,0,0.00188,0.00283,0.03013,0.00014,4e-05,0.01382,0,0.00019,0.00063,0,0,0.00927,0.02479,0.0008,0.00021,0.00766,0,9e-05,0.00056,0.00021,0,0.0003,0.00089,0,0,0.00049,0.00031,0,0,0,0.00052,0,0.03545,0.00065,0.00023,0.00053,7e-05,0.0313,0,0.00014,0.00186,0.00587,0,0.00011,0.00101,0,0.00015,0.00169,0,0.00047,0.00295,0,0.00313,0,7e-05,0,0,0,4e-05,0.00056,0.00048,0.00016,0.0007,0.00052
0.22,0,0,0.00086,0,0.00138,0.0032,0.03293,0.00015,8e-05,0.01784,0,0.00019,0.00064,0,0,0.01005,0.02846,0.00043,0.00021,0.0083,0,9e-05,0.0007,0.00024,0,0.00031,0.00087,0,0,0.0005,0.00035,0,0,0,0,0,0.03656,0.0007,0.00027,0.00055,7e-05,0.03336,0,0.00014,0.00188,0.00562,0,0.00011,0.001,0,0.00015,0.00212,0,0.00047,0.003,0,0.00317,0,7e-05,0,0,0,4e-05,0.00012,0.00045,0.00017,0.00079,0.00055
0.24,0,0,0.00115,0,0.00081,0.00361,0.03582,0.00015,0.00014,0.02242,0,0.00019,0.00064,0,0,0.01078,0.03244,0,0.00021,0.00895,0,0.0001,0.00085,0.00028,0,0.00031,0.00084,0,0,0.00051,0.00039,0,0,0,0,0,0.0372,0.00075,0.0003,0.00056,6e-05,0.03524,0,0.00014,0.00187,0.00519,0,0.00011,0.00096,0,0.00015,0.0025,0,0.00045,0.00263,0,0.00313,0,8e-05,0,0,0,4e-05,0,0.00042,0.00018,0.00089,0.00058
0.26,0,0,0.00147,0,0.00017,0.00404,0.03876,0.00016,0.0002,0.02757,0,0.00018,0.00063,0,0,0.01142,0.03674,0,0.0002,0.0096,0,0.00011,0.00102,0.00032,0,0.00031,0.0008,0,0,0.00051,0.00044,0,0,0,0,0,0.03731,0.0008,0.00034,0.00057,6e-05,0.03689,0,0.00014,0.00184,0.00458,0,0.00011,0.00091,7e-05,0.00015,0.00284,0,0.00043,0.00179,0,0.003,0,8e-05,0,0,0,3e-05,0,0.00038,0.00018,0.00099,0.0006
0.28,0,0,0.00184,0,0,0.00449,0.04168,0.00017,0.00028,0.03331,0,0.00017,0.00061,0.00072,0,0.01193,0.04136,0,0.00019,0.01024,0,0.00012,0.00121,0.00036,0,0.00031,0.00075,0,0,0.00051,0.00049,0,0,0,0,0,0.03681,0.00084,0.00039,0.00057,5e-05,0.03822,0,0.00013,0.00178,0.00374,0,0.0001,0.00086,0.00107,0.00015,0.00315,0,0.00041,0.00044,0,0.0028,0,8e-05,0,0,0,3e-05,0,0.00035,0.00019,0.0011,0.00062
0.3,0,0,0.00224,0,0,0.00495,0.04451,0.00017,0.00036,0.03966,0,0.00017,0.00059,0.0022,0,0.01229,0.04628,0,0.00018,0.01085,0,0.00012,0.00143,0.0004,0,0.0003,0.0007,0,0,0.0005,0.00054,0,0,0,0,0,0.03566,0.00088,0.00043,0.00056,5e-05,0.03915,0,0.00013,0.00171,0.00267,0,0.0001,0.00079,0.00224,0.00014,0.0034,0,0.00038,0,0,0.00251,0,9e-05,0,0,0,3e-05,0,0.00031,0.00019,0.00121,0.00063
0.32,0,0,0.00269,0,0,0.00543,0.0472,0.00018,0.00046,0.04663,0,0.00016,0.00056,0.00399,0,0.01243,0.05151,0,0.00018,0.01142,0,0.00013,0.00167,0.00045,0,0.0003,0.00065,0,0,0.0005,0.00059,0,0,0,0,0,0.03381,0.00092,0.00048,0.00055,4e-05,0.03959,0,0.00012,0.00162,0.00135,0,9e-05,0.00072,0.0036,0.00014,0.00362,0,0.00035,0,0,0.00214,0,9e-05,0,0,0,3e-05,0,0.00026,0.0002,0.00133,0.00064
0.34,0,0,0.00317,0,0,0.00589,0.04969,0.00018,0.00058,0.05422,0,0.00015,0.00054,0.00614,0,0.01233,0.057,0,0.00016,0.01194,0,0.00014,0.00193,0.0005,0,0.00029,0.00059,0,0,0.00049,0.00064,0,0,0,0,0,0.03124,0.00094,0.00054,0.00054,4e-05,0.03944,0,0.00012,0.00153,0,0,9e-05,0.00066,0.00517,0.00013,0.0038,0,0.00033,0,0,0.0017,0,0.0001,0,0,0,3e-05,0,0.00021,0.00021,0.00145,0.00065
