T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,3.11822,4.4466,-0.17911,0.70829,0.13427,0.0402,0.77499,-76.26048,-2.10304,0.24928,4.5429,-0.28753,-0.35505,1.48556,7.49504,0.84039,0.35656,-0.03533,-0.41512,0.21505,-5.88627,-3.9148,-0.02594,-0.55755,0.79628,-0.35007,-1.7388,-5.52446,2.90846,-0.34599,-0.74249,1.56428,0.34049,0.69496
0.02,3.09203,4.4647,-0.17313,0.71708,0.13583,0.04041,0.78487,-76.23877,-2.09029,0.25277,4.5437,-0.28725,-0.35559,1.49271,7.48664,0.83843,0.36057,-0.03486,-0.41489,0.21594,-5.86605,-3.91111,-0.02517,-0.55696,0.79608,-0.34913,-1.73556,-5.50661,2.91203,-0.34701,-0.74422,1.56476,0.3394,0.69518
0.04,3.05715,4.48281,-0.16654,0.7257,0.13761,0.0406,0.7942,-76.21709,-2.07802,0.25664,4.54438,-0.28693,-0.35615,1.49944,7.47635,0.83633,0.36486,-0.03452,-0.41459,0.21675,-5.84532,-3.9063,-0.02448,-0.5562,0.79588,-0.34824,-1.73239,-5.48736,2.91643,-0.34829,-0.74563,1.56521,0.33836,0.69535
0.06,3.0141,4.50016,-0.15972,0.7338,0.13959,0.04074,0.80294,-76.19802,-2.06631,0.26102,4.54479,-0.28653,-0.35677,1.50569,7.46346,0.83392,0.36945,-0.03429,-0.4142,0.21748,-5.82452,-3.9003,-0.02394,-0.55532,0.79569,-0.3474,-1.7293,-5.46679,2.9217,-0.34984,-0.74675,1.56562,0.33735,0.69547
0.08,2.96373,4.51452,-0.15337,0.74146,0.14195,0.04088,0.81311,-76.15476,-2.0529,0.26681,4.54643,-0.28602,-0.35746,1.51248,7.44582,0.83082,0.3746,-0.03394,-0.41354,0.21842,-5.8034,-3.8937,-0.02351,-0.55416,0.79551,-0.34644,-1.72599,-5.44517,2.92724,-0.3516,-0.74804,1.5661,0.33633,0.69576
0.1,2.90628,4.5269,-0.14837,0.74691,0.14415,0.04093,0.82026,-76.15882,-2.04305,0.27231,4.54577,-0.28539,-0.35826,1.51735,7.42562,0.82733,0.37989,-0.03376,-0.41284,0.21893,-5.78435,-3.88523,-0.02355,-0.55328,0.7953,-0.3458,-1.72328,-5.4227,2.93452,-0.35377,-0.74858,1.56633,0.3354,0.69563
0.12,2.84166,4.53922,-0.14594,0.74812,0.14552,0.04077,0.81892,-76.29499,-2.043,0.27522,4.538,-0.28459,-0.35925,1.51723,7.40594,0.82383,0.3845,-0.03424,-0.41244,0.21824,-5.76971,-3.87338,-0.02443,-0.55346,0.79497,-0.346,-1.72204,-5.39956,2.94532,-0.35655,-0.74731,1.56591,0.33471,0.69437
0.14,2.77086,4.54688,-0.14776,0.74586,0.1467,0.04051,0.81502,-76.48064,-2.04611,0.27779,4.5282,-0.28368,-0.36034,1.51527,7.38246,0.81965,0.38919,-0.03477,-0.41189,0.21721,-5.75806,-3.85995,-0.02586,-0.55403,0.7946,-0.34649,-1.72139,-5.37652,2.95779,-0.35968,-0.74551,1.56524,0.33411,0.69271
0.16,2.69457,4.54616,-0.15576,0.74069,0.14823,0.04024,0.81342,-76.64489,-2.04694,0.28175,4.52024,-0.28269,-0.36149,1.51409,7.35182,0.81422,0.39444,-0.03494,-0.41086,0.21659,-5.74805,-3.84643,-0.02758,-0.5545,0.79425,-0.3468,-1.72056,-5.35439,2.97045,-0.36289,-0.74432,1.56466,0.33349,0.69125
0.18,2.61293,4.53815,-0.17203,0.73178,0.15002,0.03994,0.81241,-76.8051,-2.04745,0.28607,4.51069,-0.28157,-0.36275,1.51282,7.31529,0.80759,0.39922,-0.03532,-0.40961,0.21608,-5.73949,-3.83262,-0.02962,-0.55533,0.79388,-0.3471,-1.7194,-5.33359,2.98385,-0.36617,-0.74376,1.56411,0.33282,0.68989
