J27,J28,J29,J30,J34,J35,J36,J37,J20,J21,J22,J23,J13,J14,J15,J16
1.6050500647467696,-1.7755747506299229,0.0229268747304846,-1.8644484042671603,1.4594316010626036,0.9071410151130597,0.05908834042935536,-1.6570029421182364,0.13780852952326028,1.816382578960461,0.3297686511274411,2.9946101821707733,0.14028376052576524,-0.6065322087911914,-0.17916226637754146,2.3781386584773156
1.6031702741698755,-1.7757106462555525,0.02475202183901839,-1.8635290211175155,1.4558709936437277,0.9075149211231995,0.061631152852928896,-1.654523086243558,0.13771509283175604,1.7791156473414431,0.3618856278716514,2.993945271803998,0.1418631650400887,-0.6050937787725295,-0.17594111879053848,2.396711826156547
1.6011769929644064,-1.7759804423015249,0.02646551475410983,-1.8624949215257782,1.4525121023642746,0.9077099063442586,0.06388932888719001,-1.6524693590892021,0.13601412762388335,1.7437378506545158,0.3783815283537767,2.992814095234901,0.14247033048298183,-0.603536946451615,-0.17409715711224535,2.4149013310357095
1.5990553750383079,-1.77632624474089,0.028011100601059977,-1.8612111588176323,1.4494513782654972,0.9077679577424002,0.06584207902167458,-1.6508602148116909,0.13275596286519392,1.7104235101053944,0.38243003483983606,2.990990496842843,0.14212612386190082,-0.6018161754911132,-0.17354382884106348,2.432468169253308
1.5971316740251846,-1.776544342722,0.029305531686424927,-1.8602733593600156,1.4462032613885003,0.9079671693218846,0.06778574755438103,-1.6487492974285936,0.12883765960916274,1.6765878783110792,0.38015991993623927,2.9922582083421583,0.1411954302904695,-0.600156502043256,-0.17292478976301148,2.452360342357191
1.5944849581787277,-1.7773158688019266,0.03014482711107558,-1.8581028443355474,1.4439730942119364,0.907322212635413,0.06892601383711223,-1.6488206901493667,0.1230431583383354,1.648720784372663,0.3693420998315281,2.98692675582605,0.13915291228710325,-0.5979811550097569,-0.17433768253165377,2.467063669844124
1.5903056225869217,-1.7786519668792344,0.030506974215419425,-1.8534667922877437,1.4438110289850976,0.9049699063442587,0.06848224196579848,-1.6534754886097591,0.11385622170121357,1.6324236445645668,0.3440276947705567,2.9625513663092184,0.13538387419502168,-0.5946664086388916,-0.18031311238208744,2.467420220644807
1.5854177499385422,-1.7806359085103018,0.030007741463249193,-1.8475423749196194,1.4446707374852346,0.9016874478433914,0.06726000067216054,-1.6602533201969971,0.10371876680541112,1.6214217649700908,0.3128106219369444,2.932315547039322,0.13083253928458252,-0.5909443594233147,-0.18723549941042003,2.462693753047199
1.5805501992819433,-1.7828243539888449,0.028442105459914678,-1.8416663917016443,1.445452179142854,0.8983741677783302,0.06608541625793363,-1.666709937585643,0.09458653331156608,1.6097939571707631,0.28505379460401203,2.906173029002999,0.12634579370152105,-0.5874205775030276,-0.19223181620586166,2.4605405890570573
1.576286846594306,-1.7837963408189283,0.026408999349194696,-1.8368406369055645,1.4450808109197653,0.8963611700199577,0.06531600487559487,-1.6707826546963038,0.08622192831160073,1.5949761222742627,0.2623147230235298,2.8782813007708725,0.12209573743895957,-0.5842389751402491,-0.19639876208981258,2.4588757937967793
1.5705105106477106,-1.7876660774167803,0.02149032994316666,-1.8289357006127298,1.4470981921865018,0.8913838753351512,0.06345489692429895,-1.6795332276492463,0.07817265962504867,1.5887082631851754,0.2385104281818759,2.8542206121855007,0.11749662839462469,-0.580851400985179,-0.19935542366209388,2.456185797148299
1.5609028544617267,-1.7988530363569448,0.011126471588303573,-1.8134027421407626,1.4562777482767297,0.8782296374714516,0.05867687269861911,-1.7027462469482564,0.0700072941683879,1.6041458215288715,0.20467886575909786,2.841066467418016,0.11189202816672765,-0.5764868741007924,-0.20070157202956732,2.450051613729455
1.5498967163839985,-1.8128426114477445,-0.00261765767614228,-1.7948747239689014,1.4676754518154969,0.8623885945342249,0.05297207585931291,-1.7303267889337122,0.06229568583204159,1.6273433485749762,0.17043225990270172,2.831619094156501,0.10627204328480555,-0.5722274685891366,-0.20126716796497898,2.4431938424677697
1.5395366212318264,-1.8256114174433016,-0.017487727287734817,-1.7775698880915158,1.477265961192992,0.8483985554748202,0.047971980304091014,-1.7542277897893797,0.0555204139460523,1.6459656609905065,0.1450806938126317,2.8205335370116487,0.10145928725631088,-0.5688066160841078,-0.20171821357062789,2.4378983809266312
1.5295347183132,-1.8384986151205516,-0.033324161413429504,-1.7610112800898587,1.4880565483940866,0.8338482379699511,0.04299283780164324,-1.7817729736380257,0.04933586938208592,1.6633363023307675,0.12631933637547738,2.8088962413001917,0.09724009453289648,-0.5655503526024909,-0.20302943028081938,2.4296440196146496
1.5187842771805151,-1.8520336020932024,-0.05331713678029281,-1.7420385483068213,1.4959462054080335,0.8206022937606154,0.03826691275846101,-1.8009917492958996,0.04348245759145366,1.6814855530106592,0.11226824696171975,2.798790983716862,0.09341340969851009,-0.5640070922775153,-0.20393407716775658,2.427472692390874
1.506019849526745,-1.865234202819013,-0.0774460089053596,-1.7179893360207694,1.4959968509138926,0.8107741301271898,0.03423838184383177,-1.7975376379102483,0.0378188713589956,1.7035717085401922,0.10103517924884402,2.793199454199145,0.08979924187662461,-0.5656829803216149,-0.20232254610843886,2.443342350374192
1.4925562607988077,-1.879058148983153,-0.1049845764550141,-1.691667221806268,1.4930058713450927,0.8022060230755486,0.03046188816918112,-1.7849212782992905,0.03220009961110774,1.7254971432658113,0.09450805321235366,2.788555622134319,0.08652071118982432,-0.5692576784698288,-0.20108991515521332,2.464918239044503
1.4795732998030262,-1.8934615627620175,-0.13290903481229532,-1.6662141736488536,1.4908441273000934,0.7933382410770062,0.026773701850522656,-1.7746545262137587,0.026618673506404275,1.7441567637847244,0.09419923273348117,2.7821936360589223,0.08369930744392673,-0.5734057726804555,-0.2020697831202955,2.4827460990790886
1.4667419880766945,-1.90454183953412,-0.14813160777415205,-1.6423735901882042,1.4890663209105417,0.78426834514479,0.023440280585281116,-1.7662580537730805,0.021187455944351327,1.7666776510941335,0.09712797540079757,2.777707430030407,0.08118240552053688,-0.577594904240741,-0.20262329306054377,2.5038645968238047
1.4537495885322447,-1.921807837077545,-0.17946749667619571,-1.6150415159299747,1.4844097633893385,0.7763404889447145,0.02030999301194565,-1.7481608712869545,0.015612510956700618,1.776171622111554,0.10541287504537963,2.767841677324681,0.07897854955968793,-0.5850118605355541,-0.20583230700666888,2.5194006636679127
1.4408393229562693,-1.95887273373561,-0.2690570074638451,-1.5792757833213396,1.473455358507302,0.7707261443885299,0.01721627834298701,-1.7091361011470025,0.009683513541878963,1.7548845364079342,0.12142157886198976,2.7453912255380426,0.07718780170490501,-0.5985517174791487,-0.2157193747841621,2.5173723187816126
1.4278287777989054,-2.0020849853917806,-0.3747680809196381,-1.5406921756045615,1.4591860228459972,0.7663548427067892,0.014698488408885484,-1.660218883401242,0.004037838057106183,1.719982519776327,0.1399919610972865,2.717604321698403,0.0757039541517229,-0.6155416313862829,-0.22651266993084757,2.509878444251258
1.4149603423236203,-2.0409208907800136,-0.4644443073753056,-1.5043341951148057,1.4448189300145728,0.7618981279627736,0.013086800159282198,-1.6127042557612565,-0.0007954468426446676,1.6877276310530986,0.15680150448920438,2.6910798268832616,0.07451870140411802,-0.6329361851964235,-0.23362147017767712,2.5058105273618145
1.4031038596734993,-2.0869297002320844,-0.5830798233092525,-1.4706798423254486,1.4295761731809873,0.7563726791307805,0.012676764186797626,-1.5662575812793593,-0.004676157472471465,1.663790822765493,0.17097540154710633,2.668686614140941,0.07388736980263409,-0.6486869319651071,-0.23907966567139127,2.500028862394067
1.3903780734955147,-2.1209493406562956,-0.6636870313092251,-1.434560246155914,1.41011819322695,0.7538395533543853,0.013513258408372909,-1.5071866531957134,-0.007557680518204865,1.6185187903505567,0.18427642773971292,2.637053340080054,0.07377804996610011,-0.6706105651717714,-0.24019763605131156,2.4977343198263497
1.3740299133426632,-2.1163327438797612,-0.5931244368592912,-1.3903359154471044,1.3874847941224262,0.7586450315215508,0.014170106790992638,-1.431441914757299,-0.009449901127766086,1.5225211171453503,0.19978056588614967,2.5818318746372126,0.07405046029791779,-0.7079021429429307,-0.2339122223435414,2.5052793697136724
1.35737245346592,-2.1000794792941266,-0.48054330556833214,-1.3452224642626203,1.3596385561593614,0.7665508074078528,0.016464284463496542,-1.3435738452753003,-0.009904798927308014,1.4126062896732763,0.21353410083427582,2.5192233356189226,0.07524787911552919,-0.7523175021827926,-0.22293032318815834,2.5166527887268852
