T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-6.65677,1.93639,-0.27438,-3.21762,0.76176,0.09213,5.48153,-0.26293,-0.31661,1.38319,-0.05232,-0.06261,-0.17677,5.64009,-1.07696,0.18404,2.01219,0.05471,-0.06428,0.18147,4.9162,-2.66894,0.71901,-0.27549,0.63403,-0.18026,-0.11541,8.11241,0.28528,-0.26579,-0.36731,0.59799,0.00412,-0.09666
0.02,-7.09275,1.90837,-0.3472,-3.203,0.73922,0.08822,5.26855,-0.3352,-0.31689,1.32357,-0.05111,-0.06077,-0.17177,5.39331,-1.01475,0.16994,2.00058,0.05509,-0.06174,0.17565,4.89651,-2.66666,0.68246,-0.27062,0.63585,-0.17433,-0.10688,8.12215,0.31642,-0.27019,-0.36833,0.59775,0.00396,-0.09684
0.04,-7.5871,1.86437,-0.44892,-3.18892,0.7134,0.0837,5.03832,-0.40903,-0.31758,1.25604,-0.05,-0.0595,-0.16594,5.1319,-0.95843,0.15327,1.97954,0.05598,-0.0594,0.1688,4.87881,-2.65742,0.6502,-0.26738,0.63756,-0.16854,-0.09821,8.13841,0.34913,-0.27532,-0.36879,0.59753,0.00383,-0.09702
0.06,-8.12447,1.81315,-0.57336,-3.1754,0.68514,0.07873,4.79007,-0.48273,-0.3187,1.18091,-0.04895,-0.05868,-0.15928,4.85678,-0.90835,0.13434,1.95137,0.05738,-0.05726,0.16117,4.86117,-2.64393,0.62157,-0.26634,0.63914,-0.16287,-0.08944,8.16083,0.38258,-0.28104,-0.36867,0.59735,0.00373,-0.09718
0.08,-8.68719,1.76574,-0.71211,-3.16213,0.65549,0.0735,4.52563,-0.55394,-0.32026,1.09967,-0.04787,-0.05816,-0.15192,4.57163,-0.86416,0.11393,1.91987,0.05927,-0.05531,0.1532,4.84106,-2.62971,0.59566,-0.26803,0.64056,-0.15731,-0.08067,8.18815,0.41589,-0.28712,-0.36803,0.59721,0.00366,-0.09734
0.1,-9.25695,1.73284,-0.85547,-3.14853,0.62567,0.06825,4.2497,-0.61951,-0.32223,1.01524,-0.0467,-0.05775,-0.14413,4.28306,-0.82516,0.09318,1.88996,0.06154,-0.05355,0.14552,4.81596,-2.61793,0.57187,-0.27284,0.6418,-0.15192,-0.07207,8.21791,0.44814,-0.29334,-0.36708,0.59713,0.00364,-0.09748
0.12,-9.8087,1.72857,-0.9944,-3.13408,0.59683,0.06323,3.97355,-0.67547,-0.32451,0.93189,-0.04532,-0.05718,-0.13634,4.00459,-0.79028,0.07397,1.86856,0.06397,-0.05201,0.1389,4.78322,-2.61312,0.54825,-0.28079,0.64288,-0.14659,-0.06362,8.24799,0.47873,-0.29944,-0.36583,0.59711,0.00363,-0.09762
0.14,-10.3351,1.75835,-1.1191,-3.11754,0.57009,0.05872,3.70428,-0.71859,-0.32697,0.85419,-0.04358,-0.05619,-0.12899,3.74397,-0.75666,0.05803,1.86117,0.06622,-0.05063,0.13411,4.74065,-2.61674,0.52465,-0.29173,0.64379,-0.14145,-0.0556,8.27345,0.50733,-0.30527,-0.36487,0.59716,0.00367,-0.09772
0.16,-10.82714,1.8279,-1.22227,-3.09794,0.54637,0.05494,3.4533,-0.74572,-0.32942,0.78698,-0.04129,-0.05447,-0.12256,3.51262,-0.72103,0.04754,1.87336,0.0677,-0.04936,0.13183,4.68682,-2.63063,0.4999,-0.30505,0.64457,-0.13649,-0.0481,8.28993,0.53403,-0.31071,-0.36462,0.5973,0.00378,-0.09778
0.18,-11.2439,1.95235,-1.30244,-3.07573,0.52626,0.05205,3.24836,-0.75307,-0.33137,0.73675,-0.03826,-0.05161,-0.11768,3.34093,-0.68317,0.04473,1.91471,0.06733,-0.04783,0.13288,4.62071,-2.66077,0.4685,-0.31958,0.64542,-0.13121,-0.04047,8.29708,0.55947,-0.31557,-0.36457,0.59742,0.0038,-0.09796
0.2,-11.69953,2.08902,-1.35063,-3.04678,0.51061,0.05031,3.05657,-0.7451,-0.33322,0.70132,-0.03396,-0.04762,-0.114,3.18287,-0.63184,0.04986,1.97146,0.06439,-0.0461,0.13639,4.54255,-2.69307,0.44056,-0.33498,0.64602,-0.12683,-0.03454,8.27844,0.58458,-0.32018,-0.36799,0.59772,0.00412,-0.09782
