T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.90602,0.95683,0.87556,1.35114,0.17083,1.01421,1.3367,1.07261,1.24017,1.20456,1.00025,0.97139,0.98207,1.35835,0.68415,0.79787,0.88997,0.97348,1.01874,1.15274,1.00806,1.0833,1.22999,1.00491,0.99285,0.968,0.97369,1.00067,1.11084,1.21022,1.00048,0.99193,0.96276,0.98775,1.10888,1.08261,1.14442,0.30331,1.36657,0.99267,0.29068,0.96124,0.62269,0.75976,0.99991,1.06117,1.02532,0.13634,1.27877,1.16195,1.18254,1.06269,0.98797,0.85233,0.99651,0.96081,0.83634,0.99621,1.01399,1.0533,1.01994,0.99971,0.90708,0.7411,0.99964,1.01573,1.06785,1.05461
0.02,0.90396,0.95512,0.87428,1.35225,0.16346,1.01463,1.33821,1.07582,1.24277,1.2072,1.00437,0.97198,0.98254,1.35942,0.67644,0.79274,0.89026,0.9601,1.02707,1.15359,1.00838,1.08551,1.2328,1.00498,0.99267,0.9672,0.97293,1.00073,1.11343,1.21316,1.00054,0.99171,0.96175,0.98737,1.11074,1.08526,1.14547,0.29462,1.36728,0.99245,0.28113,0.95919,0.61531,0.75451,0.99839,1.06005,1.0247,0.12757,1.28144,1.16482,1.18226,1.0881,0.98231,0.85114,0.99637,0.95953,0.83215,0.99616,1.01432,1.05448,1.02051,0.99969,0.90427,0.73488,0.99959,1.01614,1.0694,1.05607
0.04,0.90236,0.95325,0.87568,1.35304,0.16033,1.01491,1.33945,1.07835,1.24524,1.20884,1.00604,0.97342,0.98148,1.36026,0.67135,0.78658,0.89374,0.94301,1.03787,1.15335,1.00882,1.08736,1.23475,1.00494,0.99257,0.96666,0.97232,1.00094,1.11539,1.21519,1.00061,0.99157,0.96109,0.98709,1.11218,1.08814,1.14432,0.28832,1.36758,0.9923,0.27323,0.95755,0.60817,0.75119,0.99777,1.05737,1.02612,0.1206,1.28315,1.1682,1.17878,1.11609,0.97467,0.85147,0.99617,0.95845,0.82918,0.99619,1.01451,1.05527,1.02095,0.9996,0.90211,0.73052,0.99953,1.01641,1.07043,1.05715
0.06,0.9008,0.95094,0.88015,1.35367,0.16122,1.01509,1.34063,1.08003,1.24815,1.2097,1.0034,0.97571,0.97785,1.36101,0.66873,0.77782,0.90099,0.92226,1.05104,1.15238,1.00947,1.08903,1.23609,1.00478,0.99254,0.96629,0.9718,1.00138,1.1169,1.21654,1.00069,0.99149,0.96068,0.98687,1.11357,1.09163,1.14063,0.28322,1.3675,0.99221,0.26557,0.95645,0.59959,0.74946,0.99875,1.053,1.03093,0.11425,1.28402,1.1729,1.17125,1.14474,0.96484,0.85283,0.99589,0.95745,0.82712,0.99632,1.01458,1.05582,1.02133,0.99941,0.90043,0.7276,0.99947,1.01655,1.07105,1.05799
0.08,0.89886,0.94791,0.88818,1.35428,0.16624,1.01517,1.34195,1.08058,1.25202,1.20991,0.99694,0.97887,0.97043,1.3618,0.66865,0.7649,0.91267,0.89838,1.06617,1.15106,1.01044,1.0907,1.23698,1.00448,0.99255,0.96601,0.97129,1.00214,1.11809,1.21735,1.00078,0.99146,0.9605,0.9867,1.11528,1.0961,1.13378,0.27827,1.36701,0.99216,0.25691,0.95609,0.58793,0.74903,1.00441,1.04681,1.04044,0.10752,1.28405,1.17962,1.15818,1.17215,0.95279,0.85465,0.99545,0.95646,0.82573,0.99655,1.01455,1.05622,1.02171,0.99908,0.8991,0.72583,0.99941,1.01661,1.07134,1.05865
0.1,0.89612,0.94394,0.90035,1.35497,0.17589,1.01514,1.34354,1.07956,1.25721,1.20956,0.98744,0.98286,0.95802,1.36272,0.67141,0.74646,0.92955,0.87249,1.08251,1.14987,1.01182,1.09248,1.23754,1.00403,0.99261,0.96575,0.97073,1.00331,1.11902,1.21769,1.00086,0.99148,0.96049,0.98655,1.11766,1.1018,1.12288,0.27258,1.36607,0.99218,0.24627,0.95676,0.57179,0.74973,1.01765,1.03873,1.05554,0.09964,1.28313,1.18881,1.13695,1.19678,0.93877,0.85629,0.99484,0.95538,0.82485,0.9969,1.01444,1.0566,1.02212,0.99858,0.89806,0.72507,0.99934,1.01658,1.07135,1.05919
0.12,0.89222,0.93886,0.91732,1.35583,0.19107,1.01501,1.34547,1.07633,1.26387,1.20869,0.9719,0.98754,0.93952,1.36381,0.67761,0.7216,0.9524,0.84634,1.09904,1.14936,1.0137,1.0944,1.2378,1.00341,0.9927,0.96545,0.97008,1.00496,1.11966,1.21757,1.00093,0.99153,0.96064,0.98644,1.12102,1.10883,1.10651,0.26548,1.36455,0.99225,0.23304,0.95886,0.5502,0.7515,1.03784,1.02881,1.07628,0.09015,1.28103,1.20048,1.10271,1.21759,0.9234,0.85698,0.99399,0.95421,0.82443,0.99738,1.01426,1.05703,1.02259,0.99786,0.89734,0.72534,0.99929,1.01647,1.07112,1.05962
0.14,0.88682,0.93264,0.93967,1.35688,0.21315,1.01475,1.34775,1.06999,1.27187,1.20726,0.94926,0.99268,0.91422,1.36508,0.68812,0.69011,0.98186,0.82237,1.1146,1.15017,1.01612,1.09644,1.23774,1.00262,0.99284,0.96508,0.96932,1.00716,1.11992,1.2169,1.00098,0.99163,0.96097,0.98636,1.12556,1.11709,1.08258,0.25656,1.36226,0.99239,0.21707,0.96289,0.52288,0.75439,1.06443,1.01739,1.10172,0.07894,1.27737,1.21421,1.04562,1.23385,0.90771,0.85587,0.99289,0.95295,0.82453,0.99799,1.01401,1.05758,1.02314,0.9969,0.89704,0.72682,0.99925,1.01628,1.07061,1.05993
0.16,0.87974,0.92536,0.96779,1.35813,0.24406,1.01432,1.35028,1.05923,1.28079,1.20519,0.91895,0.99783,0.88199,1.36648,0.70408,0.6527,1.03286,0.80378,1.12788,1.15299,1.01909,1.09845,1.23725,1.00165,0.99301,0.96461,0.96848,1.00993,1.11963,1.21551,1.00097,0.99178,0.96151,0.98633,1.13136,1.12626,1.04786,0.24578,1.35888,0.99261,0.19876,0.96943,0.49041,0.75851,1.09562,1.00529,1.13002,0.06631,1.27151,1.22914,0.9754,1.24497,0.89325,0.85198,0.99152,0.9517,0.82531,0.99874,1.01369,1.05826,1.02375,0.99568,0.89737,0.72984,0.99925,1.01601,1.06979,1.06002
0.18,0.87094,0.91736,1.00299,1.35952,0.28634,1.0137,1.35293,1.04214,1.29007,1.20236,0.88116,1.00462,0.84352,1.36793,0.72695,0.61102,1.08984,0.7948,1.13744,1.15841,1.02252,1.10021,1.23614,1.00052,0.99321,0.96404,0.9676,1.01323,1.11851,1.21315,1.0009,0.99198,0.96229,0.9864,1.13832,1.13579,0.99876,0.23346,1.3539,0.99295,0.17902,0.97914,0.45423,0.76405,1.1288,0.99712,1.15896,0.05294,1.26243,1.24426,0.92356,1.24995,0.88217,0.84431,0.98992,0.95059,0.82705,0.9996,1.0133,1.05908,1.02439,0.9942,0.89863,0.7349,0.99931,1.01563,1.06858,1.05978
0.2,0.86059,0.90916,1.06481,1.36097,0.34332,1.01284,1.3555,1.01578,1.29908,1.19863,0.83705,1.01031,0.80041,1.36933,0.75851,0.56736,1.13247,0.8011,1.14151,1.16683,1.02627,1.10135,1.23414,0.99965,0.99344,0.9634,0.96678,1.01696,1.11618,1.20947,1.00073,0.99225,0.96337,0.98659,1.14618,1.145,0.9689,0.2203,1.34645,0.9934,0.15916,0.99265,0.41645,0.77122,1.1613,0.9935,1.18645,0.03979,1.24839,1.2586,0.87442,1.24648,0.87726,0.83191,0.98814,0.94987,0.83012,1.00107,1.01287,1.05999,1.02498,0.99251,0.90123,0.74266,0.99945,1.01512,1.0669,1.05903
0.22,0.84901,0.90136,1.11038,1.36239,0.41957,1.01171,1.35785,0.98864,1.30732,1.19379,0.78888,1.01131,0.75511,1.37058,0.80111,0.52389,1.16332,0.83076,1.13765,1.17828,1.03011,1.1015,1.23092,0.99902,0.99369,0.96275,0.96614,1.02094,1.11222,1.20402,1.00041,0.99259,0.9648,0.98697,1.15458,1.1533,0.94006,0.20711,1.33485,0.994,0.14042,1.0196,0.37937,0.78024,1.19091,0.99286,1.21096,0.02784,1.22599,1.27158,0.83126,1.22843,0.88191,0.814,0.98629,0.94977,0.83496,1.00297,1.01238,1.06093,1.02545,0.99066,0.90558,0.7538,0.99969,1.01448,1.06464,1.0576
0.24,0.83654,0.89437,1.14348,1.36369,0.52231,1.01028,1.35989,0.96595,1.31445,1.18763,0.73997,1.00664,0.71075,1.37161,0.85811,0.48186,1.18495,0.8964,1.12173,1.19237,1.03378,1.10032,1.22607,0.99841,0.99398,0.96215,0.96577,1.025,1.10617,1.19628,0.99996,0.99301,0.96663,0.98755,1.1632,1.16036,0.91383,0.19463,1.31529,0.99475,0.12369,1.05434,0.34507,0.79134,1.21616,0.99584,1.23151,0.0178,1.18748,1.28305,0.79604,1.17421,0.90007,0.79014,0.98448,0.95052,0.84199,1.0048,1.01183,1.06178,1.02571,0.98875,0.91205,0.76898,1.00013,1.01368,1.06173,1.05535
0.26,0.82359,0.88834,1.16711,1.36484,0.66348,1.00854,1.36159,0.94197,1.3203,1.1799,0.69448,0.99801,0.67107,1.37239,0.93425,0.44167,1.19954,1.03736,1.08492,1.20829,1.03696,1.09753,1.2191,0.99784,0.99431,0.9617,0.96576,1.0289,1.09764,1.18564,0.9996,0.99352,0.96885,0.98836,1.1717,1.1662,0.89145,0.18343,1.27695,0.99565,0.10938,1.08578,0.31536,0.80468,1.23624,1.00486,1.24758,0.01009,1.11104,1.29314,0.76948,0.97229,0.93662,0.7604,0.98289,0.95228,0.85156,1.00649,1.01121,1.06242,1.02572,0.98687,0.92085,0.78863,1.00121,1.01272,1.05814,1.05223
