T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.03272,-0.00523,0.02439,0.04987,-0.0071,0.01955,0.06398,0.01499,0.10898,-0.40745,0.21052,-0.00175,-1.31094,-0.06616,-0.61437,-0.32608,0.05118,0.05359,0.02001,-2.13987,0.43411,0.37236,0.18684,-0.04773,-0.00187,-0.11587,-0.02834,-0.13111,-0.84976,-0.01766,0.02265,0.07837,0.0415,-0.00619,0.01717,0.01425,-0.00169,-0.00242,-0.00512,-0.00241
0.02,0.03354,-0.00539,0.02482,0.05077,-0.00732,0.01996,0.06549,0.0156,0.11021,-0.41824,0.21554,-0.0018,-1.34965,-0.06936,-0.63015,-0.33483,0.04573,0.05173,0.01852,-2.20265,0.44738,0.38586,0.18631,-0.02744,-0.01227,-0.11676,-0.02912,-0.13351,-0.8657,-0.01791,0.0231,0.07991,0.0423,-0.00639,0.01744,0.01421,-0.00192,-0.00233,-0.00508,-0.0024
0.04,0.0342,-0.00547,0.02483,0.05093,-0.00754,0.02021,0.06667,0.01628,0.10886,-0.42625,0.21772,-0.00184,-1.38287,-0.07213,-0.64487,-0.34038,0.03812,0.04773,0.01666,-2.25406,0.45648,0.39955,0.17987,0.00086,-0.02705,-0.11625,-0.02981,-0.13389,-0.86879,-0.01776,0.02324,0.08035,0.04248,-0.00675,0.01746,0.01395,-0.00218,-0.00211,-0.00489,-0.00233
0.06,0.03487,-0.00546,0.02442,0.05036,-0.00782,0.02035,0.06782,0.01711,0.10456,-0.43285,0.2171,-0.00186,-1.41618,-0.07448,-0.6623,-0.3433,0.02869,0.04138,0.01468,-2.302,0.46191,0.41555,0.16662,0.03749,-0.04682,-0.11474,-0.03058,-0.13229,-0.85925,-0.01718,0.02307,0.07974,0.04209,-0.0074,0.01727,0.01354,-0.00246,-0.00176,-0.00454,-0.00219
0.08,0.0357,-0.00534,0.02358,0.0491,-0.00822,0.02045,0.06925,0.01821,0.09691,-0.43937,0.21363,-0.00186,-1.455,-0.07631,-0.68643,-0.34403,0.01807,0.03252,0.01296,-2.35397,0.46394,0.43589,0.14558,0.08208,-0.07191,-0.11273,-0.03158,-0.12868,-0.83703,-0.0161,0.02261,0.07811,0.04113,-0.00847,0.0169,0.01304,-0.00276,-0.00124,-0.00402,-0.00198
0.1,0.03686,-0.0051,0.02226,0.04712,-0.00878,0.02057,0.07128,0.01966,0.08551,-0.447,0.20715,-0.00185,-1.50427,-0.0774,-0.72126,-0.34284,0.00721,0.0211,0.01199,-2.41653,0.46251,0.46242,0.11586,0.13318,-0.10216,-0.11079,-0.03297,-0.12302,-0.80187,-0.01447,0.02184,0.07547,0.03959,-0.0101,0.01636,0.01254,-0.00306,-0.00055,-0.00332,-0.00168
0.12,0.03849,-0.00472,0.02046,0.04446,-0.00956,0.02079,0.0742,0.02153,0.06999,-0.45672,0.19745,-0.00182,-1.56798,-0.07742,-0.77052,-0.33986,-0.00246,0.00729,0.0124,-2.49478,0.45721,0.49652,0.07687,0.18782,-0.13667,-0.10959,-0.03487,-0.11529,-0.7536,-0.01223,0.02078,0.07183,0.03749,-0.01243,0.01568,0.01215,-0.00331,0.00032,-0.00244,-0.00131
0.14,0.0407,-0.00416,0.01816,0.04114,-0.01058,0.02115,0.07826,0.02384,0.05017,-0.46925,0.1843,-0.00176,-1.6487,-0.07585,-0.83731,-0.33501,-0.00894,-0.00843,0.01495,-2.59168,0.4473,0.53888,0.0286,0.24105,-0.17351,-0.10991,-0.03741,-0.10552,-0.69242,-0.00936,0.01943,0.06723,0.03484,-0.01558,0.01492,0.01201,-0.00347,0.00135,-0.00139,-0.00087
0.16,0.04359,-0.0034,0.01539,0.03724,-0.01186,0.02171,0.08364,0.02657,0.02621,-0.48492,0.16758,-0.00168,-1.74692,-0.07207,-0.9236,-0.32815,-0.00958,-0.02512,0.02054,-2.70726,0.43178,0.58913,-0.02796,0.28533,-0.20936,-0.11266,-0.04062,-0.09391,-0.61942,-0.00587,0.0178,0.06176,0.0317,-0.01962,0.01413,0.01229,-0.00347,0.00252,-0.00023,-0.00037
0.18,0.04716,-0.00243,0.01226,0.03293,-0.0134,0.02251,0.09041,0.0296,-0.0012,-0.50354,0.14741,-0.00158,-1.86019,-0.06532,-1.02951,-0.319,-0.00104,-0.04123,0.03017,-2.83761,0.40949,0.6454,-0.09035,0.31013,-0.2392,-0.11887,-0.04451,-0.08087,-0.5372,-0.00186,0.01597,0.05564,0.02818,-0.02453,0.01339,0.01319,-0.00321,0.00373,0.00097,0.00015
0.2,0.05135,-0.00125,0.0089,0.02849,-0.01515,0.02358,0.09851,0.03275,-0.03071,-0.52438,0.12422,-0.00143,-1.98279,-0.05475,-1.15292,-0.3073,0.02066,-0.05456,0.0449,-2.97453,0.37913,0.70444,-0.15442,0.30172,-0.25611,-0.12963,-0.04894,-0.06713,-0.45014,0.0025,0.01402,0.04919,0.0245,-0.0302,0.0128,0.01493,-0.00258,0.00489,0.00209,0.00065
