T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.04896,0.00161,-0.03138,-0.02536,-0.013,0.00573,0.08183,0.05271,-0.32058,-0.44618,-0.06185,-0.00075,-2.18088,-0.01244,-1.781,-0.17848,0.38747,-0.34971,0.31506,-3.25161,0.31377,1.07165,-0.89919,2.91311,-1.46786,0.07363,-0.0849,-0.05301,-0.26525,0.04168,0.00872,0.0283,0.02347,-0.05069,-0.07304,-0.29197,-0.03064,0.01578,0.02876,0.02271
0.02,0.05873,0.00437,-0.04058,-0.03536,-0.01583,0.00676,0.10022,0.05867,-0.398,-0.48808,-0.11964,-0.00047,-2.44451,0.03169,-2.13856,-0.14806,0.57144,-0.37047,0.41847,-3.55723,0.17966,1.35261,-1.06335,2.91762,-1.5212,0.04858,-0.10231,-0.05421,-0.24943,0.05251,0.00687,0.02952,0.02462,-0.06504,-0.06844,-0.25785,-0.03166,0.01358,0.02519,0.02169
0.04,0.07127,0.00836,-0.0524,-0.04986,-0.02018,0.00865,0.12463,0.06579,-0.49624,-0.53525,-0.20054,-4e-05,-2.75897,0.09222,-2.58073,-0.09835,0.81029,-0.38819,0.54879,-3.89288,-0.03069,1.73167,-1.26662,2.77177,-1.52497,0.00624,-0.12343,-0.0541,-0.21697,0.06658,0.00384,0.03038,0.02551,-0.08399,-0.05913,-0.19873,-0.03069,0.00989,0.01917,0.01949
0.06,0.08676,0.01362,-0.06625,-0.06854,-0.02632,0.01187,0.15575,0.07386,-0.61106,-0.58938,-0.30247,0.00056,-3.12499,0.16864,-3.09893,-0.03069,1.09898,-0.39789,0.7019,-4.25644,-0.32182,2.21232,-1.49868,2.41561,-1.4523,-0.05831,-0.14741,-0.05242,-0.16757,0.08338,-0.00023,0.03104,0.02612,-0.10733,-0.04476,-0.11434,-0.02681,0.00477,0.01085,0.01609
0.08,0.10501,0.02006,-0.08119,-0.09083,-0.03449,0.01687,0.19359,0.08245,-0.7354,-0.65041,-0.42159,0.00132,-3.5331,0.25883,-3.67058,0.05293,1.42534,-0.39367,0.86954,-4.63282,-0.695,2.789,-1.74324,1.78285,-1.27181,-0.14952,-0.17274,-0.04884,-0.10106,0.10202,-0.00519,0.03156,0.02636,-0.13434,-0.02503,-0.00513,-0.01898,-0.00163,0.00044,0.01147
0.1,0.12539,0.02757,-0.09605,-0.11609,-0.04485,0.02402,0.23738,0.09094,-0.85993,-0.71587,-0.55268,0.00224,-3.96251,0.35879,-4.25828,0.15031,1.76952,-0.36977,1.03922,-4.9923,-1.14791,3.44628,-1.97968,0.80849,-0.95091,-0.27044,-0.19718,-0.04293,-0.01715,0.12134,-0.01089,0.03191,0.0261,-0.1638,0.00031,0.12799,-0.00604,-0.00919,-0.01181,0.00561
0.12,0.14683,0.03591,-0.10953,-0.14374,-0.0575,0.03362,0.28547,0.09866,-0.97377,-0.78083,-0.68953,0.0033,-4.38208,0.46238,-4.81078,0.2592,2.10404,-0.32157,1.19445,-5.29214,-1.67387,4.1588,-2.18493,-0.5618,-0.46005,-0.42192,-0.21794,-0.03424,0.08446,0.13995,-0.01722,0.03188,0.0251,-0.19409,0.03137,0.28338,0.01318,-0.01776,-0.02563,-0.00148
0.14,0.16785,0.04477,-0.12025,-0.17337,-0.07248,0.0458,0.33532,0.10494,-1.06529,-0.83821,-0.82528,0.00446,-4.75293,0.56126,-5.26588,0.37732,2.39461,-0.24666,1.31551,-5.4808,-2.26086,4.89179,-2.33578,-2.36063,0.22235,-0.60183,-0.23178,-0.0224,0.20374,0.15639,-0.02409,0.0311,0.02312,-0.22319,0.06797,0.45831,0.03977,-0.02721,-0.04074,-0.00976
0.16,0.18663,0.05379,-0.12691,-0.20473,-0.08976,0.06057,0.3836,0.1093,-1.12307,-0.87951,-0.9528,0.00565,-5.03245,0.64507,-5.55516,0.50217,2.60213,-0.14574,1.38077,-5.50414,-2.89043,5.60217,-2.41132,-4.58692,1.10438,-0.80435,-0.23528,-0.00722,0.33993,0.16925,-0.03148,0.02914,0.01993,-0.2489,0.10955,0.64846,0.07461,-0.03737,-0.05678,-0.0191
0.18,0.2011,0.06251,-0.12837,-0.23776,-0.10921,0.07775,0.42633,0.11156,-1.13706,-0.89569,-1.06504,0.0068,-5.17892,0.70196,-5.61059,0.63099,2.68609,-0.02324,1.36878,-5.31254,-3.53687,6.24004,-2.39532,-7.19411,2.17519,-1.01939,-0.22517,0.01118,0.49105,0.17729,-0.03938,0.02549,0.01535,-0.26896,0.15499,0.84758,0.11812,-0.04805,-0.07332,-0.02926
0.2,0.20914,0.07044,-0.1238,-0.27243,-0.13053,0.09693,0.45909,0.11191,-1.09954,-0.8782,-1.1555,0.00778,-5.15579,0.71964,-5.37231,0.76057,2.60927,0.1127,1.26096,-4.8677,-4.16678,6.75005,-2.2781,-10.08021,3.40032,-1.23234,-0.19873,0.03235,0.65357,0.17955,-0.04777,0.01968,0.0093,-0.28122,0.20257,1.04725,0.17013,-0.05901,-0.08985,-0.03989
0.22,0.20871,0.07704,-0.11273,-0.30849,-0.15322,0.11747,0.47727,0.11098,-1.00606,-0.81982,-1.21859,0.00842,-4.93496,0.68686,-4.79707,0.88733,2.34388,0.25091,1.04493,-4.1476,-4.73925,7.07256,-2.0574,-13.08168,4.71878,-1.42412,-0.15416,0.05541,0.8223,0.17546,-0.05662,0.01134,0.00181,-0.28386,0.25,1.23715,0.22955,-0.06997,-0.10577,-0.05051
0.24,0.19802,0.08178,-0.09511,-0.34508,-0.1764,0.13844,0.47628,0.10975,-0.8559,-0.71541,-1.24989,0.00854,-4.49834,0.59533,-3.86638,1.00737,1.87832,0.37876,0.718,-3.14921,-5.20697,7.14471,-1.738,-15.97333,6.04276,-1.57178,-0.09097,0.07919,0.99048,0.16489,-0.06583,0.00025,-0.00694,-0.27553,0.29451,1.40559,0.29416,-0.08061,-0.12044,-0.06059
