T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-5.69057,-0.3266,-0.01751,-0.2876,0.12111,-0.00628,0.15393,-0.91856,-0.18812,0.76248,-0.01905,0.00741,-0.0504,0.22995,1.17362,0.25493,0.35574,-0.00299,0.04193,0.05783,0.10626,-0.94114,0.1513,-0.79574,-0.35196,0.08704,0.0848,0.05514,0.53062,-0.29975,-0.61792,-0.32112,0.05776,0.1229
0.02,-5.71453,-0.3287,-0.02172,-0.27689,0.11669,-0.00626,0.15997,-0.91611,-0.17435,0.77828,-0.01903,0.00687,-0.05113,0.23913,1.13914,0.2477,0.35151,-0.00576,0.0433,0.06136,0.10646,-0.93726,0.16256,-0.79491,-0.35319,0.0852,0.08237,0.05518,0.53728,-0.285,-0.61784,-0.3225,0.0555,0.12008
0.04,-5.73853,-0.3308,-0.02566,-0.26667,0.11256,-0.00625,0.16559,-0.91372,-0.16109,0.79403,-0.01917,0.00655,-0.05197,0.24752,1.10612,0.24039,0.34793,-0.00931,0.04509,0.06476,0.10667,-0.93341,0.1736,-0.79413,-0.3544,0.08339,0.07995,0.05524,0.54388,-0.27069,-0.61776,-0.32385,0.05329,0.11728
0.06,-5.76257,-0.33292,-0.02931,-0.25679,0.10872,-0.00624,0.17138,-0.91141,-0.1479,0.80978,-0.0196,0.00645,-0.05298,0.25598,1.07446,0.23274,0.34507,-0.01367,0.04736,0.06807,0.10692,-0.92957,0.18449,-0.7934,-0.35559,0.0816,0.07754,0.05533,0.55045,-0.25676,-0.61768,-0.32518,0.05111,0.11449
0.08,-5.78675,-0.33506,-0.03264,-0.24711,0.10516,-0.00623,0.17789,-0.90919,-0.13427,0.82564,-0.02047,0.00656,-0.05427,0.26534,1.04409,0.22441,0.34299,-0.01882,0.05014,0.07134,0.10722,-0.92573,0.19531,-0.79271,-0.35676,0.07983,0.07513,0.05547,0.55701,-0.24313,-0.6176,-0.3265,0.04896,0.11171
0.1,-5.81119,-0.33727,-0.03553,-0.23749,0.10192,-0.00622,0.18565,-0.90708,-0.11966,0.84158,-0.02197,0.0069,-0.05594,0.27635,1.01523,0.21495,0.34194,-0.02463,0.05343,0.07463,0.10759,-0.92188,0.20606,-0.79209,-0.35791,0.07805,0.07272,0.05567,0.56357,-0.22978,-0.61752,-0.3278,0.04683,0.10893
0.12,-5.83555,-0.33945,-0.03814,-0.22789,0.09897,-0.00621,0.19504,-0.90518,-0.10385,0.85768,-0.0243,0.00737,-0.05805,0.28954,0.98762,0.20442,0.34161,-0.03068,0.05703,0.07799,0.10803,-0.91805,0.21677,-0.7915,-0.35906,0.07627,0.07031,0.05595,0.57009,-0.21672,-0.61744,-0.32909,0.04472,0.10616
0.14,-5.86039,-0.34174,-0.0402,-0.21812,0.0964,-0.0062,0.20642,-0.90351,-0.08619,0.87389,-0.02768,0.00798,-0.06077,0.30541,0.96183,0.1921,0.34247,-0.03653,0.06084,0.08152,0.10857,-0.91419,0.22744,-0.791,-0.3602,0.07448,0.06788,0.05632,0.5766,-0.20397,-0.61737,-0.33037,0.04263,0.1034
0.16,-5.88571,-0.34415,-0.04169,-0.20816,0.09423,-0.00619,0.21989,-0.90204,-0.06652,0.89019,-0.03226,0.00863,-0.06412,0.32411,0.93794,0.17783,0.34445,-0.04138,0.06452,0.08529,0.10921,-0.91029,0.23805,-0.7906,-0.36131,0.07268,0.06542,0.05678,0.58311,-0.19153,-0.61732,-0.33163,0.04057,0.10062
0.18,-5.9096,-0.34612,-0.04374,-0.1984,0.09214,-0.00619,0.23487,-0.90127,-0.04575,0.90676,-0.03825,0.00886,-0.06808,0.34479,0.9147,0.16343,0.34554,-0.0435,0.0671,0.08936,0.10991,-0.90663,0.24842,-0.79008,-0.36245,0.07089,0.06307,0.05731,0.5894,-0.17964,-0.6173,-0.33288,0.03854,0.09795
0.2,-5.93737,-0.34911,-0.04365,-0.18788,0.09094,-0.00618,0.2519,-0.90036,-0.02171,0.92302,-0.04567,0.00923,-0.07299,0.36835,0.8962,0.1445,0.35001,-0.04283,0.06897,0.09394,0.11074,-0.90255,0.25878,-0.78995,-0.36352,0.06905,0.0605,0.05798,0.59592,-0.16808,-0.61731,-0.33409,0.03653,0.09513
0.22,-5.97465,-0.35487,-0.03842,-0.17565,0.09146,-0.00618,0.27196,-0.89729,0.00673,0.93864,-0.05364,0.01065,-0.07815,0.39696,0.88597,0.11638,0.363,-0.03928,0.0706,0.09923,0.11176,-0.89717,0.26963,-0.79079,-0.36439,0.0671,0.05729,0.05884,0.60349,-0.15616,-0.61737,-0.33526,0.03449,0.09175
0.24,-6.01612,-0.3616,-0.03136,-0.16302,0.09275,-0.00618,0.2936,-0.89425,0.03644,0.95378,-0.06263,0.01184,-0.08404,0.42904,0.88045,0.08545,0.37861,-0.02923,0.06974,0.10525,0.11284,-0.89144,0.28027,-0.79199,-0.3652,0.06511,0.05388,0.05979,0.61118,-0.14482,-0.6175,-0.33637,0.0325,0.08825
0.26,-6.05665,-0.36783,-0.02537,-0.15104,0.09396,-0.00618,0.31519,-0.89236,0.06438,0.96888,-0.07223,0.01195,-0.09034,0.46235,0.87603,0.05613,0.39179,-0.00976,0.06461,0.11193,0.11384,-0.88606,0.2903,-0.79302,-0.36602,0.06315,0.05061,0.06071,0.61844,-0.1345,-0.61772,-0.33746,0.03059,0.08493
0.28,-6.09522,-0.37412,-0.02046,-0.13971,0.09482,-0.00619,0.33674,-0.88754,0.08743,0.98511,-0.07867,0.01205,-0.09284,0.49769,0.87119,0.02656,0.40419,0.02054,0.05479,0.11917,0.1146,-0.88048,0.30065,-0.79391,-0.36683,0.06127,0.0473,0.06151,0.62633,-0.1236,-0.61796,-0.33859,0.02856,0.08134
0.3,-6.13963,-0.38044,-0.01457,-0.12854,0.09649,-0.00619,0.35873,-0.88801,0.10972,0.99898,-0.08657,0.01095,-0.09981,0.53662,0.87388,-0.00303,0.41558,0.06219,0.03991,0.12756,0.11532,-0.87553,0.30916,-0.795,-0.36758,0.05932,0.04411,0.06233,0.63256,-0.11566,-0.61843,-0.33953,0.02688,0.07837
0.32,-6.19865,-0.38652,-0.00498,-0.11701,0.10023,-0.0062,0.38218,-0.90501,0.13564,1.00644,-0.10308,0.00699,-0.1232,0.5826,0.88958,-0.0308,0.4257,0.11072,0.02146,0.13687,0.11626,-0.8721,0.3136,-0.79665,-0.36828,0.05703,0.0412,0.06337,0.63459,-0.11459,-0.61933,-0.34,0.02611,0.07711
0.34,-6.26365,-0.39265,0.00513,-0.10604,0.10453,-0.0062,0.40665,-0.92674,0.15491,1.01136,-0.11817,0.00251,-0.14937,0.63666,0.91204,-0.05794,0.43458,0.16944,-0.00176,0.14706,0.117,-0.86934,0.31619,-0.79846,-0.36892,0.0547,0.03843,0.06431,0.63497,-0.11606,-0.62046,-0.34027,0.02566,0.07646
0.36,-6.32674,-0.39886,0.01322,-0.09632,0.10803,-0.0062,0.43136,-0.9439,0.16266,1.01734,-0.12511,-0.00083,-0.1685,0.69949,0.9337,-0.08364,0.4421,0.23648,-0.02897,0.15745,0.11723,-0.86644,0.31908,-0.80005,-0.36952,0.05255,0.03568,0.06492,0.63594,-0.11636,-0.62162,-0.3406,0.02505,0.07551
0.38,-6.38922,-0.40489,0.02193,-0.08751,0.11118,-0.00619,0.45758,-0.96434,0.16519,1.02412,-0.13208,-0.0043,-0.19146,0.78043,0.94429,-0.10197,0.4496,0.29005,-0.05165,0.16444,0.1173,-0.86307,0.32305,-0.80168,-0.3702,0.05023,0.03274,0.06541,0.63763,-0.11565,-0.62288,-0.34099,0.0244,0.07456
0.4,-6.4546,-0.41148,0.02701,-0.08011,0.11401,-0.00617,0.48443,-0.97696,0.15832,1.02898,-0.13024,-0.00666,-0.20234,0.87056,0.97266,-0.11904,0.45376,0.35668,-0.08055,0.17513,0.11676,-0.86087,0.32444,-0.80303,-0.37064,0.04839,0.03028,0.06553,0.63768,-0.11644,-0.62418,-0.34122,0.02383,0.07371
0.42,-6.52977,-0.41926,0.02345,-0.07451,0.11653,-0.00613,0.51041,-0.96715,0.13628,1.02905,-0.10723,-0.00605,-0.18018,0.94583,1.06196,-0.14161,0.45071,0.47299,-0.1302,0.19959,0.11508,-0.86175,0.31899,-0.80369,-0.37047,0.04777,0.02909,0.06493,0.63329,-0.12166,-0.62543,-0.34111,0.02347,0.07304
0.44,-6.60709,-0.42767,0.01656,-0.07026,0.1187,-0.00606,0.53663,-0.94984,0.11003,1.02728,-0.08064,-0.00484,-0.14877,1.01869,1.17751,-0.15334,0.4441,0.58327,-0.17779,0.22598,0.11303,-0.86374,0.31131,-0.80409,-0.37007,0.04759,0.02836,0.06404,0.62744,-0.12799,-0.62655,-0.34086,0.02319,0.07246
0.46,-6.68163,-0.43609,0.01072,-0.06687,0.12043,-0.00597,0.56535,-0.93655,0.08814,1.02654,-0.06295,-0.00453,-0.12604,1.11062,1.28354,-0.14739,0.43737,0.64935,-0.20703,0.24563,0.11124,-0.86511,0.30539,-0.80455,-0.3698,0.04719,0.02743,0.06316,0.62269,-0.13251,-0.62743,-0.34067,0.02285,0.07182
0.48,-6.76646,-0.44392,0.0054,-0.06363,0.12184,-0.00584,0.60137,-0.9237,0.06933,1.02648,-0.04618,-0.00324,-0.10224,1.22721,1.41666,-0.13411,0.43079,0.70725,-0.22873,0.26679,0.10965,-0.86648,0.29981,-0.80501,-0.36958,0.04683,0.02648,0.06217,0.6175,-0.13701,-0.62784,-0.34053,0.02252,0.07122
0.5,-6.83061,-0.45341,-0.00206,-0.06221,0.12264,-0.00566,0.63314,-0.91031,0.0533,1.02544,-0.03728,-0.00284,-0.08583,1.34039,1.5208,-0.10616,0.41972,0.72312,-0.23307,0.27741,0.10817,-0.86794,0.2945,-0.8053,-0.36931,0.04652,0.0257,0.06087,0.61344,-0.1398,-0.62758,-0.34029,0.02216,0.07055
0.52,-6.83922,-0.46718,-0.01427,-0.0643,0.12261,-0.00544,0.64199,-0.8956,0.0396,1.02138,-0.04595,-0.00623,-0.08814,1.40553,1.50751,-0.05254,0.40005,0.63562,-0.20803,0.263,0.10673,-0.86954,0.28964,-0.80533,-0.3689,0.0462,0.02514,0.05901,0.61258,-0.1385,-0.62649,-0.33985,0.02162,0.06957
0.54,-6.82528,-0.48266,-0.02858,-0.06756,0.12192,-0.00517,0.63923,-0.88075,0.02872,1.01661,-0.05859,-0.00937,-0.09665,1.44846,1.44973,0.00737,0.37582,0.50931,-0.17188,0.2399,0.10554,-0.87127,0.28501,-0.80518,-0.36848,0.04597,0.02475,0.05657,0.61286,-0.13569,-0.62402,-0.33933,0.02103,0.06853
0.56,-6.81895,-0.49753,-0.04223,-0.06998,0.1208,-0.00485,0.64021,-0.8674,0.02123,1.01308,-0.06601,-0.00966,-0.10262,1.50683,1.41017,0.05824,0.35123,0.40054,-0.13941,0.2213,0.10482,-0.87295,0.28075,-0.80501,-0.36815,0.04581,0.02437,0.05351,0.61272,-0.13319,-0.61989,-0.33886,0.02044,0.06755
0.58,-6.82213,-0.51245,-0.05533,-0.0716,0.11946,-0.00456,0.64988,-0.85368,0.0154,1.0091,-0.07458,-0.01018,-0.10937,1.58441,1.38057,0.1012,0.32806,0.30917,-0.11249,0.20571,0.10451,-0.87503,0.27653,-0.80491,-0.36792,0.04558,0.02382,0.04963,0.61264,-0.12997,-0.6139,-0.33857,0.0196,0.06626
0.6,-6.7993,-0.52818,-0.07071,-0.07362,0.11703,-0.00418,0.64103,-0.8424,0.01153,1.00755,-0.07801,-0.00755,-0.11564,1.63342,1.32627,0.13753,0.29719,0.21565,-0.08549,0.18763,0.10472,-0.87681,0.27283,-0.80448,-0.36773,0.04574,0.02373,0.04456,0.61293,-0.12699,-0.60489,-0.33809,0.01894,0.06542
0.62,-6.714,-0.54464,-0.09097,-0.07745,0.11271,-0.0036,0.58097,-0.83735,0.01071,1.01205,-0.06791,0.00272,-0.11965,1.59681,1.21184,0.16967,0.25021,0.0965,-0.05017,0.16017,0.10549,-0.87674,0.27046,-0.80335,-0.36738,0.0467,0.0247,0.03816,0.61359,-0.12622,-0.59398,-0.33685,0.01912,0.06612
