T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-4.55785,-0.27468,-0.01527,-0.24177,0.08288,-0.00979,0.15508,-0.74151,-0.28257,0.77823,-0.02264,0.01354,-0.04699,0.23179,0.96073,0.34917,0.36114,0.00694,0.04384,0.05285,0.08862,-0.90173,-0.09046,-0.94762,-0.3575,0.08155,0.06437,0.03759,0.50079,-0.01134,-0.73579,-0.32083,0.05051,0.10267
0.02,-4.57719,-0.27645,-0.01809,-0.23153,0.07836,-0.00976,0.16136,-0.73838,-0.26635,0.79444,-0.02276,0.0132,-0.04761,0.24133,0.93385,0.33814,0.35677,0.0056,0.0449,0.05646,0.08899,-0.88581,-0.05436,-0.94665,-0.35885,0.07681,0.05799,0.03768,0.49881,-0.01195,-0.7357,-0.32072,0.05079,0.10302
0.04,-4.59655,-0.27823,-0.02065,-0.22176,0.07414,-0.00974,0.16726,-0.73531,-0.25078,0.81059,-0.02266,0.01308,-0.04819,0.2501,0.90809,0.3273,0.35305,0.00344,0.04639,0.05993,0.08935,-0.87019,-0.02,-0.94572,-0.36016,0.07219,0.05169,0.03778,0.49685,-0.01254,-0.73562,-0.32062,0.05106,0.10337
0.06,-4.61595,-0.28003,-0.02292,-0.2123,0.0702,-0.00972,0.17337,-0.73229,-0.23547,0.82676,-0.02238,0.01319,-0.04875,0.25895,0.88334,0.31646,0.35005,0.00046,0.04838,0.06329,0.08972,-0.85482,0.01283,-0.94483,-0.36145,0.06768,0.04545,0.03792,0.49492,-0.01311,-0.73553,-0.32053,0.05132,0.10371
0.08,-4.63545,-0.28184,-0.02486,-0.20302,0.06654,-0.0097,0.18024,-0.72934,-0.21998,0.84303,-0.02199,0.01355,-0.04935,0.26871,0.8595,0.30541,0.34783,-0.00331,0.05089,0.06661,0.09011,-0.83967,0.0443,-0.94399,-0.36271,0.06327,0.03925,0.03809,0.49301,-0.01368,-0.73543,-0.32046,0.05156,0.10405
0.1,-4.65519,-0.28372,-0.02638,-0.19375,0.06321,-0.00968,0.18841,-0.72647,-0.20377,0.8594,-0.02156,0.01419,-0.05002,0.28015,0.83671,0.29377,0.34664,-0.00778,0.05395,0.06993,0.09055,-0.82489,0.07411,-0.94322,-0.36393,0.05898,0.03315,0.03833,0.49112,-0.01424,-0.73534,-0.32041,0.05177,0.10436
0.12,-4.67488,-0.28558,-0.02759,-0.18449,0.06015,-0.00967,0.19824,-0.72372,-0.18679,0.87594,-0.02127,0.01503,-0.05082,0.29377,0.8147,0.28191,0.34617,-0.01251,0.05737,0.07333,0.09103,-0.81014,0.10308,-0.94248,-0.36514,0.05475,0.02703,0.03863,0.48922,-0.01482,-0.73526,-0.32036,0.05198,0.10469
0.14,-4.69497,-0.28754,-0.02827,-0.17503,0.05749,-0.00965,0.21009,-0.72114,-0.16826,0.89258,-0.02128,0.01609,-0.05185,0.3101,0.79388,0.26911,0.3469,-0.01718,0.06109,0.07688,0.09158,-0.79585,0.13038,-0.94183,-0.3663,0.05066,0.02104,0.03901,0.48736,-0.01542,-0.73518,-0.32035,0.05216,0.105
0.16,-4.71547,-0.28961,-0.02845,-0.16536,0.05522,-0.00964,0.22406,-0.71876,-0.14795,0.90933,-0.02185,0.01728,-0.05318,0.32928,0.7744,0.25529,0.34876,-0.02105,0.06478,0.08067,0.0922,-0.78206,0.15611,-0.94128,-0.36742,0.04671,0.01518,0.03949,0.48552,-0.01604,-0.73512,-0.32036,0.05231,0.10528
0.18,-4.73485,-0.29132,-0.02887,-0.15584,0.05303,-0.00963,0.2395,-0.71677,-0.12743,0.92636,-0.02346,0.0182,-0.05488,0.35044,0.75496,0.24323,0.34967,-0.02244,0.06746,0.0848,0.09287,-0.76696,0.18435,-0.94058,-0.36863,0.0425,0.00885,0.04003,0.48353,-0.01682,-0.73508,-0.32028,0.05256,0.10567
0.2,-4.75738,-0.29388,-0.02781,-0.14556,0.05174,-0.00963,0.25705,-0.71505,-0.10268,0.94307,-0.02615,0.0193,-0.05718,0.37468,0.73925,0.22665,0.35408,-0.02161,0.06969,0.08942,0.09363,-0.75513,0.20559,-0.94035,-0.3696,0.03903,0.00362,0.0407,0.48184,-0.01749,-0.73509,-0.3204,0.0526,0.10582
0.22,-4.7876,-0.29877,-0.02334,-0.13358,0.0522,-0.00963,0.27783,-0.71319,-0.07008,0.95913,-0.02987,0.02117,-0.06018,0.40448,0.73166,0.19768,0.36732,-0.01885,0.07216,0.09462,0.09448,-0.75184,0.20833,-0.94127,-0.36993,0.03747,0.00131,0.04155,0.4811,-0.01757,-0.73513,-0.32107,0.05199,0.10525
0.24,-4.8212,-0.30447,-0.01772,-0.12117,0.05346,-0.00963,0.30027,-0.71181,-0.03508,0.97471,-0.03552,0.02272,-0.064,0.43825,0.7278,0.16642,0.38328,-0.01052,0.0725,0.10056,0.09536,-0.75161,0.20463,-0.94261,-0.37003,0.03657,6e-05,0.04248,0.48062,-0.01757,-0.73525,-0.3219,0.05119,0.10445
0.26,-4.85406,-0.30974,-0.01291,-0.10936,0.05462,-0.00964,0.32258,-0.71117,-0.00167,0.99026,-0.0437,0.02313,-0.06858,0.47363,0.7242,0.13875,0.39677,0.00627,0.06881,0.10724,0.0962,-0.74984,0.20482,-0.94376,-0.37025,0.0353,-0.00171,0.04339,0.47992,-0.01784,-0.73546,-0.32259,0.05055,0.1038
0.28,-4.88535,-0.31506,-0.00897,-0.09814,0.05543,-0.00965,0.34472,-0.71029,0.03022,1.00696,-0.05432,0.0226,-0.07354,0.51163,0.72407,0.10751,0.40949,0.03258,0.06083,0.11452,0.09684,-0.74776,0.20643,-0.94475,-0.37048,0.03387,-0.00361,0.04418,0.47943,-0.01769,-0.73569,-0.32333,0.04981,0.10303
0.3,-4.92133,-0.3204,-0.00462,-0.08704,0.05707,-0.00967,0.36733,-0.71139,0.0626,1.02126,-0.06776,0.02096,-0.08001,0.55392,0.72489,0.07982,0.42121,0.06896,0.04815,0.12307,0.09745,-0.74651,0.20667,-0.94599,-0.37066,0.03264,-0.00515,0.04499,0.47851,-0.01833,-0.73617,-0.32392,0.04928,0.10246
0.32,-4.96905,-0.32554,0.00189,-0.07554,0.06085,-0.00968,0.39184,-0.71632,0.09632,1.02898,-0.08295,0.01837,-0.08823,0.60408,0.71889,0.0664,0.43167,0.11139,0.03214,0.13268,0.09827,-0.74714,0.20287,-0.94792,-0.37077,0.032,-0.00582,0.04602,0.4763,-0.02142,-0.73714,-0.3241,0.04938,0.10256
0.34,-5.02155,-0.33072,0.00842,-0.06452,0.06519,-0.00968,0.41769,-0.72288,0.12807,1.0341,-0.09976,0.01493,-0.09754,0.66326,0.71507,0.05321,0.44091,0.16288,0.01163,0.14329,0.0989,-0.74847,0.19802,-0.95005,-0.37082,0.03151,-0.00618,0.04694,0.47369,-0.02512,-0.73835,-0.32414,0.04967,0.10285
0.36,-5.07247,-0.33597,0.01328,-0.0547,0.06874,-0.00968,0.44397,-0.7288,0.15482,1.04031,-0.11676,0.011,-0.10671,0.73236,0.71695,0.03212,0.44877,0.22177,-0.0127,0.15414,0.09906,-0.74915,0.19539,-0.95193,-0.37089,0.03076,-0.00682,0.04754,0.47133,-0.02808,-0.7396,-0.32424,0.04981,0.103
0.38,-5.12281,-0.34108,0.01824,-0.0457,0.07193,-0.00965,0.47295,-0.73175,0.17434,1.04733,-0.12723,0.00818,-0.11177,0.82116,0.70722,0.02072,0.45666,0.26811,-0.03297,0.1614,0.09909,-0.7499,0.19343,-0.95388,-0.371,0.03007,-0.00727,0.04802,0.46891,-0.0313,-0.74094,-0.32431,0.05005,0.10329
