T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.03272,-0.00523,0.02439,0.04987,-0.0071,0.01955,0.06398,0.01499,0.10898,-0.40745,0.21051,-0.001,-1.32276,-0.04529,-0.67277,-0.32608,-0.00016,0.07247,0.01245,-2.13978,0.46956,0.30459,0.18682,0.04818,-0.02437,-0.11375,-0.01234,-0.03169,-0.28544,-0.01765,0.02282,0.03459,0.01771,-0.00101,-0.06018,-0.33896,-0.00169,0.02579,0.0431,0.02087
0.02,0.03354,-0.00539,0.02482,0.05077,-0.00732,0.01996,0.06549,0.0156,0.11022,-0.41824,0.21554,-0.00103,-1.36139,-0.04776,-0.69128,-0.33482,-0.00286,0.07092,0.01212,-2.20265,0.48471,0.31376,0.18629,0.07322,-0.03598,-0.11478,-0.01284,-0.03276,-0.29379,-0.0179,0.02339,0.03548,0.01824,-0.0011,-0.06214,-0.34912,-0.00192,0.02649,0.0443,0.02152
0.04,0.0342,-0.00547,0.02483,0.05093,-0.00754,0.02021,0.06667,0.01628,0.10886,-0.42625,0.21771,-0.00105,-1.39428,-0.04974,-0.70944,-0.34037,-0.00398,0.06722,0.01286,-2.25435,0.49482,0.32486,0.17985,0.10598,-0.05183,-0.1145,-0.01352,-0.03367,-0.29975,-0.01775,0.02371,0.03608,0.01865,-0.00142,-0.06365,-0.35632,-0.00217,0.02694,0.04509,0.022
0.06,0.03487,-0.00546,0.02442,0.05036,-0.00782,0.02035,0.06782,0.01712,0.10456,-0.43286,0.2171,-0.00106,-1.427,-0.05107,-0.73164,-0.34329,-0.00222,0.06131,0.01543,-2.30287,0.50006,0.34085,0.16661,0.14697,-0.0725,-0.11332,-0.01455,-0.0345,-0.30391,-0.01717,0.02383,0.03649,0.01901,-0.00208,-0.06483,-0.36117,-0.00246,0.0272,0.04557,0.02238
0.08,0.0357,-0.00534,0.02358,0.0491,-0.00822,0.02045,0.06925,0.01821,0.09692,-0.43938,0.21363,-0.00107,-1.465,-0.05152,-0.76247,-0.34403,0.00397,0.0532,0.02071,-2.35581,0.50024,0.36491,0.14557,0.19583,-0.09825,-0.11175,-0.01608,-0.03534,-0.30672,-0.01609,0.02379,0.0368,0.01937,-0.00323,-0.06577,-0.36412,-0.00276,0.02729,0.0458,0.02268
0.1,0.03686,-0.0051,0.02226,0.04712,-0.00878,0.02057,0.07128,0.01966,0.08551,-0.447,0.20715,-0.00106,-1.51324,-0.0507,-0.80648,-0.34284,0.01644,0.04304,0.02969,-2.41983,0.4947,0.40026,0.11587,0.25099,-0.12881,-0.11034,-0.01827,-0.03624,-0.3085,-0.01446,0.0236,0.03709,0.01975,-0.00501,-0.0665,-0.36539,-0.00305,0.02724,0.04581,0.02292
0.12,0.03849,-0.00472,0.02046,0.04446,-0.00956,0.02079,0.0742,0.02153,0.06999,-0.45672,0.19745,-0.00105,-1.57578,-0.04816,-0.86784,-0.33985,0.0372,0.03116,0.0434,-2.50012,0.48239,0.44987,0.07689,0.30918,-0.16312,-0.10974,-0.02128,-0.03722,-0.30935,-0.01223,0.02329,0.03742,0.0202,-0.00754,-0.06701,-0.36494,-0.00331,0.02706,0.04563,0.02312
0.14,0.0407,-0.00416,0.01816,0.04114,-0.01058,0.02115,0.07826,0.02384,0.05017,-0.46925,0.1843,-0.00104,-1.65525,-0.04331,-0.94991,-0.33502,0.06836,0.01825,0.0628,-2.59972,0.46187,0.51616,0.02865,0.36483,-0.19902,-0.11069,-0.0252,-0.03828,-0.30915,-0.00936,0.02286,0.03783,0.02072,-0.01094,-0.06723,-0.36248,-0.00347,0.02674,0.04523,0.02326
0.16,0.04359,-0.0034,0.01539,0.03724,-0.01186,0.02171,0.08364,0.02657,0.02621,-0.48492,0.16758,-0.001,-1.75229,-0.03549,-1.05454,-0.32815,0.11185,0.00538,0.08869,-2.7187,0.43149,0.60042,-0.02789,0.40959,-0.23291,-0.11405,-0.03007,-0.03934,-0.30757,-0.00587,0.02232,0.03836,0.02131,-0.01528,-0.06699,-0.35745,-0.00347,0.02626,0.04459,0.0233
0.18,0.04716,-0.00243,0.01226,0.03293,-0.0134,0.02251,0.09041,0.0296,-0.0012,-0.50355,0.14741,-0.00096,-1.86461,-0.02405,-1.1813,-0.319,0.16909,-0.0058,0.12144,-2.85311,0.38955,0.70216,-0.09024,0.43176,-0.25944,-0.12074,-0.0358,-0.04028,-0.30406,-0.00185,0.02167,0.03899,0.02191,-0.02053,-0.0661,-0.34908,-0.00321,0.02561,0.04366,0.02319
0.2,0.05135,-0.00125,0.0089,0.02849,-0.01515,0.02358,0.09851,0.03275,-0.0307,-0.52438,0.12422,-0.0009,-1.98676,-0.00839,-1.32674,-0.3073,0.24059,-0.01312,0.16078,-2.99462,0.33457,0.81881,-0.15427,0.41617,-0.27135,-0.13175,-0.04218,-0.04089,-0.29787,0.0025,0.02094,0.0397,0.02248,-0.02657,-0.06427,-0.33643,-0.00258,0.02475,0.04238,0.02285
0.22,0.05602,0.00013,0.00554,0.02415,-0.01706,0.02496,0.10774,0.03579,-0.06052,-0.54626,0.09868,-0.00082,-2.11133,0.01169,-1.48446,-0.2928,0.32508,-0.01442,0.2055,-3.13218,0.26519,0.94679,-0.21498,0.34509,-0.26007,-0.14807,-0.04885,-0.04098,-0.28818,0.00696,0.02011,0.04043,0.02293,-0.03315,-0.06122,-0.31856,-0.00146,0.02366,0.04067,0.02221
0.24,0.06101,0.0017,0.00237,0.02002,-0.01915,0.02666,0.11788,0.03855,-0.08883,-0.56797,0.07146,-0.00071,-2.23126,0.03567,-1.6457,-0.27527,0.41864,-0.00837,0.25303,-3.25501,0.18015,1.0835,-0.26794,0.19998,-0.21683,-0.17061,-0.05534,-0.04034,-0.27425,0.01131,0.0192,0.0411,0.02319,-0.03999,-0.05673,-0.29481,0.0003,0.02231,0.0385,0.0212
0.26,0.06611,0.00344,-0.00042,0.01592,-0.0215,0.02874,0.12864,0.04095,-0.11394,-0.58834,0.04321,-0.00059,-2.34101,0.06194,-1.79911,-0.25464,0.51366,0.00494,0.2991,-3.35429,0.07847,1.22809,-0.31012,-0.03668,-0.13358,-0.20008,-0.06109,-0.03885,-0.25557,0.01534,0.01816,0.0416,0.02319,-0.04673,-0.0507,-0.26501,0.00283,0.02068,0.03588,0.01982
0.28,0.07103,0.0053,-0.00268,0.01145,-0.02428,0.03123,0.13963,0.04303,-0.1342,-0.60619,0.01475,-0.00045,-2.436,0.08751,-1.9295,-0.23116,0.59784,0.0237,0.33725,-3.42275,-0.03975,1.38068,-0.33973,-0.37955,-0.00371,-0.23675,-0.06538,-0.0365,-0.23204,0.01892,0.01696,0.04182,0.02291,-0.05288,-0.04322,-0.22978,0.00625,0.0188,0.03288,0.01813
0.3,0.0754,0.0072,-0.00421,0.00601,-0.02769,0.03415,0.15026,0.04489,-0.14778,-0.62013,-0.01277,-0.0003,-2.51168,0.1081,-2.01765,-0.20546,0.65461,0.04466,0.35895,-3.45383,-0.17257,1.54081,-0.35579,-0.83773,0.17701,-0.28018,-0.06736,-0.03334,-0.20407,0.02186,0.01555,0.0416,0.02234,-0.05782,-0.03458,-0.19062,0.01064,0.01671,0.02964,0.01623
0.32,0.07878,0.00906,-0.00486,-0.00097,-0.03189,0.03749,0.15977,0.0467,-0.15292,-0.62867,-0.03807,-0.00015,-2.56353,0.11904,-2.04399,-0.1784,0.66713,0.06401,0.3557,-3.44192,-0.31601,1.7056,-0.35785,-1.41014,0.40878,-0.32894,-0.06614,-0.02951,-0.17242,0.02401,0.0139,0.0408,0.02146,-0.06091,-0.02522,-0.14961,0.01603,0.01448,0.02634,0.01428
0.34,0.0808,0.01078,-0.00449,-0.00987,-0.03696,0.04121,0.16739,0.04863,-0.14842,-0.6305,-0.06011,-2e-05,-2.58746,0.11683,-1.99491,-0.15072,0.62488,0.07885,0.3222,-3.38316,-0.46412,1.86769,-0.34584,-2.07933,0.68542,-0.38035,-0.06111,-0.02515,-0.13794,0.02526,0.01198,0.03933,0.02031,-0.06168,-0.01558,-0.10874,0.02243,0.01217,0.02315,0.01239
0.36,0.08116,0.01229,-0.00307,-0.02061,-0.0428,0.04524,0.17234,0.05087,-0.13397,-0.6246,-0.07828,6e-05,-2.58023,0.1002,-1.86745,-0.12294,0.52834,0.08819,0.25878,-3.27643,-0.60859,2.01338,-0.32001,-2.80479,0.99177,-0.4301,-0.05213,-0.02044,-0.10156,0.0256,0.00979,0.03716,0.01889,-0.05997,-0.00607,-0.06968,0.02978,0.00979,0.02014,0.01064
0.38,0.07967,0.01354,-0.00067,-0.0326,-0.04904,0.04941,0.1738,0.05356,-0.11034,-0.61036,-0.09238,7e-05,-2.53938,0.0705,-1.67122,-0.09544,0.39085,0.09307,0.17238,-3.12417,-0.73746,2.12086,-0.2811,-3.51575,1.30076,-0.47173,-0.03961,-0.01561,-0.06449,0.02508,0.00738,0.0344,0.01727,-0.05599,0.00288,-0.03396,0.03793,0.00739,0.01735,0.00905
0.4,0.07625,0.01445,0.00257,-0.04466,-0.05511,0.05347,0.17093,0.05685,-0.0793,-0.58755,-0.10235,-6e-05,-2.4632,0.03142,-1.42756,-0.06877,0.23725,0.09616,0.07604,-2.93256,-0.83484,2.16078,-0.23036,-4.11149,1.57331,-0.49673,-0.02455,-0.01095,-0.02843,0.02384,0.00483,0.03122,0.01551,-0.05024,0.01078,-0.00324,0.04652,0.00497,0.01479,0.00764
0.42,0.07086,0.01495,0.00643,-0.05528,-0.06024,0.05709,0.16286,0.06083,-0.04311,-0.55626,-0.10823,-0.00037,-2.35032,-0.01204,-1.16382,-0.04352,0.09685,0.10057,-0.01453,-2.70963,-0.88387,2.10256,-0.16908,-4.48197,1.76634,-0.4962,-0.00825,-0.00676,0.00473,0.02204,0.0023,0.02786,0.01369,-0.04334,0.0171,0.02084,0.05492,0.00259,0.01244,0.00639
0.44,0.06349,0.01499,0.01071,-0.06299,-0.06377,0.05991,0.14893,0.06561,-0.00373,-0.51683,-0.11003,-0.00093,-2.1995,-0.05522,-0.90477,-0.0202,-0.00707,0.10813,-0.08619,-2.46226,-0.87187,1.92458,-0.09787,-4.54193,1.84595,-0.46355,0.00806,-0.00326,0.03352,0.01981,-0.0001,0.0245,0.01187,-0.03564,0.0215,0.03717,0.06217,0.00025,0.01029,0.00526
