T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-5.12139,-0.29582,0.061,0.09518,0.00786,-0.0083,-0.01022,0.09965,-2.99828,2.80973,-0.06965,-0.07015,-0.04041,0.01258,-0.09197,2.99806,2.63951,0.06881,-0.04427,0.05365,0.06892,-0.27242,0.12183,-0.85385,-0.33528,0.03185,8e-05,0.03865,-0.3271,0.01973,-0.64383,-0.33129,0.00234,0.04678
0.02,-5.12731,-0.29548,0.06069,0.09539,0.00761,-0.00829,-0.01049,0.09955,-2.99828,2.81177,-0.06961,-0.07045,-0.04042,0.01224,-0.09194,2.99808,2.64133,0.0687,-0.04444,0.05368,0.06946,-0.27229,0.12361,-0.85399,-0.33541,0.03224,0.00031,0.03899,-0.32265,0.02765,-0.64377,-0.33158,0.00147,0.04554
0.04,-5.13319,-0.29514,0.06039,0.09559,0.00738,-0.00828,-0.01059,0.09944,-2.99828,2.8138,-0.06957,-0.07072,-0.04044,0.01195,-0.0919,2.99811,2.64314,0.0686,-0.0446,0.05372,0.06993,-0.27216,0.12531,-0.85413,-0.33554,0.03261,0.00053,0.03929,-0.31826,0.0353,-0.64372,-0.33187,0.00061,0.0443
0.06,-5.13905,-0.29481,0.06011,0.09578,0.00716,-0.00828,-0.01055,0.09933,-2.99828,2.81582,-0.06955,-0.07096,-0.04045,0.01169,-0.09182,2.99813,2.64495,0.06849,-0.04476,0.05378,0.07036,-0.27202,0.12692,-0.85426,-0.33567,0.03298,0.00075,0.03956,-0.31391,0.0427,-0.64366,-0.33215,-0.00022,0.04308
0.08,-5.1449,-0.29448,0.05984,0.09597,0.00696,-0.00827,-0.01038,0.09919,-2.99829,2.81784,-0.06954,-0.07117,-0.04047,0.01143,-0.09171,2.99814,2.64675,0.06838,-0.04492,0.05386,0.07075,-0.27188,0.12844,-0.85438,-0.33579,0.03335,0.00097,0.0398,-0.3096,0.04988,-0.64361,-0.33243,-0.00104,0.04186
0.1,-5.15069,-0.29415,0.05959,0.09615,0.00676,-0.00827,-0.01011,0.09901,-2.99829,2.81985,-0.06955,-0.07135,-0.0405,0.01116,-0.09156,2.99816,2.64857,0.06825,-0.04508,0.05397,0.07109,-0.27173,0.12984,-0.8545,-0.33592,0.0337,0.00119,0.04001,-0.30533,0.05676,-0.64355,-0.33269,-0.00183,0.04067
0.12,-5.15653,-0.29383,0.05935,0.09632,0.00658,-0.00826,-0.00977,0.0988,-2.99829,2.82186,-0.06958,-0.07151,-0.04052,0.01087,-0.09137,2.99818,2.65037,0.06809,-0.04524,0.0541,0.07138,-0.27159,0.13115,-0.85461,-0.33604,0.03406,0.00141,0.0402,-0.30108,0.06347,-0.6435,-0.33296,-0.00261,0.03947
0.14,-5.16226,-0.29351,0.05911,0.09649,0.00641,-0.00826,-0.0094,0.09854,-2.9983,2.82387,-0.06963,-0.07165,-0.04056,0.01056,-0.09114,2.99819,2.65218,0.06791,-0.04541,0.05426,0.07164,-0.27144,0.13228,-0.85471,-0.33615,0.03442,0.00164,0.04036,-0.2969,0.06985,-0.64344,-0.33322,-0.00336,0.03829
0.16,-5.1679,-0.2932,0.05889,0.09665,0.00625,-0.00826,-0.00903,0.09822,-2.99831,2.82589,-0.06971,-0.07176,-0.04062,0.01021,-0.09086,2.9982,2.65402,0.0677,-0.04558,0.05446,0.07184,-0.27127,0.13325,-0.8548,-0.33627,0.03477,0.00186,0.04048,-0.29277,0.07589,-0.64338,-0.33347,-0.00408,0.03714
0.18,-5.17395,-0.29286,0.05866,0.09681,0.00607,-0.00826,-0.00875,0.09787,-2.99831,2.82791,-0.06981,-0.07186,-0.04067,0.00986,-0.09058,2.99822,2.65566,0.06746,-0.04573,0.0546,0.07203,-0.27123,0.13424,-0.85489,-0.33638,0.03516,0.00212,0.04059,-0.28854,0.08225,-0.64331,-0.33373,-0.00486,0.03592
