T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.45298,-0.02344,-0.00401,0.01442,0.007,-6e-05,-0.20609,-0.02961,-8e-05,0.02696,9e-05,-0.0045,-0,-0.08922,0.00601,0.00038,0.034,-0.0001,-0.0027,-2e-05,-0.27603,0.00951,-0.05136,-0.00016,0.00137,0.00096,0.00011,1.94728,1.75576,-0.34984,-0.0188,-0.10283,-0.07778,-0.08614
0.02,-0.46459,-0.024,-0.00412,0.01481,0.00712,-6e-05,-0.20901,-0.03029,-8e-05,0.02742,9e-05,-0.00458,-0,-0.09208,0.00455,0.00037,0.03525,-0.0001,-0.00279,-1e-05,-0.28093,0.01082,-0.05244,-0.00018,0.00141,0.00098,0.00011,1.98762,1.79835,-0.36613,-0.01941,-0.10487,-0.07964,-0.08825
0.04,-0.46983,-0.02427,-0.0042,0.01507,0.00714,-6e-05,-0.20904,-0.03113,-6e-05,0.02759,9e-05,-0.00461,-0,-0.09439,0.00186,0.00033,0.03633,-0.0001,-0.00285,2e-05,-0.28248,0.01246,-0.05261,-0.00019,0.00143,0.00098,0.00011,2.00589,1.82081,-0.37777,-0.01986,-0.10555,-0.08043,-0.0892
0.06,-0.46868,-0.02426,-0.00423,0.01523,0.00707,-6e-05,-0.20653,-0.03238,-4e-05,0.02753,9e-05,-0.00458,-0,-0.09642,-0.0024,0.00026,0.03731,-0.0001,-0.00291,7e-05,-0.28105,0.01447,-0.05179,-0.0002,0.00144,0.00097,0.00011,2.00469,1.82533,-0.38463,-0.02024,-0.10495,-0.08018,-0.08902
0.08,-0.46092,-0.02402,-0.00422,0.0153,0.00692,-5e-05,-0.20182,-0.03432,1e-05,0.02729,8e-05,-0.0045,-0,-0.0984,-0.00855,0.00016,0.03824,-0.0001,-0.00297,0.00013,-0.27689,0.01688,-0.04985,-0.00021,0.00143,0.00095,0.00011,1.98576,1.81339,-0.38643,-0.02063,-0.10313,-0.0789,-0.0877
0.1,-0.44605,-0.02354,-0.00415,0.0153,0.00669,-5e-05,-0.19533,-0.03723,8e-05,0.02695,7e-05,-0.00438,-1e-05,-0.10053,-0.01689,2e-05,0.03915,-0.0001,-0.00303,0.00022,-0.27021,0.01965,-0.04665,-0.0002,0.00141,0.00093,0.0001,1.95003,1.78567,-0.38264,-0.02114,-0.10012,-0.07657,-0.08521
0.12,-0.42346,-0.02284,-0.00401,0.01524,0.0064,-5e-05,-0.18754,-0.04132,0.00018,0.02656,6e-05,-0.00421,-1e-05,-0.10296,-0.02758,-0.00016,0.04001,-0.0001,-0.00309,0.00032,-0.26105,0.02268,-0.042,-0.00019,0.00137,0.0009,0.0001,1.89747,1.74228,-0.37298,-0.02189,-0.09592,-0.07317,-0.08151
0.14,-0.39248,-0.02194,-0.00381,0.01514,0.00605,-4e-05,-0.17908,-0.0468,0.00032,0.02619,4e-05,-0.00399,-2e-05,-0.10573,-0.04059,-0.00038,0.04073,-0.00011,-0.00317,0.00045,-0.2495,0.02574,-0.03575,-0.00017,0.00131,0.00087,0.0001,1.82778,1.68273,-0.35673,-0.023,-0.09057,-0.06869,-0.07653
0.16,-0.35269,-0.02084,-0.00356,0.01498,0.00566,-4e-05,-0.17084,-0.05372,0.00049,0.0259,1e-05,-0.00374,-2e-05,-0.1088,-0.05561,-0.00063,0.04119,-0.00011,-0.00324,0.0006,-0.23567,0.02848,-0.02783,-0.00013,0.00124,0.00085,0.0001,1.74051,1.60665,-0.33374,-0.02462,-0.08416,-0.06316,-0.0703
0.18,-0.30428,-0.01959,-0.00327,0.01475,0.00527,-3e-05,-0.16405,-0.06197,0.00069,0.02577,-2e-05,-0.00346,-3e-05,-0.11202,-0.07189,-0.0009,0.04116,-0.00012,-0.00331,0.00075,-0.21972,0.03038,-0.01828,-9e-05,0.00115,0.00083,0.00011,1.63537,1.51449,-0.30512,-0.02691,-0.07688,-0.05675,-0.06292
0.2,-0.24804,-0.01822,-0.00298,0.01445,0.0049,-2e-05,-0.16006,-0.0714,0.00093,0.02589,-7e-05,-0.00316,-5e-05,-0.11501,-0.08823,-0.00117,0.04037,-0.00013,-0.00336,0.0009,-0.20228,0.03079,-0.00733,-2e-05,0.00103,0.00083,0.00013,1.51457,1.40676,-0.27006,-0.0299,-0.06907,-0.04968,-0.05461
0.22,-0.18546,-0.01676,-0.00271,0.01405,0.0046,-2e-05,-0.16025,-0.08184,0.00118,0.02639,-0.00011,-0.00285,-6e-05,-0.11732,-0.10319,-0.00141,0.0386,-0.00014,-0.00339,0.00104,-0.184,0.02913,0.00461,5e-05,0.0009,0.00086,0.00015,1.38032,1.2849,-0.22909,-0.03355,-0.06116,-0.04226,-0.04566
0.24,-0.11846,-0.01525,-0.00251,0.01356,0.00439,-1e-05,-0.16592,-0.09292,0.00142,0.02738,-0.00016,-0.00256,-8e-05,-0.11883,-0.11572,-0.00157,0.03574,-0.00015,-0.00338,0.00116,-0.16499,0.02518,0.017,0.00013,0.00075,0.0009,0.00018,1.23162,1.15228,-0.18658,-0.03782,-0.05344,-0.03483,-0.03643
0.26,-0.04895,-0.01366,-0.00238,0.01299,0.0043,-1e-05,-0.17761,-0.1043,0.00161,0.02896,-0.0002,-0.00229,-0.0001,-0.11961,-0.12534,-0.0016,0.03195,-0.00016,-0.00334,0.00125,-0.14523,0.01938,0.02909,0.00022,0.00059,0.00096,0.00022,1.06667,1.01234,-0.14524,-0.04252,-0.04611,-0.0276,-0.02716
0.28,0.02067,-0.01188,-0.00234,0.01236,0.0043,-1e-05,-0.1948,-0.11592,0.00172,0.03131,-0.00025,-0.00205,-0.00013,-0.11989,-0.13205,-0.00143,0.0277,-0.00017,-0.00331,0.00131,-0.12479,0.01292,0.0398,0.0003,0.00041,0.00104,0.00027,0.88456,0.86906,-0.10589,-0.04713,-0.03929,-0.02067,-0.01808
