T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-6.39119,-0.3521,0.09285,0.03294,0.04853,-0.006,-0.00965,0.10593,-2.99915,2.506,-0.06586,-0.06884,-0.03543,0.01202,-0.09571,2.9989,2.44744,0.05117,-0.0376,0.05136,0.08615,-0.45897,0.16405,-0.71724,-0.3262,0.07192,0.0675,0.05653,-0.08654,-0.05786,-0.5406,-0.33519,-0.02784,-0.00498
0.02,-6.39853,-0.35169,0.09239,0.03312,0.04829,-0.00599,-0.00991,0.10583,-2.99912,2.50775,-0.06576,-0.06916,-0.03536,0.01167,-0.09569,2.9989,2.44891,0.05106,-0.03781,0.05139,0.08669,-0.45676,0.16951,-0.71736,-0.32663,0.07134,0.06651,0.05688,-0.08913,-0.06075,-0.54055,-0.33532,-0.02759,-0.00425
0.04,-6.40582,-0.35129,0.09194,0.03329,0.04806,-0.00599,-0.01,0.10572,-2.99909,2.50949,-0.06569,-0.06944,-0.0353,0.01138,-0.09565,2.99889,2.45038,0.05096,-0.03801,0.05144,0.08717,-0.45457,0.17481,-0.71747,-0.32704,0.07077,0.06553,0.0572,-0.09165,-0.06344,-0.54051,-0.33546,-0.02735,-0.00354
0.06,-6.4131,-0.3509,0.09151,0.03345,0.04785,-0.00599,-0.00994,0.10559,-2.99906,2.51121,-0.06563,-0.06968,-0.03524,0.01111,-0.09557,2.99888,2.45184,0.05086,-0.03821,0.0515,0.08761,-0.45239,0.17995,-0.71758,-0.32745,0.07023,0.06457,0.05749,-0.0941,-0.06593,-0.54046,-0.3356,-0.02713,-0.00285
0.08,-6.42038,-0.35051,0.09109,0.0336,0.04765,-0.00598,-0.00976,0.10544,-2.99903,2.51294,-0.06559,-0.0699,-0.03519,0.01086,-0.09546,2.99887,2.4533,0.05077,-0.0384,0.05158,0.08801,-0.45022,0.18496,-0.71769,-0.32785,0.06969,0.06361,0.05774,-0.09648,-0.06821,-0.54042,-0.33573,-0.02692,-0.00216
0.1,-6.42758,-0.35012,0.09068,0.03375,0.04747,-0.00598,-0.00947,0.10526,-2.999,2.51466,-0.06557,-0.0701,-0.03514,0.01059,-0.09531,2.99886,2.45476,0.05068,-0.03861,0.05169,0.08836,-0.44805,0.18981,-0.71778,-0.32823,0.06918,0.06266,0.05797,-0.09873,-0.07018,-0.54037,-0.33586,-0.02673,-0.00151
0.12,-6.43486,-0.34973,0.09029,0.03389,0.04729,-0.00598,-0.00911,0.10504,-2.99897,2.51638,-0.06557,-0.07026,-0.03511,0.0103,-0.09513,2.99884,2.45621,0.05058,-0.03881,0.05181,0.08867,-0.4459,0.19452,-0.71787,-0.32861,0.06867,0.06172,0.05817,-0.10099,-0.072,-0.54032,-0.33599,-0.02654,-0.00084
0.14,-6.44201,-0.34935,0.08991,0.03402,0.04713,-0.00598,-0.0087,0.10477,-2.99894,2.51811,-0.06559,-0.07041,-0.03508,0.00999,-0.09489,2.99881,2.45767,0.05049,-0.03903,0.05196,0.08894,-0.44375,0.19904,-0.71795,-0.32898,0.06818,0.0608,0.05833,-0.10307,-0.07347,-0.54027,-0.33612,-0.02639,-0.00021
0.16,-6.44906,-0.34897,0.08954,0.03415,0.04697,-0.00598,-0.00831,0.10444,-2.99892,2.51984,-0.06564,-0.07053,-0.03507,0.00966,-0.09461,2.99878,2.45915,0.0504,-0.03925,0.05214,0.08917,-0.44158,0.20337,-0.71802,-0.32933,0.06772,0.0599,0.05846,-0.10495,-0.07459,-0.54022,-0.33625,-0.02626,0.00037
0.18,-6.45662,-0.34857,0.08914,0.03428,0.0468,-0.00598,-0.00801,0.10408,-2.99889,2.52156,-0.06569,-0.07065,-0.03507,0.00932,-0.09434,2.99875,2.46046,0.05031,-0.03944,0.05226,0.08938,-0.43958,0.2076,-0.71809,-0.3297,0.06722,0.05896,0.05858,-0.10744,-0.07621,-0.54016,-0.33637,-0.02607,0.00111
0.2,-6.46297,-0.34823,0.08881,0.0344,0.04666,-0.00598,-0.00786,0.10364,-2.99887,2.52334,-0.06578,-0.07074,-0.03511,0.00899,-0.09401,2.99871,2.46205,0.05022,-0.03966,0.05251,0.08952,-0.43733,0.2114,-0.71812,-0.33001,0.0668,0.05813,0.05863,-0.10851,-0.07638,-0.5401,-0.3365,-0.02603,0.00151
0.22,-6.46636,-0.34805,0.08865,0.03452,0.04661,-0.00599,-0.00793,0.10307,-2.99887,2.52529,-0.06597,-0.07076,-0.03522,0.00868,-0.09356,2.99867,2.46457,0.05011,-0.03994,0.05315,0.08952,-0.43416,0.21468,-0.71808,-0.33016,0.06661,0.0575,0.0586,-0.10575,-0.07278,-0.54005,-0.33661,-0.02633,0.00102
0.24,-6.46848,-0.34792,0.08854,0.03462,0.04658,-0.00599,-0.0083,0.10243,-2.99888,2.52732,-0.06618,-0.07076,-0.03537,0.00841,-0.09312,2.99865,2.46732,0.05,-0.04023,0.05389,0.08947,-0.43078,0.21754,-0.71801,-0.33026,0.06649,0.05698,0.05851,-0.10166,-0.06797,-0.54,-0.33673,-0.02676,0.00021
0.26,-6.47094,-0.34776,0.08838,0.03472,0.04651,-0.00599,-0.00904,0.1018,-2.99889,2.52936,-0.06637,-0.0708,-0.03554,0.00822,-0.09275,2.99863,2.46983,0.0499,-0.04047,0.05451,0.08941,-0.42768,0.22027,-0.71795,-0.33038,0.06632,0.05645,0.05841,-0.09831,-0.06406,-0.53994,-0.33684,-0.02711,-0.00043
0.28,-6.47432,-0.34763,0.08821,0.03483,0.04644,-0.00599,-0.01009,0.10117,-2.99889,2.53136,-0.06658,-0.07087,-0.03569,0.00805,-0.09243,2.99865,2.47273,0.04979,-0.04073,0.05516,0.08935,-0.42407,0.22406,-0.71794,-0.33053,0.0661,0.05576,0.05829,-0.09498,-0.06037,-0.5399,-0.33695,-0.02746,-0.00109
0.3,-6.47551,-0.34748,0.08801,0.03491,0.04633,-0.00599,-0.01142,0.10052,-2.99889,2.53358,-0.06678,-0.07096,-0.03592,0.00791,-0.09216,2.9987,2.47487,0.04969,-0.04095,0.05569,0.08924,-0.42145,0.22613,-0.71786,-0.33066,0.06592,0.05538,0.05811,-0.0916,-0.05678,-0.53983,-0.33704,-0.0278,-0.00172
